voltage [V],current [A],time [s]
0.002864271,2.850062e-05,96.61907
0.003537774,2.859993e-05,96.76011
0.003550768,2.869908e-05,96.90116
0.003563941,2.880013e-05,97.0422
0.003576845,2.88993e-05,97.18324
0.003590256,2.900038e-05,97.32431
0.003602922,2.909951e-05,97.46536
0.003616244,2.920051e-05,97.6064
0.003628552,2.929986e-05,97.74745
0.003641456,2.939918e-05,97.88849
0.003654212,2.950009e-05,98.02954
0.003667563,2.959926e-05,98.17059
0.003679752,2.970056e-05,98.31164
0.00369215,2.979962e-05,98.45267
0.003706574,2.990062e-05,98.59372
0.00371784,2.999972e-05,98.73478
0.003730327,3.009915e-05,98.87582
0.003743112,3.020045e-05,99.01686
0.003754824,3.029963e-05,99.15791
0.003767818,3.040054e-05,99.29897
0.003780276,3.049982e-05,99.44
0.003792614,3.060073e-05,99.58106
0.003804803,3.070002e-05,99.72212
0.003816485,3.079927e-05,99.86317
0.003829539,3.090028e-05,100.0042
0.003842443,3.099964e-05,100.1453
0.003853709,3.110067e-05,100.2863
0.003866076,3.119989e-05,100.4274
0.003879756,3.130067e-05,100.5684
0.003890961,3.140002e-05,100.7095
0.003902972,3.149925e-05,100.8505
0.003915459,3.160031e-05,100.9916
0.003926545,3.169935e-05,101.1326
0.003939569,3.180055e-05,101.2737
0.003951132,3.189994e-05,101.4147
0.003963917,3.200085e-05,101.5558
0.003975302,3.210006e-05,101.6968
0.003987879,3.219937e-05,101.8379
0.003999025,3.230045e-05,101.9789
0.004012465,3.239955e-05,102.12
0.004023939,3.250081e-05,102.261
0.004035026,3.259978e-05,102.4021
0.00404802,3.270089e-05,102.5431
0.004059315,3.280009e-05,102.6842
0.004071593,3.289948e-05,102.8253
0.004083842,3.300031e-05,102.9663
0.004095346,3.309954e-05,103.1074
0.004107833,3.320059e-05,103.2484
0.004119128,3.329985e-05,103.3895
0.004131436,3.339896e-05,103.5305
0.004142821,3.350004e-05,103.6716
0.004155934,3.359944e-05,103.8126
0.004167527,3.37004e-05,103.9537
0.004178911,3.379946e-05,104.0947
0.004192442,3.390058e-05,104.2357
0.004203022,3.399988e-05,104.3768
0.004214585,3.409894e-05,104.5178
0.004226565,3.420001e-05,104.6589
0.004238427,3.429917e-05,104.7999
0.004250467,3.440028e-05,104.941
0.004261971,3.449946e-05,105.082
0.004273921,3.460057e-05,105.2231
0.004286081,3.469965e-05,105.3642
0.004297495,3.479885e-05,105.5052
0.004309505,3.489996e-05,105.6463
0.004321456,3.499926e-05,105.7873
0.004332811,3.510019e-05,105.9284
0.004344583,3.519938e-05,106.0694
0.004356563,3.530065e-05,106.2105
0.004368544,3.539995e-05,106.3515
0.004380643,3.549915e-05,106.4926
0.004393071,3.559992e-05,106.6336
0.004404634,3.569936e-05,106.7747
0.004415721,3.580033e-05,106.9157
0.004427642,3.589949e-05,107.0567
0.004439503,3.600048e-05,107.1978
0.004451901,3.609977e-05,107.3388
0.004463911,3.619904e-05,107.4799
0.00447461,3.630001e-05,107.6209
0.004486263,3.639924e-05,107.762
0.004498303,3.650031e-05,107.903
0.004510492,3.659955e-05,108.0441
0.004521877,3.67006e-05,108.1851
0.004534006,3.679986e-05,108.3262
0.004545897,3.68989e-05,108.4672
0.004557848,3.700005e-05,108.6083
0.004569113,3.709961e-05,108.7493
0.004581064,3.720066e-05,108.8904
0.004592329,3.72996e-05,109.0314
0.004604429,3.740081e-05,109.1725
0.00461641,3.749998e-05,109.3135
0.004627824,3.759917e-05,109.4546
0.004639328,3.770008e-05,109.5956
0.004651666,3.779947e-05,109.7367
0.004663527,3.790068e-05,109.8777
0.004675537,3.799974e-05,110.0188
0.004686564,3.810093e-05,110.1598
0.004698545,3.819993e-05,110.3009
0.004710346,3.829921e-05,110.442
0.004721701,3.840013e-05,110.583
0.004734218,3.849952e-05,110.7241
0.004744977,3.860037e-05,110.8651
0.004757822,3.86996e-05,111.0061
0.004768908,3.880094e-05,111.1472
0.004781485,3.890011e-05,111.2882
0.004792064,3.899918e-05,111.4293
0.004803479,3.910024e-05,111.5703
0.004816115,3.919964e-05,111.7114
0.004828274,3.930063e-05,111.8524
0.004841328,3.939966e-05,111.9935
0.004850954,3.949915e-05,112.1345
0.004862875,3.960019e-05,112.2756
0.00487417,3.969924e-05,112.4166
0.004886627,3.980035e-05,112.5577
0.004897922,3.989947e-05,112.6987
0.004909605,4.00006e-05,112.8398
0.004897356,3.989947e-05,112.9808
0.004885942,3.980035e-05,113.1219
0.004874408,3.969928e-05,113.263
0.004862905,3.960017e-05,113.404
0.004850537,3.949914e-05,113.5451
0.004839361,3.93997e-05,113.6861
0.004828393,3.930059e-05,113.8271
0.004815787,3.919964e-05,113.9682
0.004803896,3.910021e-05,114.1092
0.004792392,3.899919e-05,114.2503
0.00478062,3.890014e-05,114.3913
0.004768968,3.880096e-05,114.5324
0.004757166,3.869967e-05,114.6734
0.00474596,3.860041e-05,114.8145
0.004733503,3.849955e-05,114.9555
0.004722208,3.840016e-05,115.0966
0.004710406,3.829926e-05,115.2376
0.004698485,3.819997e-05,115.3787
0.004686475,3.810099e-05,115.5198
0.004675031,3.799974e-05,115.6608
0.004663676,3.790073e-05,115.8019
0.004651219,3.77995e-05,115.9429
0.004639298,3.770013e-05,116.0839
0.004627824,3.759918e-05,116.225
0.00461629,3.750001e-05,116.366
0.004604459,3.740079e-05,116.5071
0.004592538,3.729963e-05,116.6482
0.004580945,3.720066e-05,116.7892
0.004568726,3.709963e-05,116.9303
0.004556745,3.700006e-05,117.0713
0.004545242,3.689888e-05,117.2124
0.004533857,3.679989e-05,117.3534
0.004522026,3.67006e-05,117.4944
0.004509956,3.659954e-05,117.6355
0.004497916,3.650032e-05,117.7766
0.004486144,3.639929e-05,117.9176
0.004474282,3.630006e-05,118.0587
0.004463077,3.61991e-05,118.1997
0.004451245,3.609981e-05,118.3408
0.004439533,3.600051e-05,118.4818
0.004427165,3.58995e-05,118.6228
0.00441587,3.580032e-05,118.7639
0.004403621,3.56994e-05,118.9049
0.004392624,3.559999e-05,119.046
0.004380375,3.549915e-05,119.187
0.004368842,3.539993e-05,119.3281
0.004356265,3.530069e-05,119.4691
0.004345238,3.519942e-05,119.6102
0.004333526,3.510024e-05,119.7512
0.00432089,3.499928e-05,119.8923
0.004309565,3.489996e-05,120.0333
0.00429669,3.479891e-05,120.1744
0.004285306,3.469971e-05,120.3154
0.004273504,3.460061e-05,120.4565
0.004261464,3.449949e-05,120.5975
0.004249871,3.440033e-05,120.7385
0.00423792,3.429921e-05,120.8796
0.004226834,3.420001e-05,121.0206
0.004213959,3.409898e-05,121.1617
0.004202574,3.399991e-05,121.3027
0.004191041,3.390055e-05,121.4438
0.004178524,3.379947e-05,121.5848
0.004166871,3.370042e-05,121.7259
0.004154742,3.359948e-05,121.8669
0.004142612,3.350005e-05,122.0079
0.004131228,3.339893e-05,122.149
0.00411886,3.329986e-05,122.29
0.004107386,3.320062e-05,122.4311
0.004094958,3.309955e-05,122.5721
0.004083395,3.300034e-05,122.7132
0.004071295,3.289946e-05,122.8542
0.004059374,3.280013e-05,122.9953
0.004047334,3.270092e-05,123.1364
0.004035503,3.259981e-05,123.2774
0.004023284,3.250081e-05,123.4185
0.004011601,3.239959e-05,123.5595
0.003999233,3.230051e-05,123.7006
0.003986835,3.219944e-05,123.8416
0.003974378,3.210006e-05,123.9827
0.003962576,3.200087e-05,124.1238
0.003951013,3.190001e-05,124.2648
0.003939003,3.180061e-05,124.4059
0.003927052,3.169941e-05,124.5469
0.003914982,3.160036e-05,124.688
0.003902465,3.149932e-05,124.829
0.003890425,3.140009e-05,124.9701
0.003879279,3.130073e-05,125.1111
0.003865659,3.119995e-05,125.2522
0.0038535,3.110072e-05,125.3932
0.00384149,3.099968e-05,125.5343
0.003829151,3.090029e-05,125.6753
0.003816754,3.079929e-05,125.8164
0.003804713,3.070002e-05,125.9575
0.003792703,3.06008e-05,126.0985
0.003779829,3.049982e-05,126.2395
0.003767669,3.040055e-05,126.3806
0.003755212,3.02996e-05,126.5216
0.003743052,3.020045e-05,126.6627
0.003730059,3.009915e-05,126.8037
0.00371781,2.999972e-05,126.9448
0.003704935,2.990064e-05,127.0858
0.003692925,2.97996e-05,127.2269
0.003679663,2.970056e-05,127.3679
0.003666997,2.959929e-05,127.509
0.003655404,2.950008e-05,127.65
0.003641993,2.939919e-05,127.7911
0.003628433,2.92999e-05,127.9321
0.003616899,2.920054e-05,128.0731
0.003602922,2.909951e-05,128.2142
0.003590137,2.90004e-05,128.3552
0.003576726,2.889933e-05,128.4963
0.003563583,2.88002e-05,128.6373
0.003551036,2.869913e-05,128.7784
0.003538549,2.859997e-05,128.9195
0.003524631,2.850064e-05,129.0605
0.003510505,2.839966e-05,129.2015
0.003497243,2.830026e-05,129.3426
0.003482968,2.819915e-05,129.4837
0.003469765,2.810007e-05,129.6247
0.00345546,2.799909e-05,129.7658
0.003441453,2.789973e-05,129.9068
0.003427505,2.780042e-05,130.0478
0.003412664,2.769957e-05,130.1889
0.00339812,2.760038e-05,130.3299
0.003382713,2.749923e-05,130.471
0.003367692,2.739996e-05,130.612
0.003352046,2.729912e-05,130.7531
0.003336042,2.719977e-05,130.8941
0.003320128,2.710058e-05,131.0352
0.003302664,2.699955e-05,131.1762
0.003286391,2.690054e-05,131.3173
0.003267586,2.679933e-05,131.4583
0.003249407,2.670022e-05,131.5994
0.003228396,2.659917e-05,131.7404
0.003206134,2.649978e-05,131.8815
0.003180176,2.640061e-05,132.0225
0.003146023,2.629962e-05,132.1636
0.002834529,2.620048e-05,132.3046
0.002833694,2.60993e-05,132.4457
0.002833068,2.60003e-05,132.5867
0.002832234,2.59009e-05,132.7278
0.00283125,2.579995e-05,132.8688
0.002830058,2.57006e-05,133.0099
0.002829909,2.55998e-05,133.1509
0.002829134,2.550053e-05,133.292
0.002828002,2.539948e-05,133.433
0.002827495,2.530024e-05,133.5741
0.002826691,2.520082e-05,133.7151
0.002825737,2.510002e-05,133.8562
0.002825022,2.500071e-05,133.9972
0.002824277,2.489955e-05,134.1383
0.002823561,2.480032e-05,134.2793
0.002822816,2.469934e-05,134.4204
0.002821863,2.460011e-05,134.5614
0.002821654,2.450084e-05,134.7025
0.00282073,2.439981e-05,134.8435
0.002819985,2.430071e-05,134.9845
0.002819628,2.419973e-05,135.1256
0.002818733,2.410053e-05,135.2666
0.00281769,2.399931e-05,135.4077
0.002817512,2.390012e-05,135.5487
0.002817273,2.380081e-05,135.6898
0.00281623,2.369989e-05,135.8308
0.002815634,2.360059e-05,135.9719
0.00281471,2.349963e-05,136.1129
0.002814472,2.340053e-05,136.254
0.002813369,2.329942e-05,136.395
0.002812833,2.319993e-05,136.5361
0.002812564,2.310047e-05,136.6771
0.002811372,2.299968e-05,136.8182
0.002811074,2.290035e-05,136.9592
0.00281027,2.279949e-05,137.1003
0.002809465,2.27002e-05,137.2413
0.002809048,2.259911e-05,137.3824
0.002808392,2.249997e-05,137.5234
0.002807885,2.240065e-05,137.6645
0.002806842,2.229959e-05,137.8056
0.002807051,2.22003e-05,137.9466
0.002806216,2.209946e-05,138.0877
0.002805114,2.20002e-05,138.2287
0.002804518,2.189913e-05,138.3697
0.002804518,2.179989e-05,138.5108
0.002803385,2.170067e-05,138.6519
0.002802521,2.159973e-05,138.7929
0.002802134,2.150032e-05,138.9339
0.00280115,2.139929e-05,139.075
0.002801001,2.130023e-05,139.216
0.002800673,2.119908e-05,139.3571
0.002800196,2.10999e-05,139.4981
0.002799362,2.100047e-05,139.6392
0.002799541,2.08995e-05,139.7802
0.002798557,2.080038e-05,139.9213
0.002797604,2.069944e-05,140.0623
0.002797127,2.06001e-05,140.2034
0.002796531,2.049893e-05,140.3444
0.002795815,2.039989e-05,140.4855
0.002794623,2.030049e-05,140.6266
0.002794683,2.01996e-05,140.7676
0.00279367,2.010027e-05,140.9086
0.002793074,1.999953e-05,141.0497
0.002792656,1.990025e-05,141.1907
0.002792358,1.980092e-05,141.3318
0.002791882,1.97e-05,141.4728
0.002791226,1.960059e-05,141.6139
0.002790481,1.949973e-05,141.7549
0.002789766,1.940047e-05,141.896
0.002789617,1.929955e-05,142.037
0.002788544,1.920022e-05,142.1781
0.002787858,1.910109e-05,142.3191
0.002787501,1.900009e-05,142.4601
0.002786815,1.890073e-05,142.6012
0.00278613,1.879969e-05,142.7423
0.002785444,1.870059e-05,142.8833
0.00278458,1.859957e-05,143.0243
0.002784461,1.850045e-05,143.1654
0.002783746,1.8401e-05,143.3065
0.002782851,1.830005e-05,143.4475
0.002782613,1.820081e-05,143.5886
0.002782464,1.809986e-05,143.7296
0.002781689,1.800033e-05,143.8707
0.002780467,1.789935e-05,144.0117
0.002779782,1.78003e-05,144.1528
0.002779782,1.770086e-05,144.2938
0.002778828,1.759997e-05,144.4349
0.002778739,1.75006e-05,144.5759
0.002777994,1.739977e-05,144.717
0.002777249,1.730048e-05,144.858
0.002776265,1.719952e-05,144.9991
0.002776086,1.710023e-05,145.1401
0.002775401,1.700087e-05,145.2812
0.002775341,1.690003e-05,145.4222
0.002774239,1.680068e-05,145.5633
0.002774149,1.669969e-05,145.7043
0.002773523,1.660037e-05,145.8454
0.002773166,1.649956e-05,145.9864
0.00277245,1.640031e-05,146.1275
0.002771616,1.630065e-05,146.2685
0.002770662,1.619964e-05,146.4096
0.002770096,1.610041e-05,146.5507
0.002769321,1.599942e-05,146.6917
0.002768904,1.590022e-05,146.8327
0.002768874,1.57992e-05,146.9738
0.002767295,1.570015e-05,147.1148
0.002767503,1.560079e-05,147.2559
0.002766579,1.549984e-05,147.3969
0.00276652,1.540035e-05,147.538
0.002765656,1.529935e-05,147.679
0.00276497,1.520025e-05,147.8201
0.002764076,1.509927e-05,147.9611
0.002764344,1.500003e-05,148.1022
0.002763391,1.490065e-05,148.2432
0.002762794,1.479985e-05,148.3843
0.002762556,1.470052e-05,148.5253
0.002761632,1.459934e-05,148.6664
0.002761483,1.450004e-05,148.8074
0.002760708,1.439922e-05,148.9485
0.002759695,1.429995e-05,149.0895
0.002759308,1.420057e-05,149.2306
0.002758473,1.409964e-05,149.3716
0.002757937,1.400028e-05,149.5127
0.002757102,1.389945e-05,149.6537
0.002757072,1.380019e-05,149.7948
0.002756804,1.37008e-05,149.9358
0.002755731,1.359983e-05,150.0769
0.002755076,1.350061e-05,150.2179
0.00275445,1.339965e-05,150.359
0.002753526,1.330032e-05,150.5001
0.002753675,1.319933e-05,150.6411
0.002752364,1.310023e-05,150.7822
0.002752215,1.30009e-05,150.9232
0.002751142,1.290007e-05,151.0642
0.002751321,1.280061e-05,151.2053
0.002750039,1.269959e-05,151.3463
0.002749443,1.260036e-05,151.4874
0.002748668,1.249944e-05,151.6284
0.00274837,1.240017e-05,151.7695
0.002747715,1.230085e-05,151.9105
0.002747446,1.220008e-05,152.0516
0.002746731,1.210072e-05,152.1926
0.002745926,1.199974e-05,152.3337
0.002745837,1.190034e-05,152.4747
0.002744436,1.179954e-05,152.6158
0.002744138,1.170023e-05,152.7568
0.00274393,1.160101e-05,152.8979
0.002743483,1.150004e-05,153.0389
0.002742529,1.140063e-05,153.18
0.002741963,1.129982e-05,153.321
0.002741188,1.120046e-05,153.4621
0.002741009,1.10993e-05,153.6031
0.002740264,1.100001e-05,153.7442
0.002739966,1.090085e-05,153.8853
0.002738804,1.079992e-05,154.0263
0.002738416,1.070055e-05,154.1673
0.00273788,1.059963e-05,154.3084
0.002737463,1.050041e-05,154.4494
0.002736628,1.039942e-05,154.5905
0.002735674,1.030015e-05,154.7315
0.002735585,1.020079e-05,154.8726
0.00273487,1.010003e-05,155.0136
0.002734214,1.000061e-05,155.1547
0.002733439,9.899668e-06,155.2957
0.002732694,9.800322e-06,155.4368
0.002732307,9.699346e-06,155.5778
0.002730817,9.600175e-06,155.7189
0.002730548,9.500858e-06,155.86
0.00273028,9.39962e-06,156.001
0.002729744,9.300173e-06,156.142
0.00272885,9.199401e-06,156.2831
0.002728999,9.100055e-06,156.4241
0.002727956,8.999166e-06,156.5652
0.002727538,8.899806e-06,156.7062
0.002726108,8.800722e-06,156.8473
0.002725929,8.699746e-06,156.9883
0.00272572,8.600371e-06,157.1294
0.002724379,8.499337e-06,157.2705
0.002723902,8.400006e-06,157.4115
0.002723813,8.299132e-06,157.5525
0.002722472,8.199844e-06,157.6936
0.002722114,8.100556e-06,157.8346
0.00272125,7.999595e-06,157.9757
0.002721161,7.900409e-06,158.1167
0.002719939,7.799405e-06,158.2578
0.002719343,7.699942e-06,158.3988
0.002719522,7.598923e-06,158.5399
0.00271821,7.499795e-06,158.6809
0.002717704,7.400493e-06,158.8219
0.002717257,7.299604e-06,158.963
0.002716511,7.2002e-06,159.104
0.002715468,7.099225e-06,159.2451
0.002715051,7.000024e-06,159.3861
0.002714723,6.900722e-06,159.5272
0.002714097,6.799673e-06,159.6682
0.002713263,6.700357e-06,159.8093
0.002712369,6.599512e-06,159.9503
0.002712041,6.500166e-06,160.0914
0.00271067,6.399205e-06,160.2325
0.002710193,6.299859e-06,160.3735
0.002709717,6.200687e-06,160.5146
0.002708673,6.099726e-06,160.6556
0.002707958,6.000031e-06,160.7967
0.002706826,5.89907e-06,160.9377
0.002706558,5.79968e-06,161.0788
0.002705902,5.69885e-06,161.2198
0.002704561,5.599519e-06,161.3609
0.002704233,5.500289e-06,161.5019
0.002703577,5.399284e-06,161.643
0.002702832,5.300157e-06,161.784
0.002701938,5.199152e-06,161.9251
0.002700716,5.099777e-06,162.0661
0.002700388,4.998772e-06,162.2072
0.00270009,4.899659e-06,162.3482
0.00269869,4.800328e-06,162.4893
0.002697825,4.699396e-06,162.6303
0.002696842,4.600064e-06,162.7714
0.002696097,4.499278e-06,162.9124
0.002694994,4.399903e-06,163.0535
0.002694309,4.298898e-06,163.1945
0.002693385,4.199421e-06,163.3356
0.002692819,4.100089e-06,163.4766
0.002691269,3.999288e-06,163.6177
0.002690345,3.899971e-06,163.7587
0.00268963,3.799083e-06,163.8998
0.002688676,3.699664e-06,164.0409
0.002687275,3.598834e-06,164.1819
0.00268653,3.499517e-06,164.323
0.002684355,3.400201e-06,164.464
0.00268358,3.299196e-06,164.605
0.002682567,3.200039e-06,164.7461
0.002682149,3.099063e-06,164.8872
0.00268048,2.999674e-06,165.0282
0.002678722,2.898727e-06,165.1692
0.002677381,2.799352e-06,165.3103
0.002675802,2.700224e-06,165.4513
0.002673894,2.599219e-06,165.5924
0.002671331,2.499582e-06,165.7334
0.002669245,2.398621e-06,165.8744
0.002666503,2.299435e-06,166.0155
0.002664059,2.198416e-06,166.1565
0.002659261,2.099172e-06,166.2976
0.002654642,1.999899e-06,166.4386
0.002644181,1.899083e-06,166.5797
0.00262475,1.799737e-06,166.7207
0.002586365,1.698747e-06,166.8618
0.002516389,1.599386e-06,167.0029
0.002415895,1.498353e-06,167.1439
0.002296388,1.39921e-06,167.285
0.002159715,1.299908e-06,167.426
0.00199458,1.198961e-06,167.5671
0.001780838,1.09963e-06,167.7081
0.00151214,9.988289e-07,167.8492
0.001274318,8.994102e-07,167.9902
0.0009676218,7.999333e-07,168.1313
0.0007290244,6.989721e-07,168.2723
0.0005544722,5.998008e-07,168.4134
0.0003741384,4.988397e-07,168.5544
0.0002263784,3.995956e-07,168.6955
5.871058e-06,2.986053e-07,168.8365
6.049871e-06,1.991721e-07,168.9775
5.871058e-06,1.000735e-07,169.1186
5.722046e-06,-9.313226e-10,169.2596
6.556511e-06,-9.995711e-08,169.401
5.90086e-06,-1.990993e-07,169.542
6.079674e-06,-2.984016e-07,169.6831
5.662441e-06,-3.99421e-07,169.8241
5.990267e-06,-4.987814e-07,169.9652
6.139278e-06,-5.997717e-07,170.1062
5.662441e-06,-6.988121e-07,170.2472
5.841255e-06,-7.982308e-07,170.3883
5.811453e-06,-8.994102e-07,170.5294
5.751848e-06,-9.986979e-07,170.6704
5.90086e-06,-1.099674e-06,170.8114
5.841255e-06,-1.199049e-06,170.9525
5.751848e-06,-1.299995e-06,171.0935
5.960464e-06,-1.39921e-06,171.2346
5.990267e-06,-1.498454e-06,171.3756
5.960464e-06,-1.599459e-06,171.5167
5.871058e-06,-1.698631e-06,171.6577
5.811453e-06,-1.799752e-06,171.7988
6.139278e-06,-1.899141e-06,171.9398
6.198883e-06,-2.000015e-06,172.0808
5.90086e-06,-2.099187e-06,172.2219
6.079674e-06,-2.198591e-06,172.3629
6.318092e-06,-2.299581e-06,172.5039
6.198883e-06,-2.398665e-06,172.645
6.139278e-06,-2.49967e-06,172.786
6.079674e-06,-2.599321e-06,172.9271
5.662441e-06,-2.698696e-06,173.0681
6.318092e-06,-2.799454e-06,173.2092
5.722046e-06,-2.898945e-06,173.3502
6.437302e-06,-2.999848e-06,173.4913
6.079674e-06,-3.09915e-06,173.6324
5.811453e-06,-3.200243e-06,173.7734
6.139278e-06,-3.299428e-06,173.9145
5.930662e-06,-3.398658e-06,174.0555
5.692244e-06,-3.49975e-06,174.1965
6.228685e-06,-3.599169e-06,174.3376
5.871058e-06,-3.699999e-06,174.4786
5.960464e-06,-3.799272e-06,174.6197
6.377697e-06,-3.898604e-06,174.7607
5.722046e-06,-3.999667e-06,174.9017
6.228685e-06,-4.098736e-06,175.0428
5.662441e-06,-4.199697e-06,175.1838
5.722046e-06,-4.299203e-06,175.3249
6.079674e-06,-4.400266e-06,175.4659
5.51343e-06,-4.499336e-06,175.607
6.198883e-06,-4.598813e-06,175.748
6.079674e-06,-4.699745e-06,175.8891
5.960464e-06,-4.799062e-06,176.0301
6.020069e-06,-4.900023e-06,176.1712
6.467104e-06,-4.999281e-06,176.3122
5.424023e-06,-5.100228e-06,176.4533
5.871058e-06,-5.199545e-06,176.5943
5.632639e-06,-5.298964e-06,176.7354
6.049871e-06,-5.399794e-06,176.8764
6.437302e-06,-5.499096e-06,177.0175
5.632639e-06,-5.599926e-06,177.1585
6.139278e-06,-5.699359e-06,177.2996
5.990267e-06,-5.798443e-06,177.4406
5.811453e-06,-5.899419e-06,177.5817
5.871058e-06,-5.998736e-06,177.7227
5.751848e-06,-6.100221e-06,177.8638
6.377697e-06,-6.199538e-06,178.0048
5.960464e-06,-6.300412e-06,178.1459
5.751848e-06,-6.399845e-06,178.2869
5.90086e-06,-6.499075e-06,178.428
5.930662e-06,-6.600065e-06,178.569
6.049871e-06,-6.699323e-06,178.7101
5.871058e-06,-6.800328e-06,178.8511
6.377697e-06,-6.899674e-06,178.9922
6.049871e-06,-6.999035e-06,179.1332
5.811453e-06,-7.099909e-06,179.2742
6.318092e-06,-7.199196e-06,179.4153
5.871058e-06,-7.300056e-06,179.5563
-0.002705812,-7.399052e-06,179.6974
-0.002706409,-7.500523e-06,179.8384
-0.002707332,-7.599621e-06,179.9795
-0.002707571,-7.698953e-06,180.1205
-0.002708703,-7.800161e-06,180.2616
-0.002709121,-7.899464e-06,180.4026
-0.002709866,-8.000308e-06,180.5437
-0.002710104,-8.099771e-06,180.6848
-0.002710998,-8.200688e-06,180.8258
-0.002711535,-8.300005e-06,180.9669
-0.002711982,-8.399147e-06,181.1079
-0.002712756,-8.500181e-06,181.249
-0.002713531,-8.59944e-06,181.39
-0.002714097,-8.700474e-06,181.5311
-0.002714783,-8.799892e-06,181.6721
-0.002715319,-8.89902e-06,181.8132
-0.002716154,-9.00001e-06,181.9542
-0.002716929,-9.099327e-06,182.0953
-0.002717108,-9.200332e-06,182.2363
-0.00271821,-9.29946e-06,182.3774
-0.002718389,-9.400377e-06,182.5184
-0.002719104,-9.500101e-06,182.6595
-0.00271976,-9.599404e-06,182.8005
-0.002720237,-9.700263e-06,182.9416
-0.002721459,-9.799638e-06,183.0826
-0.002722204,-9.900585e-06,183.2237
-0.002722085,-9.999916e-06,183.3647
-0.002722889,-1.01007e-05,183.5058
-0.002723724,-1.020015e-05,183.6468
-0.002724886,-1.029939e-05,183.7879
-0.002724379,-1.040049e-05,183.9289
-0.002725273,-1.049982e-05,184.07
-0.002725869,-1.060068e-05,184.211
-0.002726525,-1.069999e-05,184.3521
-0.002727419,-1.079919e-05,184.4931
-0.002727926,-1.090033e-05,184.6342
-0.002728581,-1.099941e-05,184.7752
-0.002729535,-1.110042e-05,184.9163
-0.002729446,-1.11999e-05,185.0573
-0.00273031,-1.130092e-05,185.1984
-0.002730727,-1.140004e-05,185.3394
-0.002732009,-1.149936e-05,185.4805
-0.002732396,-1.160047e-05,185.6215
-0.002733052,-1.169971e-05,185.7626
-0.00273329,-1.180073e-05,185.9036
-0.002734035,-1.189989e-05,186.0447
-0.002734363,-1.199917e-05,186.1857
-0.002734989,-1.210021e-05,186.3267
-0.002735555,-1.219953e-05,186.4678
-0.002736211,-1.230044e-05,186.6088
-0.002737075,-1.239975e-05,186.7499
-0.002737641,-1.250063e-05,186.8909
-0.002738386,-1.259999e-05,187.032
-0.002738684,-1.269912e-05,187.173
-0.002739996,-1.280008e-05,187.3141
-0.002739578,-1.289933e-05,187.4552
-0.002741039,-1.300046e-05,187.5962
-0.002741337,-1.309977e-05,187.7373
-0.002741605,-1.320064e-05,187.8783
-0.002742559,-1.330004e-05,188.0193
-0.002742976,-1.339929e-05,188.1604
-0.002743363,-1.350032e-05,188.3015
-0.002743721,-1.359946e-05,188.4425
-0.002745003,-1.370058e-05,188.5836
-0.002745092,-1.37999e-05,188.7246
-0.002745718,-1.389923e-05,188.8657
-0.002745807,-1.400011e-05,189.0067
-0.002747506,-1.409939e-05,189.1478
-0.002747506,-1.420031e-05,189.2888
-0.002748549,-1.429969e-05,189.4298
-0.002748758,-1.440072e-05,189.5709
-0.002749324,-1.449988e-05,189.712
-0.002749979,-1.459917e-05,189.853
-0.002750486,-1.470036e-05,189.994
-0.002750933,-1.479968e-05,190.1351
-0.002752185,-1.490052e-05,190.2761
-0.002752393,-1.499985e-05,190.4172
-0.002752483,-1.509915e-05,190.5583
-0.002753586,-1.520017e-05,190.6993
-0.002754182,-1.529932e-05,190.8404
-0.002755135,-1.540035e-05,190.9814
-0.002755612,-1.549964e-05,191.1225
-0.002755553,-1.560066e-05,191.2635
-0.002756536,-1.569983e-05,191.4046
-0.002756774,-1.579923e-05,191.5456
-0.002757549,-1.590021e-05,191.6867
-0.002758235,-1.599944e-05,191.8277
-0.002758861,-1.610049e-05,191.9688
-0.002759516,-1.619961e-05,192.1098
-0.002759576,-1.63006e-05,192.2508
-0.002760768,-1.640017e-05,192.3919
-0.002761662,-1.64996e-05,192.533
-0.002761364,-1.660046e-05,192.674
-0.002762586,-1.669982e-05,192.8151
-0.002762556,-1.680078e-05,192.9561
-0.002763391,-1.690011e-05,193.0971
-0.002763957,-1.699924e-05,193.2382
-0.002764732,-1.710023e-05,193.3793
-0.002765328,-1.719964e-05,193.5203
-0.002766341,-1.730067e-05,193.6614
-0.002766699,-1.74e-05,193.8024
-0.002766669,-1.750085e-05,193.9435
-0.002767503,-1.760013e-05,194.0845
-0.002768099,-1.769941e-05,194.2256
-0.002768666,-1.78004e-05,194.3666
-0.002768934,-1.789961e-05,194.5077
-0.002769828,-1.800057e-05,194.6487
-0.002770811,-1.810007e-05,194.7898
-0.002771169,-1.819941e-05,194.9308
-0.002772033,-1.830026e-05,195.0719
-0.002772301,-1.839956e-05,195.2129
-0.002773404,-1.85005e-05,195.354
-0.002773762,-1.859991e-05,195.495
-0.002774239,-1.870091e-05,195.6361
-0.002775282,-1.880007e-05,195.7771
-0.002775431,-1.889937e-05,195.9181
-0.002776235,-1.900041e-05,196.0592
-0.002776891,-1.909974e-05,196.2002
-0.002777338,-1.920054e-05,196.3413
-0.002777755,-1.929989e-05,196.4823
-0.00277853,-1.940086e-05,196.6234
-0.002779335,-1.950013e-05,196.7645
-0.002779514,-1.959931e-05,196.9055
-0.002780348,-1.970027e-05,197.0466
-0.002780408,-1.979948e-05,197.1876
