voltage [V],current [A],time [s]
0.004872173,6.84995e-05,195.3526
0.004879326,6.860027e-05,195.4937
0.004886448,6.869936e-05,195.6347
0.004892588,6.87988e-05,195.7758
0.004899889,6.890006e-05,195.9168
0.004906654,6.899902e-05,196.0579
0.00491336,6.909993e-05,196.1989
0.004920632,6.919936e-05,196.34
0.004927427,6.930026e-05,196.481
0.004933953,6.939934e-05,196.6221
0.004940569,6.949874e-05,196.7631
0.004947722,6.95997e-05,196.9042
0.004954457,6.969888e-05,197.0452
0.004961401,6.980004e-05,197.1863
0.004968286,6.989956e-05,197.3273
0.004974872,7.000026e-05,197.4684
0.004968494,6.989958e-05,197.6094
0.004961729,6.980003e-05,197.7505
0.00495398,6.969887e-05,197.8915
0.004947454,6.959969e-05,198.0326
0.00494054,6.949874e-05,198.1736
0.004933864,6.939928e-05,198.3147
0.004927397,6.930027e-05,198.4557
0.004920602,6.919934e-05,198.5968
0.004913449,6.909995e-05,198.7378
0.004906863,6.899901e-05,198.8789
0.004899561,6.890006e-05,199.0199
0.004892826,6.879875e-05,199.161
0.00488615,6.869936e-05,199.302
0.004879504,6.860024e-05,199.4431
0.00487262,6.849952e-05,199.5841
0.004865944,6.839984e-05,199.7252
0.004858792,6.82989e-05,199.8662
0.004852444,6.819996e-05,200.0073
0.00484553,6.8099e-05,200.1483
0.004838765,6.799956e-05,200.2893
0.004831105,6.790026e-05,200.4304
0.004824281,6.779961e-05,200.5714
0.004817843,6.76999e-05,200.7125
0.004811227,6.759918e-05,200.8535
0.004804373,6.749989e-05,200.9946
0.004796892,6.739892e-05,201.1356
0.004790932,6.729952e-05,201.2767
0.004783988,6.72005e-05,201.4177
0.004777431,6.70995e-05,201.5588
0.004769802,6.699975e-05,201.6998
0.004763007,6.689897e-05,201.8409
0.004756033,6.679987e-05,201.9819
0.00475055,6.669887e-05,202.123
0.00474298,6.659939e-05,202.264
0.004735917,6.65004e-05,202.4051
0.004728526,6.639965e-05,202.5461
0.004722416,6.629994e-05,202.6872
0.004715472,6.61989e-05,202.8282
0.004709095,6.609998e-05,202.9693
0.004701555,6.599883e-05,203.1103
0.004695058,6.589946e-05,203.2514
0.004688472,6.580021e-05,203.3924
0.004681349,6.56994e-05,203.5334
0.004674107,6.559984e-05,203.6745
0.004667133,6.549902e-05,203.8155
0.004660547,6.539983e-05,203.9566
0.004653543,6.529868e-05,204.0976
0.004647076,6.519944e-05,204.2387
0.004640341,6.510027e-05,204.3797
0.004633635,6.499956e-05,204.5207
0.004626364,6.489981e-05,204.6618
0.004619598,6.479918e-05,204.8028
0.004612863,6.470003e-05,204.9439
0.004605889,6.460077e-05,205.0849
0.004599035,6.449917e-05,205.226
0.004592419,6.439998e-05,205.367
0.004586011,6.429923e-05,205.5081
0.004578561,6.419964e-05,205.6491
0.004571944,6.409871e-05,205.7901
0.004564822,6.399953e-05,205.9312
0.004558265,6.390025e-05,206.0723
0.004551262,6.379923e-05,206.2133
0.004544616,6.370014e-05,206.3544
0.004537523,6.359915e-05,206.4954
0.004530668,6.349975e-05,206.6364
0.004523933,6.339875e-05,206.7775
0.004517168,6.329991e-05,206.9185
0.004510283,6.320023e-05,207.0596
0.004502982,6.309924e-05,207.2006
0.004496276,6.300015e-05,207.3416
0.004489809,6.289947e-05,207.4827
0.004482865,6.27996e-05,207.6237
0.004475713,6.269857e-05,207.7648
0.004469514,6.259956e-05,207.9058
0.004462004,6.250006e-05,208.0469
0.004455119,6.239919e-05,208.1879
0.00444904,6.229992e-05,208.3289
0.004441619,6.219935e-05,208.47
0.004434377,6.209971e-05,208.611
0.004428387,6.199889e-05,208.7521
0.004421204,6.189961e-05,208.8931
0.004414201,6.180017e-05,209.0342
0.004407257,6.169922e-05,209.1752
0.004400551,6.160012e-05,209.3163
0.004393786,6.149926e-05,209.4573
0.004386842,6.139963e-05,209.5984
0.004379839,6.129889e-05,209.7394
0.004373103,6.119982e-05,209.8805
0.004366636,6.110033e-05,210.0215
0.004359543,6.09992e-05,210.1626
0.004352391,6.090022e-05,210.3036
0.004345834,6.079935e-05,210.4447
0.004338562,6.069987e-05,210.5857
0.004331827,6.059883e-05,210.7267
0.004325509,6.049997e-05,210.8678
0.004318148,6.040035e-05,211.0088
0.004311353,6.029948e-05,211.1499
0.004304647,6.020014e-05,211.2909
0.004297882,6.009924e-05,211.432
0.004290372,5.999971e-05,211.573
0.004283577,5.989886e-05,211.7141
0.004276395,5.979972e-05,211.8551
0.004270136,5.970016e-05,211.9961
0.004262298,5.959939e-05,212.1372
0.004255652,5.950024e-05,212.2783
0.004249483,5.93994e-05,212.4193
0.00424239,5.929962e-05,212.5603
0.004235148,5.919887e-05,212.7014
0.004227996,5.909968e-05,212.8424
0.00422138,5.900032e-05,212.9835
0.004214376,5.889922e-05,213.1245
0.004207581,5.880004e-05,213.2656
0.004200906,5.869934e-05,213.4067
0.004193693,5.859975e-05,213.5477
0.004186869,5.849876e-05,213.6887
0.004180163,5.839956e-05,213.8298
0.004172742,5.830024e-05,213.9708
0.004166394,5.819922e-05,214.1119
0.00415948,5.810017e-05,214.2529
0.004152268,5.799925e-05,214.394
0.004145771,5.78999e-05,214.535
0.004138798,5.780073e-05,214.6761
0.004131705,5.769977e-05,214.8171
0.004125148,5.760003e-05,214.9582
0.004117846,5.749901e-05,215.0992
0.004111171,5.739988e-05,215.2403
0.00410375,5.729913e-05,215.3813
0.004097313,5.719948e-05,215.5224
0.004090786,5.710026e-05,215.6634
0.004083574,5.699953e-05,215.8044
0.004076481,5.690011e-05,215.9455
0.004069,5.679909e-05,216.0866
0.004062474,5.669981e-05,216.2276
0.004055232,5.659915e-05,216.3687
0.004048496,5.649951e-05,216.5097
0.004040986,5.640053e-05,216.6508
0.00403434,5.629948e-05,216.7918
0.004027337,5.620008e-05,216.9329
0.00402087,5.609913e-05,217.0739
0.004013449,5.600014e-05,217.215
0.004006058,5.589899e-05,217.356
0.003998727,5.57993e-05,217.4971
0.003992885,5.570025e-05,217.6381
0.003985554,5.55994e-05,217.7792
0.003978312,5.549994e-05,217.9202
0.00397113,5.539894e-05,218.0613
0.003963888,5.529996e-05,218.2023
0.003957361,5.519914e-05,218.3434
0.003950238,5.509963e-05,218.4844
0.003943264,5.500029e-05,218.6255
0.003936768,5.489962e-05,218.7665
0.003929198,5.480008e-05,218.9075
0.003921986,5.469917e-05,219.0486
0.003914863,5.459992e-05,219.1896
0.003907919,5.449909e-05,219.3307
0.003901243,5.439966e-05,219.4717
0.003894359,5.430053e-05,219.6128
0.003887206,5.419957e-05,219.7538
0.003879935,5.410002e-05,219.8949
0.003873289,5.399916e-05,220.0359
0.003865838,5.389994e-05,220.177
0.003859162,5.379926e-05,220.318
0.003851444,5.369954e-05,220.4591
0.003844321,5.360058e-05,220.6001
0.003837496,5.349965e-05,220.7412
0.003829986,5.340032e-05,220.8822
0.003822386,5.329914e-05,221.0232
0.003816217,5.319992e-05,221.1643
0.003808677,5.309918e-05,221.3053
0.00380221,5.299962e-05,221.4464
0.003794432,5.290045e-05,221.5874
0.003786504,5.279953e-05,221.7285
0.003780097,5.270021e-05,221.8695
0.003772199,5.259925e-05,222.0106
0.003765553,5.250001e-05,222.1516
0.003758311,5.239903e-05,222.2927
0.00375098,5.22996e-05,222.4337
0.003743559,5.220038e-05,222.5748
0.003736079,5.209968e-05,222.7158
0.003729403,5.200005e-05,222.8569
0.003721535,5.189906e-05,222.9979
0.003714353,5.179997e-05,223.139
0.003707945,5.170071e-05,223.28
0.003699988,5.159951e-05,223.4211
0.003692597,5.150026e-05,223.5621
0.003685355,5.139953e-05,223.7032
0.003677845,5.130004e-05,223.8443
0.003670335,5.119912e-05,223.9853
0.003663361,5.109988e-05,224.1263
0.00365603,5.100072e-05,224.2674
0.003648192,5.089972e-05,224.4084
0.003640771,5.080037e-05,224.5495
0.003633738,5.069929e-05,224.6905
0.003625631,5.059985e-05,224.8316
0.003618419,5.049887e-05,224.9726
0.00361076,5.039976e-05,225.1137
0.003603458,5.030034e-05,225.2547
0.00359571,5.019925e-05,225.3957
0.003588349,5.010022e-05,225.5368
0.003580153,4.999935e-05,225.6778
0.003573269,4.989987e-05,225.8189
0.00356558,4.979879e-05,225.9599
0.003558129,4.969974e-05,226.101
0.00355044,4.960039e-05,226.242
0.003542602,4.949945e-05,226.3831
0.003534853,4.940019e-05,226.5241
0.003526956,4.929953e-05,226.6651
0.003519386,4.920001e-05,226.8062
0.003511548,4.909918e-05,226.9473
0.003503591,4.899966e-05,227.0883
0.003495723,4.890024e-05,227.2293
0.003487289,4.879929e-05,227.3704
0.003479928,4.870012e-05,227.5114
0.003471673,4.859922e-05,227.6525
0.003463596,4.849974e-05,227.7935
0.003455192,4.839893e-05,227.9346
0.003446966,4.829974e-05,228.0756
0.003438652,4.820044e-05,228.2167
0.00342989,4.809927e-05,228.3577
0.003421962,4.800028e-05,228.4988
0.003413171,4.789935e-05,228.6398
0.003404588,4.779999e-05,228.7808
0.003396243,4.769891e-05,228.9219
0.003387481,4.759972e-05,229.063
0.003378838,4.750051e-05,229.204
0.003370613,4.739953e-05,229.345
0.003360868,4.730026e-05,229.4861
0.003352106,4.719928e-05,229.6271
0.003342599,4.709995e-05,229.7682
0.003333628,4.699895e-05,229.9092
0.003324896,4.68998e-05,230.0503
0.003314763,4.680036e-05,230.1914
0.003304958,4.669956e-05,230.3324
0.003295153,4.660034e-05,230.4735
0.00328511,4.649961e-05,230.6145
0.003274649,4.639992e-05,230.7556
0.003263652,4.629891e-05,230.8966
0.003252208,4.619983e-05,231.0377
0.003241181,4.610051e-05,231.1788
0.003228992,4.599943e-05,231.3198
0.003216565,4.59002e-05,231.4608
0.003203213,4.579948e-05,231.6019
0.00318861,4.570006e-05,231.7429
0.003172129,4.56008e-05,231.884
0.003153235,4.54996e-05,232.025
0.003126353,4.540045e-05,232.166
0.002834529,4.529936e-05,232.3071
0.002834618,4.520036e-05,232.4481
0.002834439,4.509934e-05,232.5892
0.002833903,4.499991e-05,232.7302
0.002832592,4.490087e-05,232.8713
0.002832681,4.479989e-05,233.0123
0.002832055,4.470038e-05,233.1534
0.002831578,4.459928e-05,233.2944
0.002831012,4.450021e-05,233.4354
0.002830803,4.439935e-05,233.5765
0.002830446,4.429994e-05,233.7175
0.002829373,4.420074e-05,233.8586
0.002829224,4.409993e-05,233.9996
0.00282827,4.400055e-05,234.1407
0.002828181,4.389933e-05,234.2817
0.002828181,4.38e-05,234.4228
0.002826899,4.369931e-05,234.5638
0.002827108,4.359972e-05,234.7049
0.002826303,4.350064e-05,234.8459
0.002826452,4.339954e-05,234.987
0.002825916,4.330017e-05,235.128
0.002825111,4.319925e-05,235.2691
0.002824783,4.31001e-05,235.4101
0.002824336,4.299915e-05,235.5512
0.002824455,4.28996e-05,235.6922
0.002823353,4.280063e-05,235.8333
0.002823085,4.269958e-05,235.9743
0.002822667,4.260034e-05,236.1154
0.002822608,4.249919e-05,236.2564
0.002822101,4.240024e-05,236.3975
0.002821475,4.229932e-05,236.5385
0.002821237,4.219996e-05,236.6796
0.00282082,4.210051e-05,236.8206
0.002820045,4.199946e-05,236.9617
0.002819896,4.190014e-05,237.1027
0.002818942,4.179917e-05,237.2438
0.002818882,4.169998e-05,237.3848
0.002818257,4.159901e-05,237.5259
0.002818346,4.149972e-05,237.6669
0.002817512,4.140059e-05,237.808
0.002817363,4.129959e-05,237.9491
0.002817124,4.120014e-05,238.0901
0.002816468,4.109931e-05,238.2311
0.002816319,4.100005e-05,238.3722
0.002815694,4.089931e-05,238.5133
0.002815247,4.079973e-05,238.6543
0.002815187,4.070059e-05,238.7954
0.002814651,4.059965e-05,238.9364
0.002814293,4.050041e-05,239.0775
0.002814293,4.039923e-05,239.2185
0.002813518,4.029994e-05,239.3595
0.002813041,4.01992e-05,239.5006
0.002812922,4.009971e-05,239.6416
0.002812982,4.000061e-05,239.7827
0.002812028,3.98995e-05,239.9237
0.00281173,3.980035e-05,240.0648
0.002811193,3.96993e-05,240.2058
0.00281173,3.960019e-05,240.3469
0.002810657,3.949918e-05,240.4879
0.002810806,3.939973e-05,240.629
0.002809852,3.930063e-05,240.77
0.002809733,3.919964e-05,240.9111
0.002809286,3.910025e-05,241.0522
0.002808809,3.899919e-05,241.1932
0.00280866,3.890017e-05,241.3342
0.002807945,3.880095e-05,241.4753
0.002808094,3.869968e-05,241.6163
0.002807349,3.860042e-05,241.7574
0.002807349,3.849955e-05,241.8984
0.002806395,3.840018e-05,242.0395
0.002806157,3.829923e-05,242.1805
0.002806336,3.819997e-05,242.3216
0.002805918,3.810099e-05,242.4626
0.002805501,3.799978e-05,242.6037
0.002804607,3.79007e-05,242.7447
0.00280416,3.779952e-05,242.8858
0.00280416,3.77001e-05,243.0268
0.002803802,3.759919e-05,243.1679
0.002803594,3.750001e-05,243.3089
0.002802998,3.740084e-05,243.45
0.00280264,3.729963e-05,243.591
0.0028027,3.720068e-05,243.7321
0.002802044,3.709967e-05,243.8731
0.002801538,3.700005e-05,244.0142
0.002801061,3.689888e-05,244.1552
0.00280115,3.679989e-05,244.2963
0.002800673,3.67006e-05,244.4373
0.002800107,3.659952e-05,244.5784
0.00279969,3.650031e-05,244.7194
0.002799779,3.639927e-05,244.8605
0.002799124,3.630004e-05,245.0015
0.002798766,3.619908e-05,245.1426
0.002798676,3.609978e-05,245.2836
0.002798438,3.600052e-05,245.4246
0.002797693,3.589953e-05,245.5657
0.002797693,3.580033e-05,245.7067
0.002797008,3.569943e-05,245.8478
0.002796918,3.559997e-05,245.9888
0.00279665,3.549912e-05,246.1299
0.002796143,3.539993e-05,246.2709
0.002796173,3.530071e-05,246.412
0.002795696,3.519942e-05,246.553
0.002795279,3.510021e-05,246.6941
0.002794802,3.499928e-05,246.8351
0.002793729,3.489995e-05,246.9762
0.002794206,3.47989e-05,247.1172
0.002793759,3.469967e-05,247.2582
0.002793014,3.460064e-05,247.3993
0.002793044,3.449949e-05,247.5403
0.00279206,3.440031e-05,247.6814
0.002792001,3.429914e-05,247.8224
0.002792507,3.420003e-05,247.9635
0.002791733,3.409895e-05,248.1045
0.002791256,3.399987e-05,248.2456
0.00279066,3.390058e-05,248.3867
0.002789736,3.379949e-05,248.5277
0.002790093,3.370045e-05,248.6687
0.002789408,3.359946e-05,248.8098
0.002789408,3.350001e-05,248.9508
0.002788931,3.339893e-05,249.0919
0.002788931,3.329985e-05,249.2329
0.002788007,3.320062e-05,249.374
0.002788126,3.309955e-05,249.515
0.002787709,3.300034e-05,249.6561
0.002787143,3.289948e-05,249.7971
0.002786815,3.280012e-05,249.9381
0.002786726,3.27009e-05,250.0792
0.002786309,3.259983e-05,250.2202
0.002785802,3.25008e-05,250.3613
0.002785712,3.239961e-05,250.5023
0.002785355,3.230045e-05,250.6434
0.00278455,3.219942e-05,250.7844
0.00278458,3.210004e-05,250.9255
0.002783984,3.200091e-05,251.0665
0.002783954,3.189995e-05,251.2076
0.002783597,3.180058e-05,251.3486
0.002782941,3.169935e-05,251.4897
0.002783328,3.160037e-05,251.6307
0.002783209,3.149929e-05,251.7718
0.002782315,3.140008e-05,251.9129
0.002781421,3.130072e-05,252.0539
0.002781659,3.119995e-05,252.1949
0.002781183,3.11007e-05,252.336
0.002780944,3.099968e-05,252.477
0.002780616,3.090037e-05,252.6181
0.002780139,3.079929e-05,252.7591
0.002779901,3.070007e-05,252.9002
0.002779007,3.060079e-05,253.0412
0.002779424,3.049981e-05,253.1823
0.002778918,3.040058e-05,253.3233
0.0027785,3.029963e-05,253.4644
0.002778411,3.020049e-05,253.6054
0.002778023,3.009918e-05,253.7465
0.002777278,2.999973e-05,253.8875
0.002776742,2.990064e-05,254.0286
0.002776742,2.979964e-05,254.1696
0.002776355,2.970058e-05,254.3107
0.002775788,2.959929e-05,254.4518
0.002776265,2.950012e-05,254.5928
0.00277555,2.939921e-05,254.7338
0.002774924,2.929987e-05,254.8749
0.002774298,2.920051e-05,255.0159
0.00277409,2.909951e-05,255.157
0.002773821,2.900042e-05,255.2981
0.002773732,2.889932e-05,255.4391
0.002773494,2.880015e-05,255.5802
0.002773076,2.869913e-05,255.7212
0.002772152,2.859996e-05,255.8622
0.002772093,2.850067e-05,256.0033
0.002771795,2.839963e-05,256.1443
0.00277096,2.83003e-05,256.2854
0.002771556,2.819918e-05,256.4264
0.002770931,2.81001e-05,256.5675
0.002770633,2.799909e-05,256.7085
0.002769887,2.78997e-05,256.8496
0.002770126,2.780043e-05,256.9907
0.00276947,2.769963e-05,257.1317
0.002768844,2.760038e-05,257.2727
0.002768695,2.749922e-05,257.4138
0.002768308,2.739998e-05,257.5548
0.002767771,2.729913e-05,257.6959
0.002767652,2.719974e-05,257.8369
0.002767444,2.710057e-05,257.978
0.002767146,2.699955e-05,258.1191
0.002766997,2.69005e-05,258.2601
0.002766579,2.679936e-05,258.4012
0.002766371,2.670022e-05,258.5422
0.002765685,2.65992e-05,258.6832
0.002765834,2.649978e-05,258.8243
0.002764851,2.640061e-05,258.9653
0.002764404,2.629965e-05,259.1064
0.002764016,2.620048e-05,259.2475
0.00276345,2.609928e-05,259.3885
0.002763808,2.600027e-05,259.5296
0.002763927,2.590088e-05,259.6706
0.002762645,2.579993e-05,259.8117
0.002762526,2.570057e-05,259.9527
0.00276202,2.559979e-05,260.0937
0.00276196,2.550051e-05,260.2348
0.002762198,2.539947e-05,260.3759
0.002761334,2.530022e-05,260.5169
0.002761036,2.52008e-05,260.658
0.002760589,2.510002e-05,260.799
0.00276047,2.500076e-05,260.9401
0.002759993,2.489959e-05,261.0811
0.002759218,2.480028e-05,261.2221
0.002759486,2.469934e-05,261.3632
0.00275898,2.460011e-05,261.5043
0.002758563,2.45008e-05,261.6453
0.002758056,2.439978e-05,261.7864
0.002757728,2.430071e-05,261.9274
0.002756953,2.419969e-05,262.0685
0.002757639,2.410055e-05,262.2095
0.002756804,2.399932e-05,262.3505
0.002756447,2.390009e-05,262.4916
0.002756238,2.380081e-05,262.6326
0.002755553,2.369989e-05,262.7737
0.002755225,2.36006e-05,262.9147
0.002754539,2.349963e-05,263.0558
0.002754986,2.340054e-05,263.1968
0.002754867,2.329941e-05,263.3379
0.002753943,2.319996e-05,263.4789
0.002753764,2.310047e-05,263.62
0.002753526,2.299967e-05,263.761
0.002753139,2.290038e-05,263.9021
0.002752721,2.279952e-05,264.0431
0.002752244,2.270023e-05,264.1842
0.002752334,2.259912e-05,264.3252
0.002751827,2.250004e-05,264.4663
0.00275141,2.240067e-05,264.6073
0.002750665,2.229963e-05,264.7483
0.002750933,2.220031e-05,264.8894
0.002750218,2.20995e-05,265.0305
0.002750158,2.200021e-05,265.1715
0.002748907,2.189919e-05,265.3126
0.002749324,2.179992e-05,265.4536
0.002749264,2.170069e-05,265.5947
0.002748281,2.159971e-05,265.7357
0.002747536,2.150037e-05,265.8767
0.002747715,2.139929e-05,266.0178
0.002747297,2.130028e-05,266.1588
0.002746671,2.11991e-05,266.2999
0.002746522,2.109988e-05,266.4409
0.002746433,2.100048e-05,266.582
0.002745897,2.089952e-05,266.723
0.002745867,2.080038e-05,266.8641
0.002745688,2.069943e-05,267.0051
0.002745211,2.060011e-05,267.1462
0.002744824,2.049898e-05,267.2872
0.002743989,2.039992e-05,267.4283
0.0027439,2.030052e-05,267.5693
0.002744019,2.019966e-05,267.7104
0.002743661,2.01003e-05,267.8514
0.002743036,1.999954e-05,267.9925
0.002742469,1.990024e-05,268.1336
0.002741933,1.980091e-05,268.2746
0.002742141,1.970003e-05,268.4156
0.002741754,1.960059e-05,268.5567
0.002741337,1.949978e-05,268.6977
0.002740771,1.94005e-05,268.8388
0.002740294,1.929956e-05,268.9798
0.002740204,1.920029e-05,269.1209
0.002740324,1.910106e-05,269.2619
0.002739459,1.90001e-05,269.403
0.002739251,1.890074e-05,269.544
0.002739251,1.879974e-05,269.6851
0.002738059,1.870062e-05,269.8261
0.002738357,1.859965e-05,269.9672
0.002737701,1.850048e-05,270.1082
0.002737135,1.840104e-05,270.2493
0.002736598,1.830008e-05,270.3903
0.002736568,1.820084e-05,270.5314
0.002736479,1.809989e-05,270.6724
0.002735794,1.800038e-05,270.8135
0.002735406,1.789938e-05,270.9545
0.002735078,1.780028e-05,271.0955
0.0027349,1.770092e-05,271.2366
0.002734184,1.760005e-05,271.3776
0.002734333,1.75006e-05,271.5187
0.002733946,1.739983e-05,271.6597
0.002733469,1.730051e-05,271.8008
0.002732635,1.719955e-05,271.9418
0.002732664,1.710025e-05,272.0829
0.002732098,1.700087e-05,272.2239
0.002731651,1.690003e-05,272.365
0.002731591,1.680065e-05,272.5061
0.002730966,1.669972e-05,272.6471
0.002730846,1.660043e-05,272.7882
0.002730757,1.649957e-05,272.9292
0.002729803,1.640033e-05,273.0703
0.002729803,1.630065e-05,273.2113
0.002729505,1.619963e-05,273.3524
0.002729207,1.610043e-05,273.4934
0.00272873,1.599944e-05,273.6344
0.002728522,1.590024e-05,273.7755
0.002727747,1.579925e-05,273.9166
0.002727628,1.570018e-05,274.0576
0.002727419,1.56008e-05,274.1987
0.002727181,1.549984e-05,274.3397
0.002726614,1.540041e-05,274.4808
0.002726108,1.529939e-05,274.6218
0.002726167,1.520028e-05,274.7628
0.002725124,1.509927e-05,274.9039
0.002725244,1.500009e-05,275.045
0.002724409,1.490065e-05,275.186
0.002724439,1.479985e-05,275.3271
0.002724558,1.470049e-05,275.4682
0.002723873,1.459937e-05,275.6092
0.002723068,1.450005e-05,275.7503
0.00272271,1.439927e-05,275.8913
0.002722055,1.429998e-05,276.0324
0.002722144,1.420062e-05,276.1734
0.002721488,1.409967e-05,276.3145
0.002721101,1.400028e-05,276.4555
0.002720207,1.389945e-05,276.5966
0.002720445,1.380019e-05,276.7376
0.002719492,1.370079e-05,276.8787
0.00271973,1.359983e-05,277.0197
0.002718955,1.350063e-05,277.1608
0.002718598,1.339965e-05,277.3018
0.002718508,1.330032e-05,277.4429
0.00271821,1.319931e-05,277.5839
0.002717704,1.310023e-05,277.725
0.002717018,1.30009e-05,277.866
0.002717018,1.290005e-05,278.0071
0.002716362,1.280059e-05,278.1481
0.002715945,1.26996e-05,278.2892
0.002715856,1.26004e-05,278.4302
0.002715528,1.249948e-05,278.5713
0.00271517,1.240018e-05,278.7123
0.002714694,1.230086e-05,278.8534
0.002714336,1.220009e-05,278.9944
0.002713442,1.21007e-05,279.1355
0.002713531,1.199971e-05,279.2765
0.002712518,1.190037e-05,279.4176
0.002712637,1.179955e-05,279.5586
0.002712339,1.170026e-05,279.6997
0.002711445,1.160102e-05,279.8407
0.002711385,1.150003e-05,279.9818
0.002711684,1.140068e-05,280.1228
0.002710968,1.129985e-05,280.2639
0.002710551,1.120048e-05,280.4049
0.002709746,1.109933e-05,280.546
0.002709568,1.1e-05,280.687
0.002709568,1.090084e-05,280.8281
0.00270924,1.079994e-05,280.9692
0.002708346,1.070058e-05,281.1102
0.002708077,1.059963e-05,281.2512
0.002707094,1.050047e-05,281.3923
0.002707243,1.039945e-05,281.5333
0.002706558,1.030012e-05,281.6744
0.002705485,1.020079e-05,281.8155
0.002705812,1.010003e-05,281.9565
0.00270468,1.000063e-05,282.0976
0.00270465,9.899697e-06,282.2386
0.002704561,9.800322e-06,282.3796
0.002703786,9.699303e-06,282.5207
0.002703369,9.600204e-06,282.6618
0.002703249,9.500887e-06,282.8028
0.002702266,9.399635e-06,282.9439
0.002701998,9.300202e-06,283.0849
0.002701998,9.199401e-06,283.226
0.002700955,9.100055e-06,283.367
0.002700835,8.999123e-06,283.5081
0.002699822,8.899806e-06,283.6491
0.002699584,8.800707e-06,283.7901
0.002698928,8.699761e-06,283.9312
0.002698839,8.600371e-06,284.0722
0.002698362,8.499352e-06,284.2133
0.002698064,8.40002e-06,284.3543
0.002697408,8.299146e-06,284.4954
0.002696991,8.199873e-06,284.6365
0.002696037,8.100586e-06,284.7775
0.002695173,7.99961e-06,284.9185
0.002694607,7.900395e-06,285.0596
0.002694279,7.799419e-06,285.2007
0.002693772,7.699899e-06,285.3417
0.002693355,7.598908e-06,285.4827
0.002693117,7.49981e-06,285.6238
0.002692491,7.400493e-06,285.7648
0.002692223,7.299634e-06,285.9059
0.002691686,7.200229e-06,286.0469
0.002691001,7.09921e-06,286.188
0.002690166,7.000068e-06,286.329
0.002689898,6.90078e-06,286.4701
0.002688885,6.799717e-06,286.6111
0.002688915,6.700386e-06,286.7522
0.002688408,6.599585e-06,286.8932
0.002687365,6.500166e-06,287.0343
0.002686709,6.399263e-06,287.1753
0.002685905,6.299902e-06,287.3164
0.0026851,6.200746e-06,287.4574
0.002684742,6.09977e-06,287.5985
0.002683729,6.000089e-06,287.7395
0.00268358,5.899099e-06,287.8806
0.002682507,5.799724e-06,288.0216
0.002681613,5.698923e-06,288.1627
0.002681583,5.599577e-06,288.3037
0.002680153,5.500304e-06,288.4448
0.002680421,5.399314e-06,288.5858
0.002678663,5.300215e-06,288.7269
0.002677917,5.19921e-06,288.8679
0.002676487,5.099806e-06,289.009
0.002675146,4.99883e-06,289.15
0.002674699,4.899674e-06,289.291
0.002673805,4.800357e-06,289.4321
0.002672225,4.699425e-06,289.5731
0.002671689,4.600137e-06,289.7142
0.002670258,4.499307e-06,289.8552
0.00266856,4.399917e-06,289.9963
0.002667218,4.298927e-06,290.1373
0.002666444,4.199435e-06,290.2784
0.00266403,4.100148e-06,290.4194
0.002661943,3.999303e-06,290.5605
0.002660424,3.90003e-06,290.7015
0.002656847,3.799127e-06,290.8425
0.002653331,3.699723e-06,290.9836
0.002648383,3.598892e-06,291.1246
0.002640665,3.49959e-06,291.2657
0.002629876,3.40023e-06,291.4067
0.002613962,3.29921e-06,291.5478
0.002592355,3.200083e-06,291.6888
0.002562851,3.099121e-06,291.8299
0.002525181,2.999732e-06,291.971
0.002477407,2.898742e-06,292.112
0.002421051,2.799425e-06,292.2531
0.002355218,2.700268e-06,292.3941
0.002281189,2.599307e-06,292.5352
0.002204865,2.49967e-06,292.6762
0.002120465,2.398665e-06,292.8173
0.002031744,2.299494e-06,292.9583
0.001928478,2.198532e-06,293.0994
0.001811147,2.099245e-06,293.2404
0.001672715,1.999942e-06,293.3815
0.001497149,1.899141e-06,293.5225
0.001351029,1.799839e-06,293.6635
0.001230419,1.698776e-06,293.8046
0.001070857,1.599416e-06,293.9456
0.0009797215,1.498454e-06,294.0867
0.0008477569,1.399254e-06,294.2277
0.0007344186,1.299937e-06,294.3688
0.0006211996,1.199034e-06,294.5098
0.0005232394,1.099717e-06,294.6509
0.000430882,9.988726e-07,294.7919
0.0003488958,8.994393e-07,294.933
0.0002757311,7.999915e-07,295.074
0.0002065599,6.990158e-07,295.2151
0.0001311004,5.998445e-07,295.3561
6.079674e-06,4.988833e-07,295.4972
6.467104e-06,3.996101e-07,295.6382
6.526709e-06,2.986053e-07,295.7793
6.079674e-06,1.992012e-07,295.9203
6.079674e-06,1.001026e-07,296.0614
6.467104e-06,-9.313226e-10,296.2024
6.109476e-06,-9.991345e-08,296.3438
6.318092e-06,-1.991139e-07,296.4848
6.377697e-06,-2.983579e-07,296.6258
6.377697e-06,-3.993919e-07,296.7669
6.139278e-06,-4.987669e-07,296.9079
6.228685e-06,-5.998008e-07,297.049
6.526709e-06,-6.987539e-07,297.19
6.318092e-06,-7.981871e-07,297.331
6.318092e-06,-8.993375e-07,297.4721
6.28829e-06,-9.986834e-07,297.6131
6.377697e-06,-1.099615e-06,297.7542
6.198883e-06,-1.198961e-06,297.8952
5.811453e-06,-1.299937e-06,298.0363
6.049871e-06,-1.399152e-06,298.1773
6.109476e-06,-1.498411e-06,298.3183
5.424023e-06,-1.599386e-06,298.4594
6.079674e-06,-1.698645e-06,298.6004
6.079674e-06,-1.799766e-06,298.7415
6.407499e-06,-1.899141e-06,298.8825
