voltage [V],current [A],time [s]
-0.002789646,-9.700234e-06,98.31214
-0.002791494,-9.799565e-06,98.45319
-0.002792358,-9.900526e-06,98.59422
-0.002794266,-9.999887e-06,98.73527
-0.002794981,-1.010069e-05,98.87632
-0.002796471,-1.020012e-05,99.01737
-0.0027982,-1.029934e-05,99.15843
-0.002799183,-1.040041e-05,99.29947
-0.002800673,-1.049982e-05,99.44051
-0.002801746,-1.060068e-05,99.58155
-0.002802998,-1.069997e-05,99.7226
-0.00280416,-1.079917e-05,99.86366
-0.002806187,-1.090029e-05,100.0047
-0.002806962,-1.099939e-05,100.1458
-0.002809078,-1.110039e-05,100.2868
-0.002810299,-1.119984e-05,100.4279
-0.0028117,-1.130089e-05,100.5689
-0.002813637,-1.140004e-05,100.71
-0.002815396,-1.149936e-05,100.8511
-0.002816617,-1.160044e-05,100.9921
-0.002817839,-1.16997e-05,101.1331
-0.002819955,-1.180073e-05,101.2742
-0.002821565,-1.18999e-05,101.4152
-0.002823114,-1.199917e-05,101.5563
-0.002824962,-1.210018e-05,101.6973
-0.002827853,-1.21995e-05,101.8384
-0.002829403,-1.230044e-05,101.9794
-0.002830744,-1.239972e-05,102.1205
-0.002834111,-1.250063e-05,102.2615
-0.002836376,-1.259999e-05,102.4026
-0.00283888,-1.269911e-05,102.5436
-0.002842516,-1.280007e-05,102.6847
-0.002845913,-1.289928e-05,102.8257
-0.002850592,-1.300043e-05,102.9668
-0.003550559,-1.309978e-05,103.1078
-0.003580123,-1.320061e-05,103.2489
-0.003607512,-1.330001e-05,103.3899
-0.003635645,-1.339924e-05,103.531
-0.00366357,-1.350026e-05,103.672
-0.003690571,-1.359938e-05,103.8131
-0.003718644,-1.370048e-05,103.9541
-0.003745645,-1.379981e-05,104.0952
-0.003772825,-1.389919e-05,104.2362
-0.0037992,-1.400009e-05,104.3773
-0.003826559,-1.409935e-05,104.5183
-0.003853679,-1.42003e-05,104.6594
-0.003880203,-1.429964e-05,104.8005
-0.003906697,-1.440068e-05,104.9415
-0.003932923,-1.449983e-05,105.0826
-0.003958791,-1.459912e-05,105.2236
-0.003986031,-1.470032e-05,105.3646
-0.004012048,-1.479963e-05,105.5057
-0.004037797,-1.490051e-05,105.6467
-0.004064053,-1.499979e-05,105.7878
-0.00409025,-1.509913e-05,105.9288
-0.004116535,-1.520017e-05,106.0699
-0.004142225,-1.52993e-05,106.2109
-0.004168361,-1.540034e-05,106.352
-0.00419426,-1.549965e-05,106.493
-0.004220247,-1.560066e-05,106.6341
-0.004245639,-1.569978e-05,106.7751
-0.004271477,-1.579916e-05,106.9162
-0.004297644,-1.590019e-05,107.0572
-0.004322976,-1.599942e-05,107.1983
-0.004348755,-1.610046e-05,107.3393
-0.004374236,-1.619956e-05,107.4804
-0.004400373,-1.630052e-05,107.6214
-0.004426479,-1.640011e-05,107.7625
-0.004451334,-1.649959e-05,107.9035
-0.004477501,-1.660043e-05,108.0446
-0.004502803,-1.669976e-05,108.1856
-0.00452894,-1.680071e-05,108.3267
-0.00455454,-1.690004e-05,108.4677
-0.004579604,-1.699918e-05,108.6088
-0.004605472,-1.710017e-05,108.7498
-0.004631191,-1.719953e-05,108.8909
-0.004657179,-1.730064e-05,109.0319
-0.00468275,-1.739994e-05,109.173
-0.00470838,-1.750077e-05,109.314
-0.004733682,-1.760008e-05,109.4551
-0.004758805,-1.769935e-05,109.5961
-0.004784614,-1.780035e-05,109.7372
-0.004810423,-1.789957e-05,109.8782
-0.004836142,-1.800054e-05,110.0193
-0.004861176,-1.809999e-05,110.1603
-0.004886985,-1.819935e-05,110.3014
-0.004912913,-1.83002e-05,110.4424
-0.0049375,-1.839949e-05,110.5835
-0.004963636,-1.850049e-05,110.7245
-0.00498867,-1.859985e-05,110.8656
-0.005014807,-1.870088e-05,111.0066
-0.005040079,-1.880001e-05,111.1477
-0.005065471,-1.889933e-05,111.2887
-0.005090952,-1.90003e-05,111.4298
-0.005116314,-1.909962e-05,111.5708
-0.005142182,-1.920047e-05,111.7119
-0.005167454,-1.929987e-05,111.8529
-0.005193353,-1.940082e-05,111.994
-0.005218685,-1.950008e-05,112.135
-0.005243927,-1.959928e-05,112.2761
-0.005270213,-1.970027e-05,112.4171
-0.005295336,-1.979941e-05,112.5582
-0.005320966,-1.99004e-05,112.6992
-0.005346507,-1.999985e-05,112.8403
