voltage [V],current [A],time [s]
0.004914969,6.849971e-05,195.354
0.004922241,6.860043e-05,195.4951
0.004928917,6.869954e-05,195.6361
0.004935354,6.879897e-05,195.7772
0.004942566,6.890021e-05,195.9182
0.004949093,6.899915e-05,196.0593
0.004956484,6.910008e-05,196.2003
0.004962564,6.919949e-05,196.3414
0.004969388,6.93004e-05,196.4824
0.004976213,6.939949e-05,196.6235
0.004982531,6.949892e-05,196.7645
0.004989654,6.959981e-05,196.9056
0.004996091,6.969908e-05,197.0466
0.005003452,6.98002e-05,197.1876
0.005009949,6.989974e-05,197.3287
0.005016983,7.000045e-05,197.4698
0.005009532,6.989977e-05,197.6108
0.005003333,6.980024e-05,197.7519
0.004996836,6.969908e-05,197.893
0.004989475,6.959984e-05,198.034
0.00498271,6.949888e-05,198.1751
0.004976183,6.939947e-05,198.3161
0.004969001,6.930043e-05,198.4572
0.004962385,6.919953e-05,198.5982
0.004956156,6.91001e-05,198.7393
0.004948616,6.899916e-05,198.8803
0.004942626,6.890023e-05,199.0214
0.004935116,6.879895e-05,199.1624
0.004928142,6.869951e-05,199.3035
0.004921317,6.860044e-05,199.4445
0.004915237,6.849968e-05,199.5856
0.004908383,6.839998e-05,199.7266
0.004901439,6.829911e-05,199.8677
0.004895121,6.820017e-05,200.0087
0.004888386,6.809919e-05,200.1498
0.004881263,6.799974e-05,200.2908
0.004874021,6.790041e-05,200.4319
0.004867226,6.779983e-05,200.5729
0.00486064,6.770009e-05,200.714
0.004853964,6.759936e-05,200.855
0.00484699,6.750008e-05,200.9961
0.004840523,6.739908e-05,201.1372
0.004833966,6.729968e-05,201.2782
0.004826576,6.720065e-05,201.4192
0.004820406,6.709967e-05,201.5603
0.004813492,6.699995e-05,201.7013
0.004806727,6.68992e-05,201.8424
0.004800081,6.680009e-05,201.9834
0.004792511,6.669908e-05,202.1245
0.004786402,6.659958e-05,202.2655
0.004779905,6.650063e-05,202.4066
0.004772097,6.639986e-05,202.5476
0.004765779,6.63002e-05,202.6887
0.004759103,6.619909e-05,202.8297
0.00475207,6.610018e-05,202.9708
0.004745394,6.5999e-05,203.1118
0.004738837,6.589967e-05,203.2528
0.004731983,6.580036e-05,203.3939
0.004725337,6.569955e-05,203.5349
0.004718453,6.560006e-05,203.676
0.004711956,6.54992e-05,203.817
0.00470528,6.540002e-05,203.9581
0.004698694,6.529888e-05,204.0991
0.004690826,6.519959e-05,204.2402
0.004684091,6.510044e-05,204.3812
0.004677743,6.499975e-05,204.5222
0.004671097,6.490004e-05,204.6633
0.004664212,6.479937e-05,204.8044
0.004657447,6.470022e-05,204.9454
0.004650712,6.460094e-05,205.0864
0.004643738,6.449941e-05,205.2275
0.004637182,6.440018e-05,205.3685
0.004630327,6.429944e-05,205.5096
0.004623681,6.419985e-05,205.6506
0.004616916,6.409889e-05,205.7917
0.004609674,6.399975e-05,205.9327
0.004602522,6.390038e-05,206.0738
0.004595727,6.379945e-05,206.2148
0.004589707,6.370032e-05,206.3558
0.004582256,6.359936e-05,206.4969
0.004576057,6.349994e-05,206.6379
0.004569083,6.339895e-05,206.779
0.004562497,6.330005e-05,206.92
0.004555821,6.320039e-05,207.0611
0.004548788,6.309943e-05,207.2021
0.004542053,6.300035e-05,207.3432
0.00453496,6.289967e-05,207.4842
0.004528403,6.279974e-05,207.6253
0.004521489,6.269877e-05,207.7663
0.004514486,6.259974e-05,207.9073
0.00450775,6.250025e-05,208.0484
0.004500926,6.239934e-05,208.1895
0.004494727,6.230011e-05,208.3305
0.004487693,6.219951e-05,208.4716
0.004480749,6.20999e-05,208.6126
0.004473895,6.199908e-05,208.7537
0.004466802,6.189979e-05,208.8947
0.004459828,6.180034e-05,209.0357
0.004453033,6.169941e-05,209.1768
0.004446685,6.160032e-05,209.3178
0.004439503,6.149941e-05,209.4589
0.004432499,6.139983e-05,209.5999
0.004426003,6.129904e-05,209.741
0.004419088,6.120001e-05,209.882
0.004412711,6.110052e-05,210.0231
0.004405975,6.099939e-05,210.1641
0.004398584,6.090039e-05,210.3052
0.004391819,6.07995e-05,210.4462
0.004385769,6.07e-05,210.5873
0.004378229,6.059898e-05,210.7283
0.004371345,6.050011e-05,210.8694
0.004365176,6.04005e-05,211.0104
0.004358083,6.029963e-05,211.1515
0.004351467,6.020025e-05,211.2925
0.004344463,6.009941e-05,211.4336
0.00433749,5.99999e-05,211.5747
0.004330069,5.989905e-05,211.7157
0.004323334,5.979992e-05,211.8568
0.004316688,5.970037e-05,211.9978
0.004309863,5.959957e-05,212.1389
0.00430283,5.950042e-05,212.2799
0.004295975,5.939958e-05,212.421
0.004289538,5.929978e-05,212.562
0.004283071,5.919905e-05,212.7031
0.004276305,5.909984e-05,212.8441
0.004269153,5.900049e-05,212.9852
0.00426206,5.889936e-05,213.1262
0.004255176,5.880017e-05,213.2673
0.004248291,5.86995e-05,213.4083
0.004242033,5.859997e-05,213.5493
0.004235029,5.849895e-05,213.6904
0.004228532,5.839972e-05,213.8314
0.004220992,5.83004e-05,213.9725
0.004213512,5.819941e-05,214.1136
0.004207194,5.810036e-05,214.2546
0.004200518,5.799941e-05,214.3956
0.004193902,5.790008e-05,214.5367
0.004186839,5.780086e-05,214.6777
0.004179597,5.76999e-05,214.8188
0.004173875,5.760022e-05,214.9599
0.004165798,5.749919e-05,215.1009
0.00415948,5.740006e-05,215.242
0.004152626,5.729932e-05,215.383
0.004146099,5.719965e-05,215.5241
0.004139274,5.710043e-05,215.6651
0.004132271,5.699966e-05,215.8061
0.004125655,5.690027e-05,215.9472
0.004118323,5.679927e-05,216.0882
0.00411129,5.669998e-05,216.2293
0.004104376,5.659933e-05,216.3703
0.00409773,5.64997e-05,216.5114
0.004090726,5.640072e-05,216.6524
0.004083782,5.62997e-05,216.7935
0.004076958,5.62003e-05,216.9345
0.004070193,5.609938e-05,217.0756
0.0040631,5.600032e-05,217.2166
0.004055977,5.589917e-05,217.3577
0.004049182,5.579955e-05,217.4987
0.004042506,5.570054e-05,217.6397
0.004035443,5.559958e-05,217.7808
0.00402844,5.550018e-05,217.9218
0.00402078,5.539911e-05,218.0629
0.004014164,5.530014e-05,218.2039
0.004007876,5.519931e-05,218.345
0.004000098,5.509979e-05,218.486
0.003993273,5.500046e-05,218.6271
0.003986716,5.489982e-05,218.7681
0.003979445,5.480026e-05,218.9092
0.003972471,5.46994e-05,219.0502
0.003965527,5.460012e-05,219.1913
0.003958791,5.449929e-05,219.3323
0.003951848,5.439986e-05,219.4734
0.003944874,5.430075e-05,219.6144
0.003937483,5.419983e-05,219.7555
0.003930867,5.410021e-05,219.8965
0.003923863,5.399931e-05,220.0375
0.003916442,5.390013e-05,220.1786
0.003910005,5.379943e-05,220.3196
0.003902823,5.369971e-05,220.4607
0.003896505,5.360077e-05,220.6017
0.003888398,5.349984e-05,220.7428
0.003882229,5.340052e-05,220.8838
0.00387457,5.329931e-05,221.0249
0.003867269,5.32001e-05,221.1659
0.003860503,5.309934e-05,221.3069
0.003853679,5.299981e-05,221.448
0.003847182,5.290061e-05,221.5891
0.00383985,5.279967e-05,221.7301
0.003832519,5.270036e-05,221.8712
0.003825277,5.259947e-05,222.0122
0.00381875,5.250017e-05,222.1533
0.003811091,5.239923e-05,222.2943
0.003804356,5.229979e-05,222.4354
0.003797144,5.220059e-05,222.5764
0.003790408,5.209987e-05,222.7175
0.003782481,5.200021e-05,222.8585
0.003775865,5.189925e-05,222.9996
0.003768951,5.180018e-05,223.1406
0.003761828,5.17009e-05,223.2817
0.003754497,5.159969e-05,223.4227
0.003747404,5.150044e-05,223.5637
0.003739953,5.139968e-05,223.7048
0.003732532,5.130023e-05,223.8458
0.003726095,5.119936e-05,223.9869
0.003718495,5.110008e-05,224.128
0.003711402,5.100097e-05,224.269
0.003703952,5.089992e-05,224.41
0.003696769,5.080061e-05,224.5511
0.003688931,5.069954e-05,224.6921
0.003682077,5.060004e-05,224.8332
0.003674686,5.049907e-05,224.9743
0.003667653,5.039998e-05,225.1153
0.00366056,5.030054e-05,225.2564
0.003653049,5.019944e-05,225.3974
0.00364536,5.01004e-05,225.5385
0.003638387,4.999959e-05,225.6795
0.003630817,4.990009e-05,225.8206
0.003623605,4.9799e-05,225.9616
0.003615916,4.970001e-05,226.1027
0.003608793,4.960061e-05,226.2437
0.003601193,4.949974e-05,226.3848
0.003593802,4.940038e-05,226.5258
0.003586411,4.929976e-05,226.6669
0.003578961,4.920027e-05,226.8079
0.003571093,4.909937e-05,226.9489
0.003563315,4.899988e-05,227.09
0.00355655,4.890045e-05,227.231
0.00354895,4.879951e-05,227.3721
0.003541023,4.870033e-05,227.5131
0.003533632,4.859947e-05,227.6542
0.003525674,4.849996e-05,227.7952
0.003518343,4.839916e-05,227.9362
0.003510624,4.829999e-05,228.0773
0.003502369,4.820069e-05,228.2183
0.003494889,4.809951e-05,228.3594
0.00348708,4.800051e-05,228.5004
0.003478885,4.789956e-05,228.6415
0.003470927,4.780022e-05,228.7826
0.003463507,4.769913e-05,228.9236
0.003454983,4.759993e-05,229.0647
0.003447086,4.75007e-05,229.2057
0.003439039,4.739975e-05,229.3468
0.003430963,4.730046e-05,229.4878
0.003422558,4.71995e-05,229.6288
0.003413916,4.710017e-05,229.7699
0.00340572,4.699915e-05,229.9109
0.003397882,4.690008e-05,230.052
0.003389746,4.680063e-05,230.193
0.003380865,4.669974e-05,230.3341
0.003372282,4.660059e-05,230.4751
0.003363222,4.649983e-05,230.6162
0.003354549,4.640018e-05,230.7572
0.003346235,4.629917e-05,230.8983
0.003336966,4.620008e-05,231.0393
0.003327399,4.610071e-05,231.1804
0.00331834,4.599967e-05,231.3214
0.003309011,4.590042e-05,231.4625
0.003299475,4.579972e-05,231.6035
0.003289849,4.570026e-05,231.7446
0.003280044,4.5601e-05,231.8856
0.003269553,4.549984e-05,232.0267
0.003258914,4.540065e-05,232.1677
0.003248364,4.529953e-05,232.3088
0.003237218,4.520055e-05,232.4498
0.003225535,4.509954e-05,232.5909
0.003214002,4.500012e-05,232.7319
0.003201693,4.490108e-05,232.873
0.003187716,4.480009e-05,233.014
0.003173113,4.470063e-05,233.1551
0.003156811,4.45995e-05,233.2961
0.00313732,4.450043e-05,233.4372
0.003108501,4.439955e-05,233.5782
0.002827227,4.430012e-05,233.7192
0.002826393,4.420098e-05,233.8603
0.00282535,4.410009e-05,234.0013
0.002825528,4.400073e-05,234.1424
0.002824694,4.389952e-05,234.2834
0.002824545,4.380019e-05,234.4245
0.002824247,4.369949e-05,234.5655
0.002822757,4.359992e-05,234.7066
0.002823174,4.350083e-05,234.8476
0.002822042,4.339972e-05,234.9887
0.002821416,4.330034e-05,235.1297
0.002821267,4.319943e-05,235.2708
0.002820879,4.310028e-05,235.4118
0.002819955,4.299937e-05,235.5529
0.002819687,4.28998e-05,235.694
0.002819151,4.280081e-05,235.835
0.002818912,4.269977e-05,235.9761
0.00281778,4.260053e-05,236.1171
0.002817601,4.249941e-05,236.2582
0.002817184,4.240042e-05,236.3992
0.002816647,4.229952e-05,236.5403
0.002816528,4.220019e-05,236.6813
0.00281626,4.210068e-05,236.8224
0.002815038,4.199964e-05,236.9634
0.002814442,4.190038e-05,237.1045
0.002814651,4.179937e-05,237.2455
0.002813905,4.170017e-05,237.3865
0.002813667,4.159923e-05,237.5276
0.002813309,4.149995e-05,237.6686
0.002812713,4.14008e-05,237.8097
0.002812356,4.129979e-05,237.9507
0.002812028,4.120033e-05,238.0918
0.002811193,4.10995e-05,238.2328
0.002811104,4.100025e-05,238.3739
0.002810925,4.08995e-05,238.5149
0.002810657,4.079993e-05,238.6559
0.002809525,4.070078e-05,238.797
0.002809286,4.059989e-05,238.938
0.002809078,4.050061e-05,239.0791
0.002808422,4.039941e-05,239.2202
0.002807945,4.030015e-05,239.3612
0.002807945,4.019937e-05,239.5023
0.002807617,4.009988e-05,239.6433
0.002806753,4.000083e-05,239.7844
0.002806515,3.989969e-05,239.9254
0.002806425,3.980054e-05,240.0665
0.002805591,3.969946e-05,240.2075
0.002805322,3.960042e-05,240.3486
0.002805591,3.949937e-05,240.4896
0.002804726,3.939988e-05,240.6307
0.002803922,3.930082e-05,240.7717
0.002803892,3.919982e-05,240.9127
0.002802998,3.910041e-05,241.0538
0.002802938,3.899938e-05,241.1949
0.002802491,3.890031e-05,241.3359
0.002801657,3.880115e-05,241.477
0.002802312,3.869986e-05,241.618
0.002800852,3.860061e-05,241.7591
0.00280109,3.849974e-05,241.9001
0.002800465,3.840038e-05,242.0412
0.002800137,3.829945e-05,242.1822
0.002800137,3.820016e-05,242.3233
0.002799481,3.810118e-05,242.4643
0.002799124,3.800001e-05,242.6054
0.002798527,3.790087e-05,242.7464
0.002798438,3.779966e-05,242.8875
0.002797514,3.770032e-05,243.0285
0.002797335,3.75994e-05,243.1696
0.002797693,3.750021e-05,243.3106
0.00279671,3.740103e-05,243.4517
0.00279665,3.729986e-05,243.5927
0.002796173,3.720088e-05,243.7337
0.002795935,3.709982e-05,243.8748
0.002795339,3.700027e-05,244.0158
0.002795458,3.689909e-05,244.1569
0.002795041,3.680012e-05,244.2979
0.002794564,3.670082e-05,244.439
0.002793729,3.659974e-05,244.58
0.002793729,3.650051e-05,244.721
0.002793521,3.639946e-05,244.8621
0.002793282,3.630025e-05,245.0031
0.002792329,3.619924e-05,245.1442
0.002791882,3.609998e-05,245.2852
0.002791822,3.600073e-05,245.4263
0.002791405,3.589971e-05,245.5673
0.002790689,3.580052e-05,245.7084
0.002791077,3.569957e-05,245.8494
0.002791166,3.560017e-05,245.9905
0.002790183,3.549935e-05,246.1315
0.002789438,3.540018e-05,246.2726
0.002789229,3.530087e-05,246.4136
0.002788931,3.519958e-05,246.5547
0.002788693,3.51004e-05,246.6957
0.002788335,3.49995e-05,246.8368
0.002787679,3.490015e-05,246.9778
0.002787322,3.47991e-05,247.1189
0.00278756,3.469986e-05,247.2599
0.002786964,3.460079e-05,247.4009
0.002786636,3.44997e-05,247.542
0.002786309,3.440049e-05,247.683
0.002785742,3.429934e-05,247.8241
0.002785206,3.420022e-05,247.9651
0.00278458,3.40992e-05,248.1062
0.002784491,3.400007e-05,248.2472
0.002784401,3.390077e-05,248.3882
0.002783805,3.379968e-05,248.5293
0.002783597,3.370056e-05,248.6703
0.002783328,3.359964e-05,248.8114
0.002782673,3.350023e-05,248.9524
0.002782553,3.339913e-05,249.0935
0.002781838,3.330005e-05,249.2345
0.002782106,3.320082e-05,249.3756
0.002782017,3.30997e-05,249.5167
0.002781302,3.30005e-05,249.6577
0.002781093,3.289967e-05,249.7988
0.002780557,3.280032e-05,249.9398
0.002780229,3.270112e-05,250.0809
0.002779335,3.260002e-05,250.2219
0.002779543,3.250099e-05,250.363
0.002778411,3.23998e-05,250.504
0.002778977,3.23007e-05,250.6451
0.002778411,3.21996e-05,250.7861
0.002777547,3.21002e-05,250.9271
0.002777815,3.200107e-05,251.0682
0.002776951,3.190016e-05,251.2092
0.002777368,3.180078e-05,251.3503
0.002776474,3.169956e-05,251.4913
0.002776682,3.160056e-05,251.6324
0.002776027,3.149948e-05,251.7734
0.002775759,3.140027e-05,251.9145
0.002774626,3.130088e-05,252.0555
0.002775013,3.120014e-05,252.1966
0.002774626,3.110089e-05,252.3376
0.002773851,3.099986e-05,252.4787
0.002773672,3.09005e-05,252.6197
0.002773046,3.079948e-05,252.7608
0.002773225,3.070022e-05,252.9018
0.00277248,3.060099e-05,253.0429
0.002772689,3.050004e-05,253.1839
0.002772361,3.040077e-05,253.325
0.002771407,3.029982e-05,253.4661
0.002771497,3.020067e-05,253.6071
0.002771169,3.009934e-05,253.7482
0.002770394,2.999991e-05,253.8892
0.002769977,2.990081e-05,254.0303
0.002770036,2.97998e-05,254.1713
0.002769768,2.970075e-05,254.3124
0.002769381,2.959945e-05,254.4534
0.002769232,2.950031e-05,254.5944
0.002768666,2.939938e-05,254.7355
0.002768755,2.930008e-05,254.8765
0.00276807,2.920075e-05,255.0176
0.00276795,2.909971e-05,255.1586
0.002767265,2.900066e-05,255.2997
0.002766818,2.889951e-05,255.4407
0.00276643,2.880041e-05,255.5817
0.002766669,2.869932e-05,255.7228
0.002766579,2.860017e-05,255.8639
0.002765447,2.850084e-05,256.0049
0.002765328,2.839985e-05,256.146
0.002764344,2.830048e-05,256.287
0.002764046,2.819939e-05,256.4281
0.002764225,2.810033e-05,256.5691
0.00276351,2.799931e-05,256.7102
0.002763838,2.789997e-05,256.8513
0.002763063,2.780066e-05,256.9923
0.002762675,2.769983e-05,257.1334
0.002762556,2.760069e-05,257.2744
0.002761364,2.749948e-05,257.4154
0.002761334,2.740021e-05,257.5565
0.0027619,2.729936e-05,257.6975
0.002761334,2.719999e-05,257.8386
0.002761096,2.710083e-05,257.9797
0.002760947,2.69998e-05,258.1207
0.002760082,2.690077e-05,258.2618
0.002759755,2.679962e-05,258.4028
0.002759665,2.670048e-05,258.5439
0.002759069,2.659942e-05,258.6849
0.002758682,2.650004e-05,258.826
0.002758414,2.640087e-05,258.967
0.002758056,2.629991e-05,259.1081
0.002757668,2.620072e-05,259.2491
0.002757609,2.609953e-05,259.3902
0.00275737,2.600049e-05,259.5312
0.002757043,2.590111e-05,259.6723
0.002756119,2.580018e-05,259.8133
0.002756178,2.570081e-05,259.9544
0.002755672,2.560003e-05,260.0955
0.002755076,2.550075e-05,260.2365
0.002754569,2.53997e-05,260.3776
0.00275439,2.530044e-05,260.5186
0.002754658,2.520107e-05,260.6597
0.002753675,2.510022e-05,260.8007
0.002753764,2.500096e-05,260.9417
0.002753019,2.489983e-05,261.0828
0.002753109,2.480054e-05,261.2238
0.002752721,2.469955e-05,261.3649
0.002752334,2.460038e-05,261.5059
0.002751768,2.450105e-05,261.647
0.00275144,2.439998e-05,261.788
0.002751589,2.430094e-05,261.9291
0.002750456,2.419995e-05,262.0701
0.002750844,2.410079e-05,262.2112
0.002750695,2.399953e-05,262.3522
0.002749741,2.390033e-05,262.4933
0.00274983,2.380104e-05,262.6343
0.002749175,2.370014e-05,262.7754
0.002748221,2.360082e-05,262.9164
0.002748221,2.349986e-05,263.0575
0.002748042,2.340076e-05,263.1985
0.002747893,2.329964e-05,263.3395
0.002747387,2.320019e-05,263.4806
0.002747744,2.31007e-05,263.6216
0.00274685,2.29999e-05,263.7627
0.002746403,2.29006e-05,263.9037
0.002746046,2.279975e-05,264.0448
0.002746135,2.270046e-05,264.1859
0.00274536,2.259933e-05,264.3269
0.002744973,2.250024e-05,264.468
0.002744943,2.24009e-05,264.609
0.002744347,2.229985e-05,264.75
0.002744317,2.220053e-05,264.8911
0.002743781,2.209969e-05,265.0321
0.002743304,2.200046e-05,265.1732
0.002743065,2.189941e-05,265.3143
0.002742887,2.180018e-05,265.4553
0.002742231,2.170095e-05,265.5963
0.00274232,2.16e-05,265.7374
0.00274086,2.150061e-05,265.8785
0.002741337,2.139955e-05,266.0195
0.00274092,2.130053e-05,266.1606
0.002740234,2.119936e-05,266.3016
0.002740115,2.110015e-05,266.4427
0.002739638,2.100073e-05,266.5838
0.002739668,2.089975e-05,266.7248
0.002739102,2.080061e-05,266.8659
0.002738684,2.069966e-05,267.0069
0.002737969,2.060032e-05,267.1479
0.00273788,2.049918e-05,267.289
0.002737641,2.040014e-05,267.43
0.002737701,2.030077e-05,267.5711
0.002737254,2.019986e-05,267.7121
0.002736747,2.01005e-05,267.8532
0.002736062,1.999977e-05,267.9942
0.002735794,1.990047e-05,268.1353
0.002735764,1.980115e-05,268.2763
0.002735555,1.970025e-05,268.4173
0.0027349,1.960083e-05,268.5584
0.002734751,1.95e-05,268.6994
0.002734244,1.940072e-05,268.8405
0.002734035,1.929977e-05,268.9815
0.002733916,1.92005e-05,269.1226
0.00273326,1.910131e-05,269.2636
0.002732635,1.900032e-05,269.4047
0.002732337,1.890094e-05,269.5458
0.002732188,1.879994e-05,269.6868
0.002731085,1.870083e-05,269.8279
0.002731293,1.859984e-05,269.9689
0.002731115,1.850071e-05,270.11
0.002730697,1.840123e-05,270.251
0.002730429,1.830028e-05,270.3921
0.002730399,1.820103e-05,270.5332
0.002730191,1.810012e-05,270.6742
0.002729148,1.800063e-05,270.8152
0.002729028,1.789966e-05,270.9563
0.002728373,1.780056e-05,271.0973
0.002728522,1.770117e-05,271.2384
0.002728432,1.760025e-05,271.3794
0.002727568,1.750085e-05,271.5205
0.002727807,1.740005e-05,271.6615
0.002727509,1.730073e-05,271.8026
0.002726614,1.719981e-05,271.9436
0.002726048,1.710046e-05,272.0847
0.002726257,1.700109e-05,272.2257
0.002726197,1.690025e-05,272.3668
0.002725244,1.680093e-05,272.5078
0.002724826,1.669995e-05,272.6489
0.002724499,1.660064e-05,272.7899
0.002724409,1.649982e-05,272.931
0.002723843,1.640061e-05,273.0721
0.002723753,1.630091e-05,273.2131
0.002723068,1.619985e-05,273.3541
0.002722979,1.61007e-05,273.4952
0.002722472,1.599967e-05,273.6363
0.002721906,1.590051e-05,273.7773
0.002722055,1.579949e-05,273.9183
0.002721101,1.570045e-05,274.0594
0.002721101,1.560101e-05,274.2004
0.002720505,1.550009e-05,274.3415
0.002720386,1.540061e-05,274.4825
0.002720207,1.529962e-05,274.6236
0.002719641,1.520048e-05,274.7646
0.002719492,1.509956e-05,274.9057
0.002718806,1.500033e-05,275.0467
0.002718449,1.49009e-05,275.1878
0.002718657,1.480011e-05,275.3288
0.002717763,1.470077e-05,275.4699
0.002717406,1.459967e-05,275.6109
0.002717853,1.450031e-05,275.752
0.002717227,1.439951e-05,275.893
0.002715945,1.430025e-05,276.034
0.002716035,1.420085e-05,276.1751
0.002715528,1.409992e-05,276.3162
0.002715707,1.400053e-05,276.4572
0.002714753,1.389971e-05,276.5983
0.002714813,1.380047e-05,276.7393
0.002713859,1.370108e-05,276.8803
0.002714396,1.360013e-05,277.0214
0.002714038,1.350092e-05,277.1625
0.002713621,1.339993e-05,277.3035
0.002713591,1.330058e-05,277.4445
0.002712399,1.319962e-05,277.5856
0.002711922,1.310051e-05,277.7266
0.002711535,1.300118e-05,277.8677
0.002711654,1.290029e-05,278.0087
0.002710938,1.280085e-05,278.1498
0.002711177,1.269983e-05,278.2908
0.002710223,1.260063e-05,278.4319
0.002709746,1.249967e-05,278.5729
0.002709478,1.240046e-05,278.714
0.002709001,1.230113e-05,278.855
0.002709121,1.220034e-05,278.9961
0.002708554,1.210095e-05,279.1372
0.002707571,1.2e-05,279.2782
0.002707899,1.19006e-05,279.4192
0.002707213,1.179983e-05,279.5603
0.002707481,1.170051e-05,279.7014
0.002706945,1.160128e-05,279.8424
0.002706349,1.150032e-05,279.9835
0.002705693,1.140095e-05,280.1245
0.002705574,1.13001e-05,280.2656
0.002705008,1.120073e-05,280.4066
0.002704769,1.109955e-05,280.5477
0.002704263,1.100026e-05,280.6887
0.002704501,1.090107e-05,280.8298
0.002703667,1.080015e-05,280.9708
0.002702892,1.070087e-05,281.1119
0.002703488,1.059983e-05,281.2529
0.002702385,1.050069e-05,281.394
0.002701759,1.039966e-05,281.535
0.002702028,1.030035e-05,281.676
0.002701283,1.020104e-05,281.8171
0.002700537,1.010028e-05,281.9581
0.002700657,1.000088e-05,282.0992
0.002700537,9.899901e-06,282.2402
0.002699494,9.800613e-06,282.3813
0.002698988,9.699565e-06,282.5223
0.00269872,9.600451e-06,282.6634
0.0026986,9.501135e-06,282.8044
0.00269717,9.399868e-06,282.9455
0.002697557,9.300435e-06,283.0865
0.002696931,9.199619e-06,283.2276
0.002696663,9.100288e-06,283.3686
0.002696306,8.999385e-06,283.5097
0.002696097,8.900068e-06,283.6507
0.00269562,8.800998e-06,283.7918
0.002695471,8.700008e-06,283.9328
0.002694726,8.600618e-06,284.0739
0.002694041,8.499585e-06,284.2149
0.002693683,8.400253e-06,284.356
0.002693564,8.299423e-06,284.497
0.002692908,8.200092e-06,284.6381
0.00269255,8.100877e-06,284.7791
0.002691627,7.999872e-06,284.9202
0.002691567,7.900642e-06,285.0612
0.00269118,7.799681e-06,285.2023
0.002690732,7.70019e-06,285.3433
0.002690077,7.599156e-06,285.4843
0.002689421,7.500072e-06,285.6254
0.002689242,7.400697e-06,285.7664
0.002689272,7.299881e-06,285.9075
0.002688706,7.200433e-06,286.0485
0.00268805,7.099472e-06,286.1896
0.002687871,7.000272e-06,286.3307
0.002687454,6.900998e-06,286.4717
0.002686709,6.79995e-06,286.6128
0.002686441,6.700633e-06,286.7538
0.002685636,6.599832e-06,286.8949
0.002685964,6.500457e-06,287.0359
0.002685189,6.399481e-06,287.177
0.002684027,6.300135e-06,287.318
0.00268358,6.200993e-06,287.4591
0.002683461,6.100003e-06,287.6001
0.002682805,6.000322e-06,287.7412
0.002682358,5.899332e-06,287.8822
0.002682269,5.799913e-06,288.0233
0.002681375,5.699141e-06,288.1643
0.002681106,5.599824e-06,288.3053
0.002680302,5.500537e-06,288.4464
0.002679497,5.399532e-06,288.5874
0.002679378,5.300419e-06,288.7285
0.002678394,5.199472e-06,288.8695
0.002678037,5.100068e-06,289.0106
0.002676994,4.999063e-06,289.1516
0.002676874,4.899935e-06,289.2927
0.002676517,4.800633e-06,289.4337
0.002675951,4.699687e-06,289.5748
0.002674937,4.600384e-06,289.7158
0.002674013,4.499583e-06,289.8569
0.002673566,4.40015e-06,289.9979
0.002672821,4.299174e-06,290.139
0.002672434,4.199668e-06,290.28
0.002671868,4.10041e-06,290.4211
0.002671272,3.99955e-06,290.5621
0.002670497,3.900277e-06,290.7032
0.002669334,3.799374e-06,290.8442
0.002669334,3.699955e-06,290.9853
0.002668262,3.599125e-06,291.1263
0.002667516,3.499808e-06,291.2674
0.002666444,3.400477e-06,291.4084
0.002665907,3.299472e-06,291.5494
0.002664834,3.20033e-06,291.6905
0.002663732,3.099369e-06,291.8315
0.002662808,2.99995e-06,291.9726
0.002662003,2.899003e-06,292.1136
0.00266096,2.799658e-06,292.2547
0.00265947,2.700544e-06,292.3957
0.002658695,2.599525e-06,292.5368
0.002656937,2.499874e-06,292.6778
0.002655238,2.398941e-06,292.8189
0.002653629,2.299741e-06,292.9599
0.002651811,2.198722e-06,293.101
0.002649426,2.099507e-06,293.242
0.002646506,2.000146e-06,293.3831
0.002642959,1.899345e-06,293.5241
0.002638847,1.800043e-06,293.6652
0.002631485,1.699038e-06,293.8062
0.002621442,1.599692e-06,293.9473
0.002605289,1.498673e-06,294.0883
0.002579272,1.39953e-06,294.2294
0.002533495,1.30017e-06,294.3704
0.002439559,1.199267e-06,294.5115
0.00215438,1.099907e-06,294.6525
0.0007943511,9.991054e-07,294.7936
0.000448972,8.997158e-07,294.9346
0.0002569854,8.002535e-07,295.0757
0.0001462698,6.992777e-07,295.2167
0.000118047,6.001064e-07,295.3578
8.702278e-06,4.991307e-07,295.4988
8.225441e-06,3.998721e-07,295.6399
8.642673e-06,2.989109e-07,295.7809
8.702278e-06,1.995068e-07,295.9219
8.821487e-06,1.003646e-07,296.063
8.285046e-06,-6.548362e-10,296.204
8.46386e-06,-9.986979e-08,296.3454
8.046627e-06,-1.990411e-07,296.4864
7.510185e-06,-2.982852e-07,296.6275
8.046627e-06,-3.993337e-07,296.7685
8.34465e-06,-4.986796e-07,296.9096
8.165836e-06,-5.997281e-07,297.0506
8.076429e-06,-6.986957e-07,297.1917
8.404255e-06,-7.980998e-07,297.3327
8.404255e-06,-8.993084e-07,297.4738
8.404255e-06,-9.985815e-07,297.6148
8.285046e-06,-1.099557e-06,297.7559
8.46386e-06,-1.198918e-06,297.8969
8.255243e-06,-1.299864e-06,298.038
8.225441e-06,-1.399094e-06,298.179
7.838011e-06,-1.498353e-06,298.3201
8.225441e-06,-1.599372e-06,298.4611
8.612871e-06,-1.698543e-06,298.6022
8.553267e-06,-1.799708e-06,298.7432
7.927418e-06,-1.899069e-06,298.8843
8.85129e-06,-1.999957e-06,299.0253
