voltage [V],current [A],time [s]
-0.002722323,-1.959917e-05,196.9053
-0.002723455,-1.970018e-05,197.0464
-0.002723306,-1.979938e-05,197.1874
-0.002725005,-1.990038e-05,197.3285
-0.002724886,-1.999979e-05,197.4695
-0.002726078,-2.009896e-05,197.6106
-0.002725929,-2.019996e-05,197.7516
-0.002727151,-2.02993e-05,197.8927
-0.002727419,-2.040029e-05,198.0337
-0.002728254,-2.049943e-05,198.1748
-0.002728283,-2.060043e-05,198.3158
-0.002729386,-2.069987e-05,198.4569
-0.002729952,-2.07992e-05,198.5979
-0.002730399,-2.089997e-05,198.739
-0.002730787,-2.099934e-05,198.88
-0.002731919,-2.110026e-05,199.0211
-0.002732575,-2.119959e-05,199.1621
-0.002732545,-2.129877e-05,199.3032
-0.002733678,-2.139984e-05,199.4442
-0.002734184,-2.149913e-05,199.5853
-0.00273487,-2.160025e-05,199.7263
-0.002735347,-2.169961e-05,199.8673
-0.002735794,-2.180047e-05,200.0084
-0.002736658,-2.189979e-05,200.1494
-0.002736986,-2.199905e-05,200.2905
-0.002737701,-2.210015e-05,200.4315
-0.002738416,-2.21993e-05,200.5726
-0.002738982,-2.230026e-05,200.7136
-0.00273934,-2.239962e-05,200.8547
-0.002740383,-2.250065e-05,200.9957
-0.002740771,-2.259972e-05,201.1368
-0.002741754,-2.26991e-05,201.2779
-0.002741873,-2.280016e-05,201.4189
-0.002742559,-2.289934e-05,201.5599
-0.002743065,-2.300036e-05,201.701
-0.002743512,-2.309952e-05,201.8421
-0.002744079,-2.319881e-05,201.9831
-0.002745271,-2.33001e-05,202.1241
-0.002745688,-2.339948e-05,202.2652
-0.002746105,-2.350041e-05,202.4063
-0.002746612,-2.35997e-05,202.5473
-0.002747476,-2.370066e-05,202.6883
-0.002747864,-2.380002e-05,202.8294
-0.002748489,-2.389912e-05,202.9704
-0.002749532,-2.400012e-05,203.1115
-0.002750307,-2.409956e-05,203.2525
-0.002750754,-2.420059e-05,203.3936
-0.002750784,-2.429992e-05,203.5346
-0.002751827,-2.44007e-05,203.6757
-0.002752244,-2.450006e-05,203.8167
-0.002753019,-2.459927e-05,203.9578
-0.002753407,-2.470023e-05,204.0988
-0.00275442,-2.479945e-05,204.2399
-0.002754867,-2.490052e-05,204.3809
-0.002755702,-2.499997e-05,204.522
-0.002755821,-2.509927e-05,204.663
-0.002756059,-2.520015e-05,204.8041
-0.002757847,-2.529944e-05,204.9452
-0.002758175,-2.540037e-05,205.0862
-0.002758592,-2.549977e-05,205.2273
-0.002759218,-2.560081e-05,205.3683
-0.002759546,-2.56999e-05,205.5093
-0.002760023,-2.579924e-05,205.6504
-0.002760768,-2.590024e-05,205.7914
-0.002761573,-2.599956e-05,205.9325
-0.00276196,-2.610037e-05,206.0735
-0.002762675,-2.619973e-05,206.2146
-0.002763718,-2.629902e-05,206.3556
-0.002764523,-2.639998e-05,206.4967
-0.002764642,-2.649915e-05,206.6377
-0.002765507,-2.66002e-05,206.7788
-0.002765596,-2.669942e-05,206.9198
-0.002766639,-2.680038e-05,207.0609
-0.002766669,-2.689962e-05,207.2019
-0.002767771,-2.699895e-05,207.343
-0.002768815,-2.710002e-05,207.484
-0.002768844,-2.719923e-05,207.6251
-0.002769947,-2.730024e-05,207.7661
-0.002769649,-2.739941e-05,207.9072
-0.002770841,-2.750037e-05,208.0483
-0.002771258,-2.759982e-05,208.1893
-0.002771974,-2.769912e-05,208.3303
-0.002772719,-2.779996e-05,208.4714
-0.002773285,-2.789925e-05,208.6125
-0.002773374,-2.800027e-05,208.7535
-0.002774328,-2.809954e-05,208.8946
-0.002774447,-2.819872e-05,209.0356
-0.002775848,-2.829974e-05,209.1766
-0.002776295,-2.839911e-05,209.3177
-0.002776593,-2.850028e-05,209.4587
-0.002777457,-2.859959e-05,209.5998
-0.002778679,-2.870044e-05,209.7408
-0.002778947,-2.87997e-05,209.8819
-0.002779841,-2.889898e-05,210.0229
-0.002780259,-2.900003e-05,210.164
-0.002780497,-2.90992e-05,210.305
-0.002781481,-2.920021e-05,210.4461
-0.002782285,-2.929955e-05,210.5871
-0.002782911,-2.939886e-05,210.7282
-0.002783328,-2.949973e-05,210.8692
-0.002783865,-2.959903e-05,211.0102
-0.002785176,-2.970007e-05,211.1513
-0.002785563,-2.979932e-05,211.2924
-0.002786607,-2.990031e-05,211.4334
-0.002786338,-2.999949e-05,211.5745
-0.002787471,-3.009882e-05,211.7155
-0.002788007,-3.020008e-05,211.8566
-0.002788514,-3.029942e-05,211.9976
-0.00278914,-3.04003e-05,212.1387
-0.002790034,-3.049964e-05,212.2798
-0.00279066,-3.060064e-05,212.4208
-0.002791226,-3.069993e-05,212.5618
-0.002792209,-3.079907e-05,212.7029
-0.002792776,-3.090003e-05,212.8439
-0.002793014,-3.099951e-05,212.985
-0.002794564,-3.110054e-05,213.126
-0.002795398,-3.119984e-05,213.2671
-0.002795219,-3.129896e-05,213.4081
-0.002796054,-3.140001e-05,213.5492
-0.002796561,-3.149919e-05,213.6902
-0.002797931,-3.160018e-05,213.8313
-0.002798915,-3.169938e-05,213.9723
-0.002799392,-3.180046e-05,214.1134
-0.002799958,-3.189988e-05,214.2544
-0.002800792,-3.19992e-05,214.3955
-0.002802044,-3.210006e-05,214.5366
-0.002802342,-3.219931e-05,214.6776
-0.002803177,-3.230033e-05,214.8187
-0.002804011,-3.239964e-05,214.9597
-0.002804846,-3.249908e-05,215.1008
-0.00280568,-3.259984e-05,215.2418
-0.002806902,-3.26992e-05,215.3829
-0.002807349,-3.280018e-05,215.5239
-0.002807856,-3.289946e-05,215.665
-0.002809227,-3.300027e-05,215.806
-0.002809852,-3.309967e-05,215.9471
-0.002810299,-3.319897e-05,216.0881
-0.002811491,-3.329993e-05,216.2292
-0.002812237,-3.339903e-05,216.3702
-0.002813995,-3.35001e-05,216.5113
-0.002815038,-3.359938e-05,216.6523
-0.002816051,-3.370039e-05,216.7933
-0.002816856,-3.379963e-05,216.9344
-0.002817839,-3.389898e-05,217.0754
-0.002819031,-3.399997e-05,217.2165
-0.002820253,-3.409923e-05,217.3575
-0.002821714,-3.420026e-05,217.4986
-0.002823085,-3.429934e-05,217.6396
-0.00282374,-3.439876e-05,217.7807
-0.00282535,-3.449975e-05,217.9217
-0.002826244,-3.459917e-05,218.0628
-0.002827853,-3.46999e-05,218.2039
-0.00282985,-3.479923e-05,218.3449
-0.002831727,-3.490019e-05,218.486
-0.002833784,-3.499952e-05,218.627
-0.002835423,-3.509874e-05,218.7681
-0.00283879,-3.51997e-05,218.9091
-0.00284186,-3.529916e-05,219.0502
-0.003412098,-3.540021e-05,219.1912
-0.003423899,-3.549957e-05,219.3323
-0.003435463,-3.560036e-05,219.4733
-0.003446609,-3.569968e-05,219.6144
-0.003457993,-3.579898e-05,219.7554
-0.003470778,-3.589997e-05,219.8964
-0.003480256,-3.599918e-05,220.0375
-0.003491789,-3.610013e-05,220.1785
-0.003503054,-3.619948e-05,220.3196
-0.00351426,-3.629876e-05,220.4606
-0.003525943,-3.639964e-05,220.6017
-0.003536642,-3.649904e-05,220.7427
-0.003548175,-3.659994e-05,220.8837
-0.003558338,-3.669929e-05,221.0248
-0.003568709,-3.680029e-05,221.1658
-0.003580391,-3.689941e-05,221.3069
-0.003591061,-3.699875e-05,221.4479
-0.003602028,-3.710001e-05,221.589
-0.003613085,-3.719937e-05,221.7301
-0.003623188,-3.730017e-05,221.8711
-0.003633946,-3.739962e-05,222.0121
-0.003644943,-3.749883e-05,222.1532
-0.003655076,-3.759982e-05,222.2943
-0.003665924,-3.769893e-05,222.4353
-0.003676534,-3.78e-05,222.5764
-0.003687471,-3.789944e-05,222.7174
-0.003697813,-3.800038e-05,222.8584
-0.00370875,-3.809982e-05,222.9995
-0.003719181,-3.819888e-05,223.1406
-0.003729224,-3.829991e-05,223.2816
-0.003739864,-3.839911e-05,223.4226
-0.003750503,-3.850012e-05,223.5637
-0.003760904,-3.859933e-05,223.7047
-0.003771365,-3.870034e-05,223.8458
-0.003781736,-3.879986e-05,223.9868
-0.003791988,-3.88991e-05,224.1279
-0.00380218,-3.899996e-05,224.2689
-0.003812432,-3.909925e-05,224.41
-0.003823072,-3.920021e-05,224.551
-0.003833354,-3.92996e-05,224.6921
-0.003843814,-3.93987e-05,224.8331
-0.003854245,-3.949982e-05,224.9742
-0.00386408,-3.959912e-05,225.1152
-0.003874719,-3.970008e-05,225.2563
-0.003884226,-3.979937e-05,225.3973
-0.003895015,-3.990017e-05,225.5384
-0.003905207,-3.999958e-05,225.6794
