voltage [V],current [A],time [s]
-0.002622724,-3.499634e-06,93.79758
-0.002620369,-3.398585e-06,93.93861
-0.002618134,-3.299341e-06,94.07967
-0.002614349,-3.200155e-06,94.22071
-0.002608746,-3.099107e-06,94.36176
-0.002601534,-2.999761e-06,94.50281
-0.002590805,-2.898843e-06,94.64386
-0.002573699,-2.799425e-06,94.78491
-0.002548486,-2.698594e-06,94.92597
-0.002510369,-2.599249e-06,95.06702
-0.002457231,-2.499612e-06,95.20807
-0.002386391,-2.398563e-06,95.34912
-0.002299696,-2.299508e-06,95.49017
-0.002199739,-2.198503e-06,95.6312
-0.002095938,-2.099143e-06,95.77229
-0.001981616,-1.999972e-06,95.91333
-0.001848519,-1.899083e-06,96.05436
-0.001698852,-1.799679e-06,96.19542
-0.001523286,-1.698558e-06,96.33646
-0.001341462,-1.599357e-06,96.47752
-0.001080692,-1.498353e-06,96.61859
-0.0009785295,-1.399123e-06,96.75964
-0.0007999241,-1.299879e-06,96.9007
-0.0006421208,-1.198918e-06,97.04175
-0.000520885,-1.099557e-06,97.18279
-0.0004089773,-9.986252e-07,97.32384
-0.0003145635,-8.993084e-07,97.46488
-0.0002339482,-7.981143e-07,97.60594
-0.0001560748,-6.987539e-07,97.74698
7.778406e-06,-5.99699e-07,97.88803
7.510185e-06,-4.987087e-07,98.02909
7.56979e-06,-3.993191e-07,98.17015
8.672476e-06,-2.982997e-07,98.31119
8.076429e-06,-1.990265e-07,98.45223
8.195639e-06,-9.985524e-08,98.59329
8.076429e-06,1.309672e-09,98.73434
7.838011e-06,1.003355e-07,98.87571
7.838011e-06,1.994922e-07,99.01676
7.659197e-06,2.988963e-07,99.15781
8.165836e-06,3.998575e-07,99.29885
7.95722e-06,4.991016e-07,99.4399
7.778406e-06,6.001064e-07,99.58098
8.672476e-06,6.992486e-07,99.72203
8.374453e-06,8.002244e-07,99.86308
8.165836e-06,8.997013e-07,100.0041
7.599592e-06,9.991054e-07,100.1452
7.927418e-06,1.09995e-06,100.2862
7.629395e-06,1.199252e-06,100.4273
8.106232e-06,1.300214e-06,100.5683
8.34465e-06,1.399501e-06,100.7094
7.718801e-06,1.498644e-06,100.8505
7.718801e-06,1.599677e-06,100.9915
8.106232e-06,1.699053e-06,101.1326
7.897615e-06,1.800057e-06,101.2736
7.927418e-06,1.899374e-06,101.4146
8.195639e-06,2.000204e-06,101.5557
7.867813e-06,2.099492e-06,101.6967
8.106232e-06,2.198736e-06,101.8378
7.838011e-06,2.299712e-06,101.9788
7.867813e-06,2.398985e-06,102.1199
7.95722e-06,2.499932e-06,102.261
7.987022e-06,2.599554e-06,102.402
7.95722e-06,2.700544e-06,102.5431
7.95722e-06,2.799672e-06,102.6841
7.867813e-06,2.899018e-06,102.8252
7.778406e-06,2.999994e-06,102.9662
7.450581e-06,3.099369e-06,103.1073
7.539988e-06,3.20033e-06,103.2483
7.95722e-06,3.299458e-06,103.3894
8.016825e-06,3.400462e-06,103.5304
8.046627e-06,3.499808e-06,103.6715
7.361174e-06,3.599125e-06,103.8125
7.808208e-06,3.69997e-06,103.9536
7.450581e-06,3.799389e-06,104.0946
8.404255e-06,3.900277e-06,104.2357
7.867813e-06,3.999579e-06,104.3767
7.838011e-06,4.100366e-06,104.5178
7.838011e-06,4.199712e-06,104.6588
8.106232e-06,4.29916e-06,104.7999
7.867813e-06,4.400164e-06,104.9409
8.076429e-06,4.499598e-06,105.082
8.016825e-06,4.600341e-06,105.223
8.016825e-06,4.699672e-06,105.3641
8.404255e-06,4.80056e-06,105.5051
8.106232e-06,4.899906e-06,105.6462
8.106232e-06,4.999049e-06,105.7872
8.285046e-06,5.100024e-06,105.9283
7.718801e-06,5.199472e-06,106.0693
8.106232e-06,5.300462e-06,106.2104
8.434057e-06,5.399561e-06,106.3514
8.165836e-06,5.500566e-06,106.4925
8.612871e-06,5.599795e-06,106.6335
8.076429e-06,5.699112e-06,106.7746
7.95722e-06,5.799942e-06,106.9156
7.927418e-06,5.899346e-06,107.0567
8.076429e-06,6.000308e-06,107.1977
7.95722e-06,6.099988e-06,107.3388
8.642673e-06,6.201008e-06,107.4798
8.076429e-06,6.30015e-06,107.6209
8.076429e-06,6.399496e-06,107.7619
8.553267e-06,6.500442e-06,107.903
8.106232e-06,6.599832e-06,108.044
7.778406e-06,6.700633e-06,108.1851
8.434057e-06,6.79995e-06,108.3261
8.46386e-06,6.900998e-06,108.4672
7.897615e-06,7.000286e-06,108.6082
8.106232e-06,7.099472e-06,108.7493
8.255243e-06,7.200404e-06,108.8904
8.434057e-06,7.299881e-06,109.0314
8.016825e-06,7.400726e-06,109.1725
8.136034e-06,7.500043e-06,109.3135
8.225441e-06,7.599185e-06,109.4546
8.076429e-06,7.70019e-06,109.5956
7.927418e-06,7.799652e-06,109.7367
7.718801e-06,7.900671e-06,109.8777
8.910894e-06,7.999872e-06,110.0187
7.927418e-06,8.100862e-06,110.1598
7.808208e-06,8.20015e-06,110.3009
8.34465e-06,8.299408e-06,110.4419
7.867813e-06,8.400268e-06,110.583
7.927418e-06,8.499628e-06,110.724
8.165836e-06,8.600633e-06,110.865
8.016825e-06,8.700008e-06,111.0061
8.016825e-06,8.801013e-06,111.1471
8.285046e-06,8.900111e-06,111.2882
7.95722e-06,8.999428e-06,111.4292
8.46386e-06,9.100317e-06,111.5703
8.642673e-06,9.199677e-06,111.7113
8.285046e-06,9.300464e-06,111.8524
8.374453e-06,9.399868e-06,111.9934
7.987022e-06,9.501106e-06,112.1345
8.85129e-06,9.600437e-06,112.2756
8.642673e-06,9.699594e-06,112.4166
8.285046e-06,9.800584e-06,112.5576
8.642673e-06,9.899901e-06,112.6987
8.612871e-06,1.000088e-05,112.8397
8.910894e-06,1.010031e-05,112.9808
8.016825e-06,1.020101e-05,113.1218
8.523464e-06,1.030035e-05,113.2629
8.195639e-06,1.039967e-05,113.4039
0.00268808,1.050066e-05,113.545
0.002688795,1.059982e-05,113.686
0.002689123,1.070084e-05,113.8271
0.002689332,1.080018e-05,113.9681
0.002689868,1.090112e-05,114.1092
0.002690345,1.100027e-05,114.2502
0.002690703,1.109955e-05,114.3913
0.002691388,1.120074e-05,114.5323
0.002691686,1.130007e-05,114.6734
0.002691865,1.140092e-05,114.8144
0.002692908,1.150031e-05,114.9555
0.002693325,1.160128e-05,115.0965
0.002693594,1.170047e-05,115.2375
0.002693832,1.179977e-05,115.3786
0.002694368,1.190059e-05,115.5196
0.002694637,1.2e-05,115.6607
0.002695501,1.210097e-05,115.8018
0.00269568,1.220037e-05,115.9428
0.00269559,1.230113e-05,116.0839
0.002696335,1.240043e-05,116.2249
0.002696633,1.249964e-05,116.366
0.002697498,1.260065e-05,116.507
0.002698272,1.269982e-05,116.6481
0.002698094,1.280081e-05,116.7891
0.002698332,1.290029e-05,116.9302
0.00269857,1.300116e-05,117.0712
0.002699792,1.310049e-05,117.2123
0.002699137,1.319959e-05,117.3533
0.002700597,1.33006e-05,117.4943
0.002700686,1.339988e-05,117.6354
0.002701461,1.350089e-05,117.7765
0.002701014,1.360007e-05,117.9175
0.002702117,1.370104e-05,118.0585
0.002702415,1.380041e-05,118.1996
0.002702594,1.38997e-05,118.3406
0.0027031,1.400054e-05,118.4817
0.00270322,1.409987e-05,118.6227
0.002703816,1.420086e-05,118.7638
0.002704203,1.430021e-05,118.9048
0.002704591,1.439947e-05,119.0459
0.002705097,1.45003e-05,119.1869
0.002705455,1.459962e-05,119.328
0.002705842,1.470075e-05,119.469
0.002706051,1.480013e-05,119.6101
0.002706528,1.49009e-05,119.7512
0.002707273,1.50003e-05,119.8922
0.002706885,1.509952e-05,120.0333
0.00270766,1.520051e-05,120.1743
0.00270775,1.529964e-05,120.3154
0.002708405,1.540064e-05,120.4564
0.002708942,1.550009e-05,120.5974
0.002709448,1.560101e-05,120.7385
0.002709955,1.570044e-05,120.8796
0.002709955,1.579947e-05,121.0206
0.002710223,1.590051e-05,121.1616
0.002710581,1.599967e-05,121.3027
0.002711356,1.610069e-05,121.4437
0.002711535,1.619989e-05,121.5848
0.002712488,1.630085e-05,121.7258
0.002711952,1.640055e-05,121.8668
0.002712995,1.649982e-05,122.0079
0.002712846,1.660064e-05,122.1489
0.002713293,1.669992e-05,122.29
0.002714336,1.680087e-05,122.431
0.002713859,1.690026e-05,122.5721
0.002714545,1.700109e-05,122.7131
0.002714962,1.710048e-05,122.8542
0.00271529,1.719977e-05,122.9953
0.002715319,1.730073e-05,123.1363
0.002716362,1.740005e-05,123.2773
0.002716482,1.75008e-05,123.4184
0.002716929,1.760025e-05,123.5595
0.002717197,1.770114e-05,123.7005
0.002717346,1.780051e-05,123.8415
0.002718002,1.78996e-05,123.9826
0.002718657,1.80006e-05,124.1236
0.002719045,1.810009e-05,124.2647
0.002718717,1.820107e-05,124.4057
0.002719104,1.83003e-05,124.5468
0.00271979,1.840125e-05,124.6878
0.002720147,1.850066e-05,124.8289
0.002720356,1.859982e-05,124.9699
0.002720922,1.870081e-05,125.111
0.002721608,1.879991e-05,125.252
0.002721637,1.890094e-05,125.3931
0.002722532,1.900033e-05,125.5341
0.00272277,1.910127e-05,125.6752
0.002723426,1.92005e-05,125.8162
0.002723783,1.929978e-05,125.9572
0.002723455,1.940072e-05,126.0983
0.0027242,1.949999e-05,126.2394
0.00272423,1.96008e-05,126.3804
0.002725095,1.970024e-05,126.5215
0.002725631,1.980117e-05,126.6625
0.00272572,1.990049e-05,126.8036
0.002726644,1.999973e-05,126.9446
0.002726227,2.01005e-05,127.0857
0.002726883,2.019988e-05,127.2267
0.00272736,2.030077e-05,127.3677
0.002728015,2.040014e-05,127.5088
0.002727807,2.049917e-05,127.6499
0.00272882,2.060032e-05,127.7909
0.002728879,2.069962e-05,127.9319
0.002728969,2.080058e-05,128.073
0.002729625,2.089971e-05,128.214
0.002730399,2.100071e-05,128.3551
0.002730072,2.110007e-05,128.4961
0.002731085,2.11993e-05,128.6372
0.002730817,2.13005e-05,128.7782
0.002731383,2.139952e-05,128.9193
0.002731919,2.150056e-05,129.0603
0.002732158,2.159998e-05,129.2014
0.002732664,2.170094e-05,129.3424
0.002732754,2.180015e-05,129.4835
0.002733052,2.189942e-05,129.6245
0.002733678,2.200044e-05,129.7656
0.002734095,2.20997e-05,129.9066
0.00273484,2.220049e-05,130.0477
0.002734482,2.229986e-05,130.1888
0.002735347,2.24009e-05,130.3298
0.002735734,2.250029e-05,130.4708
0.002736539,2.259939e-05,130.6119
0.002737045,2.270048e-05,130.7529
0.002736896,2.27998e-05,130.894
0.002737433,2.290063e-05,131.035
0.002737492,2.299996e-05,131.1761
0.002738237,2.31007e-05,131.3171
0.002738535,2.320018e-05,131.4582
0.002738863,2.329967e-05,131.5992
0.002739131,2.340075e-05,131.7402
0.002739757,2.349986e-05,131.8813
0.002739966,2.360082e-05,132.0223
0.002740115,2.370011e-05,132.1634
0.002740949,2.380103e-05,132.3045
0.002740711,2.390031e-05,132.4455
0.002740711,2.399953e-05,132.5866
0.002742082,2.410077e-05,132.7276
0.002741724,2.419994e-05,132.8687
0.002741963,2.430094e-05,133.0097
0.002742976,2.440004e-05,133.1508
0.002743244,2.450105e-05,133.2918
0.00274393,2.460038e-05,133.4329
0.002743959,2.469955e-05,133.5739
0.002744824,2.480052e-05,133.715
0.002744913,2.489983e-05,133.856
0.002745301,2.500093e-05,133.997
0.00274539,2.510021e-05,134.1381
0.002745718,2.520102e-05,134.2792
0.002746493,2.530047e-05,134.4202
0.002746612,2.539968e-05,134.5613
0.00274691,2.550073e-05,134.7023
0.002746969,2.560002e-05,134.8434
0.002747685,2.570081e-05,134.9844
0.002748221,2.580017e-05,135.1254
0.002748638,2.59011e-05,135.2665
0.002748966,2.600046e-05,135.4075
0.002749115,2.609949e-05,135.5486
0.002749354,2.620068e-05,135.6897
0.002750039,2.629985e-05,135.8307
0.002750367,2.640083e-05,135.9717
0.002750248,2.649998e-05,136.1128
0.002750993,2.659939e-05,136.2538
0.002751678,2.670045e-05,136.3949
0.002752393,2.679955e-05,136.536
0.002752304,2.690074e-05,136.677
0.002752721,2.69998e-05,136.8181
0.002753407,2.710076e-05,136.9592
0.002753615,2.719997e-05,137.1002
0.002753884,2.729932e-05,137.2412
0.002754331,2.740016e-05,137.3823
0.002754629,2.749941e-05,137.5233
0.002755165,2.76006e-05,137.6644
0.002755374,2.769982e-05,137.8055
0.002756029,2.780063e-05,137.9465
0.002755672,2.789995e-05,138.0875
0.002756178,2.799928e-05,138.2286
0.002756447,2.81003e-05,138.3696
0.002756834,2.819937e-05,138.5107
0.0027574,2.830051e-05,138.6517
0.002757162,2.839987e-05,138.7928
0.002757967,2.850087e-05,138.9338
0.002758324,2.860015e-05,139.0749
0.002758592,2.869932e-05,139.2159
0.002759218,2.880035e-05,139.357
0.002759248,2.889952e-05,139.498
0.002760261,2.900064e-05,139.6391
0.002760619,2.909973e-05,139.7801
0.002761304,2.920073e-05,139.9212
0.002760947,2.930011e-05,140.0623
0.002761751,2.939942e-05,140.2033
0.002761632,2.95003e-05,140.3444
0.002762288,2.959948e-05,140.4854
0.002763003,2.970075e-05,140.6264
0.002762794,2.97998e-05,140.7675
0.002763212,2.990081e-05,140.9085
0.002763569,2.999989e-05,141.0496
0.002763808,3.009937e-05,141.1906
0.002764791,3.020065e-05,141.3317
0.00276491,3.029981e-05,141.4728
0.002765715,3.040078e-05,141.6138
0.002765566,3.050006e-05,141.7549
0.002765894,3.060099e-05,141.8959
0.002765864,3.070025e-05,142.0369
0.002766609,3.079949e-05,142.178
0.002766997,3.090054e-05,142.3191
0.002767414,3.09999e-05,142.4601
0.002768159,3.110094e-05,142.6012
0.002768099,3.120019e-05,142.7422
0.002768606,3.130092e-05,142.8833
0.002768487,3.14003e-05,143.0243
0.002769917,3.149954e-05,143.1654
0.002769977,3.160058e-05,143.3064
0.002770096,3.169959e-05,143.4475
0.002769887,3.18008e-05,143.5886
0.002770722,3.190018e-05,143.7296
0.002771139,3.200112e-05,143.8706
0.002771437,3.210027e-05,144.0117
0.002771705,3.219962e-05,144.1527
0.002772093,3.23007e-05,144.2937
0.002772748,3.239981e-05,144.4348
0.002772987,3.250102e-05,144.5759
0.002773941,3.260007e-05,144.7169
0.002774209,3.270115e-05,144.8579
0.002774745,3.280034e-05,144.999
0.002774179,3.289971e-05,145.14
0.00277558,3.300057e-05,145.2811
0.002775162,3.309976e-05,145.4221
0.002775788,3.320088e-05,145.5632
0.002775908,3.330009e-05,145.7042
0.002776682,3.339916e-05,145.8453
0.002776742,3.350027e-05,145.9864
0.002777308,3.359967e-05,146.1274
0.002777725,3.370066e-05,146.2685
0.002778739,3.379975e-05,146.4095
0.002778679,3.39008e-05,146.5506
0.00277853,3.400011e-05,146.6916
0.002779394,3.409918e-05,146.8327
0.002779573,3.420025e-05,146.9737
0.002779424,3.42994e-05,147.1148
0.002780408,3.440054e-05,147.2558
0.002780199,3.449972e-05,147.3968
0.002781034,3.460085e-05,147.5379
0.002780676,3.469994e-05,147.6789
0.002781868,3.479913e-05,147.82
0.002781928,3.490016e-05,147.9611
0.002782375,3.499951e-05,148.1021
0.00278303,3.510041e-05,148.2431
0.00278312,3.519961e-05,148.3842
0.002783507,3.530092e-05,148.5252
0.002784103,3.540015e-05,148.6663
0.00278455,3.549941e-05,148.8073
0.002784818,3.560018e-05,148.9484
0.002785236,3.569963e-05,149.0894
0.002785087,3.580059e-05,149.2305
0.002786219,3.589973e-05,149.3716
0.002786189,3.600071e-05,149.5126
0.002787292,3.610003e-05,149.6537
0.002787292,3.619929e-05,149.7947
0.002788067,3.630029e-05,149.9358
0.002787769,3.639951e-05,150.0768
0.002788752,3.650054e-05,150.2179
0.002788544,3.659975e-05,150.3589
0.00278908,3.670083e-05,150.5
0.00278917,3.680012e-05,150.641
0.002790332,3.689915e-05,150.7821
0.002790302,3.700028e-05,150.9231
0.00279054,3.70999e-05,151.0641
0.002791256,3.720089e-05,151.2052
0.002790928,3.729985e-05,151.3462
0.002791822,3.740104e-05,151.4873
0.00279209,3.750026e-05,151.6283
0.002792269,3.759941e-05,151.7694
0.002792269,3.770033e-05,151.9104
0.002793074,3.779972e-05,152.0514
0.002793193,3.79009e-05,152.1925
0.002793878,3.799995e-05,152.3335
0.002794147,3.810119e-05,152.4746
0.002794683,3.820016e-05,152.6156
0.002795696,3.829948e-05,152.7567
0.002795488,3.840039e-05,152.8977
0.002796441,3.849978e-05,153.0388
0.002797186,3.860063e-05,153.1798
0.002796412,3.869987e-05,153.3209
0.002797276,3.880121e-05,153.4619
0.002797306,3.890038e-05,153.603
0.002797782,3.899942e-05,153.7441
0.002798051,3.910046e-05,153.8851
0.002799183,3.919988e-05,154.0262
0.002799541,3.930087e-05,154.1672
0.00279966,3.939992e-05,154.3082
0.002800137,3.949937e-05,154.4493
0.002800375,3.960043e-05,154.5903
0.00280121,3.969947e-05,154.7314
0.002800941,3.980054e-05,154.8724
0.002801716,3.989972e-05,155.0135
0.002801895,4.000084e-05,155.1545
0.00280261,4.009994e-05,155.2956
0.002802789,4.019939e-05,155.4366
0.002803385,4.030016e-05,155.5777
0.002803952,4.039938e-05,155.7187
0.002804756,4.05006e-05,155.8598
0.002804816,4.059987e-05,156.0008
0.002805442,4.070082e-05,156.1418
0.002805859,4.079995e-05,156.2829
0.002806425,4.08995e-05,156.424
0.002806246,4.100024e-05,156.565
0.002806842,4.109948e-05,156.7061
0.002807409,4.120031e-05,156.8471
0.002807707,4.129978e-05,156.9882
0.002808273,4.14008e-05,157.1292
0.00280866,4.149992e-05,157.2702
0.002808988,4.159923e-05,157.4113
0.002809227,4.170016e-05,157.5523
0.002809972,4.179936e-05,157.6934
0.002810627,4.190035e-05,157.8345
0.002810925,4.199964e-05,157.9755
0.002811372,4.21007e-05,158.1165
0.00281176,4.220019e-05,158.2576
0.002812326,4.229946e-05,158.3986
0.002812564,4.240042e-05,158.5397
0.002813309,4.249941e-05,158.6807
0.002813846,4.260053e-05,158.8218
0.002813756,4.269977e-05,158.9628
0.00281468,4.280081e-05,159.1038
0.002815276,4.28998e-05,159.2449
0.002815902,4.299935e-05,159.3859
0.002816111,4.310031e-05,159.527
0.002816439,4.319941e-05,159.668
0.002817422,4.330034e-05,159.8091
0.002817392,4.339968e-05,159.9501
0.002817959,4.350078e-05,160.0912
0.002818823,4.35999e-05,160.2323
0.002818704,4.369946e-05,160.3733
0.002819657,4.380017e-05,160.5143
0.002819985,4.38995e-05,160.6554
0.00282079,4.400076e-05,160.7964
0.002820939,4.410009e-05,160.9375
0.002821565,4.420092e-05,161.0785
0.002821982,4.430013e-05,161.2196
0.002822638,4.439957e-05,161.3606
0.002823263,4.450041e-05,161.5017
0.002823919,4.459947e-05,161.6427
0.002824813,4.470059e-05,161.7838
0.002825052,4.480009e-05,161.9248
0.002825886,4.490105e-05,162.0659
0.002826124,4.50001e-05,162.2069
0.002826571,4.50995e-05,162.348
0.002827376,4.520055e-05,162.489
0.002827972,4.529957e-05,162.6301
0.002828509,4.540067e-05,162.7711
0.002829254,4.549984e-05,162.9122
0.00282982,4.560102e-05,163.0532
0.002830803,4.570028e-05,163.1943
0.002831817,4.579971e-05,163.3353
0.002831638,4.590041e-05,163.4763
0.002833009,4.599965e-05,163.6174
0.002833217,4.610073e-05,163.7584
0.002834082,4.620005e-05,163.8995
0.002834827,4.629913e-05,164.0405
0.002835721,4.640014e-05,164.1816
0.002836198,4.64998e-05,164.3226
0.002837569,4.660053e-05,164.4637
0.002838194,4.669974e-05,164.6047
0.002838999,4.680057e-05,164.7458
0.002840608,4.690004e-05,164.8868
0.002840936,4.699916e-05,165.0279
0.00284183,4.710015e-05,165.1689
0.002842605,4.719947e-05,165.3099
0.002844036,4.730045e-05,165.451
0.002845496,4.739969e-05,165.5921
0.002845913,4.750067e-05,165.7331
0.002847701,4.759987e-05,165.8741
0.002848506,4.769908e-05,166.0152
0.002850264,4.780015e-05,166.1563
0.002851337,4.789955e-05,166.2973
0.002853185,4.800044e-05,166.4384
0.003516734,4.809943e-05,166.5794
0.003525138,4.820061e-05,166.7204
0.003532827,4.829993e-05,166.8615
0.003540218,4.83991e-05,167.0025
0.003549129,4.849992e-05,167.1436
0.003556371,4.859945e-05,167.2846
0.003564179,4.87003e-05,167.4256
0.003571659,4.87995e-05,167.5667
0.003579617,4.890042e-05,167.7077
0.003587216,4.899986e-05,167.8488
0.003594756,4.909937e-05,167.9898
0.003602237,4.920019e-05,168.1309
0.003610134,4.929975e-05,168.2719
0.003617436,4.940038e-05,168.413
0.003625423,4.949968e-05,168.554
0.003632754,4.960058e-05,168.6951
0.003640711,4.969994e-05,168.8361
0.003647625,4.979898e-05,168.9772
0.003655076,4.990007e-05,169.1182
0.003662974,4.999957e-05,169.2593
0.003669441,5.01004e-05,169.4003
0.003677577,5.019944e-05,169.5414
0.003685415,5.030053e-05,169.6824
0.003691912,5.039996e-05,169.8235
0.003699303,5.049906e-05,169.9645
0.003706872,5.060005e-05,170.1056
0.003713995,5.06995e-05,170.2467
0.003721714,5.080056e-05,170.3877
0.003728777,5.089985e-05,170.5287
0.003736407,5.100093e-05,170.6698
0.003743142,5.110007e-05,170.8108
0.003751367,5.119931e-05,170.9519
0.003758073,5.130023e-05,171.0929
0.00376609,5.139969e-05,171.234
0.003772944,5.150045e-05,171.375
0.003780365,5.159968e-05,171.5161
0.003787696,5.170086e-05,171.6571
0.003794581,5.180016e-05,171.7982
0.003802091,5.189926e-05,171.9392
0.003809392,5.200022e-05,172.0803
0.003816903,5.209987e-05,172.2213
0.003823817,5.220054e-05,172.3624
0.003830671,5.229976e-05,172.5034
0.003838122,5.239918e-05,172.6445
0.003845602,5.250017e-05,172.7855
0.003852338,5.259943e-05,172.9266
0.003859967,5.270039e-05,173.0676
0.003867328,5.279966e-05,173.2086
0.003874242,5.290062e-05,173.3497
0.003881216,5.299978e-05,173.4908
0.003888488,5.309934e-05,173.6318
0.003896087,5.320011e-05,173.7729
0.00390324,5.32993e-05,173.9139
0.003910094,5.340049e-05,174.0549
0.003917456,5.349985e-05,174.196
0.003925592,5.360074e-05,174.3371
0.003931642,5.36997e-05,174.4781
0.003939122,5.379941e-05,174.6192
0.003946155,5.390012e-05,174.7602
0.003953427,5.399929e-05,174.9013
0.003959984,5.410016e-05,175.0423
0.003967017,5.419976e-05,175.1834
0.003974497,5.430073e-05,175.3244
0.00398159,5.439983e-05,175.4654
0.003988713,5.449928e-05,175.6065
0.003995776,5.46001e-05,175.7475
0.004002631,5.469934e-05,175.8886
0.004009366,5.480026e-05,176.0296
0.004016489,5.489982e-05,176.1707
0.004024178,5.500048e-05,176.3117
0.00403139,5.509978e-05,176.4527
0.004037946,5.51993e-05,176.5938
0.004045278,5.530016e-05,176.7348
0.004053086,5.539914e-05,176.8759
0.004059196,5.550022e-05,177.0169
0.004066586,5.559961e-05,177.158
0.004072964,5.570048e-05,177.299
0.004080743,5.579955e-05,177.4401
0.004087448,5.589922e-05,177.5811
0.00409472,5.600032e-05,177.7222
0.004102081,5.609941e-05,177.8632
0.004108518,5.620025e-05,178.0043
0.004115433,5.629974e-05,178.1453
0.004122704,5.640072e-05,178.2864
0.004130483,5.64997e-05,178.4274
0.004136771,5.659933e-05,178.5684
0.004143924,5.669995e-05,178.7095
0.004150957,5.679928e-05,178.8506
0.004157364,5.690024e-05,178.9916
0.004165024,5.699972e-05,179.1326
0.004172176,5.710042e-05,179.2737
0.00417918,5.719962e-05,179.4147
0.004185975,5.729929e-05,179.5558
0.004192531,5.740007e-05,179.6968
0.004200071,5.74992e-05,179.8379
0.004207045,5.760023e-05,179.9789
0.004214019,5.769992e-05,180.1199
0.004221022,5.780091e-05,180.2609
0.004227996,5.790006e-05,180.402
0.004234761,5.799947e-05,180.5431
0.004241824,5.810037e-05,180.6841
0.004248708,5.819942e-05,180.8251
0.00425601,5.830041e-05,180.9662
0.004262567,5.839975e-05,181.1072
0.004269183,5.849895e-05,181.2483
0.004276812,5.859997e-05,181.3894
0.004283696,5.869952e-05,181.5304
0.004290819,5.880023e-05,181.6714
0.00429821,5.889939e-05,181.8125
0.004304856,5.900049e-05,181.9536
0.004311323,5.90999e-05,182.0946
0.004318327,5.91991e-05,182.2357
0.004325271,5.92998e-05,182.3767
0.00433284,5.93996e-05,182.5178
0.004339129,5.950042e-05,182.6588
0.004346579,5.959957e-05,182.7999
0.004353136,5.970037e-05,182.9409
0.004360527,5.979993e-05,183.082
0.004366875,5.989903e-05,183.223
0.004374713,5.99999e-05,183.3641
0.004380882,6.009943e-05,183.5051
0.004388392,6.020031e-05,183.6462
0.004395276,6.029969e-05,183.7872
0.00440222,6.040053e-05,183.9282
0.004409105,6.050013e-05,184.0693
0.004415721,6.059899e-05,184.2103
0.004422724,6.070005e-05,184.3514
0.004429847,6.079952e-05,184.4924
0.004437238,6.090037e-05,184.6335
0.004443705,6.099937e-05,184.7746
0.004450709,6.110055e-05,184.9156
0.004457325,6.120001e-05,185.0567
0.004464686,6.12991e-05,185.1977
0.004471302,6.139982e-05,185.3388
0.004478931,6.149945e-05,185.4798
0.004485697,6.160032e-05,185.6209
0.004492819,6.169941e-05,185.7619
0.004498988,6.180033e-05,185.903
0.004506648,6.189982e-05,186.044
0.004513085,6.199911e-05,186.1851
0.00451988,6.209992e-05,186.3261
0.004526615,6.219951e-05,186.4672
0.004533738,6.23001e-05,186.6082
0.004541069,6.239936e-05,186.7493
0.004547566,6.250028e-05,186.8903
0.004554808,6.259977e-05,187.0314
0.00456208,6.269878e-05,187.1724
0.004568577,6.279974e-05,187.3135
0.004575849,6.289967e-05,187.4545
0.004583061,6.300038e-05,187.5956
0.004589438,6.309943e-05,187.7366
0.004596084,6.320036e-05,187.8777
0.004603565,6.330005e-05,188.0187
0.004610181,6.339896e-05,188.1598
0.004617184,6.349992e-05,188.3008
0.00462395,6.359937e-05,188.4418
0.004631221,6.37003e-05,188.5829
0.004637688,6.379938e-05,188.7239
0.00464502,6.390038e-05,188.865
0.004651845,6.399969e-05,189.006
0.00465855,6.409887e-05,189.1471
0.004665494,6.419983e-05,189.2881
0.004672587,6.429941e-05,189.4291
0.004679292,6.440016e-05,189.5702
0.004686832,6.449938e-05,189.7112
0.004693538,6.460092e-05,189.8523
0.004700094,6.47002e-05,189.9933
0.004707664,6.479935e-05,190.1344
0.004714429,6.489996e-05,190.2754
0.004720956,6.499971e-05,190.4164
0.004728287,6.510042e-05,190.5575
0.004734874,6.519959e-05,190.6986
0.00474143,6.529883e-05,190.8396
0.004748702,6.539999e-05,190.9806
0.004755765,6.54992e-05,191.1217
0.00476262,6.56e-05,191.2627
0.004769057,6.569954e-05,191.4037
0.004776269,6.580034e-05,191.5448
0.004783273,6.589961e-05,191.6859
0.004790187,6.599895e-05,191.8269
0.004797071,6.610017e-05,191.9679
0.004803926,6.619905e-05,192.109
0.00481084,6.630013e-05,192.2501
0.004817635,6.639981e-05,192.3911
0.004825085,6.65006e-05,192.5322
0.004831463,6.659955e-05,192.6732
0.004838496,6.669902e-05,192.8143
0.004845411,6.680005e-05,192.9553
0.004851997,6.689913e-05,193.0964
0.00485903,6.699995e-05,193.2374
0.004866242,6.709966e-05,193.3785
0.004873216,6.720061e-05,193.5195
0.004879773,6.729968e-05,193.6606
0.004886955,6.739907e-05,193.8016
0.004894197,6.750005e-05,193.9427
0.004900753,6.759938e-05,194.0837
0.004908085,6.770006e-05,194.2247
0.004914314,6.779975e-05,194.3658
0.004921466,6.790044e-05,194.5068
0.004928708,6.79997e-05,194.6479
0.004935294,6.809918e-05,194.7889
0.004942149,6.820016e-05,194.93
0.004948854,6.829909e-05,195.0711
0.004956186,6.840002e-05,195.2121
0.004962951,6.849969e-05,195.3532
0.004970461,6.860039e-05,195.4942
0.004977614,6.869954e-05,195.6353
