voltage [V],current [A],time [s]
8.195639e-06,2.460009e-05,91.12037
8.612871e-06,2.469931e-05,91.26143
8.165836e-06,2.480033e-05,91.40247
8.255243e-06,2.489956e-05,91.54353
8.046627e-06,2.500074e-05,91.68459
8.165836e-06,2.51e-05,91.82565
8.761883e-06,2.52008e-05,91.96669
8.285046e-06,2.530021e-05,92.10775
8.374453e-06,2.539944e-05,92.24881
8.493662e-06,2.550054e-05,92.38987
8.46386e-06,2.559979e-05,92.53092
8.672476e-06,2.57006e-05,92.67198
7.808208e-06,2.579993e-05,92.81305
8.493662e-06,2.590088e-05,92.95408
8.165836e-06,2.60003e-05,93.09513
8.165836e-06,2.60993e-05,93.23617
8.374453e-06,2.620048e-05,93.37723
8.34465e-06,2.629968e-05,93.51827
7.808208e-06,2.640062e-05,93.65933
8.493662e-06,2.649978e-05,93.80039
8.106232e-06,2.659917e-05,93.94144
8.434057e-06,2.670022e-05,94.08248
8.106232e-06,2.679936e-05,94.22353
8.523464e-06,2.690052e-05,94.36459
9.059906e-06,2.699954e-05,94.50562
8.34465e-06,2.710057e-05,94.64668
8.34465e-06,2.719973e-05,94.78773
8.672476e-06,2.729915e-05,94.92877
8.016825e-06,2.739995e-05,95.06982
8.612871e-06,2.749918e-05,95.21088
8.255243e-06,2.76004e-05,95.35194
8.165836e-06,2.76996e-05,95.493
8.434057e-06,2.780039e-05,95.63405
8.106232e-06,2.78997e-05,95.77511
8.493662e-06,2.799906e-05,95.91616
8.195639e-06,2.810002e-05,96.05722
8.493662e-06,2.819914e-05,96.19827
8.583069e-06,2.830027e-05,96.33932
8.761883e-06,2.839963e-05,96.48036
8.85129e-06,2.850065e-05,96.6214
8.940697e-06,2.859994e-05,96.76245
8.583069e-06,2.869907e-05,96.90348
8.612871e-06,2.880016e-05,97.04453
8.612871e-06,2.889929e-05,97.18557
8.523464e-06,2.900044e-05,97.32663
8.285046e-06,2.909951e-05,97.46767
8.583069e-06,2.920051e-05,97.60872
8.672476e-06,2.929987e-05,97.74976
8.34465e-06,2.939921e-05,97.89083
8.374453e-06,2.950008e-05,98.03186
8.374453e-06,2.959926e-05,98.17291
8.434057e-06,2.970053e-05,98.31396
8.285046e-06,2.979959e-05,98.455
8.046627e-06,2.990059e-05,98.59604
8.612871e-06,2.999972e-05,98.73711
8.523464e-06,3.009915e-05,98.87815
8.85129e-06,3.020043e-05,99.01921
8.523464e-06,3.029962e-05,99.16026
8.165836e-06,3.04006e-05,99.30129
8.195639e-06,3.049982e-05,99.44236
8.165836e-06,3.060079e-05,99.58341
8.285046e-06,3.070003e-05,99.72446
8.612871e-06,3.079929e-05,99.86553
8.583069e-06,3.090032e-05,100.0066
8.34465e-06,3.099964e-05,100.1476
8.940697e-06,3.110072e-05,100.2887
8.314848e-06,3.119996e-05,100.4297
8.73208e-06,3.130067e-05,100.5708
8.583069e-06,3.140008e-05,100.7118
8.106232e-06,3.149929e-05,100.8529
8.761883e-06,3.160037e-05,100.9939
8.493662e-06,3.169935e-05,101.135
8.404255e-06,3.180058e-05,101.276
8.106232e-06,3.190001e-05,101.417
8.493662e-06,3.200093e-05,101.5581
8.434057e-06,3.210007e-05,101.6992
8.314848e-06,3.219943e-05,101.8402
8.73208e-06,3.230051e-05,101.9812
8.195639e-06,3.239961e-05,102.1223
8.85129e-06,3.250081e-05,102.2633
8.940697e-06,3.259984e-05,102.4044
9.000301e-06,3.270089e-05,102.5455
8.285046e-06,3.280012e-05,102.6865
8.493662e-06,3.289948e-05,102.8275
8.255243e-06,3.300034e-05,102.9686
8.106232e-06,3.309957e-05,103.1096
8.404255e-06,3.320065e-05,103.2507
8.672476e-06,3.329986e-05,103.3917
8.910894e-06,3.339896e-05,103.5328
8.583069e-06,3.350007e-05,103.6738
8.493662e-06,3.35995e-05,103.8148
8.34465e-06,3.370042e-05,103.9559
8.046627e-06,3.37995e-05,104.0969
8.85129e-06,3.390058e-05,104.238
8.791685e-06,3.399991e-05,104.379
8.374453e-06,3.409899e-05,104.5201
7.927418e-06,3.420004e-05,104.6611
8.165836e-06,3.429916e-05,104.8022
8.85129e-06,3.440031e-05,104.9432
8.255243e-06,3.449948e-05,105.0843
7.95722e-06,3.460061e-05,105.2253
8.583069e-06,3.469971e-05,105.3664
8.493662e-06,3.479894e-05,105.5074
8.523464e-06,3.489997e-05,105.6485
8.374453e-06,3.499926e-05,105.7895
8.612871e-06,3.510019e-05,105.9306
8.493662e-06,3.519939e-05,106.0716
8.225441e-06,3.530068e-05,106.2127
7.95722e-06,3.539995e-05,106.3537
8.165836e-06,3.549916e-05,106.4948
8.136034e-06,3.559997e-05,106.6358
8.553267e-06,3.569941e-05,106.7769
8.195639e-06,3.580035e-05,106.9179
8.404255e-06,3.589947e-05,107.059
8.314848e-06,3.600052e-05,107.2
7.987022e-06,3.609979e-05,107.3411
8.46386e-06,3.619907e-05,107.4821
8.285046e-06,3.630004e-05,107.6232
7.867813e-06,3.63993e-05,107.7642
8.404255e-06,3.650034e-05,107.9053
8.34465e-06,3.659957e-05,108.0463
8.612871e-06,3.670063e-05,108.1874
8.165836e-06,3.679989e-05,108.3284
8.374453e-06,3.689891e-05,108.4695
8.434057e-06,3.700008e-05,108.6105
8.34465e-06,3.709966e-05,108.7516
8.195639e-06,3.720066e-05,108.8926
8.34465e-06,3.729966e-05,109.0337
8.195639e-06,3.740087e-05,109.1747
8.434057e-06,3.750001e-05,109.3158
8.374453e-06,3.759921e-05,109.4568
8.195639e-06,3.770011e-05,109.5979
8.374453e-06,3.77995e-05,109.7389
8.076429e-06,3.79007e-05,109.88
8.255243e-06,3.799977e-05,110.021
8.016825e-06,3.810099e-05,110.1621
8.523464e-06,3.819997e-05,110.3031
8.34465e-06,3.829926e-05,110.4442
8.85129e-06,3.840018e-05,110.5852
8.195639e-06,3.849955e-05,110.7263
8.583069e-06,3.860044e-05,110.8673
7.95722e-06,3.869968e-05,111.0083
8.85129e-06,3.880098e-05,111.1494
8.374453e-06,3.890009e-05,111.2904
8.285046e-06,3.899918e-05,111.4315
8.34465e-06,3.910022e-05,111.5725
7.927418e-06,3.919966e-05,111.7136
8.493662e-06,3.930063e-05,111.8546
8.106232e-06,3.939969e-05,111.9957
8.583069e-06,3.949917e-05,112.1367
8.791685e-06,3.96002e-05,112.2778
8.165836e-06,3.969927e-05,112.4188
8.523464e-06,3.980035e-05,112.5599
8.016825e-06,3.98995e-05,112.7009
8.046627e-06,4.000062e-05,112.842
8.642673e-06,3.989949e-05,112.9831
8.374453e-06,3.980035e-05,113.1241
8.493662e-06,3.96993e-05,113.2652
8.016825e-06,3.960014e-05,113.4062
8.314848e-06,3.949917e-05,113.5473
8.523464e-06,3.939969e-05,113.6883
7.778406e-06,3.930062e-05,113.8294
8.106232e-06,3.919966e-05,113.9705
8.255243e-06,3.91002e-05,114.1115
8.165836e-06,3.899918e-05,114.2526
8.642673e-06,3.890015e-05,114.3936
8.255243e-06,3.880095e-05,114.5347
8.374453e-06,3.869965e-05,114.6757
8.165836e-06,3.86004e-05,114.8168
8.046627e-06,3.849955e-05,114.9578
7.748604e-06,3.840016e-05,115.0989
8.493662e-06,3.829921e-05,115.2399
7.927418e-06,3.819994e-05,115.381
8.821487e-06,3.810094e-05,115.522
8.821487e-06,3.799975e-05,115.6631
8.255243e-06,3.790071e-05,115.8041
7.95722e-06,3.779952e-05,115.9452
8.195639e-06,3.770013e-05,116.0862
8.046627e-06,3.759918e-05,116.2273
7.718801e-06,3.750001e-05,116.3683
8.195639e-06,3.740079e-05,116.5094
8.761883e-06,3.729963e-05,116.6504
8.73208e-06,3.720065e-05,116.7915
8.165836e-06,3.709961e-05,116.9325
8.285046e-06,3.700005e-05,117.0736
8.016825e-06,3.68989e-05,117.2146
8.493662e-06,3.679989e-05,117.3557
8.612871e-06,3.670061e-05,117.4967
8.106232e-06,3.659951e-05,117.6378
8.821487e-06,3.650031e-05,117.7788
8.165836e-06,3.639926e-05,117.9199
7.95722e-06,3.630004e-05,118.061
8.016825e-06,3.619905e-05,118.202
8.016825e-06,3.609977e-05,118.3431
8.016825e-06,3.600046e-05,118.4841
8.821487e-06,3.589949e-05,118.6252
8.314848e-06,3.580033e-05,118.7662
8.165836e-06,3.569937e-05,118.9073
8.255243e-06,3.559997e-05,119.0483
8.583069e-06,3.549912e-05,119.1894
7.927418e-06,3.539992e-05,119.3304
8.702278e-06,3.530068e-05,119.4715
8.314848e-06,3.519937e-05,119.6125
8.761883e-06,3.510021e-05,119.7536
8.285046e-06,3.499929e-05,119.8946
8.136034e-06,3.489996e-05,120.0357
8.314848e-06,3.479888e-05,120.1767
8.016825e-06,3.469965e-05,120.3178
8.553267e-06,3.460061e-05,120.4588
8.434057e-06,3.449946e-05,120.5998
8.434057e-06,3.440026e-05,120.7409
8.165836e-06,3.429917e-05,120.8819
8.165836e-06,3.420004e-05,121.023
7.927418e-06,3.409896e-05,121.164
8.374453e-06,3.399987e-05,121.3051
8.34465e-06,3.390059e-05,121.4461
8.493662e-06,3.379946e-05,121.5872
8.434057e-06,3.37004e-05,121.7282
8.434057e-06,3.359944e-05,121.8693
8.374453e-06,3.350004e-05,122.0103
8.106232e-06,3.339892e-05,122.1513
8.046627e-06,3.329985e-05,122.2924
8.34465e-06,3.320062e-05,122.4334
8.523464e-06,3.309954e-05,122.5745
8.34465e-06,3.300032e-05,122.7155
7.927418e-06,3.289944e-05,122.8566
8.046627e-06,3.28001e-05,122.9976
8.046627e-06,3.270085e-05,123.1387
8.165836e-06,3.259983e-05,123.2798
8.374453e-06,3.25008e-05,123.4208
8.910894e-06,3.239955e-05,123.5618
9.417534e-06,3.230045e-05,123.7029
8.046627e-06,3.219939e-05,123.8439
8.285046e-06,3.210003e-05,123.985
8.106232e-06,3.200087e-05,124.126
8.165836e-06,3.189998e-05,124.2671
8.612871e-06,3.180053e-05,124.4081
8.374453e-06,3.169931e-05,124.5492
8.34465e-06,3.160036e-05,124.6903
8.255243e-06,3.149929e-05,124.8313
8.374453e-06,3.140002e-05,124.9724
8.285046e-06,3.130066e-05,125.1134
8.285046e-06,3.119992e-05,125.2544
7.808208e-06,3.110069e-05,125.3955
8.016825e-06,3.099961e-05,125.5365
8.195639e-06,3.090031e-05,125.6776
8.285046e-06,3.079923e-05,125.8187
7.838011e-06,3.07e-05,125.9597
8.046627e-06,3.060074e-05,126.1008
8.612871e-06,3.049982e-05,126.2418
8.404255e-06,3.040051e-05,126.3829
7.212162e-06,3.029959e-05,126.5239
8.106232e-06,3.020039e-05,126.665
8.195639e-06,3.009915e-05,126.8061
8.34465e-06,2.999966e-05,126.9471
8.583069e-06,2.990058e-05,127.0881
8.285046e-06,2.97996e-05,127.2292
8.195639e-06,2.970052e-05,127.3702
8.046627e-06,2.959928e-05,127.5113
9.089708e-06,2.950011e-05,127.6523
8.195639e-06,2.939918e-05,127.7934
8.106232e-06,2.929986e-05,127.9344
7.420778e-06,2.920053e-05,128.0755
8.195639e-06,2.909952e-05,128.2165
8.85129e-06,2.900042e-05,128.3576
8.195639e-06,2.889929e-05,128.4986
8.195639e-06,2.880019e-05,128.6397
7.95722e-06,2.869911e-05,128.7807
8.076429e-06,2.859994e-05,128.9218
8.285046e-06,2.850064e-05,129.0628
8.165836e-06,2.839962e-05,129.2038
8.255243e-06,2.830027e-05,129.3449
8.046627e-06,2.819917e-05,129.486
8.523464e-06,2.810008e-05,129.627
7.927418e-06,2.799909e-05,129.7681
8.493662e-06,2.789973e-05,129.9091
8.791685e-06,2.780042e-05,130.0502
8.165836e-06,2.76996e-05,130.1912
8.374453e-06,2.760036e-05,130.3323
7.95722e-06,2.749921e-05,130.4734
8.076429e-06,2.739995e-05,130.6144
7.867813e-06,2.729913e-05,130.7554
8.016825e-06,2.719976e-05,130.8965
8.046627e-06,2.710057e-05,131.0376
7.718801e-06,2.699957e-05,131.1786
8.285046e-06,2.690051e-05,131.3197
7.450581e-06,2.679935e-05,131.4607
7.867813e-06,2.670023e-05,131.6018
8.165836e-06,2.659915e-05,131.7428
8.285046e-06,2.649978e-05,131.8839
7.301569e-06,2.640062e-05,132.0249
7.95722e-06,2.629968e-05,132.166
8.165836e-06,2.620051e-05,132.307
7.688999e-06,2.60993e-05,132.4481
7.927418e-06,2.600026e-05,132.5892
8.73208e-06,2.590088e-05,132.7302
8.016825e-06,2.579996e-05,132.8713
7.808208e-06,2.570059e-05,133.0123
7.867813e-06,2.55998e-05,133.1534
8.165836e-06,2.55005e-05,133.2944
8.165836e-06,2.539949e-05,133.4355
8.46386e-06,2.530022e-05,133.5765
8.046627e-06,2.52008e-05,133.7176
8.016825e-06,2.509999e-05,133.8586
8.255243e-06,2.50007e-05,133.9997
7.927418e-06,2.489959e-05,134.1407
7.361174e-06,2.480028e-05,134.2818
8.076429e-06,2.469933e-05,134.4228
7.688999e-06,2.460013e-05,134.5639
8.523464e-06,2.450078e-05,134.7049
7.718801e-06,2.439979e-05,134.846
7.897615e-06,2.430071e-05,134.987
7.867813e-06,2.41997e-05,135.1281
7.718801e-06,2.410055e-05,135.2691
8.434057e-06,2.39993e-05,135.4102
7.778406e-06,2.390011e-05,135.5512
8.016825e-06,2.380079e-05,135.6923
8.136034e-06,2.369985e-05,135.8333
7.867813e-06,2.360059e-05,135.9744
7.539988e-06,2.349958e-05,136.1154
8.016825e-06,2.340053e-05,136.2565
8.434057e-06,2.329941e-05,136.3976
8.165836e-06,2.319993e-05,136.5386
8.493662e-06,2.310044e-05,136.6797
7.927418e-06,2.299964e-05,136.8207
8.165836e-06,2.290032e-05,136.9618
7.927418e-06,2.27995e-05,137.1028
7.95722e-06,2.270023e-05,137.2439
8.136034e-06,2.259905e-05,137.3849
8.046627e-06,2.25e-05,137.526
8.374453e-06,2.240061e-05,137.667
8.285046e-06,2.22996e-05,137.8081
8.255243e-06,2.220024e-05,137.9491
7.927418e-06,2.20995e-05,138.0902
7.897615e-06,2.20002e-05,138.2312
8.046627e-06,2.189915e-05,138.3722
8.195639e-06,2.179989e-05,138.5133
8.016825e-06,2.170067e-05,138.6544
7.808208e-06,2.159971e-05,138.7954
8.016825e-06,2.150035e-05,138.9365
8.255243e-06,2.139928e-05,139.0775
7.390976e-06,2.130023e-05,139.2186
7.748604e-06,2.119903e-05,139.3597
8.374453e-06,2.109988e-05,139.5007
8.285046e-06,2.100045e-05,139.6418
7.688999e-06,2.089952e-05,139.7828
8.374453e-06,2.080038e-05,139.9239
7.927418e-06,2.069943e-05,140.0649
7.838011e-06,2.060013e-05,140.206
7.688999e-06,2.049895e-05,140.347
7.56979e-06,2.039991e-05,140.4881
8.076429e-06,2.03005e-05,140.6291
8.165836e-06,2.019959e-05,140.7702
8.106232e-06,2.010027e-05,140.9112
8.046627e-06,1.999947e-05,141.0523
7.56979e-06,1.990024e-05,141.1933
8.374453e-06,1.980091e-05,141.3344
7.808208e-06,1.97e-05,141.4754
8.106232e-06,1.960059e-05,141.6165
7.927418e-06,1.949971e-05,141.7576
8.34465e-06,1.940048e-05,141.8986
7.271767e-06,1.929954e-05,142.0397
8.285046e-06,1.920028e-05,142.1807
8.165836e-06,1.910106e-05,142.3218
7.95722e-06,1.90001e-05,142.4628
8.285046e-06,1.89007e-05,142.6039
7.808208e-06,1.879968e-05,142.7449
8.493662e-06,1.870058e-05,142.886
8.106232e-06,1.859963e-05,143.027
7.927418e-06,1.850048e-05,143.1681
7.688999e-06,1.840101e-05,143.3091
7.599592e-06,1.830005e-05,143.4502
7.987022e-06,1.820081e-05,143.5912
8.106232e-06,1.809985e-05,143.7323
7.808208e-06,1.800037e-05,143.8733
7.927418e-06,1.789937e-05,144.0143
8.046627e-06,1.780027e-05,144.1554
7.688999e-06,1.770091e-05,144.2964
7.510185e-06,1.759997e-05,144.4375
7.629395e-06,1.750058e-05,144.5785
8.016825e-06,1.739977e-05,144.7196
7.748604e-06,1.730051e-05,144.8606
7.95722e-06,1.719956e-05,145.0017
8.016825e-06,1.71002e-05,145.1427
7.480383e-06,1.700084e-05,145.2838
7.688999e-06,1.690001e-05,145.4249
7.480383e-06,1.68007e-05,145.5659
7.927418e-06,1.669969e-05,145.707
8.016825e-06,1.660037e-05,145.848
7.420778e-06,1.649956e-05,145.9891
7.510185e-06,1.640031e-05,146.1302
7.95722e-06,1.630063e-05,146.2712
8.106232e-06,1.619963e-05,146.4123
7.361174e-06,1.610044e-05,146.5533
7.629395e-06,1.599942e-05,146.6944
7.95722e-06,1.590027e-05,146.8354
7.718801e-06,1.579925e-05,146.9765
7.95722e-06,1.570018e-05,147.1176
8.374453e-06,1.560079e-05,147.2586
8.046627e-06,1.549983e-05,147.3997
8.106232e-06,1.540038e-05,147.5407
7.18236e-06,1.529942e-05,147.6818
7.539988e-06,1.520025e-05,147.8228
7.688999e-06,1.509929e-05,147.9639
7.808208e-06,1.500006e-05,148.1049
7.688999e-06,1.490067e-05,148.246
8.106232e-06,1.479982e-05,148.387
7.361174e-06,1.470048e-05,148.5281
7.599592e-06,1.459935e-05,148.6691
8.225441e-06,1.450004e-05,148.8102
8.46386e-06,1.439924e-05,148.9513
7.778406e-06,1.429995e-05,149.0923
7.808208e-06,1.420059e-05,149.2334
7.867813e-06,1.409966e-05,149.3744
7.390976e-06,1.400027e-05,149.5155
7.748604e-06,1.389945e-05,149.6565
7.688999e-06,1.380015e-05,149.7976
7.629395e-06,1.37008e-05,149.9387
7.450581e-06,1.359983e-05,150.0797
8.016825e-06,1.350063e-05,150.2208
8.046627e-06,1.339965e-05,150.3618
7.927418e-06,1.330033e-05,150.5029
8.016825e-06,1.319933e-05,150.6439
7.808208e-06,1.310023e-05,150.785
7.539988e-06,1.300091e-05,150.926
7.450581e-06,1.290008e-05,151.0671
7.808208e-06,1.280061e-05,151.2081
7.331371e-06,1.26996e-05,151.3492
8.046627e-06,1.260043e-05,151.4903
7.897615e-06,1.249944e-05,151.6313
7.927418e-06,1.240018e-05,151.7723
7.688999e-06,1.230086e-05,151.9134
7.688999e-06,1.220014e-05,152.0545
7.688999e-06,1.210073e-05,152.1955
7.95722e-06,1.199973e-05,152.3366
8.165836e-06,1.190037e-05,152.4776
8.374453e-06,1.179952e-05,152.6187
7.390976e-06,1.170026e-05,152.7597
7.241964e-06,1.160102e-05,152.9008
7.718801e-06,1.150004e-05,153.0418
7.599592e-06,1.140067e-05,153.1829
7.867813e-06,1.129982e-05,153.3239
7.361174e-06,1.120048e-05,153.465
7.927418e-06,1.109931e-05,153.606
7.510185e-06,1.1e-05,153.7471
8.046627e-06,1.090088e-05,153.8881
8.046627e-06,1.079994e-05,154.0292
8.046627e-06,1.070059e-05,154.1702
7.629395e-06,1.059957e-05,154.3113
7.688999e-06,1.050046e-05,154.4524
7.867813e-06,1.039944e-05,154.5934
7.450581e-06,1.030008e-05,154.7345
7.867813e-06,1.020079e-05,154.8755
7.390976e-06,1.010005e-05,155.0166
7.778406e-06,1.000063e-05,155.1577
7.599592e-06,9.899682e-06,155.2987
7.688999e-06,9.800351e-06,155.4398
7.748604e-06,9.699375e-06,155.5808
7.748604e-06,9.60019e-06,155.7219
7.808208e-06,9.500873e-06,155.8629
7.778406e-06,9.399591e-06,156.004
7.629395e-06,9.300231e-06,156.145
7.56979e-06,9.19943e-06,156.2861
7.450581e-06,9.100098e-06,156.4271
8.106232e-06,8.999181e-06,156.5682
7.241964e-06,8.899849e-06,156.7092
7.599592e-06,8.800693e-06,156.8503
7.808208e-06,8.699775e-06,156.9913
7.56979e-06,8.6004e-06,157.1324
7.629395e-06,8.499352e-06,157.2734
7.241964e-06,8.400006e-06,157.4145
7.778406e-06,8.29919e-06,157.5556
7.688999e-06,8.199873e-06,157.6966
8.016825e-06,8.100615e-06,157.8377
7.480383e-06,7.999668e-06,157.9787
7.659197e-06,7.900439e-06,158.1198
7.927418e-06,7.799434e-06,158.2609
7.56979e-06,7.699957e-06,158.4019
7.808208e-06,7.598952e-06,158.5429
7.212162e-06,7.499824e-06,158.684
6.79493e-06,7.400493e-06,158.825
8.046627e-06,7.299634e-06,158.9661
7.56979e-06,7.200215e-06,159.1072
7.867813e-06,7.099283e-06,159.2482
7.95722e-06,7.000053e-06,159.3893
7.867813e-06,6.900751e-06,159.5303
7.688999e-06,6.799717e-06,159.6714
7.718801e-06,6.7004e-06,159.8124
7.778406e-06,6.59957e-06,159.9535
7.361174e-06,6.50018e-06,160.0945
7.56979e-06,6.399248e-06,160.2356
7.539988e-06,6.299873e-06,160.3767
7.122755e-06,6.200717e-06,160.5177
7.778406e-06,6.099755e-06,160.6588
7.659197e-06,6.000089e-06,160.7998
7.987022e-06,5.899099e-06,160.9409
7.301569e-06,5.799666e-06,161.0819
7.241964e-06,5.698879e-06,161.223
7.838011e-06,5.599577e-06,161.3641
7.688999e-06,5.500289e-06,161.5051
7.271767e-06,5.399328e-06,161.6462
8.225441e-06,5.300186e-06,161.7872
7.808208e-06,5.199239e-06,161.9283
7.390976e-06,5.099791e-06,162.0693
8.195639e-06,4.998801e-06,162.2104
7.718801e-06,4.89963e-06,162.3514
7.95722e-06,4.800342e-06,162.4925
7.56979e-06,4.699381e-06,162.6335
7.480383e-06,4.600093e-06,162.7746
7.838011e-06,4.499307e-06,162.9156
7.867813e-06,4.399903e-06,163.0567
7.778406e-06,4.298912e-06,163.1977
7.510185e-06,4.199435e-06,163.3388
7.778406e-06,4.100089e-06,163.4799
8.016825e-06,3.999303e-06,163.6209
7.539988e-06,3.899971e-06,163.762
7.867813e-06,3.799083e-06,163.903
8.314848e-06,3.699664e-06,164.0441
7.688999e-06,3.598878e-06,164.1852
7.629395e-06,3.499546e-06,164.3262
7.867813e-06,3.400201e-06,164.4673
7.56979e-06,3.29921e-06,164.6083
8.106232e-06,3.200083e-06,164.7494
8.016825e-06,3.099121e-06,164.8904
7.659197e-06,2.999703e-06,165.0315
7.808208e-06,2.898756e-06,165.1725
8.165836e-06,2.799425e-06,165.3136
7.688999e-06,2.700282e-06,165.4547
8.016825e-06,2.599249e-06,165.5957
8.106232e-06,2.499655e-06,165.7367
7.56979e-06,2.39865e-06,165.8778
7.450581e-06,2.299465e-06,166.0189
7.688999e-06,2.198489e-06,166.1599
7.539988e-06,2.099216e-06,166.301
7.927418e-06,1.999928e-06,166.442
7.539988e-06,1.899127e-06,166.5831
8.046627e-06,1.799825e-06,166.7241
7.95722e-06,1.698791e-06,166.8652
7.152557e-06,1.59943e-06,167.0062
8.106232e-06,1.498454e-06,167.1473
7.629395e-06,1.399283e-06,167.2884
7.450581e-06,1.299937e-06,167.4294
7.539988e-06,1.199049e-06,167.5705
7.271767e-06,1.099717e-06,167.7115
7.927418e-06,9.989017e-07,167.8526
7.539988e-06,8.994975e-07,167.9936
7.420778e-06,7.999915e-07,168.1347
7.06315e-06,6.989867e-07,168.2757
7.778406e-06,5.998154e-07,168.4168
7.420778e-06,4.988833e-07,168.5578
7.539988e-06,3.996392e-07,168.6989
7.688999e-06,2.986635e-07,168.8399
8.046627e-06,1.992594e-07,168.981
7.450581e-06,1.001317e-07,169.122
7.688999e-06,-8.876668e-10,169.2631
7.003546e-06,-9.991345e-08,169.4045
6.943941e-06,-1.990556e-07,169.5455
7.420778e-06,-2.983434e-07,169.6866
7.539988e-06,-3.993773e-07,169.8276
7.808208e-06,-4.987669e-07,169.9687
7.152557e-06,-5.998154e-07,170.1097
7.778406e-06,-6.988266e-07,170.2508
7.241964e-06,-7.982017e-07,170.3918
7.480383e-06,-8.993957e-07,170.5329
7.808208e-06,-9.986688e-07,170.6739
7.152557e-06,-1.09963e-06,170.815
7.56979e-06,-1.198961e-06,170.9561
7.331371e-06,-1.299952e-06,171.0971
7.688999e-06,-1.399181e-06,171.2382
7.629395e-06,-1.498411e-06,171.3792
7.480383e-06,-1.59943e-06,171.5203
7.718801e-06,-1.698601e-06,171.6613
7.539988e-06,-1.799781e-06,171.8024
7.688999e-06,-1.899156e-06,171.9435
7.390976e-06,-2.000001e-06,172.0845
7.718801e-06,-2.099201e-06,172.2256
7.390976e-06,-2.198576e-06,172.3666
7.927418e-06,-2.299596e-06,172.5077
7.539988e-06,-2.39865e-06,172.6487
7.56979e-06,-2.499713e-06,172.7898
7.361174e-06,-2.59935e-06,172.9308
7.450581e-06,-2.698667e-06,173.0719
7.301569e-06,-2.799512e-06,173.213
7.361174e-06,-2.898945e-06,173.354
7.420778e-06,-2.999834e-06,173.4951
7.718801e-06,-3.099165e-06,173.6361
7.808208e-06,-3.200272e-06,173.7772
7.212162e-06,-3.299458e-06,173.9182
7.241964e-06,-3.398687e-06,174.0593
7.688999e-06,-3.49975e-06,174.2004
7.390976e-06,-3.599183e-06,174.3414
7.003546e-06,-3.700014e-06,174.4825
8.195639e-06,-3.799272e-06,174.6235
7.241964e-06,-3.898633e-06,174.7646
7.95722e-06,-3.999667e-06,174.9057
7.629395e-06,-4.098751e-06,175.0467
8.016825e-06,-4.199712e-06,175.1878
7.361174e-06,-4.299189e-06,175.3289
7.480383e-06,-4.400252e-06,175.4699
7.390976e-06,-4.499321e-06,175.611
8.523464e-06,-4.598813e-06,175.752
7.927418e-06,-4.699788e-06,175.8931
7.688999e-06,-4.799062e-06,176.0341
7.212162e-06,-4.900037e-06,176.1752
7.539988e-06,-4.99931e-06,176.3162
7.778406e-06,-5.100243e-06,176.4573
7.301569e-06,-5.19953e-06,176.5983
7.688999e-06,-5.298978e-06,176.7394
7.301569e-06,-5.399808e-06,176.8805
7.480383e-06,-5.499081e-06,177.0215
7.629395e-06,-5.59997e-06,177.1626
7.06315e-06,-5.699374e-06,177.3036
7.718801e-06,-5.798458e-06,177.4447
7.629395e-06,-5.899463e-06,177.5857
7.927418e-06,-5.998794e-06,177.7268
7.867813e-06,-6.100221e-06,177.8679
7.331371e-06,-6.199582e-06,178.0089
7.450581e-06,-6.300397e-06,178.15
7.688999e-06,-6.399801e-06,178.2911
7.778406e-06,-6.499089e-06,178.4321
7.390976e-06,-6.600138e-06,178.5732
7.212162e-06,-6.699338e-06,178.7142
7.241964e-06,-6.800314e-06,178.8553
7.629395e-06,-6.899645e-06,178.9963
7.688999e-06,-6.999049e-06,179.1374
7.152557e-06,-7.099923e-06,179.2784
7.390976e-06,-7.199196e-06,179.4195
7.867813e-06,-7.300099e-06,179.5606
7.480383e-06,-7.399547e-06,179.7016
7.56979e-06,-7.500523e-06,179.8427
7.420778e-06,-7.59965e-06,179.9838
7.480383e-06,-7.698982e-06,180.1248
7.718801e-06,-7.80019e-06,180.2659
7.510185e-06,-7.899478e-06,180.4069
7.867813e-06,-8.000294e-06,180.548
7.56979e-06,-8.099785e-06,180.6891
7.212162e-06,-8.200732e-06,180.8301
7.927418e-06,-8.30002e-06,180.9712
7.56979e-06,-8.399176e-06,181.1122
7.450581e-06,-8.500196e-06,181.2533
7.838011e-06,-8.599469e-06,181.3944
7.808208e-06,-8.700488e-06,181.5354
7.361174e-06,-8.799921e-06,181.6764
7.450581e-06,-8.899005e-06,181.8175
7.122755e-06,-9.000025e-06,181.9585
7.510185e-06,-9.099356e-06,182.0996
7.95722e-06,-9.200376e-06,182.2407
7.927418e-06,-9.299445e-06,182.3817
7.778406e-06,-9.400377e-06,182.5227
7.927418e-06,-9.500116e-06,182.6638
7.808208e-06,-9.599404e-06,182.8049
7.301569e-06,-9.700307e-06,182.9459
7.718801e-06,-9.799711e-06,183.087
8.016825e-06,-9.900628e-06,183.228
7.599592e-06,-9.99996e-06,183.3691
7.718801e-06,-1.01007e-05,183.5101
7.450581e-06,-1.020016e-05,183.6512
7.361174e-06,-1.029941e-05,183.7923
7.480383e-06,-1.040053e-05,183.9333
7.748604e-06,-1.049988e-05,184.0744
7.688999e-06,-1.060074e-05,184.2154
7.629395e-06,-1.070002e-05,184.3565
7.301569e-06,-1.079924e-05,184.4975
