voltage [V],current [A],time [s]
7.808208e-06,-5.298964e-06,92.10931
7.331371e-06,-5.399765e-06,92.25038
7.56979e-06,-5.499052e-06,92.39143
7.659197e-06,-5.599912e-06,92.53248
8.106232e-06,-5.699345e-06,92.67355
7.748604e-06,-5.798429e-06,92.81461
7.629395e-06,-5.899376e-06,92.95567
7.629395e-06,-5.998736e-06,93.09674
7.241964e-06,-6.100177e-06,93.23779
7.390976e-06,-6.199509e-06,93.37884
7.06315e-06,-6.300354e-06,93.5199
7.480383e-06,-6.399772e-06,93.66096
7.95722e-06,-6.499045e-06,93.80202
7.629395e-06,-6.600079e-06,93.94308
7.808208e-06,-6.699338e-06,94.08413
7.271767e-06,-6.800328e-06,94.22518
7.241964e-06,-6.899616e-06,94.36624
7.092953e-06,-6.999035e-06,94.5073
7.748604e-06,-7.099879e-06,94.64836
7.18236e-06,-7.199196e-06,94.7894
7.18236e-06,-7.300026e-06,94.93047
6.943941e-06,-7.399503e-06,95.07154
7.241964e-06,-7.500479e-06,95.2126
7.18236e-06,-7.599621e-06,95.35367
7.271767e-06,-7.698924e-06,95.49472
7.092953e-06,-7.800147e-06,95.63579
7.033348e-06,-7.899493e-06,95.77685
7.271767e-06,-8.000294e-06,95.9179
7.18236e-06,-8.099742e-06,96.05897
7.331371e-06,-8.200659e-06,96.20003
7.241964e-06,-8.29999e-06,96.34108
7.390976e-06,-8.399162e-06,96.48215
7.152557e-06,-8.500167e-06,96.62321
7.241964e-06,-8.599425e-06,96.76426
6.943941e-06,-8.700459e-06,96.90532
6.824732e-06,-8.799863e-06,97.04636
7.56979e-06,-8.89902e-06,97.18742
7.092953e-06,-8.999981e-06,97.32848
6.616116e-06,-9.099283e-06,97.4695
7.629395e-06,-9.200274e-06,97.61057
7.659197e-06,-9.299372e-06,97.75161
6.67572e-06,-9.400334e-06,97.89265
7.003546e-06,-9.500058e-06,98.0337
6.824732e-06,-9.59936e-06,98.17476
7.510185e-06,-9.700278e-06,98.31582
7.092953e-06,-9.799624e-06,98.45688
7.003546e-06,-9.900541e-06,98.59793
6.914139e-06,-9.999902e-06,98.739
7.271767e-06,-1.01007e-05,98.88007
7.480383e-06,-1.020012e-05,99.02111
7.152557e-06,-1.029935e-05,99.16218
7.092953e-06,-1.040049e-05,99.30324
7.092953e-06,-1.049983e-05,99.44429
7.092953e-06,-1.060068e-05,99.58534
7.152557e-06,-1.069998e-05,99.72641
7.241964e-06,-1.079919e-05,99.86747
7.271767e-06,-1.090033e-05,100.0085
7.271767e-06,-1.09994e-05,100.1496
7.361174e-06,-1.11004e-05,100.2907
6.79493e-06,-1.119988e-05,100.4317
6.735325e-06,-1.130096e-05,100.5727
7.152557e-06,-1.140009e-05,100.7138
7.241964e-06,-1.149937e-05,100.8549
8.046627e-06,-1.160048e-05,100.9959
7.95722e-06,-1.16997e-05,101.137
7.778406e-06,-1.180073e-05,101.278
7.718801e-06,-1.18999e-05,101.4191
6.943941e-06,-1.199919e-05,101.5601
7.003546e-06,-1.210019e-05,101.7012
6.943941e-06,-1.219951e-05,101.8423
7.092953e-06,-1.230047e-05,101.9833
7.092953e-06,-1.239973e-05,102.1244
7.331371e-06,-1.250063e-05,102.2654
7.56979e-06,-1.259999e-05,102.4065
7.778406e-06,-1.269909e-05,102.5475
7.629395e-06,-1.28001e-05,102.6886
7.06315e-06,-1.28993e-05,102.8296
6.914139e-06,-1.300048e-05,102.9707
7.18236e-06,-1.309975e-05,103.1118
7.867813e-06,-1.320067e-05,103.2528
8.046627e-06,-1.330003e-05,103.3939
7.003546e-06,-1.339932e-05,103.5349
7.480383e-06,-1.350034e-05,103.676
7.06315e-06,-1.359945e-05,103.817
7.271767e-06,-1.370053e-05,103.9581
7.510185e-06,-1.379989e-05,104.0992
6.943941e-06,-1.389928e-05,104.2402
7.033348e-06,-1.400014e-05,104.3813
7.420778e-06,-1.409939e-05,104.5224
6.705523e-06,-1.420036e-05,104.6634
6.765127e-06,-1.429964e-05,104.8044
6.914139e-06,-1.440075e-05,104.9455
6.884336e-06,-1.449985e-05,105.0866
7.510185e-06,-1.459918e-05,105.2276
7.331371e-06,-1.470036e-05,105.3686
7.659197e-06,-1.479971e-05,105.5097
6.67572e-06,-1.490055e-05,105.6507
6.943941e-06,-1.499982e-05,105.7918
7.420778e-06,-1.50992e-05,105.9329
7.092953e-06,-1.52002e-05,106.0739
7.331371e-06,-1.529936e-05,106.215
7.092953e-06,-1.540036e-05,106.356
7.420778e-06,-1.549968e-05,106.4971
7.122755e-06,-1.560072e-05,106.6382
7.271767e-06,-1.569983e-05,106.7792
7.56979e-06,-1.579922e-05,106.9203
7.838011e-06,-1.590022e-05,107.0613
7.033348e-06,-1.599948e-05,107.2024
7.659197e-06,-1.61005e-05,107.3434
7.688999e-06,-1.619963e-05,107.4845
7.659197e-06,-1.630056e-05,107.6256
7.271767e-06,-1.640023e-05,107.7666
7.122755e-06,-1.649965e-05,107.9077
6.884336e-06,-1.660049e-05,108.0487
6.943941e-06,-1.669981e-05,108.1898
7.361174e-06,-1.680078e-05,108.3309
7.301569e-06,-1.69001e-05,108.4719
7.718801e-06,-1.699923e-05,108.613
7.18236e-06,-1.710028e-05,108.754
6.67572e-06,-1.719964e-05,108.8951
7.56979e-06,-1.73007e-05,109.0361
7.629395e-06,-1.74e-05,109.1772
6.914139e-06,-1.750088e-05,109.3182
7.420778e-06,-1.760018e-05,109.4593
6.973743e-06,-1.769941e-05,109.6003
7.539988e-06,-1.780041e-05,109.7414
6.705523e-06,-1.789966e-05,109.8825
7.06315e-06,-1.800063e-05,110.0235
7.003546e-06,-1.810009e-05,110.1646
7.331371e-06,-1.819943e-05,110.3056
7.420778e-06,-1.830027e-05,110.4467
7.152557e-06,-1.839957e-05,110.5878
6.824732e-06,-1.850052e-05,110.7288
6.943941e-06,-1.859994e-05,110.8698
7.420778e-06,-1.870091e-05,111.0109
6.586313e-06,-1.880003e-05,111.1519
7.331371e-06,-1.889937e-05,111.293
6.735325e-06,-1.900035e-05,111.434
7.092953e-06,-1.909968e-05,111.5751
7.06315e-06,-1.920055e-05,111.7161
6.884336e-06,-1.929993e-05,111.8572
6.973743e-06,-1.940085e-05,111.9983
6.973743e-06,-1.950016e-05,112.1393
6.496906e-06,-1.959933e-05,112.2804
7.003546e-06,-1.97003e-05,112.4214
6.884336e-06,-1.97995e-05,112.5625
7.510185e-06,-1.990047e-05,112.7035
7.748604e-06,-1.999992e-05,112.8446
