voltage [V],current [A],time [s]
0.002802551,6.659942e-05,192.6765
0.00280273,6.669889e-05,192.8175
0.002802908,6.679992e-05,192.9585
0.002803028,6.689903e-05,193.0996
0.002804041,6.699982e-05,193.2407
0.002804071,6.709954e-05,193.3817
0.002804488,6.720052e-05,193.5228
0.002804726,6.729959e-05,193.6638
0.002804995,6.73989e-05,193.8049
0.00280565,6.749994e-05,193.9459
0.002805889,6.759919e-05,194.087
0.002805471,6.769992e-05,194.228
0.002805352,6.779967e-05,194.369
0.002806604,6.79003e-05,194.5101
0.002807707,6.799959e-05,194.6511
0.00280714,6.809902e-05,194.7922
0.002807587,6.820001e-05,194.9333
0.002808064,6.829898e-05,195.0743
0.002807945,6.839991e-05,195.2153
0.00280869,6.849957e-05,195.3564
0.00280875,6.860027e-05,195.4974
0.002809584,6.86994e-05,195.6385
0.002809584,6.879882e-05,195.7795
0.002809793,6.890011e-05,195.9206
0.002810866,6.899905e-05,196.0616
0.002810717,6.909997e-05,196.2027
0.002810955,6.919938e-05,196.3437
0.002811491,6.930032e-05,196.4847
0.002811044,6.939934e-05,196.6258
0.002812296,6.94988e-05,196.7669
0.002812386,6.959972e-05,196.9079
0.002813041,6.969894e-05,197.049
0.002812892,6.980011e-05,197.1901
0.00281322,6.989963e-05,197.3311
0.00281319,7.000034e-05,197.4722
0.002813101,6.989962e-05,197.6132
0.002812743,6.980006e-05,197.7543
0.002812743,6.969892e-05,197.8953
0.002812117,6.959972e-05,198.0364
0.002812117,6.949878e-05,198.1774
0.002811491,6.939936e-05,198.3185
0.002810955,6.930029e-05,198.4595
0.002810717,6.919941e-05,198.6006
0.002810687,6.910001e-05,198.7416
0.002810389,6.899907e-05,198.8827
0.002809525,6.890013e-05,199.0237
0.002809554,6.879882e-05,199.1648
0.002808869,6.86994e-05,199.3058
0.002808869,6.860032e-05,199.4469
0.002808213,6.849957e-05,199.5879
0.002808273,6.839988e-05,199.729
0.002808005,6.829897e-05,199.87
0.002807736,6.819998e-05,200.0111
0.002807409,6.809905e-05,200.1521
0.002806515,6.799959e-05,200.2932
0.002807021,6.790031e-05,200.4342
0.002806365,6.779965e-05,200.5753
0.002805889,6.769993e-05,200.7163
0.002805531,6.759921e-05,200.8574
0.002805352,6.749994e-05,200.9984
0.002805531,6.739892e-05,201.1395
0.002804577,6.729957e-05,201.2805
0.002803952,6.720051e-05,201.4216
0.002803952,6.70995e-05,201.5626
0.002803475,6.699981e-05,201.7037
0.002803504,6.689901e-05,201.8447
0.00280264,6.679992e-05,201.9858
0.002802432,6.669892e-05,202.1268
0.002801418,6.659942e-05,202.2679
0.002802312,6.650043e-05,202.4089
0.002801657,6.639965e-05,202.55
0.002801478,6.630002e-05,202.691
0.00280109,6.619891e-05,202.8321
0.002801061,6.610001e-05,202.9731
0.002800077,6.599884e-05,203.1142
0.002800614,6.589948e-05,203.2552
0.002799749,6.580024e-05,203.3963
0.002799898,6.569943e-05,203.5373
0.002799243,6.559989e-05,203.6784
0.002799094,6.549905e-05,203.8194
0.002798706,6.539985e-05,203.9605
0.002798349,6.529871e-05,204.1015
0.002797872,6.519943e-05,204.2426
0.002797544,6.510028e-05,204.3836
0.002798051,6.499961e-05,204.5247
0.002796918,6.489982e-05,204.6657
0.002796292,6.479918e-05,204.8068
0.002795637,6.470009e-05,204.9478
0.00279668,6.460075e-05,205.0889
0.002796113,6.449926e-05,205.2299
0.002795398,6.440001e-05,205.371
0.002795398,6.429926e-05,205.512
0.002795011,6.419967e-05,205.653
0.002794534,6.409876e-05,205.7941
0.002794594,6.399956e-05,205.9352
0.002794176,6.390025e-05,206.0762
0.002794147,6.379934e-05,206.2173
0.00279361,6.370016e-05,206.3583
0.002793342,6.35992e-05,206.4994
0.002793282,6.349981e-05,206.6404
0.002792329,6.339879e-05,206.7815
0.002792627,6.329991e-05,206.9225
0.002791941,6.320025e-05,207.0636
0.002791584,6.309927e-05,207.2046
0.002791673,6.30002e-05,207.3457
0.002791137,6.289947e-05,207.4867
0.002790481,6.279961e-05,207.6278
0.002790779,6.26986e-05,207.7688
0.002790093,6.259962e-05,207.9098
0.002789646,6.250012e-05,208.0509
0.002789438,6.239921e-05,208.1919
0.002788961,6.229996e-05,208.333
0.002788842,6.219933e-05,208.474
0.002788484,6.209972e-05,208.6151
0.002788067,6.199892e-05,208.7561
0.002788037,6.189966e-05,208.8972
0.002787173,6.180016e-05,209.0383
0.002787709,6.169927e-05,209.1793
0.00278756,6.160014e-05,209.3203
0.00278616,6.149926e-05,209.4614
0.002786338,6.139969e-05,209.6024
0.002786011,6.129889e-05,209.7435
0.002785593,6.119983e-05,209.8845
0.002785563,6.110035e-05,210.0256
0.002785295,6.099923e-05,210.1666
0.002785385,6.090019e-05,210.3077
0.00278455,6.079935e-05,210.4487
0.00278452,6.069985e-05,210.5898
0.002783716,6.059879e-05,210.7308
0.002783597,6.049992e-05,210.8719
0.002782881,6.040034e-05,211.0129
0.002782732,6.029951e-05,211.154
0.002782971,6.02001e-05,211.295
0.002783358,6.009928e-05,211.4361
0.002782166,5.999974e-05,211.5771
0.002782106,5.989885e-05,211.7182
0.002781719,5.979973e-05,211.8592
0.002781272,5.970019e-05,212.0003
0.002781302,5.959938e-05,212.1413
0.002780974,5.950023e-05,212.2823
0.002768844,5.939939e-05,212.4234
0.002780229,5.929959e-05,212.5644
0.002779961,5.919891e-05,212.7055
0.002779394,5.909967e-05,212.8465
0.002779126,5.900029e-05,212.9876
0.002778977,5.889919e-05,213.1286
0.002778769,5.880003e-05,213.2697
0.00277856,5.869931e-05,213.4107
0.002778471,5.859978e-05,213.5518
0.002777874,5.849876e-05,213.6928
0.002777725,5.839957e-05,213.8339
0.002776861,5.830021e-05,213.975
0.002777338,5.819922e-05,214.116
0.002777189,5.810012e-05,214.2571
0.002776772,5.799923e-05,214.3981
0.002776116,5.789986e-05,214.5392
0.002775788,5.78007e-05,214.6802
0.002775639,5.769974e-05,214.8213
0.002775252,5.76e-05,214.9623
0.002775073,5.749901e-05,215.1034
0.002774328,5.739988e-05,215.2444
0.002774566,5.729908e-05,215.3855
0.002773762,5.719945e-05,215.5265
0.002773315,5.710023e-05,215.6676
0.002772987,5.699952e-05,215.8086
0.002772659,5.690007e-05,215.9497
0.002773404,5.679906e-05,216.0907
0.002772838,5.669979e-05,216.2318
0.002772123,5.659912e-05,216.3728
0.002771944,5.649954e-05,216.5139
0.002771229,5.640055e-05,216.6549
0.00277096,5.629954e-05,216.796
0.002771139,5.620005e-05,216.937
0.002771139,5.609918e-05,217.0781
0.002770543,5.600012e-05,217.2191
0.002770275,5.589899e-05,217.3602
0.002770007,5.579932e-05,217.5012
0.002769738,5.570029e-05,217.6423
0.002769172,5.559938e-05,217.7833
0.002768636,5.549997e-05,217.9244
0.002768874,5.539892e-05,218.0654
0.00276795,5.529993e-05,218.2065
0.002768219,5.519907e-05,218.3475
0.00276792,5.509956e-05,218.4886
0.002767265,5.50003e-05,218.6296
0.002767444,5.48996e-05,218.7707
0.002766788,5.480004e-05,218.9117
0.002766371,5.469917e-05,219.0528
0.002766222,5.459991e-05,219.1938
0.002765745,5.449905e-05,219.3348
0.002765596,5.439964e-05,219.4759
0.002765596,5.430053e-05,219.6169
0.002765298,5.419961e-05,219.758
0.002765059,5.409998e-05,219.899
0.002764493,5.399912e-05,220.0401
0.002764434,5.389992e-05,220.1811
0.002764285,5.37992e-05,220.3222
0.002763569,5.369945e-05,220.4632
0.002763122,5.36006e-05,220.6043
0.00276345,5.349964e-05,220.7453
0.002762884,5.340029e-05,220.8864
0.002762765,5.32991e-05,221.0274
0.00276193,5.319987e-05,221.1685
0.002762318,5.309911e-05,221.3095
0.002761841,5.299957e-05,221.4505
0.002761304,5.290042e-05,221.5916
0.002760887,5.279949e-05,221.7327
0.002760589,5.270017e-05,221.8737
0.002760589,5.259921e-05,222.0148
0.002759576,5.249996e-05,222.1558
0.002759814,5.239899e-05,222.2969
0.002759188,5.229958e-05,222.4379
0.002759159,5.220035e-05,222.579
0.002758771,5.209965e-05,222.72
0.00275901,5.200002e-05,222.861
0.002758324,5.189906e-05,223.0021
0.002758056,5.179999e-05,223.1432
0.002758205,5.170071e-05,223.2842
0.002757162,5.159953e-05,223.4252
0.002757668,5.150029e-05,223.5663
0.002756596,5.139952e-05,223.7073
0.002756506,5.130007e-05,223.8484
0.002756149,5.119915e-05,223.9894
0.002755821,5.109992e-05,224.1305
0.002755553,5.100074e-05,224.2716
0.002755314,5.08997e-05,224.4126
0.002754658,5.080036e-05,224.5537
0.002754658,5.069932e-05,224.6947
0.002754033,5.059986e-05,224.8358
0.002753735,5.049889e-05,224.9768
0.002754211,5.039979e-05,225.1179
0.002753437,5.030035e-05,225.2589
0.002753079,5.019926e-05,225.4
0.002752602,5.010021e-05,225.541
0.002752006,4.999936e-05,225.6821
0.002751589,4.989986e-05,225.8231
0.002751797,4.979879e-05,225.9642
0.00275144,4.969975e-05,226.1052
0.00275135,4.960038e-05,226.2463
0.002751052,4.949946e-05,226.3873
0.002750725,4.940019e-05,226.5283
0.002750337,4.929953e-05,226.6694
0.002750218,4.92e-05,226.8104
0.002749324,4.909915e-05,226.9515
0.00274986,4.899966e-05,227.0925
0.002749592,4.890024e-05,227.2336
0.002748787,4.879925e-05,227.3747
0.002748936,4.870011e-05,227.5157
0.002748698,4.859922e-05,227.6568
0.002748489,4.849973e-05,227.7979
0.002747446,4.839891e-05,227.9389
0.002748162,4.829976e-05,228.0799
0.002747118,4.820044e-05,228.221
0.002746999,4.809926e-05,228.362
0.002746373,4.800026e-05,228.5031
0.002746642,4.789933e-05,228.6441
0.002745688,4.779999e-05,228.7852
0.002746373,4.769888e-05,228.9263
0.002745092,4.759971e-05,229.0673
0.002745092,4.750049e-05,229.2083
0.002744466,4.739952e-05,229.3494
0.002744198,4.730027e-05,229.4904
0.00274387,4.71993e-05,229.6315
0.002744257,4.709997e-05,229.7725
0.002743393,4.699892e-05,229.9136
0.002743214,4.689986e-05,230.0546
0.002742648,4.680039e-05,230.1957
0.002742976,4.669954e-05,230.3368
0.002742738,4.660034e-05,230.4778
0.002742112,4.649964e-05,230.6189
0.002742022,4.639996e-05,230.7599
0.002741158,4.629897e-05,230.901
0.002741158,4.619986e-05,231.042
0.00274083,4.610055e-05,231.1831
0.002740502,4.599946e-05,231.3241
0.002740115,4.590022e-05,231.4652
0.002739847,4.579952e-05,231.6062
0.002739787,4.57001e-05,231.7473
0.00273928,4.560083e-05,231.8883
0.002738774,4.549968e-05,232.0294
0.002738416,4.540046e-05,232.1704
0.002738088,4.529937e-05,232.3115
0.002738178,4.520036e-05,232.4525
0.002737433,4.509934e-05,232.5936
0.002737731,4.499992e-05,232.7346
0.002736837,4.490088e-05,232.8757
0.002736807,4.47999e-05,233.0167
0.002736121,4.470043e-05,233.1578
0.002735972,4.459934e-05,233.2988
0.002735794,4.450024e-05,233.4398
0.002735347,4.439938e-05,233.5809
0.002734989,4.429994e-05,233.7219
0.002734274,4.420074e-05,233.863
0.002734363,4.409991e-05,234.004
0.002733916,4.400061e-05,234.1451
0.002733737,4.389932e-05,234.2862
0.002733946,4.380001e-05,234.4272
0.002732843,4.369926e-05,234.5683
0.002733171,4.359974e-05,234.7093
0.002732545,4.350062e-05,234.8504
0.002731562,4.339954e-05,234.9914
0.002732366,4.330018e-05,235.1324
0.002731442,4.319925e-05,235.2735
0.002731174,4.310012e-05,235.4145
0.002730757,4.299913e-05,235.5556
0.002730906,4.289964e-05,235.6966
0.002729803,4.280066e-05,235.8377
0.002729714,4.269961e-05,235.9787
0.002729297,4.260037e-05,236.1198
0.002729237,4.249923e-05,236.2608
0.002728611,4.240029e-05,236.4019
0.002728343,4.229936e-05,236.5429
0.002728015,4.220006e-05,236.684
0.002728283,4.210057e-05,236.825
0.002727598,4.199949e-05,236.9661
0.002726912,4.190019e-05,237.1071
0.002727121,4.17992e-05,237.2482
0.002726763,4.170003e-05,237.3892
0.00272581,4.159904e-05,237.5303
0.002726138,4.149979e-05,237.6713
0.002725482,4.140064e-05,237.8124
0.002725244,4.129957e-05,237.9535
0.002724797,4.120014e-05,238.0945
0.002723932,4.109925e-05,238.2356
0.002724439,4.100006e-05,238.3766
0.002723485,4.089932e-05,238.5177
0.002723396,4.079974e-05,238.6587
0.002723008,4.070057e-05,238.7998
0.002722919,4.059968e-05,238.9408
0.002723068,4.050041e-05,239.0819
0.002722174,4.039923e-05,239.2229
0.002721936,4.029994e-05,239.3639
0.002721548,4.01992e-05,239.505
0.002721488,4.009969e-05,239.6461
0.002721161,4.000062e-05,239.7871
0.002720416,3.989952e-05,239.9281
0.002720714,3.980036e-05,240.0692
0.002719462,3.96993e-05,240.2102
0.002719432,3.960021e-05,240.3513
0.002719432,3.949919e-05,240.4924
0.002718478,3.939972e-05,240.6334
0.002717823,3.930063e-05,240.7745
0.002717912,3.919967e-05,240.9155
0.002717495,3.910025e-05,241.0566
0.002717733,3.899922e-05,241.1976
0.002717048,3.890015e-05,241.3386
0.002716482,3.880099e-05,241.4797
0.002716243,3.869968e-05,241.6207
0.002715647,3.860045e-05,241.7618
0.002715349,3.849957e-05,241.9029
0.002715081,3.840021e-05,242.0439
0.002715081,3.829929e-05,242.1849
0.002714127,3.82e-05,242.326
0.002713948,3.810099e-05,242.467
0.002714306,3.799979e-05,242.6081
0.002713114,3.790071e-05,242.7491
0.002713263,3.779952e-05,242.8902
0.002712578,3.770014e-05,243.0312
0.002712339,3.759918e-05,243.1723
0.002711624,3.749999e-05,243.3133
0.002711535,3.740084e-05,243.4544
0.002710998,3.729964e-05,243.5954
0.002709776,3.720066e-05,243.7365
0.002709687,3.70997e-05,243.8775
0.002709538,3.700009e-05,244.0186
0.002709389,3.689891e-05,244.1596
0.002708972,3.67999e-05,244.3007
0.002708405,3.670064e-05,244.4417
0.002707541,3.659955e-05,244.5828
0.002707928,3.650035e-05,244.7238
0.002707928,3.639929e-05,244.8649
0.002707154,3.630007e-05,245.0059
0.002706707,3.619905e-05,245.147
0.002706259,3.609978e-05,245.2881
0.002705932,3.600049e-05,245.4291
0.002705485,3.589953e-05,245.5701
0.002704948,3.580032e-05,245.7112
0.002704918,3.569938e-05,245.8522
0.002703905,3.559998e-05,245.9933
0.002703965,3.549914e-05,246.1343
0.002703398,3.539996e-05,246.2754
0.002702713,3.530072e-05,246.4164
0.002702534,3.519939e-05,246.5574
0.002702445,3.510019e-05,246.6985
0.002701461,3.499931e-05,246.8395
0.002700925,3.489996e-05,246.9806
0.002700329,3.47989e-05,247.1216
0.002700388,3.46997e-05,247.2627
0.002699554,3.460064e-05,247.4037
0.002699107,3.449954e-05,247.5448
0.00269863,3.440032e-05,247.6858
0.002698004,3.42992e-05,247.8269
0.002697527,3.420007e-05,247.9679
0.002697319,3.409896e-05,248.109
0.002696633,3.39999e-05,248.25
0.002696306,3.390061e-05,248.3911
0.002695084,3.379952e-05,248.5321
0.002694756,3.370043e-05,248.6732
0.002694577,3.359951e-05,248.8142
0.002694041,3.350008e-05,248.9553
0.002693474,3.339897e-05,249.0963
0.002692729,3.329988e-05,249.2374
0.002692193,3.320065e-05,249.3784
0.002691627,3.309955e-05,249.5194
0.00269112,3.300035e-05,249.6605
0.002691031,3.289949e-05,249.8016
0.002689719,3.280016e-05,249.9426
0.002688795,3.270093e-05,250.0837
0.002687871,3.259988e-05,250.2247
0.002687901,3.250086e-05,250.3657
0.002687126,3.239964e-05,250.5068
0.002686441,3.230049e-05,250.6478
0.002685785,3.219946e-05,250.7889
0.002684772,3.210013e-05,250.9299
0.002683163,3.200096e-05,251.071
0.002683073,3.190004e-05,251.2121
0.00268203,3.180064e-05,251.3531
0.00268206,3.169941e-05,251.4942
0.002680689,3.160042e-05,251.6352
0.002679974,3.149935e-05,251.7763
0.002678722,3.140012e-05,251.9173
0.002677679,3.130075e-05,252.0584
0.002676547,3.119999e-05,252.1994
0.002675176,3.110075e-05,252.3405
0.002674073,3.099968e-05,252.4815
0.00267303,3.090034e-05,252.6226
0.002671152,3.079932e-05,252.7636
0.002670169,3.07001e-05,252.9047
0.002668321,3.060082e-05,253.0457
0.002666831,3.049987e-05,253.1868
0.002664089,3.040064e-05,253.3278
0.002661914,3.029966e-05,253.4689
0.002658755,3.020049e-05,253.6099
0.002655268,3.009917e-05,253.751
0.002652645,2.999975e-05,253.8921
0.002649158,2.990061e-05,254.0331
0.00264591,2.979963e-05,254.1742
0.002641588,2.970062e-05,254.3152
0.002637714,2.959932e-05,254.4563
0.002632558,2.950012e-05,254.5973
0.002627015,2.939925e-05,254.7384
0.002622306,2.929993e-05,254.8794
0.002618551,2.92006e-05,255.0204
0.002613008,2.909954e-05,255.1615
0.002609819,2.900048e-05,255.3026
0.002604097,2.889935e-05,255.4436
0.002597541,2.880022e-05,255.5847
0.002592415,2.869916e-05,255.7257
0.002585918,2.86e-05,255.8668
0.002580404,2.850071e-05,256.0078
0.00257498,2.839968e-05,256.1488
0.002569079,2.830033e-05,256.2899
0.002562314,2.81992e-05,256.4309
0.002555937,2.810011e-05,256.572
0.002550095,2.799914e-05,256.713
0.002543449,2.789979e-05,256.8541
0.002537638,2.780046e-05,256.9951
0.002530992,2.769964e-05,257.1362
0.002524316,2.760046e-05,257.2773
0.002518505,2.749925e-05,257.4183
0.002510756,2.740002e-05,257.5594
0.002503872,2.729916e-05,257.7004
0.00249669,2.719981e-05,257.8415
0.002490461,2.710061e-05,257.9825
0.002482742,2.699959e-05,258.1236
0.00247559,2.690055e-05,258.2646
0.002468795,2.67994e-05,258.4057
0.002462447,2.670026e-05,258.5467
0.00245437,2.659921e-05,258.6877
0.002447128,2.649985e-05,258.8288
0.002440512,2.640068e-05,258.9699
0.002432585,2.629969e-05,259.1109
0.002424955,2.620055e-05,259.252
0.002417892,2.609933e-05,259.393
0.002409816,2.600033e-05,259.5341
0.002402753,2.590094e-05,259.6751
0.002393782,2.579996e-05,259.8161
0.002385646,2.570063e-05,259.9572
0.002377033,2.559985e-05,260.0982
0.002368957,2.550056e-05,260.2393
0.00236246,2.539951e-05,260.3804
0.002353191,2.530028e-05,260.5214
0.002344042,2.520085e-05,260.6625
0.002336979,2.51e-05,260.8035
0.0023278,2.500079e-05,260.9446
0.002320379,2.489964e-05,261.0856
0.002310306,2.480035e-05,261.2267
0.002301574,2.46994e-05,261.3677
0.002294332,2.460014e-05,261.5088
0.002285063,2.450084e-05,261.6498
0.002278984,2.439985e-05,261.7909
0.002267301,2.430074e-05,261.9319
0.002257138,2.419976e-05,262.0729
0.002248079,2.410058e-05,262.214
0.002239406,2.399934e-05,262.355
0.002230525,2.390011e-05,262.4961
0.0022237,2.380084e-05,262.6371
0.002214223,2.369996e-05,262.7782
0.002205223,2.360063e-05,262.9192
0.002193838,2.349967e-05,263.0602
0.002183169,2.340056e-05,263.2013
0.002175122,2.329945e-05,263.3423
0.002164662,2.319999e-05,263.4834
0.002154917,2.310048e-05,263.6244
0.002145469,2.299972e-05,263.7655
0.002134442,2.290038e-05,263.9065
0.002126783,2.279953e-05,264.0476
0.002115011,2.270023e-05,264.1886
0.002107412,2.259911e-05,264.3297
0.002094597,2.250003e-05,264.4707
0.002089947,2.240069e-05,264.6118
0.002075106,2.229966e-05,264.7528
0.002065718,2.220033e-05,264.8939
0.002052367,2.20995e-05,265.0349
0.002044201,2.200024e-05,265.176
0.002031595,2.189921e-05,265.3171
0.002020717,2.179993e-05,265.4581
0.00200972,2.170076e-05,265.5991
0.0020006,2.159977e-05,265.7402
0.001988322,2.150037e-05,265.8812
0.001977712,2.139935e-05,266.0223
0.001966029,2.130028e-05,266.1633
0.001955628,2.119913e-05,266.3044
0.001946688,2.109994e-05,266.4454
0.0019328,2.100054e-05,266.5864
0.001920491,2.089958e-05,266.7275
0.001909524,2.080039e-05,266.8685
0.001898438,2.069947e-05,267.0096
0.001887619,2.060014e-05,267.1506
0.001874834,2.049901e-05,267.2917
0.001863658,2.039995e-05,267.4327
0.001851946,2.030055e-05,267.5738
0.0018408,2.019969e-05,267.7148
0.0018273,2.010033e-05,267.8559
0.001814604,1.999956e-05,267.9969
0.001803964,1.99003e-05,268.138
0.00178957,1.980101e-05,268.279
0.001777291,1.970009e-05,268.4201
0.001765072,1.960064e-05,268.5612
0.001753658,1.94998e-05,268.7022
0.001745135,1.940051e-05,268.8433
0.001728266,1.929959e-05,268.9843
0.001714796,1.920034e-05,269.1254
0.001702219,1.910112e-05,269.2664
0.001689017,1.900012e-05,269.4074
0.001675457,1.890077e-05,269.5485
0.001661927,1.879975e-05,269.6895
0.001649231,1.870064e-05,269.8306
0.001635998,1.859965e-05,269.9716
0.001621693,1.85005e-05,270.1127
0.001608253,1.840109e-05,270.2537
0.001593411,1.830012e-05,270.3947
0.00158003,1.820085e-05,270.5358
0.001564324,1.80999e-05,270.6768
0.001550764,1.800043e-05,270.8179
0.001533538,1.789944e-05,270.9589
0.001518607,1.780035e-05,271.1
0.001502454,1.770095e-05,271.241
0.001482546,1.760005e-05,271.3821
0.001461864,1.750058e-05,271.5231
0.001439452,1.739981e-05,271.6642
0.001424104,1.730052e-05,271.8052
0.001411617,1.719956e-05,271.9463
0.001403332,1.710028e-05,272.0873
0.0013946,1.700087e-05,272.2284
0.00138846,1.690006e-05,272.3694
0.001379907,1.680068e-05,272.5105
0.001372665,1.669973e-05,272.6515
0.001365513,1.660043e-05,272.7926
0.001359135,1.649959e-05,272.9336
0.001353234,1.640034e-05,273.0747
0.001346141,1.630066e-05,273.2157
0.001339197,1.619966e-05,273.3568
0.001332492,1.610049e-05,273.4978
0.001325369,1.599947e-05,273.6388
0.001318842,1.590031e-05,273.7799
0.001311094,1.579929e-05,273.9209
0.001304656,1.570022e-05,274.062
0.001297891,1.560079e-05,274.203
0.00129056,1.549987e-05,274.3441
0.001283944,1.540041e-05,274.4851
0.001276433,1.529945e-05,274.6261
0.001268804,1.520028e-05,274.7672
0.001261353,1.509933e-05,274.9083
0.001253724,1.500007e-05,275.0493
0.001245737,1.49007e-05,275.1904
0.001239955,1.479991e-05,275.3314
0.00123167,1.470053e-05,275.4725
0.00122425,1.459938e-05,275.6135
0.001216799,1.45001e-05,275.7546
0.001208544,1.439925e-05,275.8956
0.001199782,1.429999e-05,276.0367
0.001192003,1.420063e-05,276.1777
0.001185,1.409966e-05,276.3188
0.001175523,1.400032e-05,276.4598
0.001166403,1.389945e-05,276.6009
0.001158029,1.380019e-05,276.7419
0.001147926,1.37008e-05,276.883
0.001125097,1.359986e-05,277.024
0.00111115,1.350064e-05,277.1651
0.001105189,1.339968e-05,277.3061
0.00109908,1.330036e-05,277.4471
0.001092046,1.319937e-05,277.5882
0.001085669,1.310023e-05,277.7292
0.001077533,1.30009e-05,277.8703
0.001068532,1.290004e-05,278.0113
0.001059115,1.280064e-05,278.1524
0.001049399,1.269962e-05,278.2934
0.001038343,1.260045e-05,278.4345
0.00102815,1.249947e-05,278.5755
0.001016766,1.240021e-05,278.7166
0.001004964,1.230088e-05,278.8576
0.0009914339,1.220011e-05,278.9987
0.0009762049,1.210073e-05,279.1398
0.0009575784,1.199976e-05,279.2808
0.0009392798,1.190037e-05,279.4219
0.0009236336,1.17996e-05,279.5629
0.0009113848,1.170028e-05,279.704
0.0009007454,1.160106e-05,279.845
0.0008917153,1.150007e-05,279.9861
0.0008824468,1.140067e-05,280.1271
0.0008746386,1.129985e-05,280.2682
0.0008663535,1.120051e-05,280.4092
0.0008588433,1.109936e-05,280.5502
0.0008498132,1.100004e-05,280.6913
0.0008435845,1.090088e-05,280.8323
0.0008360445,1.079994e-05,280.9734
0.0008289516,1.070062e-05,281.1144
0.0008208454,1.059963e-05,281.2555
0.0008137524,1.050044e-05,281.3965
0.0008054972,1.039941e-05,281.5375
0.0007987618,1.030017e-05,281.6786
0.0007910132,1.020083e-05,281.8196
0.0007828176,1.010002e-05,281.9607
0.000775218,1.000063e-05,282.1017
0.000766784,9.899697e-06,282.2428
0.0007587373,9.800337e-06,282.3838
0.0007507205,9.699361e-06,282.5249
0.0007412136,9.600204e-06,282.6659
0.0007320344,9.500902e-06,282.807
0.0007214546,9.39965e-06,282.9481
0.0007093549,9.30026e-06,283.0891
0.0006996095,9.19943e-06,283.2302
0.0006865561,9.100069e-06,283.3712
0.00067541,8.999181e-06,283.5122
0.0006662309,8.899849e-06,283.6533
0.0006565154,8.80078e-06,283.7943
0.000647366,8.699761e-06,283.9354
0.0006391704,8.600415e-06,284.0764
0.0006296337,8.499381e-06,284.2174
0.0006226599,8.40002e-06,284.3585
0.0006145537,8.29919e-06,284.4995
0.0006071627,8.199873e-06,284.6406
0.0005989373,8.1006e-06,284.7816
0.000590235,7.999668e-06,284.9226
0.0005820692,7.900424e-06,285.0637
0.00057289,7.799448e-06,285.2048
0.0005630255,7.699971e-06,285.3458
0.0005511045,7.598952e-06,285.4869
0.0005402565,7.499853e-06,285.6279
0.0005297959,7.400522e-06,285.769
0.0005195439,7.299663e-06,285.91
0.0005105436,7.200259e-06,286.0511
0.0005023777,7.099254e-06,286.1922
0.0004924238,7.000039e-06,286.3332
0.0004860759,6.900766e-06,286.4742
0.000477612,6.799717e-06,286.6153
0.0004700124,6.700386e-06,286.7564
0.0004613996,6.599585e-06,286.8974
0.0004530847,6.500151e-06,287.0385
0.0004437268,6.399277e-06,287.1795
0.0004352629,6.299932e-06,287.3205
0.0004264414,6.200775e-06,287.4616
0.000418216,6.099755e-06,287.6026
0.0004090071,6.00006e-06,287.7437
0.0004007816,5.899099e-06,287.8847
0.0003923774,5.799709e-06,288.0258
0.0003833771,5.698894e-06,288.1668
0.0003743172,5.599577e-06,288.3079
0.0003650784,5.500347e-06,288.4489
0.0003564358,5.399372e-06,288.59
0.000348568,5.300244e-06,288.731
0.0003407001,5.199239e-06,288.8721
0.0003317595,5.099806e-06,289.0131
0.0003238618,4.998845e-06,289.1542
0.0003163218,4.899674e-06,289.2952
0.0003075004,4.800328e-06,289.4363
0.0003000498,4.699425e-06,289.5773
0.0002910793,4.600108e-06,289.7184
0.0002824962,4.499321e-06,289.8594
0.0002737939,4.399903e-06,290.0005
0.0002655685,4.298898e-06,290.1415
0.0002577901,4.19945e-06,290.2826
0.0002501011,4.100148e-06,290.4236
0.0002422333,3.999332e-06,290.5646
0.0002340674,3.900044e-06,290.7057
0.0002252162,3.799127e-06,290.8467
0.000218004,3.699723e-06,290.9878
0.0002090335,3.598907e-06,291.1288
0.0002014041,3.499546e-06,291.2699
0.0001924336,3.40023e-06,291.4109
0.0001836717,3.299225e-06,291.552
0.0001761019,3.200112e-06,291.693
0.0001686215,3.099136e-06,291.8341
0.0001615584,2.999746e-06,291.9751
0.0001544356,2.8988e-06,292.1162
0.0001480579,2.799439e-06,292.2572
0.0001409352,2.700326e-06,292.3983
0.0001351535,2.599307e-06,292.5393
0.000128299,2.499684e-06,292.6804
0.0001215935,2.398665e-06,292.8214
7.778406e-06,2.299479e-06,292.9624
7.480383e-06,2.198503e-06,293.1035
7.033348e-06,2.09923e-06,293.2446
7.301569e-06,1.999942e-06,293.3856
7.539988e-06,1.899141e-06,293.5267
7.778406e-06,1.799839e-06,293.6677
7.390976e-06,1.698776e-06,293.8088
7.95722e-06,1.599445e-06,293.9498
6.79493e-06,1.49844e-06,294.0909
7.539988e-06,1.399269e-06,294.2319
7.688999e-06,1.299952e-06,294.373
7.688999e-06,1.199034e-06,294.514
7.033348e-06,1.099688e-06,294.6551
7.718801e-06,9.988871e-07,294.7961
7.152557e-06,8.99483e-07,294.9372
6.943941e-06,7.999915e-07,295.0783
7.212162e-06,6.990012e-07,295.2193
7.361174e-06,5.99859e-07,295.3604
7.420778e-06,4.988688e-07,295.5015
7.152557e-06,3.996247e-07,295.6425
7.212162e-06,2.986635e-07,295.7836
7.122755e-06,1.992594e-07,295.9246
