voltage [V],current [A],time [s]
0.002736926,1.459937e-05,96.05692
0.002736986,1.453537e-05,96.19796
0.002736151,1.446463e-05,96.33902
0.002736658,1.439924e-05,96.48007
0.002735853,1.433522e-05,96.62112
0.002735853,1.426454e-05,96.76217
0.002735406,1.420059e-05,96.90321
0.002734959,1.413497e-05,97.04427
0.002734929,1.406424e-05,97.18533
0.002734721,1.400028e-05,97.32639
0.002734452,1.393483e-05,97.46745
0.002734274,1.386582e-05,97.60852
0.002734214,1.380019e-05,97.74957
0.002734512,1.373448e-05,97.89062
0.002733976,1.366543e-05,98.03168
0.002733618,1.359984e-05,98.17272
0.002733052,1.353439e-05,98.31377
0.002733171,1.346529e-05,98.45482
0.002732903,1.339962e-05,98.59586
0.002732098,1.333568e-05,98.73693
0.002732009,1.326505e-05,98.87798
0.002732247,1.319929e-05,99.01904
0.002731353,1.313532e-05,99.1601
0.002731055,1.306478e-05,99.30115
0.002731115,1.300088e-05,99.44223
0.002730548,1.293526e-05,99.58327
0.002730429,1.286458e-05,99.72431
0.002730638,1.280061e-05,99.86534
0.00273031,1.273498e-05,100.0064
0.00273034,1.266442e-05,100.1474
0.002729952,1.260045e-05,100.2885
0.002729625,1.253477e-05,100.4295
0.002729267,1.246591e-05,100.5706
0.00272873,1.24002e-05,100.7116
0.002728879,1.233454e-05,100.8527
0.002728522,1.226553e-05,100.9937
0.002728075,1.220009e-05,101.1348
0.002728403,1.213449e-05,101.2758
0.002727836,1.206541e-05,101.4169
0.002728134,1.199971e-05,101.558
0.002727598,1.193573e-05,101.699
0.002727211,1.186505e-05,101.8401
0.002726734,1.179955e-05,101.9811
0.002726644,1.173554e-05,102.1222
0.002726376,1.166486e-05,102.2632
0.00272584,1.160099e-05,102.4043
0.002726018,1.153533e-05,102.5454
0.002725571,1.146458e-05,102.6864
0.002725422,1.140068e-05,102.8275
0.002725095,1.133521e-05,102.9685
0.002724439,1.126445e-05,103.1096
0.002724707,1.120049e-05,103.2506
0.002723813,1.113466e-05,103.3917
0.002724111,1.106573e-05,103.5327
0.002723396,1.100007e-05,103.6738
0.002723664,1.093457e-05,103.8148
0.002723187,1.086555e-05,103.9558
0.002723098,1.079994e-05,104.0969
0.002722681,1.073601e-05,104.238
0.002722502,1.066527e-05,104.379
0.002722263,1.059962e-05,104.5201
0.002722114,1.053566e-05,104.6611
0.002722114,1.046517e-05,104.8022
0.002721608,1.039945e-05,104.9432
0.00272128,1.033551e-05,105.0843
0.002720982,1.026473e-05,105.2253
0.002720743,1.020082e-05,105.3664
0.002720416,1.013512e-05,105.5075
0.002720267,1.006456e-05,105.6485
0.002720356,1.000061e-05,105.7896
0.00271979,9.934985e-06,105.9306
0.002719432,9.866009e-06,106.0717
0.002719104,9.800322e-06,106.2127
0.002719134,9.734649e-06,106.3538
0.002718419,9.665862e-06,106.4948
0.002718478,9.60019e-06,106.6359
0.002718419,9.534517e-06,106.7769
0.002717942,9.465497e-06,106.9179
0.002717853,9.39962e-06,107.059
0.002717674,9.335548e-06,107.2
0.00271678,9.264884e-06,107.3411
0.002717286,9.199386e-06,107.4821
0.002716959,9.135416e-06,107.6232
0.002716243,9.064737e-06,107.7642
0.002716362,8.999152e-06,107.9053
0.002715766,8.935138e-06,108.0464
0.002715766,8.864401e-06,108.1874
0.00271517,8.800678e-06,108.3284
0.0027152,8.735034e-06,108.4695
0.0027152,8.664312e-06,108.6106
0.002714396,8.600357e-06,108.7516
0.002714366,8.534669e-06,108.8927
0.002714276,8.46562e-06,109.0338
0.002713919,8.399991e-06,109.1748
0.002713233,8.334464e-06,109.3159
0.002713233,8.265517e-06,109.4569
0.002713174,8.199815e-06,109.598
0.002713114,8.134186e-06,109.739
0.002712011,8.065166e-06,109.8801
0.002711982,7.999595e-06,110.0211
0.002712071,7.935741e-06,110.1622
0.002711654,7.865048e-06,110.3032
0.002711654,7.799361e-06,110.4443
0.002710551,7.73542e-06,110.5853
0.002710909,7.664596e-06,110.7264
0.002710253,7.598894e-06,110.8674
0.002710491,7.534923e-06,111.0085
0.002710283,7.46439e-06,111.1496
0.002709359,7.400449e-06,111.2906
0.00270915,7.334791e-06,111.4316
0.002708763,7.264112e-06,111.5727
0.002708644,7.200171e-06,111.7137
0.002708167,7.134557e-06,111.8548
0.002707541,7.065712e-06,111.9959
0.002708256,7.000024e-06,112.1369
0.002707422,6.934381e-06,112.278
0.002706915,6.865303e-06,112.419
0.002707124,6.799615e-06,112.5601
0.002706945,6.733957e-06,112.7011
0.002706617,6.664937e-06,112.8422
0.00270623,6.599526e-06,112.9832
0.002705395,6.535483e-06,113.1243
0.002705574,6.46479e-06,113.2653
0.002704799,6.39919e-06,113.4064
0.002705187,6.335162e-06,113.5474
0.002704531,6.264512e-06,113.6885
0.002704561,6.200673e-06,113.8295
0.002703995,6.135015e-06,113.9706
0.002703547,6.064263e-06,114.1116
0.002703071,6.00006e-06,114.2527
0.002702951,5.934387e-06,114.3937
0.002702564,5.863592e-06,114.5348
0.002702355,5.799695e-06,114.6758
0.002702028,5.73424e-06,114.8169
0.00270161,5.665206e-06,114.9579
0.002701938,5.599562e-06,115.099
0.002701283,5.533962e-06,115.2401
0.002700418,5.464972e-06,115.3811
0.002700418,5.399343e-06,115.5221
0.002699882,5.33383e-06,115.6632
0.002699524,5.26481e-06,115.8042
0.002699524,5.199225e-06,115.9453
0.00269863,5.135182e-06,116.0863
0.002698183,5.064474e-06,116.2274
0.002698183,4.998787e-06,116.3684
0.002697855,4.934816e-06,116.5095
0.002697349,4.864356e-06,116.6505
0.002696991,4.800342e-06,116.7916
0.002696902,4.734698e-06,116.9326
0.002695888,4.663991e-06,117.0737
0.002695739,4.600079e-06,117.2147
0.002695441,4.534479e-06,117.3558
0.002695024,4.463902e-06,117.4969
0.002694964,4.399903e-06,117.6379
0.002693892,4.334303e-06,117.779
0.002693594,4.265137e-06,117.92
0.002693385,4.19945e-06,118.0611
0.002692938,4.133806e-06,118.2021
0.002692938,4.065005e-06,118.3432
0.002692431,3.999288e-06,118.4843
0.002691627,3.935362e-06,118.6253
0.00269106,3.864625e-06,118.7663
0.002690852,3.799112e-06,118.9074
0.002690405,3.735084e-06,119.0484
0.002690077,3.664405e-06,119.1895
0.002690107,3.598921e-06,119.3305
0.002689242,3.534878e-06,119.4716
0.002688259,3.464243e-06,119.6126
0.002688169,3.400201e-06,119.7536
0.002687633,3.334499e-06,119.8947
0.002686709,3.263776e-06,120.0357
0.002686173,3.200068e-06,120.1768
0.002685666,3.134395e-06,120.3178
0.002685875,3.065332e-06,120.4589
0.002684325,2.999717e-06,120.6
0.002684325,2.934117e-06,120.741
0.002683729,2.865054e-06,120.8821
0.002682626,2.799381e-06,121.0231
0.002682686,2.733912e-06,121.1642
0.002681881,2.664892e-06,121.3052
0.002680868,2.599234e-06,121.4463
0.002680361,2.534929e-06,121.5873
0.002679169,2.464207e-06,121.7284
0.002678514,2.398607e-06,121.8694
0.002677917,2.334811e-06,122.0105
0.002676964,2.264103e-06,122.1515
0.002675384,2.198445e-06,122.2926
0.002675384,2.134475e-06,122.4336
0.002674162,2.063854e-06,122.5747
0.002672762,1.999899e-06,122.7157
0.00267145,1.934211e-06,122.8568
0.002669871,1.863635e-06,122.9978
0.002668381,1.799752e-06,123.1389
0.002666473,1.734094e-06,123.2799
0.002664387,1.664957e-06,123.421
0.002661765,1.599386e-06,123.562
0.002658993,1.533743e-06,123.7031
0.002654284,1.464869e-06,123.8441
0.002648264,1.399196e-06,123.9851
0.002639949,1.333552e-06,124.1262
0.002627879,1.26462e-06,124.2672
0.002610177,1.198947e-06,124.4083
0.002584666,1.134904e-06,124.5494
0.002539247,1.06424e-06,124.6904
0.002462268,9.988144e-07,124.8315
0.002301455,9.347859e-07,124.9725
0.001599431,8.640491e-07,125.1136
0.000623852,7.999188e-07,125.2547
0.0004016459,7.342751e-07,125.3957
0.0002214313,6.635964e-07,125.5367
0.0001443923,5.997863e-07,125.6778
8.46386e-06,5.341572e-07,125.8188
7.778406e-06,4.634203e-07,125.9599
7.778406e-06,3.995665e-07,126.101
7.838011e-06,3.338937e-07,126.242
7.927418e-06,2.648594e-07,126.3831
8.195639e-06,1.991575e-07,126.5241
7.56979e-06,1.337612e-07,126.6652
8.165836e-06,6.466871e-08,126.8062
7.56979e-06,-9.749783e-10,126.9473
7.212162e-06,-6.456685e-08,127.0886
7.867813e-06,-1.33412e-07,127.2297
7.867813e-06,-1.990411e-07,127.3707
7.838011e-06,-2.647575e-07,127.5118
8.314848e-06,-3.338064e-07,127.6528
7.778406e-06,-3.993337e-07,127.7939
8.374453e-06,-4.633039e-07,127.9349
8.106232e-06,-5.340553e-07,128.076
8.225441e-06,-5.997281e-07,128.217
8.016825e-06,-6.635819e-07,128.3581
8.225441e-06,-7.341878e-07,128.4992
7.867813e-06,-7.981289e-07,128.6402
7.987022e-06,-8.639472e-07,128.7813
7.510185e-06,-9.346695e-07,128.9223
7.212162e-06,-9.986252e-07,129.0634
7.867813e-06,-1.064182e-06,129.2044
8.46386e-06,-1.134962e-06,129.3454
7.450581e-06,-1.198947e-06,129.4865
7.987022e-06,-1.264285e-06,129.6276
7.987022e-06,-1.333523e-06,129.7686
8.255243e-06,-1.399138e-06,129.9097
8.165836e-06,-1.464883e-06,130.0507
8.076429e-06,-1.533568e-06,130.1918
7.867813e-06,-1.599357e-06,130.3329
8.225441e-06,-1.663328e-06,130.4739
8.195639e-06,-1.734123e-06,130.615
7.778406e-06,-1.799766e-06,130.756
8.016825e-06,-1.863707e-06,130.8971
7.599592e-06,-1.934299e-06,131.0382
7.95722e-06,-1.999972e-06,131.1792
7.927418e-06,-2.063956e-06,131.3203
7.748604e-06,-2.134504e-06,131.4613
7.778406e-06,-2.198562e-06,131.6024
8.076429e-06,-2.264191e-06,131.7434
8.106232e-06,-2.334826e-06,131.8845
7.867813e-06,-2.398578e-06,132.0255
7.271767e-06,-2.464309e-06,132.1666
8.106232e-06,-2.533285e-06,132.3076
7.927418e-06,-2.599307e-06,132.4487
7.659197e-06,-2.664849e-06,132.5898
7.510185e-06,-2.734014e-06,132.7308
8.106232e-06,-2.799483e-06,132.8719
7.95722e-06,-2.86354e-06,133.0129
8.165836e-06,-2.934103e-06,133.154
8.195639e-06,-2.999819e-06,133.2951
8.165836e-06,-3.063891e-06,133.4361
7.539988e-06,-3.134614e-06,133.5772
8.34465e-06,-3.200214e-06,133.7182
8.255243e-06,-3.264009e-06,133.8593
8.076429e-06,-3.334731e-06,134.0003
7.599592e-06,-3.398658e-06,134.1414
7.599592e-06,-3.464476e-06,134.2824
7.510185e-06,-3.53514e-06,134.4235
7.897615e-06,-3.599198e-06,134.5645
7.808208e-06,-3.664623e-06,134.7056
8.016825e-06,-3.733716e-06,134.8467
8.046627e-06,-3.799272e-06,134.9877
7.987022e-06,-3.864916e-06,135.1288
8.016825e-06,-3.933936e-06,135.2698
8.016825e-06,-3.999623e-06,135.4109
7.927418e-06,-4.064903e-06,135.5519
7.838011e-06,-4.134097e-06,135.693
8.34465e-06,-4.199654e-06,135.834
7.778406e-06,-4.263668e-06,135.9751
7.629395e-06,-4.334404e-06,136.1162
7.539988e-06,-4.400252e-06,136.2572
7.212162e-06,-4.464251e-06,136.3983
8.076429e-06,-4.534828e-06,136.5393
8.106232e-06,-4.598813e-06,136.6804
7.420778e-06,-4.664369e-06,136.8215
7.838011e-06,-4.735062e-06,136.9625
8.016825e-06,-4.799062e-06,137.1036
7.987022e-06,-4.864793e-06,137.2446
7.659197e-06,-4.933521e-06,137.3857
7.599592e-06,-4.999281e-06,137.5267
7.838011e-06,-5.064881e-06,137.6678
7.987022e-06,-5.133887e-06,137.8088
8.225441e-06,-5.19953e-06,137.9499
7.748604e-06,-5.265276e-06,138.0909
7.599592e-06,-5.334296e-06,138.232
7.748604e-06,-5.399837e-06,138.3731
7.927418e-06,-5.463779e-06,138.5141
8.106232e-06,-5.534457e-06,138.6552
8.314848e-06,-5.599941e-06,138.7963
7.539988e-06,-5.664057e-06,138.9373
8.523464e-06,-5.734648e-06,139.0784
7.510185e-06,-5.798516e-06,139.2195
7.688999e-06,-5.864218e-06,139.3605
7.867813e-06,-5.934897e-06,139.5016
8.225441e-06,-5.998823e-06,139.6426
7.808208e-06,-6.064816e-06,139.7837
7.867813e-06,-6.135611e-06,139.9247
8.404255e-06,-6.199611e-06,140.0658
7.867813e-06,-6.265138e-06,140.2068
7.927418e-06,-6.334099e-06,140.3479
7.450581e-06,-6.39986e-06,140.489
7.539988e-06,-6.465416e-06,140.63
7.748604e-06,-6.534538e-06,140.7711
8.225441e-06,-6.600108e-06,140.9121
8.195639e-06,-6.66389e-06,141.0532
7.927418e-06,-6.734685e-06,141.1943
7.867813e-06,-6.800401e-06,141.3353
7.897615e-06,-6.864284e-06,141.4764
7.629395e-06,-6.935094e-06,141.6175
7.510185e-06,-6.999122e-06,141.7585
7.808208e-06,-7.06478e-06,141.8996
8.076429e-06,-7.135197e-06,142.0406
8.106232e-06,-7.199269e-06,142.1817
7.748604e-06,-7.264927e-06,142.3228
8.46386e-06,-7.335606e-06,142.4638
7.927418e-06,-7.399591e-06,142.6049
7.867813e-06,-7.465147e-06,142.7459
7.718801e-06,-7.534065e-06,142.887
7.867813e-06,-7.59968e-06,143.028
7.987022e-06,-7.665381e-06,143.1691
7.748604e-06,-7.73443e-06,143.3101
7.390976e-06,-7.800219e-06,143.4512
7.867813e-06,-7.864204e-06,143.5922
8.046627e-06,-7.934927e-06,143.7333
7.987022e-06,-8.000367e-06,143.8744
7.092953e-06,-8.064366e-06,144.0154
8.076429e-06,-8.135088e-06,144.1565
7.271767e-06,-8.200775e-06,144.2975
7.539988e-06,-8.264731e-06,144.4385
8.255243e-06,-8.33541e-06,144.5796
7.897615e-06,-8.399249e-06,144.7207
7.838011e-06,-8.464893e-06,144.8617
7.361174e-06,-8.53547e-06,145.0028
7.748604e-06,-8.599542e-06,145.1438
7.599592e-06,-8.665258e-06,145.2849
7.808208e-06,-8.734307e-06,145.4259
7.927418e-06,-8.799951e-06,145.567
7.599592e-06,-8.865376e-06,145.7081
7.778406e-06,-8.934468e-06,145.8491
7.778406e-06,-9.000069e-06,145.9902
7.56979e-06,-9.065727e-06,146.1313
7.778406e-06,-9.134659e-06,146.2723
8.374453e-06,-9.20039e-06,146.4134
7.599592e-06,-9.264128e-06,146.5544
7.838011e-06,-9.334923e-06,146.6955
7.271767e-06,-9.400435e-06,146.8365
7.867813e-06,-9.464711e-06,146.9776
7.838011e-06,-9.535492e-06,147.1186
8.076429e-06,-9.599491e-06,147.2597
8.076429e-06,-9.665193e-06,147.4007
7.838011e-06,-9.735741e-06,147.5418
7.599592e-06,-9.79974e-06,147.6829
8.046627e-06,-9.865384e-06,147.8239
7.778406e-06,-9.934418e-06,147.965
7.361174e-06,-1.000005e-05,148.106
8.165836e-06,-1.006572e-05,148.2471
7.748604e-06,-1.013458e-05,148.3881
7.539988e-06,-1.020028e-05,148.5292
8.34465e-06,-1.026581e-05,148.6703
7.987022e-06,-1.033496e-05,148.8113
7.748604e-06,-1.04006e-05,148.9524
7.897615e-06,-1.046463e-05,149.0934
7.838011e-06,-1.053511e-05,149.2345
7.867813e-06,-1.060082e-05,149.3755
8.016825e-06,-1.066475e-05,149.5166
7.450581e-06,-1.073549e-05,149.6577
7.897615e-06,-1.079933e-05,149.7987
7.95722e-06,-1.086503e-05,149.9398
7.838011e-06,-1.093578e-05,150.0808
7.301569e-06,-1.099955e-05,150.2219
7.688999e-06,-1.106525e-05,150.363
7.18236e-06,-1.113415e-05,150.504
7.539988e-06,-1.120004e-05,150.6451
7.867813e-06,-1.126571e-05,150.7861
7.510185e-06,-1.133478e-05,150.9272
7.897615e-06,-1.140019e-05,151.0682
7.361174e-06,-1.146593e-05,151.2093
8.106232e-06,-1.153494e-05,151.3504
7.212162e-06,-1.160058e-05,151.4914
7.778406e-06,-1.166448e-05,151.6325
7.927418e-06,-1.17352e-05,151.7735
8.434057e-06,-1.180083e-05,151.9146
7.778406e-06,-1.186469e-05,152.0556
7.987022e-06,-1.193535e-05,152.1967
7.510185e-06,-1.199931e-05,152.3377
7.927418e-06,-1.206499e-05,152.4788
8.016825e-06,-1.213574e-05,152.6199
7.212162e-06,-1.219966e-05,152.7609
7.748604e-06,-1.226517e-05,152.902
7.539988e-06,-1.233586e-05,153.043
7.510185e-06,-1.239985e-05,153.1841
7.748604e-06,-1.246552e-05,153.3252
7.718801e-06,-1.253445e-05,153.4662
7.688999e-06,-1.260015e-05,153.6073
7.688999e-06,-1.266581e-05,153.7483
7.659197e-06,-1.27347e-05,153.8894
7.659197e-06,-1.280026e-05,154.0304
7.480383e-06,-1.286423e-05,154.1715
8.225441e-06,-1.293491e-05,154.3125
7.688999e-06,-1.300062e-05,154.4536
7.867813e-06,-1.306456e-05,154.5947
7.838011e-06,-1.313516e-05,154.7357
7.838011e-06,-1.320077e-05,154.8768
7.420778e-06,-1.32648e-05,155.0178
7.659197e-06,-1.333538e-05,155.1589
7.390976e-06,-1.339945e-05,155.2999
8.106232e-06,-1.346508e-05,155.441
7.06315e-06,-1.353583e-05,155.5821
8.255243e-06,-1.359958e-05,155.7231
7.778406e-06,-1.366528e-05,155.8642
7.301569e-06,-1.37343e-05,156.0052
7.778406e-06,-1.380003e-05,156.1463
7.748604e-06,-1.386573e-05,156.2873
7.510185e-06,-1.393471e-05,156.4284
-0.002719164,-1.400024e-05,156.5694
-0.002719671,-1.406419e-05,156.7105
-0.002719879,-1.413494e-05,156.8515
-0.002719671,-1.420047e-05,156.9926
-0.002720594,-1.426449e-05,157.1336
-0.002720833,-1.433522e-05,157.2747
-0.002720684,-1.44009e-05,157.4157
-0.002720714,-1.446463e-05,157.5568
-0.002721012,-1.453534e-05,157.6978
-0.002721459,-1.459934e-05,157.8389
-0.002721816,-1.466517e-05,157.9799
-0.002721846,-1.473581e-05,158.121
-0.002722532,-1.479982e-05,158.262
-0.002722561,-1.486533e-05,158.4031
-0.002722532,-1.493441e-05,158.5442
-0.002722681,-1.499997e-05,158.6852
-0.002723515,-1.506564e-05,158.8262
-0.002723336,-1.513468e-05,158.9673
-0.0027228,-1.520035e-05,159.1083
-0.002723664,-1.526602e-05,159.2494
-0.002723783,-1.533484e-05,159.3905
-0.002723902,-1.540051e-05,159.5315
-0.002724349,-1.546447e-05,159.6725
-0.002724499,-1.553528e-05,159.8136
-0.002725035,-1.560088e-05,159.9547
-0.002725095,-1.566485e-05,160.0957
-0.002725601,-1.573539e-05,160.2368
-0.00272578,-1.579941e-05,160.3778
-0.002725929,-1.586504e-05,160.5188
-0.002726316,-1.593566e-05,160.6599
-0.002726108,-1.599964e-05,160.8009
-0.002726644,-1.60653e-05,160.942
-0.002726316,-1.61341e-05,161.083
-0.00272733,-1.619979e-05,161.2241
-0.002727121,-1.626545e-05,161.3651
-0.002727091,-1.633447e-05,161.5062
-0.002728134,-1.640039e-05,161.6472
-0.002727568,-1.646609e-05,161.7883
-0.002728492,-1.653514e-05,161.9293
-0.002728313,-1.660065e-05,162.0704
-0.00272879,-1.666466e-05,162.2114
-0.002729237,-1.673531e-05,162.3525
-0.002728999,-1.680096e-05,162.4935
-0.002729118,-1.686494e-05,162.6346
-0.002729774,-1.693572e-05,162.7756
-0.002730131,-1.699942e-05,162.9167
-0.002729982,-1.706515e-05,163.0577
-0.002730191,-1.713587e-05,163.1988
-0.002730221,-1.719984e-05,163.3398
-0.002730727,-1.726551e-05,163.4809
-0.002730995,-1.733625e-05,163.6219
-0.002731472,-1.740021e-05,163.763
-0.002731204,-1.746573e-05,163.9041
-0.00273174,-1.753469e-05,164.0451
-0.0027318,-1.760038e-05,164.1861
-0.002732158,-1.766597e-05,164.3272
-0.002732605,-1.773503e-05,164.4682
-0.002732784,-1.780066e-05,164.6093
-0.002732515,-1.786447e-05,164.7503
-0.002733201,-1.793516e-05,164.8914
-0.002733439,-1.800086e-05,165.0324
-0.002733886,-1.806486e-05,165.1735
-0.002733976,-1.813563e-05,165.3145
-0.002733976,-1.819964e-05,165.4556
-0.002733976,-1.82653e-05,165.5966
-0.002734482,-1.833585e-05,165.7377
-0.002734631,-1.839981e-05,165.8788
-0.002734959,-1.846545e-05,166.0198
-0.002735049,-1.853616e-05,166.1609
-0.002735227,-1.860017e-05,166.3019
-0.002735585,-1.866577e-05,166.443
-0.002735764,-1.873463e-05,166.584
-0.002736658,-1.880029e-05,166.7251
-0.00273639,-1.886598e-05,166.8661
-0.002736509,-1.893501e-05,167.0072
-0.002736598,-1.900067e-05,167.1482
-0.002737075,-1.906462e-05,167.2893
-0.002737284,-1.913538e-05,167.4303
-0.002737373,-1.920082e-05,167.5714
-0.002737552,-1.926486e-05,167.7125
-0.002737552,-1.933551e-05,167.8535
-0.002738267,-1.940114e-05,167.9946
-0.002738506,-1.946515e-05,168.1356
-0.002738416,-1.953579e-05,168.2766
-0.002738774,-1.95996e-05,168.4177
-0.002738714,-1.966524e-05,168.5588
-0.002739549,-1.973598e-05,168.6998
-0.002739459,-1.979977e-05,168.8409
-0.002739221,-1.98654e-05,168.9819
-0.002739817,-1.993446e-05,169.123
-0.002739996,-2.000018e-05,169.2641
