voltage [V],current [A],time [s]
8.314848e-06,1.319929e-05,93.65814
8.34465e-06,1.32498e-05,93.79919
8.106232e-06,1.330026e-05,93.94025
8.46386e-06,1.335073e-05,94.0813
8.285046e-06,1.339959e-05,94.22236
8.255243e-06,1.345003e-05,94.36341
8.225441e-06,1.350055e-05,94.50445
8.702278e-06,1.354922e-05,94.64549
8.493662e-06,1.359975e-05,94.78654
8.553267e-06,1.365022e-05,94.92758
7.987022e-06,1.370072e-05,95.06865
9.030104e-06,1.374964e-05,95.2097
8.225441e-06,1.380008e-05,95.35074
8.225441e-06,1.385057e-05,95.49178
8.583069e-06,1.389933e-05,95.63282
7.95722e-06,1.394987e-05,95.77387
7.987022e-06,1.400018e-05,95.91492
8.374453e-06,1.404899e-05,96.05597
8.165836e-06,1.409955e-05,96.19703
8.136034e-06,1.414999e-05,96.3381
8.106232e-06,1.420053e-05,96.47914
8.016825e-06,1.424929e-05,96.62021
8.34465e-06,1.429985e-05,96.76126
7.808208e-06,1.43503e-05,96.90231
8.195639e-06,1.439915e-05,97.04338
7.987022e-06,1.44495e-05,97.18445
8.493662e-06,1.449996e-05,97.32549
8.225441e-06,1.455049e-05,97.46654
7.808208e-06,1.459928e-05,97.60758
8.46386e-06,1.464998e-05,97.74863
8.106232e-06,1.47004e-05,97.88967
8.136034e-06,1.474922e-05,98.03073
8.34465e-06,1.479979e-05,98.17178
8.34465e-06,1.48501e-05,98.31284
8.076429e-06,1.490059e-05,98.4539
8.34465e-06,1.494939e-05,98.59494
8.34465e-06,1.499997e-05,98.73598
8.46386e-06,1.505046e-05,98.87704
8.73208e-06,1.509915e-05,99.01808
0.00273326,1.514966e-05,99.15913
0.002733916,1.520014e-05,99.3002
0.002734065,1.525067e-05,99.44126
0.002733827,1.529927e-05,99.58232
0.002734542,1.534978e-05,99.72338
0.002733916,1.540028e-05,99.86444
0.002735049,1.544914e-05,100.0055
0.002734333,1.549971e-05,100.1466
0.002735198,1.55501e-05,100.2876
0.002735049,1.560064e-05,100.4287
0.002735585,1.564942e-05,100.5697
0.002735883,1.570005e-05,100.7107
0.00273627,1.575031e-05,100.8518
0.002736092,1.579915e-05,100.9928
0.002736181,1.584968e-05,101.1339
0.002736539,1.590015e-05,101.2749
0.002736628,1.595056e-05,101.416
0.002736449,1.599937e-05,101.557
0.002736539,1.604989e-05,101.6981
0.002737045,1.610034e-05,101.8392
0.002737314,1.614906e-05,101.9802
0.002738088,1.619956e-05,102.1213
0.002737999,1.625005e-05,102.2623
0.002737999,1.630056e-05,102.4034
0.002738357,1.634976e-05,102.5445
0.002737761,1.640023e-05,102.6855
0.002738595,1.645068e-05,102.8265
0.002738506,1.649951e-05,102.9676
0.002738655,1.655008e-05,103.1086
0.002739131,1.660032e-05,103.2497
0.002739131,1.665084e-05,103.3907
0.002739608,1.669965e-05,103.5318
0.002739251,1.675016e-05,103.6728
0.002739936,1.680058e-05,103.8139
0.002739757,1.68494e-05,103.9549
0.002740175,1.689994e-05,104.096
0.002740353,1.695038e-05,104.237
0.002739757,1.700077e-05,104.3781
0.002740771,1.704949e-05,104.5191
0.002741098,1.710014e-05,104.6602
0.00274086,1.71506e-05,104.8012
0.002741128,1.719946e-05,104.9423
0.002741575,1.725e-05,105.0833
0.002741694,1.730045e-05,105.2243
0.002741337,1.735092e-05,105.3654
0.002741784,1.739971e-05,105.5064
0.002741992,1.745006e-05,105.6475
0.00274244,1.750053e-05,105.7885
0.002742678,1.754936e-05,105.9296
0.002742797,1.75999e-05,106.0706
0.002742767,1.765031e-05,106.2117
0.002743185,1.77008e-05,106.3528
0.002743274,1.774967e-05,106.4938
0.002743602,1.780018e-05,106.6349
0.002743125,1.785073e-05,106.776
0.002743512,1.789928e-05,106.917
0.002744228,1.794985e-05,107.0581
0.002744228,1.80003e-05,107.1991
0.002744168,1.805088e-05,107.3402
0.0027439,1.809979e-05,107.4812
0.002744645,1.815027e-05,107.6223
0.002744734,1.820074e-05,107.7633
0.002745301,1.824957e-05,107.9044
0.002745092,1.829995e-05,108.0454
0.002745777,1.835039e-05,108.1864
0.002746075,1.840096e-05,108.3275
0.002745867,1.84497e-05,108.4686
0.002746016,1.850042e-05,108.6096
0.002746433,1.855068e-05,108.7507
0.002745926,1.85995e-05,108.8917
0.002746671,1.865004e-05,109.0328
0.00274691,1.870054e-05,109.1738
0.00274694,1.875084e-05,109.3149
0.002747029,1.879962e-05,109.456
0.002747357,1.885016e-05,109.597
0.002747536,1.890064e-05,109.7381
0.002747595,1.89495e-05,109.8791
0.002747685,1.900004e-05,110.0201
0.002747953,1.905048e-05,110.1612
0.002748013,1.910099e-05,110.3022
0.00274834,1.914968e-05,110.4433
0.002749145,1.92002e-05,110.5843
0.002748966,1.925066e-05,110.7254
0.002748787,1.929946e-05,110.8665
0.002748758,1.935009e-05,111.0075
0.002749562,1.940041e-05,111.1485
0.00274986,1.945092e-05,111.2896
0.002749145,1.949971e-05,111.4307
0.002749532,1.955022e-05,111.5717
0.002749771,1.96005e-05,111.7128
0.00274989,1.964932e-05,111.8538
0.002750456,1.969993e-05,111.9949
0.002750188,1.975037e-05,112.1359
0.002750218,1.980086e-05,112.277
0.002751082,1.984958e-05,112.418
0.002751052,1.990018e-05,112.5591
0.00275138,1.995057e-05,112.7001
0.00275147,1.999944e-05,112.8412
0.002751023,1.995057e-05,112.9822
0.002751172,1.990017e-05,113.1233
0.002750605,1.984957e-05,113.2643
0.002750129,1.980086e-05,113.4054
0.002750576,1.975035e-05,113.5464
0.002750218,1.96999e-05,113.6875
0.002750456,1.964933e-05,113.8285
0.002749801,1.96005e-05,113.9696
0.002749324,1.955024e-05,114.1106
0.002749652,1.949967e-05,114.2517
0.002749592,1.945092e-05,114.3927
0.002748966,1.940041e-05,114.5338
0.002748996,1.93501e-05,114.6748
0.002749294,1.929948e-05,114.8159
0.002749056,1.925067e-05,114.9569
0.002748191,1.920023e-05,115.098
0.002748847,1.914971e-05,115.239
0.002748162,1.910103e-05,115.3801
0.002747715,1.905049e-05,115.5211
0.002747834,1.900007e-05,115.6621
0.002747118,1.894955e-05,115.8032
0.002747387,1.890068e-05,115.9442
0.002747595,1.885019e-05,116.0853
0.002747029,1.879963e-05,116.2263
0.00274691,1.875087e-05,116.3674
0.00274688,1.870056e-05,116.5084
0.002746493,1.865007e-05,116.6495
0.002746999,1.859953e-05,116.7906
0.002745837,1.855071e-05,116.9316
0.002745867,1.85004e-05,117.0727
0.002745986,1.84497e-05,117.2137
0.002746075,1.840091e-05,117.3548
0.002745241,1.835037e-05,117.4958
0.002745301,1.829999e-05,117.6369
0.002745211,1.824953e-05,117.7779
0.002745181,1.820072e-05,117.9189
0.002745032,1.815024e-05,118.06
0.002744734,1.809976e-05,118.2011
0.002744496,1.805089e-05,118.3421
0.002744228,1.80003e-05,118.4832
0.002744168,1.794987e-05,118.6242
0.002744377,1.789931e-05,118.7652
0.00274381,1.785072e-05,118.9063
0.002743185,1.780022e-05,119.0473
0.002743602,1.774967e-05,119.1884
0.002742857,1.770082e-05,119.3295
0.002742887,1.765035e-05,119.4705
0.002743185,1.759996e-05,119.6116
0.002742231,1.754939e-05,119.7526
0.002742499,1.750056e-05,119.8937
0.002741933,1.74501e-05,120.0347
0.002741724,1.739974e-05,120.1758
0.002742082,1.735093e-05,120.3168
0.002741307,1.730042e-05,120.4579
0.002741396,1.725e-05,120.5989
0.002741158,1.719946e-05,120.74
0.002741247,1.715057e-05,120.881
0.002741396,1.710012e-05,121.0221
0.002740979,1.704956e-05,121.1631
0.002740383,1.700077e-05,121.3042
0.002740681,1.695039e-05,121.4452
0.002739877,1.689994e-05,121.5863
0.002740055,1.684933e-05,121.7273
0.002739638,1.680058e-05,121.8684
0.002739936,1.675016e-05,122.0094
0.002739131,1.669965e-05,122.1505
0.002738893,1.665083e-05,122.2915
0.002739221,1.660032e-05,122.4326
0.002739161,1.655008e-05,122.5736
0.002738267,1.64995e-05,122.7147
0.002737999,1.645068e-05,122.8557
0.002738088,1.640027e-05,122.9968
0.002737939,1.634976e-05,123.1378
0.002737522,1.630059e-05,123.2789
0.00273779,1.625005e-05,123.42
0.002737641,1.619958e-05,123.561
0.002737075,1.614905e-05,123.7021
0.002737015,1.610037e-05,123.8431
0.002736628,1.604992e-05,123.9842
0.002736986,1.599939e-05,124.1252
0.002736151,1.59506e-05,124.2663
0.002736628,1.590021e-05,124.4073
0.002736479,1.584974e-05,124.5484
0.002736151,1.579919e-05,124.6894
0.002735823,1.575035e-05,124.8305
0.002735585,1.570012e-05,124.9715
0.00273487,1.564948e-05,125.1125
0.002734512,1.560072e-05,125.2536
0.002735049,1.555016e-05,125.3947
0.002735168,1.549975e-05,125.5357
0.002734542,1.544917e-05,125.6768
0.0027349,1.540032e-05,125.8178
0.002733886,1.534985e-05,125.9589
0.002734214,1.52993e-05,126.0999
0.002733827,1.525071e-05,126.241
0.002733707,1.520019e-05,126.3821
0.002733976,1.514975e-05,126.5231
0.002733439,1.50992e-05,126.6642
0.002733588,1.505048e-05,126.8053
0.002732784,1.5e-05,126.9463
0.002732992,1.494943e-05,127.0873
0.002732486,1.490058e-05,127.2284
0.002732545,1.48501e-05,127.3694
0.002732307,1.479976e-05,127.5105
0.002732217,1.474925e-05,127.6515
0.002732068,1.470039e-05,127.7926
0.00273183,1.464997e-05,127.9336
0.002731353,1.459931e-05,128.0747
0.002731502,1.45505e-05,128.2157
0.002731264,1.449996e-05,128.3568
0.002730995,1.44495e-05,128.4978
0.00273037,1.439915e-05,128.6389
0.002731353,1.435031e-05,128.78
0.002730787,1.429991e-05,128.921
0.002730042,1.424928e-05,129.0621
0.002730221,1.420054e-05,129.2031
0.002729982,1.415001e-05,129.3442
0.002729893,1.40996e-05,129.4852
0.002729535,1.404903e-05,129.6263
0.002729416,1.400024e-05,129.7673
0.002729267,1.394993e-05,129.9084
0.002729148,1.389938e-05,130.0494
0.002729028,1.385064e-05,130.1904
0.002728492,1.380011e-05,130.3315
0.002728611,1.374962e-05,130.4725
0.002727926,1.370076e-05,130.6136
0.002728164,1.365025e-05,130.7547
0.002727479,1.359975e-05,130.8957
0.002727538,1.354919e-05,131.0368
0.00272724,1.350054e-05,131.1778
0.002727002,1.345006e-05,131.3188
0.002726674,1.339959e-05,131.4599
0.002727032,1.335071e-05,131.6009
0.002726585,1.330025e-05,131.742
0.002726525,1.324977e-05,131.883
0.002726138,1.319926e-05,132.024
0.002725959,1.315046e-05,132.1651
0.002725691,1.310011e-05,132.3061
0.002725631,1.304963e-05,132.4472
0.002724975,1.300083e-05,132.5883
0.002724826,1.29503e-05,132.7293
0.002724409,1.289995e-05,132.8704
0.002725214,1.28493e-05,133.0115
0.002724707,1.28005e-05,133.1525
0.00272426,1.274997e-05,133.2936
0.002723694,1.269954e-05,133.4346
0.00272429,1.265084e-05,133.5757
0.002723366,1.260027e-05,133.7167
0.002723575,1.254985e-05,133.8578
0.002723813,1.249937e-05,133.9988
0.002723366,1.245065e-05,134.1398
0.002723455,1.240008e-05,134.2809
0.002722591,1.234963e-05,134.4219
0.002722293,1.230078e-05,134.563
0.002722204,1.225049e-05,134.704
0.002722651,1.220001e-05,134.8451
0.002722144,1.214941e-05,134.9861
0.002721965,1.210062e-05,135.1272
0.002721757,1.205014e-05,135.2682
0.00272119,1.199967e-05,135.4093
0.00272128,1.195077e-05,135.5504
0.002721012,1.190027e-05,135.6914
0.002721071,1.18498e-05,135.8325
0.002720922,1.179945e-05,135.9735
0.002720356,1.175064e-05,136.1145
0.002720922,1.170013e-05,136.2556
0.002720356,1.16497e-05,136.3966
0.002719551,1.160093e-05,136.5377
0.002719879,1.155039e-05,136.6788
0.002719581,1.149996e-05,136.8198
0.002718538,1.144935e-05,136.9609
0.002719223,1.140057e-05,137.1019
0.002719134,1.135019e-05,137.243
0.002718717,1.129977e-05,137.384
0.002718091,1.125086e-05,137.525
0.002718508,1.120039e-05,137.6661
0.002717555,1.114976e-05,137.8071
0.002717793,1.109924e-05,137.9482
0.00271821,1.105043e-05,138.0892
0.002717465,1.099991e-05,138.2303
0.00271666,1.094965e-05,138.3713
0.002716959,1.090078e-05,138.5124
0.002716631,1.085029e-05,138.6534
0.002717048,1.079981e-05,138.7945
0.002716333,1.074931e-05,138.9355
0.002716094,1.070052e-05,139.0766
0.002715945,1.064998e-05,139.2177
0.002715915,1.059953e-05,139.3587
0.00271523,1.055063e-05,139.4998
0.002715528,1.05003e-05,139.6409
0.002714872,1.044989e-05,139.7819
0.002714872,1.039934e-05,139.9229
0.002714813,1.035056e-05,140.064
0.002714664,1.030003e-05,140.205
0.002714217,1.024954e-05,140.3461
0.002714217,1.020067e-05,140.4871
0.002713919,1.015016e-05,140.6282
0.002714008,1.009993e-05,140.7692
0.002713233,1.004932e-05,140.9103
0.002713263,1.000053e-05,141.0513
0.002713114,9.950003e-06,141.1924
0.002713233,9.899537e-06,141.3334
0.002712965,9.850701e-06,141.4745
0.002712667,9.80022e-06,141.6155
0.002712518,9.74974e-06,141.7566
0.00271228,9.69923e-06,141.8977
0.002711564,9.650612e-06,142.0387
0.002711654,9.600088e-06,142.1798
0.002711415,9.549622e-06,142.3208
0.002711594,9.5008e-06,142.4619
0.002711326,9.450014e-06,142.6029
0.002710968,9.399489e-06,142.7439
0.00271067,9.348936e-06,142.885
0.002710134,9.300085e-06,143.0261
0.002710849,9.249619e-06,143.1671
0.002710164,9.19927e-06,143.3082
0.002710074,9.150433e-06,143.4492
0.002709508,9.099938e-06,143.5903
0.002709359,9.049458e-06,143.7313
0.002709299,8.999035e-06,143.8724
0.002708942,8.950243e-06,144.0134
0.002708673,8.899733e-06,144.1545
0.002708614,8.849267e-06,144.2955
0.002708822,8.800605e-06,144.4365
0.002707899,8.75011e-06,144.5776
0.002708137,8.699615e-06,144.7186
0.002707809,8.649033e-06,144.8597
0.002707124,8.600269e-06,145.0007
0.002707869,8.549687e-06,145.1418
0.002706766,8.499206e-06,145.2829
0.002707392,8.450355e-06,145.4239
0.002706647,8.399889e-06,145.565
0.002706438,8.349598e-06,145.706
0.002706409,8.299059e-06,145.8471
0.002705961,8.250252e-06,145.9882
0.002705961,8.199742e-06,146.1292
0.00270617,8.149364e-06,146.2703
0.002704948,8.100484e-06,146.4113
0.002705276,8.049989e-06,146.5524
0.002704978,7.999508e-06,146.6934
0.002705157,7.948969e-06,146.8344
0.002704442,7.900322e-06,146.9755
0.002704799,7.849783e-06,147.1165
0.002703846,7.799317e-06,147.2576
0.002703935,7.750466e-06,147.3986
0.002703786,7.69984e-06,147.5397
0.002703547,7.649345e-06,147.6807
0.002703339,7.598836e-06,147.8218
0.002702892,7.550043e-06,147.9628
0.002702415,7.499722e-06,148.1039
0.002702564,7.449242e-06,148.2449
0.002702147,7.400391e-06,148.386
0.002701819,7.349896e-06,148.527
0.002701789,7.299532e-06,148.668
0.00270161,7.250594e-06,148.8091
0.002700716,7.200098e-06,148.9502
0.002700776,7.149589e-06,149.0912
0.002701044,7.099137e-06,149.2323
0.002700686,7.050461e-06,149.3734
0.002700686,6.999966e-06,149.5144
0.002699822,6.9495e-06,149.6555
0.002699703,6.900635e-06,149.7965
0.002699494,6.850139e-06,149.9375
0.002699733,6.799601e-06,150.0786
0.002699316,6.749106e-06,150.2196
0.002698451,6.700269e-06,150.3607
0.002698928,6.649963e-06,150.5017
0.002697647,6.599497e-06,150.6428
0.002697468,6.550588e-06,150.7838
0.002697796,6.500079e-06,150.9249
0.002697647,6.449613e-06,151.066
0.002697974,6.399117e-06,151.207
0.002697319,6.35031e-06,151.3481
0.00269708,6.29983e-06,151.4892
0.002696723,6.249349e-06,151.6302
0.002696753,6.200673e-06,151.7712
0.002696455,6.150178e-06,151.9123
0.002696037,6.099639e-06,152.0533
0.002695829,6.049188e-06,152.1944
0.00269562,6.000002e-06,152.3355
0.002695322,5.949478e-06,152.4765
0.002694666,5.899012e-06,152.6176
0.002694666,5.850074e-06,152.7587
0.002694547,5.799637e-06,152.8997
0.00269416,5.749243e-06,153.0408
0.002693862,5.698763e-06,153.1818
0.002693474,5.649941e-06,153.3228
0.002693176,5.599475e-06,153.4639
0.002693385,5.549082e-06,153.6049
0.002692789,5.500217e-06,153.746
0.002692819,5.449736e-06,153.887
0.002692074,5.399226e-06,154.0281
0.002692252,5.348949e-06,154.1691
0.002691984,5.300113e-06,154.3102
0.002691567,5.249603e-06,154.4512
0.002691031,5.199137e-06,154.5923
0.002691209,5.150272e-06,154.7333
0.002690405,5.099704e-06,154.8744
0.002690256,5.049238e-06,155.0154
0.002689749,4.998743e-06,155.1564
0.002689838,4.949907e-06,155.2975
0.002689362,4.899601e-06,155.4386
0.002688825,4.849091e-06,155.5796
0.002688915,4.800298e-06,155.7207
0.002688825,4.749803e-06,155.8617
0.002688348,4.699366e-06,156.0028
0.00268802,4.648871e-06,156.1438
0.002687722,4.600035e-06,156.2849
0.002686977,4.549525e-06,156.426
0.002687216,4.499263e-06,156.567
0.002687246,4.450339e-06,156.708
0.00268653,4.399859e-06,156.8491
0.002686352,4.349306e-06,156.9901
0.002686054,4.298825e-06,157.1312
0.002685696,4.249843e-06,157.2722
0.002685308,4.199333e-06,157.4133
0.002684981,4.148882e-06,157.5544
0.002684474,4.100075e-06,157.6954
0.002684325,4.04974e-06,157.8365
0.002683699,3.99923e-06,157.9775
0.002683967,3.94875e-06,158.1185
0.002683342,3.899942e-06,158.2596
0.002682537,3.84952e-06,158.4007
0.002682358,3.799039e-06,158.5418
0.002682298,3.750116e-06,158.6828
0.00268206,3.699635e-06,158.8239
0.002681613,3.649155e-06,158.9649
0.002681375,3.59879e-06,159.106
0.002680928,3.549998e-06,159.247
0.002680331,3.499459e-06,159.3881
0.002680123,3.448993e-06,159.5291
0.002680063,3.400099e-06,159.6702
0.00267902,3.349618e-06,159.8112
0.002678365,3.299123e-06,159.9523
0.002678365,3.248642e-06,160.0933
0.002678066,3.199995e-06,160.2344
0.002677798,3.149529e-06,160.3754
0.002677262,3.099049e-06,160.5165
0.002676755,3.050081e-06,160.6575
0.00267601,2.999674e-06,160.7986
0.002675563,2.949135e-06,160.9396
0.002675682,2.898683e-06,161.0807
0.002674639,2.849876e-06,161.2217
0.002674729,2.799352e-06,161.3627
0.002674073,2.749031e-06,161.5038
0.002673119,2.700181e-06,161.6449
0.002672881,2.649685e-06,161.7859
0.002672076,2.599205e-06,161.927
0.002671778,2.548433e-06,162.068
0.002671331,2.499582e-06,162.2091
0.002670527,2.449116e-06,162.3501
0.002669364,2.398592e-06,162.4912
0.002669364,2.349698e-06,162.6322
0.002668113,2.299406e-06,162.7732
0.002667785,2.248882e-06,162.9143
0.002667069,2.198445e-06,163.0554
0.00266701,2.149594e-06,163.1964
0.002666175,2.099157e-06,163.3375
0.00266555,2.048691e-06,163.4785
0.002663851,1.999812e-06,163.6196
0.002663791,1.949331e-06,163.7606
0.002662361,1.899054e-06,163.9017
0.002661496,1.848515e-06,164.0427
0.002660543,1.799694e-06,164.1838
0.002659559,1.749271e-06,164.3248
0.002658308,1.698674e-06,164.4659
0.002656698,1.649794e-06,164.6069
0.00265491,1.599343e-06,164.748
0.00265345,1.548819e-06,164.889
0.002651274,1.498309e-06,165.0301
0.002647966,1.449676e-06,165.1711
0.002645314,1.399196e-06,165.3122
0.002641439,1.348701e-06,165.4532
0.002636105,1.299835e-06,165.5943
0.002628863,1.249384e-06,165.7353
0.00261876,1.198903e-06,165.8764
0.002604365,1.148379e-06,166.0174
0.002584428,1.099572e-06,166.1585
0.002555162,1.049251e-06,166.2995
0.002510041,9.987707e-07,166.4406
0.002437323,9.498763e-07,166.5816
0.00229159,8.99352e-07,166.7227
0.001930505,8.488569e-07,166.8637
0.0008715391,7.998897e-07,167.0048
0.0005544126,7.494091e-07,167.1458
0.0004116595,6.988994e-07,167.2868
0.000317663,6.484479e-07,167.4279
0.000246495,5.997572e-07,167.5689
0.0001675189,5.492766e-07,167.71
8.016825e-06,4.987814e-07,167.8511
7.838011e-06,4.499743e-07,167.9921
7.420778e-06,3.995519e-07,168.1332
7.838011e-06,3.490277e-07,168.2742
8.046627e-06,2.985762e-07,168.4153
8.076429e-06,2.496527e-07,168.5563
8.195639e-06,1.991284e-07,168.6974
7.927418e-06,1.488224e-07,168.8384
7.688999e-06,1.000153e-07,168.9795
8.493662e-06,4.950562e-08,169.1206
7.987022e-06,-1.004082e-09,169.2616
7.748604e-06,-4.94183e-08,169.403
7.659197e-06,-9.991345e-08,169.544
7.688999e-06,-1.487788e-07,169.6851
7.927418e-06,-1.99143e-07,169.8262
7.361174e-06,-2.496236e-07,169.9672
7.778406e-06,-2.983579e-07,170.1083
7.480383e-06,-3.48824e-07,170.2493
7.867813e-06,-3.994064e-07,170.3903
7.510185e-06,-4.49887e-07,170.5314
7.808208e-06,-4.987669e-07,170.6725
7.897615e-06,-5.493057e-07,170.8135
7.659197e-06,-5.998008e-07,170.9546
7.778406e-06,-6.483751e-07,171.0956
8.016825e-06,-6.988121e-07,171.2367
7.927418e-06,-7.493945e-07,171.3777
7.599592e-06,-7.981871e-07,171.5188
8.076429e-06,-8.487841e-07,171.6599
8.106232e-06,-8.993811e-07,171.8009
7.927418e-06,-9.499345e-07,171.942
8.046627e-06,-9.986979e-07,172.083
7.56979e-06,-1.048917e-06,172.2241
7.987022e-06,-1.099659e-06,172.3651
7.659197e-06,-1.148481e-06,172.5062
7.629395e-06,-1.198976e-06,172.6472
8.225441e-06,-1.249471e-06,172.7883
8.165836e-06,-1.299981e-06,172.9294
8.642673e-06,-1.348788e-06,173.0704
8.314848e-06,-1.39921e-06,173.2114
7.897615e-06,-1.449793e-06,173.3525
7.659197e-06,-1.498425e-06,173.4936
7.778406e-06,-1.548964e-06,173.6346
8.076429e-06,-1.599474e-06,173.7757
8.016825e-06,-1.649925e-06,173.9167
8.136034e-06,-1.698703e-06,174.0578
7.927418e-06,-1.749169e-06,174.1989
8.016825e-06,-1.799781e-06,174.3399
7.778406e-06,-1.84869e-06,174.481
7.838011e-06,-1.899156e-06,174.622
8.553267e-06,-1.949491e-06,174.7631
8.34465e-06,-2.000001e-06,174.9041
7.778406e-06,-2.048808e-06,175.0452
8.285046e-06,-2.099201e-06,175.1862
8.34465e-06,-2.149711e-06,175.3273
8.553267e-06,-2.198576e-06,175.4683
8.314848e-06,-2.2491e-06,175.6093
8.225441e-06,-2.299596e-06,175.7504
8.195639e-06,-2.348112e-06,175.8914
7.808208e-06,-2.398665e-06,176.0325
8.255243e-06,-2.449044e-06,176.1735
7.987022e-06,-2.499699e-06,176.3146
8.225441e-06,-2.548477e-06,176.4556
8.165836e-06,-2.599336e-06,176.5967
8.016825e-06,-2.649889e-06,176.7377
8.106232e-06,-2.698725e-06,176.8788
8.195639e-06,-2.749221e-06,177.0199
8.016825e-06,-2.799497e-06,177.1609
7.778406e-06,-2.850094e-06,177.302
7.927418e-06,-2.89896e-06,177.4431
8.34465e-06,-2.949411e-06,177.5841
7.927418e-06,-2.999848e-06,177.7251
8.314848e-06,-3.048699e-06,177.8662
7.897615e-06,-3.099209e-06,178.0072
8.404255e-06,-3.149646e-06,178.1483
8.285046e-06,-3.200286e-06,178.2894
8.076429e-06,-3.249006e-06,178.4304
8.46386e-06,-3.299472e-06,178.5715
8.225441e-06,-3.349967e-06,178.7125
8.225441e-06,-3.398702e-06,178.8535
8.34465e-06,-3.449284e-06,178.9946
8.493662e-06,-3.49975e-06,179.1357
8.106232e-06,-3.550333e-06,179.2767
7.778406e-06,-3.599227e-06,179.4178
7.927418e-06,-3.649518e-06,179.5588
7.838011e-06,-3.699999e-06,179.6999
7.897615e-06,-3.748806e-06,179.8409
8.583069e-06,-3.799287e-06,179.982
7.510185e-06,-3.849607e-06,180.1231
7.897615e-06,-3.898647e-06,180.2641
8.016825e-06,-3.949128e-06,180.4052
7.927418e-06,-3.999667e-06,180.5463
8.076429e-06,-4.050133e-06,180.6873
8.612871e-06,-4.098736e-06,180.8284
7.897615e-06,-4.14926e-06,180.9694
7.778406e-06,-4.199668e-06,181.1105
8.255243e-06,-4.248563e-06,181.2515
7.361174e-06,-4.299218e-06,181.3926
7.838011e-06,-4.349742e-06,181.5336
8.225441e-06,-4.400266e-06,181.6747
7.927418e-06,-4.449015e-06,181.8157
8.106232e-06,-4.499379e-06,181.9568
8.374453e-06,-4.549875e-06,182.0978
7.510185e-06,-4.598842e-06,182.2389
7.659197e-06,-4.649322e-06,182.38
7.897615e-06,-4.699774e-06,182.521
7.271767e-06,-4.750298e-06,182.6621
7.987022e-06,-4.799091e-06,182.8031
7.748604e-06,-4.849586e-06,182.9442
8.046627e-06,-4.900008e-06,183.0852
7.987022e-06,-4.948757e-06,183.2263
8.165836e-06,-4.999267e-06,183.3674
7.927418e-06,-5.049733e-06,183.5084
8.672476e-06,-5.100213e-06,183.6495
8.34465e-06,-5.148977e-06,183.7905
7.748604e-06,-5.199545e-06,183.9316
7.659197e-06,-5.249996e-06,184.0726
7.987022e-06,-5.298978e-06,184.2137
7.331371e-06,-5.349488e-06,184.3547
8.165836e-06,-5.399794e-06,184.4958
7.987022e-06,-5.448615e-06,184.6368
7.987022e-06,-5.499067e-06,184.7779
8.076429e-06,-5.549577e-06,184.9189
8.106232e-06,-5.599926e-06,185.06
8.34465e-06,-5.648893e-06,185.201
7.838011e-06,-5.699389e-06,185.3421
8.195639e-06,-5.749855e-06,185.4832
7.987022e-06,-5.798414e-06,185.6242
8.404255e-06,-5.848909e-06,185.7653
8.106232e-06,-5.899405e-06,185.9063
8.016825e-06,-5.949842e-06,186.0474
7.838011e-06,-5.998721e-06,186.1884
8.106232e-06,-6.049711e-06,186.3295
7.599592e-06,-6.10025e-06,186.4705
8.106232e-06,-6.149116e-06,186.6116
7.659197e-06,-6.199582e-06,186.7527
8.165836e-06,-6.249946e-06,186.8937
7.838011e-06,-6.300412e-06,187.0348
8.225441e-06,-6.349321e-06,187.1758
8.34465e-06,-6.399801e-06,187.3169
8.165836e-06,-6.450238e-06,187.4579
7.629395e-06,-6.499089e-06,187.599
7.838011e-06,-6.549584e-06,187.74
8.016825e-06,-6.600079e-06,187.8811
7.987022e-06,-6.650313e-06,188.0222
7.987022e-06,-6.699323e-06,188.1632
8.165836e-06,-6.749848e-06,188.3042
8.076429e-06,-6.800328e-06,188.4453
8.136034e-06,-6.849092e-06,188.5863
8.076429e-06,-6.899674e-06,188.7274
8.225441e-06,-6.950169e-06,188.8685
7.599592e-06,-6.999035e-06,189.0095
8.016825e-06,-7.049559e-06,189.1506
8.016825e-06,-7.099879e-06,189.2916
8.73208e-06,-7.150404e-06,189.4327
7.510185e-06,-7.199225e-06,189.5738
7.987022e-06,-7.249662e-06,189.7148
7.688999e-06,-7.300099e-06,189.8559
8.106232e-06,-7.349037e-06,189.9969
7.748604e-06,-7.399532e-06,190.138
7.778406e-06,-7.450071e-06,190.279
7.897615e-06,-7.500537e-06,190.4201
7.897615e-06,-7.549184e-06,190.5611
8.106232e-06,-7.59965e-06,190.7022
8.076429e-06,-7.650131e-06,190.8432
8.195639e-06,-7.698967e-06,190.9843
8.583069e-06,-7.749622e-06,191.1254
8.046627e-06,-7.800161e-06,191.2664
7.927418e-06,-7.850686e-06,191.4075
7.808208e-06,-7.899493e-06,191.5485
7.95722e-06,-7.949784e-06,191.6896
8.255243e-06,-8.000352e-06,191.8306
7.897615e-06,-8.049203e-06,191.9717
7.718801e-06,-8.099756e-06,192.1127
7.897615e-06,-8.150222e-06,192.2538
8.225441e-06,-8.200688e-06,192.3949
8.255243e-06,-8.249524e-06,192.5359
7.987022e-06,-8.300034e-06,192.677
8.672476e-06,-8.350515e-06,192.818
7.838011e-06,-8.399176e-06,192.959
8.285046e-06,-8.449686e-06,193.1001
7.987022e-06,-8.500181e-06,193.2412
