voltage [V],current [A],time [s]
0.002713352,8.800765e-06,199.1625
0.002712786,8.699775e-06,199.3035
0.002711624,8.600429e-06,199.4446
0.002710968,8.499381e-06,199.5856
0.002710372,8.400064e-06,199.7267
0.002709836,8.299219e-06,199.8677
0.002708822,8.199917e-06,200.0088
0.002708197,8.100644e-06,200.1498
0.002707481,7.999683e-06,200.2909
0.002706707,7.900424e-06,200.432
0.002705812,7.799419e-06,200.573
0.002705306,7.699957e-06,200.7141
0.002704531,7.598937e-06,200.8551
0.002703726,7.499868e-06,200.9962
0.002702504,7.400537e-06,201.1372
0.002701908,7.299634e-06,201.2783
0.002701133,7.200244e-06,201.4193
0.002699912,7.099254e-06,201.5603
0.002699465,7.000053e-06,201.7014
0.002698988,6.900795e-06,201.8424
0.002697498,6.799732e-06,201.9835
0.002697021,6.7004e-06,202.1245
0.002696097,6.59957e-06,202.2656
0.002695143,6.500195e-06,202.4066
0.002693862,6.399277e-06,202.5477
0.002692819,6.299917e-06,202.6887
0.002691656,6.20076e-06,202.8298
0.002690315,6.099785e-06,202.9708
0.0026896,6.000089e-06,203.1119
0.002687842,5.899114e-06,203.2529
0.002687007,5.799739e-06,203.394
0.002685606,5.698923e-06,203.535
0.002684027,5.599606e-06,203.6761
0.002682745,5.500333e-06,203.8171
0.002681464,5.399386e-06,203.9582
0.002678692,5.30023e-06,204.0992
0.002677321,5.199239e-06,204.2403
0.00267446,5.099835e-06,204.3814
0.002671778,4.998845e-06,204.5224
0.002668053,4.899688e-06,204.6635
0.002662897,4.800371e-06,204.8045
0.002657294,4.699439e-06,204.9456
0.002646685,4.600122e-06,205.0866
0.002632797,4.499336e-06,205.2277
0.002612382,4.399932e-06,205.3687
0.002586275,4.298927e-06,205.5098
0.002560794,4.199435e-06,205.6508
0.002523482,4.100162e-06,205.7918
0.00248754,3.999332e-06,205.9329
0.002452105,3.900001e-06,206.0739
0.002406836,3.799112e-06,206.215
0.002359152,3.699693e-06,206.356
0.002311409,3.598892e-06,206.4971
0.002265036,3.499576e-06,206.6381
0.002209842,3.40023e-06,206.7792
0.002152056,3.29921e-06,206.9202
0.002100617,3.200068e-06,207.0613
0.002030224,3.099092e-06,207.2023
0.001959354,2.999703e-06,207.3434
0.001896918,2.898712e-06,207.4844
0.001820028,2.79941e-06,207.6255
0.001736701,2.700239e-06,207.7666
0.001657486,2.599278e-06,207.9076
0.001564592,2.499612e-06,208.0486
0.001471937,2.39865e-06,208.1897
0.001385897,2.299494e-06,208.3308
0.001321286,2.198474e-06,208.4718
0.001255661,2.099172e-06,208.6128
0.001179218,1.999899e-06,208.7539
0.001107097,1.899098e-06,208.8949
0.001018494,1.799781e-06,209.036
0.0009101629,1.698747e-06,209.1771
0.000824362,1.599386e-06,209.3181
0.0007563233,1.498353e-06,209.4591
0.0006883442,1.399254e-06,209.6002
0.0006106794,1.299893e-06,209.7412
0.0005356371,1.198991e-06,209.8823
0.0004633367,1.099659e-06,210.0234
0.0003940165,9.988289e-07,210.1644
0.0003233254,8.994248e-07,210.3054
0.0002601743,7.999479e-07,210.4465
0.0001887381,6.98943e-07,210.5875
7.033348e-06,5.998008e-07,210.7286
7.122755e-06,4.988251e-07,210.8696
7.361174e-06,3.99581e-07,211.0107
7.122755e-06,2.985762e-07,211.1517
7.361174e-06,1.992012e-07,211.2928
6.705523e-06,1.000299e-07,211.4338
7.033348e-06,-9.895302e-10,211.5749
6.556511e-06,-9.985524e-08,211.7162
7.331371e-06,-1.990556e-07,211.8573
7.271767e-06,-2.982852e-07,211.9983
6.467104e-06,-3.993482e-07,212.1394
7.18236e-06,-4.987232e-07,212.2804
7.003546e-06,-5.997281e-07,212.4215
6.67572e-06,-6.987684e-07,212.5625
7.152557e-06,-7.981434e-07,212.7035
6.67572e-06,-8.993229e-07,212.8446
6.705523e-06,-9.986397e-07,212.9856
7.241964e-06,-1.099586e-06,213.1267
7.241964e-06,-1.198976e-06,213.2677
6.854534e-06,-1.299937e-06,213.4088
7.122755e-06,-1.399152e-06,213.5498
7.092953e-06,-1.498411e-06,213.6908
6.526709e-06,-1.599386e-06,213.8319
7.092953e-06,-1.698645e-06,213.9729
7.033348e-06,-1.799766e-06,214.114
6.914139e-06,-1.899083e-06,214.255
6.705523e-06,-2.000001e-06,214.396
6.943941e-06,-2.099157e-06,214.5371
7.241964e-06,-2.198547e-06,214.6781
7.361174e-06,-2.299552e-06,214.8192
6.79493e-06,-2.398636e-06,214.9602
7.212162e-06,-2.499655e-06,215.1012
7.18236e-06,-2.599321e-06,215.2423
6.914139e-06,-2.698653e-06,215.3833
6.943941e-06,-2.799439e-06,215.5244
6.973743e-06,-2.898887e-06,215.6654
7.480383e-06,-2.999834e-06,215.8064
6.943941e-06,-3.099136e-06,215.9475
6.79493e-06,-3.200184e-06,216.0885
6.914139e-06,-3.299385e-06,216.2296
7.122755e-06,-3.398643e-06,216.3706
6.914139e-06,-3.499707e-06,216.5117
7.003546e-06,-3.599183e-06,216.6527
7.390976e-06,-3.699999e-06,216.7937
6.616116e-06,-3.799243e-06,216.9348
6.824732e-06,-3.898633e-06,217.0759
7.003546e-06,-3.999623e-06,217.2169
6.973743e-06,-4.098736e-06,217.358
7.122755e-06,-4.199683e-06,217.499
7.003546e-06,-4.299203e-06,217.64
6.556511e-06,-4.400237e-06,217.7811
7.003546e-06,-4.499336e-06,217.9221
7.361174e-06,-4.598827e-06,218.0632
6.526709e-06,-4.699803e-06,218.2042
6.437302e-06,-4.799047e-06,218.3453
7.122755e-06,-4.900008e-06,218.4863
6.943941e-06,-4.999267e-06,218.6274
6.467104e-06,-5.100243e-06,218.7684
7.122755e-06,-5.199545e-06,218.9094
7.06315e-06,-5.298993e-06,219.0505
6.616116e-06,-5.399808e-06,219.1915
6.556511e-06,-5.499081e-06,219.3326
6.914139e-06,-5.599912e-06,219.4736
7.003546e-06,-5.699389e-06,219.6147
6.705523e-06,-5.798458e-06,219.7557
6.67572e-06,-5.899419e-06,219.8967
7.092953e-06,-5.998794e-06,220.0378
6.556511e-06,-6.100236e-06,220.1788
6.67572e-06,-6.199552e-06,220.3199
6.556511e-06,-6.300383e-06,220.4609
6.616116e-06,-6.399772e-06,220.602
6.377697e-06,-6.499045e-06,220.743
6.914139e-06,-6.600036e-06,220.8841
6.228685e-06,-6.699338e-06,221.0251
-0.002683431,-6.800285e-06,221.1662
-0.002684087,-6.899674e-06,221.3072
-0.002685159,-6.999035e-06,221.4483
-0.002686024,-7.099865e-06,221.5893
-0.002687246,-7.199167e-06,221.7304
-0.002687871,-7.30007e-06,221.8714
-0.002688706,-7.399532e-06,222.0125
-0.002690107,-7.500479e-06,222.1535
-0.002689898,-7.599636e-06,222.2946
-0.002690732,-7.698996e-06,222.4356
-0.002691358,-7.800176e-06,222.5766
-0.002692342,-7.899478e-06,222.7177
-0.002693444,-8.000323e-06,222.8587
-0.00269419,-8.099742e-06,222.9998
-0.002695143,-8.200703e-06,223.1409
-0.002695978,-8.300005e-06,223.2819
-0.002695978,-8.399176e-06,223.4229
-0.002696395,-8.500167e-06,223.564
-0.002697259,-8.599483e-06,223.705
-0.002698213,-8.700517e-06,223.8461
-0.002699316,-8.799936e-06,223.9872
-0.002699614,-8.899064e-06,224.1282
-0.00270021,-9.000039e-06,224.2693
-0.002701312,-9.099356e-06,224.4103
-0.002701849,-9.200361e-06,224.5514
-0.002702475,-9.299474e-06,224.6924
-0.002702802,-9.400406e-06,224.8335
-0.002703995,-9.500116e-06,224.9746
-0.002704501,-9.599462e-06,225.1156
-0.002704829,-9.70035e-06,225.2566
-0.002705783,-9.799711e-06,225.3977
-0.002706021,-9.900643e-06,225.5387
-0.002706945,-9.999974e-06,225.6798
-0.002707481,-1.010079e-05,225.8208
-0.002708286,-1.020018e-05,225.9618
-0.00270921,-1.029948e-05,226.1029
-0.002709836,-1.040053e-05,226.244
-0.002710223,-1.049992e-05,226.385
-0.002710313,-1.060078e-05,226.5261
-0.002711385,-1.070004e-05,226.6671
-0.002712011,-1.079928e-05,226.8081
-0.002712399,-1.090042e-05,226.9492
-0.002713233,-1.09995e-05,227.0902
-0.00271365,-1.110052e-05,227.2313
-0.002714127,-1.119998e-05,227.3723
-0.002714723,-1.1301e-05,227.5134
-0.002715856,-1.140017e-05,227.6544
-0.002715886,-1.149948e-05,227.7955
-0.002716601,-1.160057e-05,227.9365
-0.002717584,-1.169981e-05,228.0776
-0.00271827,-1.180083e-05,228.2186
-0.002718866,-1.189999e-05,228.3597
-0.002719313,-1.199926e-05,228.5008
-0.002720207,-1.210032e-05,228.6418
-0.002719998,-1.219964e-05,228.7828
-0.002721131,-1.230057e-05,228.9239
-0.002722025,-1.239988e-05,229.0649
-0.002722919,-1.250081e-05,229.206
-0.002723038,-1.260013e-05,229.347
-0.002723306,-1.269924e-05,229.4881
-0.002724111,-1.280023e-05,229.6291
-0.002724588,-1.289941e-05,229.7702
-0.002724975,-1.300059e-05,229.9112
-0.002725929,-1.309994e-05,230.0523
-0.002726167,-1.320076e-05,230.1933
-0.00272736,-1.330012e-05,230.3343
-0.002727628,-1.339939e-05,230.4754
-0.002728283,-1.350042e-05,230.6165
-0.002728194,-1.359957e-05,230.7575
-0.002729326,-1.370069e-05,230.8986
-0.002729803,-1.380003e-05,231.0396
-0.002730966,-1.389939e-05,231.1807
-0.002731711,-1.400025e-05,231.3217
-0.002731621,-1.409954e-05,231.4628
-0.002732158,-1.420047e-05,231.6039
-0.002732635,-1.42998e-05,231.7449
-0.00273332,-1.440088e-05,231.8859
-0.002733827,-1.450002e-05,232.027
-0.002734572,-1.45993e-05,232.1681
-0.002735704,-1.470049e-05,232.3091
-0.002736121,-1.479984e-05,232.4502
-0.002736688,-1.49007e-05,232.5912
-0.002736658,-1.499997e-05,232.7323
-0.002737701,-1.509936e-05,232.8733
-0.002738237,-1.520035e-05,233.0144
-0.002738357,-1.529951e-05,233.1554
-0.002739161,-1.540052e-05,233.2965
-0.002740353,-1.549989e-05,233.4375
-0.002740562,-1.560086e-05,233.5785
-0.002740741,-1.569999e-05,233.7196
-0.002741516,-1.579941e-05,233.8606
-0.00274229,-1.59004e-05,234.0017
-0.002742887,-1.599963e-05,234.1427
-0.002743781,-1.610065e-05,234.2838
-0.002744019,-1.619977e-05,234.4248
-0.002745032,-1.630072e-05,234.5659
-0.002745003,-1.64004e-05,234.7069
-0.002745539,-1.649983e-05,234.848
-0.002746582,-1.660064e-05,234.989
-0.00274694,-1.669998e-05,235.1301
-0.002747476,-1.680093e-05,235.2711
-0.00274837,-1.69003e-05,235.4122
-0.002748817,-1.699943e-05,235.5532
-0.002748907,-1.710042e-05,235.6943
-0.002749979,-1.71998e-05,235.8353
-0.002750307,-1.730087e-05,235.9764
-0.002750874,-1.740022e-05,236.1174
-0.002751946,-1.750105e-05,236.2585
-0.002751917,-1.760037e-05,236.3995
-0.002752572,-1.76996e-05,236.5406
-0.002753675,-1.780059e-05,236.6816
-0.002754033,-1.789982e-05,236.8227
-0.002754182,-1.800081e-05,236.9637
-0.002754927,-1.810027e-05,237.1047
-0.00275594,-1.819961e-05,237.2458
-0.002756089,-1.830047e-05,237.3869
-0.002757162,-1.839976e-05,237.5279
-0.00275746,-1.850074e-05,237.669
-0.002757698,-1.860016e-05,237.81
-0.002758801,-1.870112e-05,237.9511
-0.00275889,-1.880026e-05,238.0921
-0.002759248,-1.889958e-05,238.2332
-0.00276053,-1.90006e-05,238.3743
-0.002760828,-1.909994e-05,238.5153
-0.002761722,-1.920077e-05,238.6564
-0.002762079,-1.930016e-05,238.7974
-0.00276202,-1.940108e-05,238.9384
-0.002762616,-1.950042e-05,239.0795
-0.002763987,-1.959955e-05,239.2205
-0.002764702,-1.970057e-05,239.3616
-0.002764225,-1.979969e-05,239.5026
-0.00276494,-1.990072e-05,239.6437
-0.002765864,-2.000014e-05,239.7848
-0.002766222,-2.009925e-05,239.9258
-0.002766728,-2.020024e-05,240.0668
-0.002767473,-2.02996e-05,240.2079
-0.002767712,-2.040061e-05,240.349
-0.002768368,-2.049972e-05,240.49
-0.002769381,-2.060072e-05,240.6311
-0.002769649,-2.070019e-05,240.7721
-0.002770424,-2.079953e-05,240.9132
-0.002771109,-2.090035e-05,241.0542
-0.002771646,-2.099971e-05,241.1953
-0.002771884,-2.110066e-05,241.3363
-0.002772361,-2.119993e-05,241.4774
-0.002773851,-2.129911e-05,241.6184
-0.002774,-2.140019e-05,241.7595
-0.002774566,-2.149947e-05,241.9005
-0.002774864,-2.16006e-05,242.0416
-0.00277558,-2.170002e-05,242.1826
-0.002776623,-2.180081e-05,242.3237
-0.002776623,-2.190012e-05,242.4647
-0.002777547,-2.199941e-05,242.6058
-0.00277698,-2.21005e-05,242.7468
-0.002778262,-2.219963e-05,242.8879
-0.002779394,-2.230059e-05,243.0289
-0.002779692,-2.239998e-05,243.17
-0.002780169,-2.250097e-05,243.311
-0.002779961,-2.260013e-05,243.4521
-0.002781242,-2.269952e-05,243.5931
-0.002781808,-2.280054e-05,243.7342
-0.002781957,-2.289975e-05,243.8752
-0.002782613,-2.300076e-05,244.0163
-0.002782971,-2.309993e-05,244.1574
-0.002783865,-2.31992e-05,244.2984
-0.00278464,-2.330053e-05,244.4395
-0.002785087,-2.339989e-05,244.5806
-0.002785683,-2.350079e-05,244.7216
-0.002786785,-2.360009e-05,244.8627
-0.002786666,-2.370104e-05,245.0037
-0.002787948,-2.380038e-05,245.1448
-0.002788335,-2.389954e-05,245.2858
-0.002788395,-2.40005e-05,245.4269
-0.002788961,-2.409997e-05,245.5679
-0.002789795,-2.420101e-05,245.709
-0.002790242,-2.430026e-05,245.85
-0.002791226,-2.440109e-05,245.9911
-0.002791941,-2.450046e-05,246.1321
-0.00279206,-2.459968e-05,246.2732
-0.002793342,-2.470068e-05,246.4142
-0.002793491,-2.479981e-05,246.5553
-0.002793878,-2.490092e-05,246.6963
-0.002794921,-2.500035e-05,246.8374
-0.002795279,-2.509968e-05,246.9784
-0.002795815,-2.520053e-05,247.1195
-0.002796412,-2.529983e-05,247.2605
-0.002796799,-2.540078e-05,247.4016
-0.002797425,-2.550017e-05,247.5426
-0.002798736,-2.560123e-05,247.6837
-0.002798408,-2.570031e-05,247.8247
-0.002799511,-2.57997e-05,247.9658
-0.002799869,-2.590071e-05,248.1068
-0.002800524,-2.599999e-05,248.2479
-0.002801389,-2.610082e-05,248.3889
-0.002801687,-2.620017e-05,248.53
-0.00280267,-2.629944e-05,248.671
-0.002802938,-2.640042e-05,248.8121
-0.00280416,-2.649959e-05,248.9531
-0.002804697,-2.660061e-05,249.0942
-0.002805471,-2.669981e-05,249.2352
-0.002805918,-2.680083e-05,249.3763
-0.002806544,-2.690002e-05,249.5173
-0.002807528,-2.699938e-05,249.6584
-0.002807826,-2.71004e-05,249.7994
-0.002808899,-2.719967e-05,249.9404
-0.00280866,-2.730066e-05,250.0815
-0.002810091,-2.73998e-05,250.2225
-0.00281021,-2.750082e-05,250.3636
-0.002810657,-2.760025e-05,250.5046
-0.0028117,-2.76996e-05,250.6457
-0.002812833,-2.780039e-05,250.7867
-0.002813339,-2.789976e-05,250.9278
-0.002814204,-2.800069e-05,251.0689
-0.002814353,-2.81e-05,251.2099
-0.002815187,-2.81992e-05,251.351
-0.002815574,-2.830022e-05,251.492
-0.002816051,-2.839953e-05,251.6331
-0.002817452,-2.850067e-05,251.7741
-0.002817929,-2.86e-05,251.9152
-0.002818644,-2.870086e-05,252.0562
-0.002819389,-2.880016e-05,252.1973
-0.002820134,-2.889945e-05,252.3383
-0.002821624,-2.90005e-05,252.4794
-0.002821684,-2.909962e-05,252.6204
-0.002822459,-2.920063e-05,252.7615
-0.002823591,-2.929999e-05,252.9025
-0.002823859,-2.939931e-05,253.0436
-0.002824664,-2.950017e-05,253.1846
-0.002826124,-2.959951e-05,253.3257
-0.002826393,-2.970047e-05,253.4667
-0.002827317,-2.979979e-05,253.6077
-0.00282824,-2.99008e-05,253.7488
-0.002829403,-2.999992e-05,253.8899
-0.002830267,-3.009928e-05,254.0309
-0.002831787,-3.020054e-05,254.172
-0.002831787,-3.029991e-05,254.313
-0.002833277,-3.040078e-05,254.4541
-0.002834409,-3.050009e-05,254.5951
-0.002834976,-3.060105e-05,254.7362
-0.00283587,-3.070038e-05,254.8772
-0.002836764,-3.079955e-05,255.0183
-0.002838403,-3.090054e-05,255.1593
-0.00283879,-3.099999e-05,255.3004
-0.002840012,-3.110099e-05,255.4414
-0.002841294,-3.120027e-05,255.5825
-0.002842665,-3.129938e-05,255.7235
-0.002843887,-3.140044e-05,255.8646
-0.002845466,-3.149967e-05,256.0056
-0.00284636,-3.160066e-05,256.1467
-0.002848774,-3.169985e-05,256.2877
-0.002849966,-3.180094e-05,256.4288
-0.002851456,-3.190033e-05,256.5698
-0.002853841,-3.199966e-05,256.7109
-0.002856284,-3.210051e-05,256.8519
-0.002857894,-3.219984e-05,256.993
-0.002861291,-3.230081e-05,257.134
-0.003431261,-3.240016e-05,257.2751
-0.003443211,-3.249959e-05,257.4161
-0.003457069,-3.260034e-05,257.5572
-0.003467143,-3.26997e-05,257.6982
-0.003479928,-3.280069e-05,257.8393
-0.003491223,-3.289999e-05,257.9803
-0.003505081,-3.300079e-05,258.1214
-0.003516048,-3.310016e-05,258.2624
-0.003526598,-3.319948e-05,258.4035
-0.003539175,-3.330046e-05,258.5445
-0.003549576,-3.339958e-05,258.6856
-0.003559947,-3.350058e-05,258.8266
-0.003573358,-3.359992e-05,258.9677
-0.003584951,-3.37009e-05,259.1087
-0.003596783,-3.380007e-05,259.2498
-0.003607094,-3.389949e-05,259.3908
-0.003617942,-3.400048e-05,259.5319
-0.00362888,-3.409971e-05,259.6729
-0.003641307,-3.420073e-05,259.814
-0.003651321,-3.429988e-05,259.955
-0.003662854,-3.439927e-05,260.0961
-0.003675044,-3.450029e-05,260.2371
-0.003685623,-3.459965e-05,260.3782
-0.003696114,-3.470048e-05,260.5192
-0.003708214,-3.479978e-05,260.6602
-0.003718615,-3.490073e-05,260.8013
-0.003730834,-3.500005e-05,260.9423
-0.003740579,-3.509923e-05,261.0834
-0.003752112,-3.520025e-05,261.2245
-0.003762662,-3.529969e-05,261.3655
-0.003772527,-3.540072e-05,261.5066
-0.003784835,-3.55001e-05,261.6476
-0.003794909,-3.56009e-05,261.7886
-0.003804743,-3.570027e-05,261.9297
-0.003818601,-3.579955e-05,262.0707
-0.003828287,-3.590051e-05,262.2118
-0.003838122,-3.599976e-05,262.3528
-0.003848523,-3.610068e-05,262.4939
-0.003859699,-3.620007e-05,262.6349
-0.003870487,-3.629935e-05,262.776
-0.00388059,-3.64002e-05,262.917
-0.003891289,-3.649961e-05,263.0581
-0.003902137,-3.660056e-05,263.1991
-0.003913611,-3.669993e-05,263.3402
-0.003924906,-3.680088e-05,263.4812
-0.003936052,-3.689999e-05,263.6223
-0.003945738,-3.699938e-05,263.7633
-0.003956139,-3.710063e-05,263.9044
-0.00396809,-3.720002e-05,264.0454
-0.003978252,-3.730085e-05,264.1865
-0.003987044,-3.740024e-05,264.3275
-0.00399816,-3.749946e-05,264.4686
-0.004009604,-3.760043e-05,264.6097
-0.004020602,-3.769962e-05,264.7507
-0.004030824,-3.780064e-05,264.8917
-0.004041284,-3.790014e-05,265.0328
-0.004051864,-3.800102e-05,265.1739
-0.004061997,-3.810045e-05,265.3149
-0.004072964,-3.819949e-05,265.4559
-0.004083276,-3.830054e-05,265.597
-0.004094958,-3.839974e-05,265.738
-0.004104793,-3.850073e-05,265.8791
-0.004114985,-3.859997e-05,266.0201
-0.004126012,-3.870098e-05,266.1612
-0.004136413,-3.88005e-05,266.3022
-0.00414595,-3.889976e-05,266.4432
-0.004157305,-3.900059e-05,266.5843
-0.004167706,-3.909988e-05,266.7253
-0.004178941,-3.920088e-05,266.8664
-0.004188299,-3.930024e-05,267.0074
-0.004200518,-3.939937e-05,267.1485
-0.004210532,-3.950049e-05,267.2895
-0.004219264,-3.959982e-05,267.4306
-0.004230559,-3.970075e-05,267.5716
-0.004240781,-3.980007e-05,267.7127
-0.004251093,-3.990086e-05,267.8537
-0.004262149,-4.000025e-05,267.9948
-0.004273593,-4.009945e-05,268.1358
-0.004283428,-4.020058e-05,268.2769
-0.00429526,-4.02997e-05,268.4179
-0.004304856,-4.040072e-05,268.559
-0.004314393,-4.050003e-05,268.7001
-0.00432533,-4.059939e-05,268.8411
-0.004335999,-4.070025e-05,268.9822
-0.004346937,-4.079952e-05,269.1232
-0.004356831,-4.09007e-05,269.2643
-0.004368186,-4.099986e-05,269.4053
-0.004377812,-4.110088e-05,269.5464
-0.004388124,-4.119996e-05,269.6874
-0.004398823,-4.129935e-05,269.8285
-0.004409552,-4.140042e-05,269.9695
-0.004419386,-4.149965e-05,270.1105
-0.004429698,-4.160062e-05,270.2516
-0.004440188,-4.16999e-05,270.3926
-0.004451007,-4.180086e-05,270.5337
-0.004460126,-4.190013e-05,270.6747
-0.004470617,-4.199934e-05,270.8158
-0.004481345,-4.210038e-05,270.9568
-0.004491657,-4.219986e-05,271.0978
-0.004500896,-4.230093e-05,271.2389
-0.004513741,-4.240018e-05,271.38
-0.004524589,-4.249926e-05,271.521
-0.004534185,-4.260035e-05,271.6621
-0.004544199,-4.269963e-05,271.8031
-0.004554033,-4.280066e-05,271.9442
-0.004564762,-4.28997e-05,272.0852
-0.004577011,-4.300088e-05,272.2263
-0.004585981,-4.310023e-05,272.3673
-0.004595816,-4.319943e-05,272.5084
-0.004605949,-4.330029e-05,272.6494
-0.004616529,-4.339968e-05,272.7905
-0.004626989,-4.35007e-05,272.9315
-0.004638463,-4.359987e-05,273.0726
-0.004648626,-4.369937e-05,273.2136
-0.00465849,-4.380014e-05,273.3547
-0.004669547,-4.389943e-05,273.4957
-0.004680187,-4.400073e-05,273.6368
-0.004690528,-4.410007e-05,273.7778
-0.004700482,-4.420093e-05,273.9189
-0.004710495,-4.430022e-05,274.0599
-0.004721224,-4.43996e-05,274.201
-0.004731834,-4.450054e-05,274.3421
-0.004741609,-4.459963e-05,274.4831
-0.004752636,-4.470072e-05,274.6242
-0.004762232,-4.480015e-05,274.7652
-0.004774779,-4.490114e-05,274.9063
-0.004783362,-4.500021e-05,275.0473
-0.004793853,-4.509964e-05,275.1884
-0.004805058,-4.520069e-05,275.3294
-0.00481391,-4.529979e-05,275.4705
-0.004824877,-4.540084e-05,275.6115
-0.004835904,-4.550007e-05,275.7525
-0.004846394,-4.559934e-05,275.8936
-0.004855633,-4.570049e-05,276.0346
-0.004866958,-4.579988e-05,276.1757
-0.00487715,-4.590067e-05,276.3167
-0.004887015,-4.599994e-05,276.4578
-0.004898608,-4.610096e-05,276.5988
-0.004908919,-4.620031e-05,276.7399
-0.00491941,-4.629941e-05,276.8809
-0.004929304,-4.640046e-05,277.022
-0.004939854,-4.649996e-05,277.163
-0.004950196,-4.660084e-05,277.3041
-0.004960835,-4.670014e-05,277.4451
-0.004971325,-4.679941e-05,277.5862
-0.004982591,-4.690037e-05,277.7272
-0.004991949,-4.699948e-05,277.8683
-0.005002737,-4.710053e-05,278.0094
-0.005012482,-4.719985e-05,278.1504
-0.005022913,-4.73008e-05,278.2915
-0.005033791,-4.740007e-05,278.4325
-0.00504449,-4.749949e-05,278.5735
-0.005054384,-4.760025e-05,278.7146
-0.005064577,-4.769952e-05,278.8557
-0.005075485,-4.780054e-05,278.9967
-0.005086154,-4.789994e-05,279.1377
-0.005096018,-4.800092e-05,279.2788
-0.005105823,-4.809999e-05,279.4198
-0.005116493,-4.819946e-05,279.5609
-0.005127907,-4.830046e-05,279.7019
-0.005138636,-4.839968e-05,279.8429
-0.005146831,-4.85005e-05,279.984
-0.005158633,-4.859995e-05,280.125
-0.005168676,-4.869913e-05,280.2661
-0.005178422,-4.880011e-05,280.4071
-0.005189538,-4.889944e-05,280.5481
-0.005200475,-4.900037e-05,280.6892
-0.005209893,-4.909989e-05,280.8303
-0.005221486,-4.92008e-05,280.9713
-0.005230904,-4.930026e-05,281.1124
-0.005240977,-4.93993e-05,281.2535
-0.005252242,-4.950032e-05,281.3945
-0.005261362,-4.959968e-05,281.5356
-0.00527364,-4.970063e-05,281.6766
-0.005283356,-4.97997e-05,281.8177
-0.005293459,-4.990074e-05,281.9587
-0.005303383,-5.000019e-05,282.0998
