voltage [V],current [A],time [s]
0.002786279,1.750048e-05,95.20812
0.002787024,1.759987e-05,95.34917
0.002787292,1.770078e-05,95.49022
0.002788454,1.780018e-05,95.63126
0.002788931,1.789926e-05,95.77231
0.002789259,1.800025e-05,95.91337
0.002790302,1.809974e-05,96.05443
0.002790749,1.820071e-05,96.19545
0.002791733,1.829994e-05,96.33651
0.002791822,1.84009e-05,96.47756
0.002792567,1.850037e-05,96.61861
0.002792716,1.859949e-05,96.75965
0.00279361,1.870051e-05,96.90069
0.002794504,1.87996e-05,97.04175
0.002794683,1.890061e-05,97.1828
0.002795279,1.900001e-05,97.32384
0.002796382,1.910097e-05,97.46488
0.002797037,1.920015e-05,97.60594
0.002797782,1.929943e-05,97.74699
0.002797306,1.940037e-05,97.88805
0.002798349,1.949965e-05,98.02911
0.002799481,1.960048e-05,98.17014
0.002800226,1.96999e-05,98.3112
0.002800941,1.980082e-05,98.45225
0.00280109,1.990012e-05,98.59332
0.002801478,1.99994e-05,98.73437
0.002801895,2.010017e-05,98.87542
0.002803087,2.01995e-05,99.01649
0.002803355,2.030037e-05,99.15754
0.002803862,2.039985e-05,99.2986
0.002804905,2.049885e-05,99.43965
0.002805442,2.060003e-05,99.58071
0.002805769,2.069934e-05,99.72174
0.002806813,2.080029e-05,99.8628
0.002807677,2.089942e-05,100.0039
0.002807885,2.100039e-05,100.1449
0.002808392,2.109978e-05,100.2859
0.002809614,2.119897e-05,100.427
0.00281015,2.130013e-05,100.568
0.002810359,2.13992e-05,100.7091
0.002810746,2.150024e-05,100.8501
0.00281173,2.159966e-05,100.9912
0.002812684,2.170059e-05,101.1322
0.002813309,2.179983e-05,101.2733
0.002814054,2.189909e-05,101.4143
0.002814531,2.200014e-05,101.5554
0.002814621,2.209943e-05,101.6964
0.002816021,2.22002e-05,101.8375
0.002816021,2.229956e-05,101.9785
0.002817035,2.240059e-05,102.1196
0.002817839,2.249994e-05,102.2606
0.002818853,2.259904e-05,102.4017
0.00281924,2.270014e-05,102.5427
0.002819628,2.279942e-05,102.6838
0.002820253,2.290026e-05,102.8248
0.0028207,2.299958e-05,102.9659
0.002821863,2.310037e-05,103.107
0.002822757,2.319983e-05,103.248
0.002823234,2.329935e-05,103.389
0.002824247,2.340043e-05,103.5301
0.002824783,2.349952e-05,103.6711
0.00282526,2.360047e-05,103.8122
0.002825916,2.369977e-05,103.9532
0.002826631,2.380071e-05,104.0943
0.002827853,2.389999e-05,104.2353
0.002828181,2.399922e-05,104.3764
0.002829134,2.410043e-05,104.5174
0.002829224,2.419962e-05,104.6585
0.002830267,2.430062e-05,104.7995
0.00283125,2.439968e-05,104.9406
0.002832144,2.450074e-05,105.0816
0.002833128,2.460004e-05,105.2227
0.002833754,2.469926e-05,105.3637
0.002834409,2.48002e-05,105.5048
0.002835512,2.489952e-05,105.6458
0.002836078,2.500067e-05,105.7869
0.002836317,2.509993e-05,105.9279
0.002837718,2.520072e-05,106.069
0.00283888,2.530015e-05,106.21
0.002839774,2.539935e-05,106.3511
0.002841085,2.550043e-05,106.4921
0.002840847,2.559973e-05,106.6332
0.002842098,2.570052e-05,106.7742
0.00284335,2.579982e-05,106.9153
0.002844185,2.590079e-05,107.0563
0.00284487,2.600017e-05,107.1973
0.002845973,2.609921e-05,107.3384
0.002846777,2.620037e-05,107.4794
0.00284785,2.629957e-05,107.6205
0.002848476,2.640052e-05,107.7615
0.002849758,2.649966e-05,107.9026
0.002851307,2.659904e-05,108.0436
0.002852142,2.67001e-05,108.1847
0.002853423,2.679923e-05,108.3257
0.002854884,2.690039e-05,108.4667
0.002856255,2.699943e-05,108.6078
0.002857357,2.710045e-05,108.7488
0.002858907,2.719964e-05,108.8899
0.00285992,2.729901e-05,109.0309
0.002861559,2.739984e-05,109.172
0.002863586,2.749907e-05,109.3131
0.00286597,2.760028e-05,109.4541
0.002868056,2.76995e-05,109.5951
0.003580064,2.780031e-05,109.7362
0.003594309,2.789959e-05,109.8772
0.003607869,2.799896e-05,110.0183
0.003620952,2.809997e-05,110.1593
0.003635019,2.819905e-05,110.3004
0.003648013,2.830019e-05,110.4414
0.003661394,2.839949e-05,110.5825
0.003674597,2.850052e-05,110.7235
0.003687769,2.859982e-05,110.8646
0.003700882,2.869898e-05,111.0056
0.003713906,2.880004e-05,111.1466
0.00372678,2.889919e-05,111.2877
0.003739804,2.900029e-05,111.4287
0.00375253,2.909939e-05,111.5698
0.003765702,2.920038e-05,111.7108
0.003778458,2.929976e-05,111.8518
0.003792167,2.939907e-05,111.9929
0.003804475,2.949996e-05,112.1339
0.00381729,2.959913e-05,112.275
0.003830224,2.970043e-05,112.416
0.003842682,2.979948e-05,112.5571
0.003856242,2.99005e-05,112.6981
0.00386855,2.999959e-05,112.8392
0.003881097,3.009904e-05,112.9802
0.003893673,3.020033e-05,113.1213
0.003906399,3.02995e-05,113.2623
0.003918976,3.040045e-05,113.4034
0.00393188,3.049972e-05,113.5444
0.00394389,3.06007e-05,113.6855
0.003956586,3.069994e-05,113.8266
0.003969491,3.079917e-05,113.9676
0.003981501,3.090021e-05,114.1087
0.003994167,3.099954e-05,114.2497
0.00400731,3.11006e-05,114.3907
0.004019409,3.119983e-05,114.5318
0.004031837,3.130057e-05,114.6728
0.004044205,3.139995e-05,114.8139
0.004056484,3.149919e-05,114.9549
0.004069716,3.160026e-05,115.096
0.004081488,3.16993e-05,115.237
0.004093975,3.180046e-05,115.3781
0.004106671,3.189986e-05,115.5191
0.004119217,3.200078e-05,115.6601
0.004130781,3.209995e-05,115.8012
0.00414291,3.219926e-05,115.9422
0.004155368,3.230036e-05,116.0833
0.004167676,3.239946e-05,116.2243
0.004180402,3.25007e-05,116.3654
0.004192889,3.259971e-05,116.5064
0.004205376,3.270077e-05,116.6475
0.004216969,3.279997e-05,116.7885
0.004229695,3.289938e-05,116.9296
0.004241914,3.300019e-05,117.0706
0.004254371,3.309939e-05,117.2117
0.004266709,3.320051e-05,117.3527
0.004278898,3.329976e-05,117.4938
0.004291534,3.339884e-05,117.6348
0.004303187,3.349996e-05,117.7758
0.004315257,3.359934e-05,117.9169
0.004328728,3.370029e-05,118.0579
0.004339933,3.379938e-05,118.199
0.004352838,3.390045e-05,118.34
0.004364371,3.399978e-05,118.4811
0.004376829,3.409885e-05,118.6221
0.004389286,3.419994e-05,118.7632
0.004401326,3.429907e-05,118.9042
0.004413635,3.440019e-05,119.0453
0.004426301,3.449939e-05,119.1863
0.00443837,3.46005e-05,119.3274
0.004450619,3.469955e-05,119.4684
0.004462481,3.479877e-05,119.6095
0.004475027,3.489986e-05,119.7505
0.00448671,3.499919e-05,119.8916
0.004499078,3.510009e-05,120.0326
0.004511416,3.519931e-05,120.1737
0.004522949,3.530057e-05,120.3147
0.004535884,3.539982e-05,120.4558
0.004547507,3.549903e-05,120.5968
0.004560173,3.559983e-05,120.7379
0.004572272,3.569928e-05,120.8789
0.004584372,3.580021e-05,121.02
0.004596323,3.589939e-05,121.161
0.004608542,3.600039e-05,121.3021
0.004621118,3.609966e-05,121.4431
0.004633129,3.619897e-05,121.5841
0.00464496,3.629996e-05,121.7252
0.00465709,3.639919e-05,121.8662
0.00466913,3.650021e-05,122.0073
0.004681736,3.659943e-05,122.1483
0.004693657,3.670047e-05,122.2894
0.004705727,3.679977e-05,122.4304
0.004717767,3.689881e-05,122.5715
0.004730076,3.699996e-05,122.7125
0.004741997,3.709957e-05,122.8535
0.00475499,3.720056e-05,122.9946
0.004766703,3.729957e-05,123.1356
0.004778713,3.740074e-05,123.2766
0.004790962,3.749989e-05,123.4177
0.004802167,3.759909e-05,123.5587
0.004815489,3.77e-05,123.6997
0.004826784,3.77994e-05,123.8408
0.004839629,3.790059e-05,123.9818
0.00485158,3.799966e-05,124.1229
0.004863769,3.810087e-05,124.2639
0.004875392,3.819988e-05,124.405
0.004887521,3.829914e-05,124.546
0.004899979,3.840009e-05,124.6871
0.004911959,3.849946e-05,124.8281
0.004923999,3.860034e-05,124.9691
0.004936248,3.869955e-05,125.1102
0.004948318,3.880088e-05,125.2512
0.004960597,3.890005e-05,125.3922
0.00497219,3.899907e-05,125.5333
0.00498426,3.910015e-05,125.6743
0.004997075,3.919954e-05,125.8154
0.005008936,3.930052e-05,125.9564
0.005020469,3.939957e-05,126.0975
0.005032957,3.949908e-05,126.2385
0.005044878,3.960011e-05,126.3795
0.005057395,3.969921e-05,126.5206
0.005069792,3.980026e-05,126.6616
0.005081713,3.989942e-05,126.8027
0.005093932,4.000049e-05,126.9437
0.005105466,4.009959e-05,127.0848
0.005118132,4.019907e-05,127.2258
0.00513038,4.029984e-05,127.3669
0.005142123,4.039909e-05,127.508
0.005154192,4.050026e-05,127.649
0.005166471,4.059954e-05,127.79
0.00517863,4.070047e-05,127.9311
0.005190581,4.079958e-05,128.0721
0.005202889,4.089919e-05,128.2132
0.005215049,4.099989e-05,128.3542
0.00522691,4.109916e-05,128.4953
0.005239397,4.119999e-05,128.6363
0.005251586,4.129946e-05,128.7774
0.005263299,4.140048e-05,128.9184
0.005275577,4.14996e-05,129.0595
0.005287439,4.159889e-05,129.2005
0.005299956,4.169984e-05,129.3416
0.005311906,4.179905e-05,129.4826
0.005323678,4.190004e-05,129.6237
0.005335897,4.19993e-05,129.7647
0.005348474,4.210041e-05,129.9058
0.005360514,4.219986e-05,130.0468
0.005372494,4.229919e-05,130.1879
0.005384922,4.24001e-05,130.3289
0.005396634,4.249904e-05,130.47
0.00540936,4.260021e-05,130.611
0.005420774,4.269947e-05,130.7521
0.005433321,4.280052e-05,130.8932
0.005444974,4.289951e-05,131.0342
0.005457401,4.299905e-05,131.1753
0.005469084,4.309996e-05,131.3164
0.005481273,4.319914e-05,131.4574
0.005493581,4.330005e-05,131.5985
0.005505323,4.339944e-05,131.7395
0.005518258,4.350052e-05,131.8806
0.005530506,4.359963e-05,132.0216
0.005541503,4.369915e-05,132.1627
0.005554497,4.37999e-05,132.3037
0.005566686,4.389923e-05,132.4448
0.005579442,4.400044e-05,132.5858
0.005590707,4.409983e-05,132.7269
0.005602837,4.420067e-05,132.8679
0.005614996,4.429981e-05,133.009
0.005626768,4.439928e-05,133.15
0.005638897,4.450014e-05,133.2911
0.005651414,4.459919e-05,133.4322
0.005663216,4.470027e-05,133.5732
0.005675912,4.47998e-05,133.7143
0.005688041,4.490076e-05,133.8554
0.00570035,4.499979e-05,133.9964
0.005711555,4.509919e-05,134.1375
0.005724072,4.520027e-05,134.2785
0.00573647,4.529925e-05,134.4196
0.005748391,4.540032e-05,134.5606
0.005760849,4.549956e-05,134.7017
0.005773157,4.560071e-05,134.8428
0.005784839,4.569997e-05,134.9838
0.005797118,4.579937e-05,135.1249
0.005810022,4.590013e-05,135.2659
0.005821139,4.599933e-05,135.407
0.005833596,4.610038e-05,135.548
0.005845547,4.619973e-05,135.6891
0.005857974,4.629882e-05,135.8301
0.005869627,4.639986e-05,135.9712
0.005882293,4.649951e-05,136.1122
0.005894661,4.660022e-05,136.2533
0.005906433,4.669945e-05,136.3943
0.005918682,4.680027e-05,136.5353
0.005930364,4.689973e-05,136.6764
0.005942583,4.699886e-05,136.8174
0.005955011,4.709982e-05,136.9585
0.005966634,4.71992e-05,137.0995
0.005979389,4.730017e-05,137.2406
0.005992025,4.739939e-05,137.3816
0.006003767,4.750039e-05,137.5227
0.006015956,4.759959e-05,137.6637
0.006027758,4.769879e-05,137.8048
0.006040186,4.779987e-05,137.9458
0.006052345,4.789922e-05,138.0869
0.006064564,4.800019e-05,138.2279
0.006076694,4.809914e-05,138.3689
0.006088763,4.820034e-05,138.51
0.006101102,4.829963e-05,138.651
0.006113201,4.839883e-05,138.792
0.006125778,4.849961e-05,138.9331
0.006137758,4.859912e-05,139.0741
0.006150186,4.869999e-05,139.2152
0.006161779,4.879916e-05,139.3562
0.006174356,4.890011e-05,139.4973
0.006185561,4.899956e-05,139.6383
0.00619781,4.909902e-05,139.7794
0.006210804,4.919989e-05,139.9204
0.006222844,4.929941e-05,140.0615
0.006234854,4.940006e-05,140.2026
0.006247073,4.949934e-05,140.3436
0.006259471,4.960025e-05,140.4847
0.006271183,4.969962e-05,140.6257
0.00628376,4.979868e-05,140.7668
0.00629589,4.989974e-05,140.9078
0.006308377,4.999923e-05,141.0489
0.006296098,4.989974e-05,141.1899
0.006283879,4.979868e-05,141.331
0.006271392,4.969967e-05,141.472
0.006259024,4.960025e-05,141.6131
0.006246686,4.949933e-05,141.7541
0.006234765,4.940006e-05,141.8952
0.006222665,4.929941e-05,142.0362
0.006210893,4.919988e-05,142.1773
0.00619778,4.909899e-05,142.3183
0.006186187,4.899956e-05,142.4594
0.006174326,4.890011e-05,142.6004
0.006162077,4.879915e-05,142.7415
0.006149709,4.869999e-05,142.8825
0.00613755,4.859912e-05,143.0235
0.00612551,4.849958e-05,143.1646
0.006113201,4.83988e-05,143.3056
0.006100535,4.829961e-05,143.4466
0.006088942,4.820028e-05,143.5877
0.006076574,4.809911e-05,143.7287
0.006064832,4.800016e-05,143.8698
0.006052524,4.78992e-05,144.0108
0.006040186,4.779987e-05,144.1518
0.006027907,4.769879e-05,144.2929
0.006015509,4.759959e-05,144.4339
0.006002963,4.750039e-05,144.575
0.005991071,4.739939e-05,144.716
0.005979061,4.730017e-05,144.8571
0.00596711,4.719922e-05,144.9981
0.005954474,4.709985e-05,145.1392
0.005942166,4.699884e-05,145.2802
0.005930394,4.689978e-05,145.4213
0.005918413,4.68003e-05,145.5623
0.005905926,4.669947e-05,145.7034
0.005894005,4.660028e-05,145.8444
0.005881637,4.649954e-05,145.9855
0.005870044,4.639984e-05,146.1265
0.005857617,4.629884e-05,146.2676
0.005846053,4.619974e-05,146.4086
0.005833298,4.610045e-05,146.5496
0.0058209,4.599935e-05,146.6907
0.005809426,4.59001e-05,146.8318
0.005796939,4.579942e-05,146.9728
0.005785078,4.569996e-05,147.1138
0.005772769,4.560073e-05,147.2549
0.005760163,4.549956e-05,147.396
0.005748153,4.540035e-05,147.537
0.005735725,4.529925e-05,147.6781
0.005724162,4.520026e-05,147.8191
0.005711675,4.509922e-05,147.9602
0.005699068,4.499979e-05,148.1013
0.005687445,4.490076e-05,148.2423
0.005675107,4.47998e-05,148.3834
0.005663067,4.470031e-05,148.5244
0.005650699,4.459919e-05,148.6655
0.005638689,4.450014e-05,148.8066
0.005626619,4.439928e-05,148.9476
0.005614936,4.429984e-05,149.0887
0.005603045,4.420064e-05,149.2297
0.005590439,4.40998e-05,149.3708
0.005577832,4.400047e-05,149.5118
0.005566001,4.38992e-05,149.6529
0.005553722,4.37999e-05,149.7939
0.005542099,4.369918e-05,149.935
0.005529761,4.359962e-05,150.076
0.005517602,4.350053e-05,150.2171
0.005505502,4.339943e-05,150.3581
0.005492806,4.330008e-05,150.4992
0.005481303,4.319918e-05,150.6402
0.005468994,4.310001e-05,150.7813
0.005456567,4.299906e-05,150.9224
0.005445182,4.289953e-05,151.0634
0.005432427,4.280056e-05,151.2045
0.005420655,4.269948e-05,151.3455
0.005408853,4.260025e-05,151.4866
0.005396307,4.249912e-05,151.6276
0.005384445,4.240016e-05,151.7687
0.005372405,4.229919e-05,151.9097
0.005360276,4.219988e-05,152.0508
0.005347937,4.210042e-05,152.1918
0.005335838,4.199933e-05,152.3328
0.005323648,4.190009e-05,152.4739
0.005311102,4.179908e-05,152.6149
0.005300015,4.16999e-05,152.756
0.005286962,4.159895e-05,152.897
0.00527522,4.149968e-05,153.0381
0.005263358,4.140058e-05,153.1791
0.005250782,4.129951e-05,153.3201
0.005239487,4.120007e-05,153.4612
0.005226612,4.109922e-05,153.6022
0.005215287,4.100002e-05,153.7433
0.005202472,4.089922e-05,153.8843
0.005190223,4.079964e-05,154.0253
0.005178541,4.070051e-05,154.1664
0.00516656,4.059965e-05,154.3074
0.005154103,4.050035e-05,154.4485
0.005142361,4.039919e-05,154.5895
0.005129635,4.02999e-05,154.7306
0.005117625,4.019911e-05,154.8716
0.005105495,4.009967e-05,155.0127
0.005093843,4.000057e-05,155.1537
0.005082369,3.989945e-05,155.2948
0.005069554,3.980032e-05,155.4358
0.005057544,3.969924e-05,155.5769
0.005044997,3.960013e-05,155.7179
0.005033255,3.949911e-05,155.859
0.005021006,3.939967e-05,156.0
0.005009264,3.930059e-05,156.1411
0.004996866,3.91996e-05,156.2821
0.004984766,3.910018e-05,156.4231
0.00497219,3.899916e-05,156.5642
0.004959911,3.890009e-05,156.7052
0.004948258,3.880088e-05,156.8463
0.004936516,3.869963e-05,156.9873
0.004923493,3.860038e-05,157.1284
0.004912227,3.849946e-05,157.2694
0.004898995,3.840012e-05,157.4104
0.00488764,3.82992e-05,157.5515
0.004875422,3.819991e-05,157.6925
0.004862994,3.81009e-05,157.8336
0.004850984,3.799971e-05,157.9746
0.004838705,3.790062e-05,158.1157
0.004826576,3.779944e-05,158.2567
0.004814327,3.770004e-05,158.3978
0.004802406,3.759914e-05,158.5388
0.004790157,3.749994e-05,158.6798
0.004778057,3.740076e-05,158.8209
0.004766077,3.729957e-05,158.9619
0.004753709,3.720059e-05,159.103
0.00474143,3.709955e-05,159.244
0.004729509,3.699998e-05,159.3851
0.004717708,3.689881e-05,159.5261
0.00470534,3.679983e-05,159.6672
0.004693806,3.670054e-05,159.8082
0.004681021,3.659948e-05,159.9493
0.00466904,3.650026e-05,160.0903
0.004656583,3.639919e-05,160.2314
0.004644752,3.629999e-05,160.3724
0.004632562,3.619897e-05,160.5135
0.004620612,3.609971e-05,160.6545
0.004608721,3.600045e-05,160.7956
0.004595399,3.589944e-05,160.9366
0.004584044,3.580027e-05,161.0777
0.004571676,3.569931e-05,161.2187
0.004559338,3.559989e-05,161.3598
0.004547089,3.549905e-05,161.5008
0.004534692,3.539983e-05,161.6419
0.004523665,3.530059e-05,161.7829
0.004510969,3.519935e-05,161.924
0.004498422,3.510014e-05,162.065
0.00448671,3.499923e-05,162.2061
0.004474789,3.48999e-05,162.3471
0.004462242,3.479885e-05,162.4882
0.004450023,3.469962e-05,162.6293
0.004437864,3.460055e-05,162.7703
0.004425436,3.449945e-05,162.9114
0.004413843,3.440023e-05,163.0524
0.00440082,3.429914e-05,163.1935
0.00438872,3.419997e-05,163.3345
0.004376858,3.409891e-05,163.4756
0.004364878,3.399982e-05,163.6166
0.004351795,3.390049e-05,163.7577
0.004339695,3.379943e-05,163.8987
0.004327893,3.370036e-05,164.0398
0.004315168,3.359943e-05,164.1808
0.004302979,3.349998e-05,164.3219
0.004291534,3.339889e-05,164.4629
0.004278868,3.32998e-05,164.6039
0.004266471,3.320054e-05,164.745
0.004254699,3.309948e-05,164.886
0.004241914,3.300024e-05,165.0271
0.004229486,3.289942e-05,165.1681
0.004216999,3.280003e-05,165.3092
0.004204988,3.270082e-05,165.4503
0.004192621,3.259971e-05,165.5913
0.00418061,3.250073e-05,165.7324
0.004167974,3.23995e-05,165.8734
0.004155576,3.230039e-05,166.0145
0.004143447,3.219933e-05,166.1555
0.00413096,3.209995e-05,166.2965
0.004118621,3.200084e-05,166.4376
0.004106164,3.189992e-05,166.5786
0.004094064,3.18005e-05,166.7197
0.004081875,3.169928e-05,166.8607
0.004069,3.160027e-05,167.0018
0.004056871,3.149922e-05,167.1428
0.004044354,3.139995e-05,167.2839
0.004031837,3.13006e-05,167.4249
0.004019499,3.119984e-05,167.5659
0.004007071,3.110062e-05,167.707
0.003994137,3.099958e-05,167.848
0.003982037,3.090024e-05,167.9891
0.003969282,3.079917e-05,168.1301
0.003956378,3.069994e-05,168.2712
0.003944069,3.060067e-05,168.4122
0.003931552,3.049971e-05,168.5533
0.003919482,3.040049e-05,168.6943
0.00390625,3.029947e-05,168.8354
0.003893584,3.020033e-05,168.9764
0.003880829,3.009904e-05,169.1175
0.003868431,2.999959e-05,169.2586
0.003855824,2.990052e-05,169.3996
0.003843099,2.979948e-05,169.5407
0.003829718,2.970043e-05,169.6817
0.003817558,2.959918e-05,169.8228
0.003804564,2.949999e-05,169.9638
0.003792077,2.939907e-05,170.1048
0.003778696,2.929979e-05,170.2459
0.003765911,2.920041e-05,170.387
0.003753036,2.909942e-05,170.528
0.003740221,2.900037e-05,170.669
0.00372684,2.88992e-05,170.8101
0.003713518,2.880006e-05,170.9511
0.003700674,2.869898e-05,171.0922
0.003687829,2.859987e-05,171.2332
0.00367409,2.850057e-05,171.3742
0.003661662,2.839956e-05,171.5153
0.003648221,2.83002e-05,171.6563
0.003634721,2.819909e-05,171.7974
0.003621101,2.809998e-05,171.9384
0.003607064,2.799901e-05,172.0795
0.003593951,2.789963e-05,172.2205
0.003580242,2.780033e-05,172.3616
0.003566861,2.769951e-05,172.5026
0.003552973,2.760028e-05,172.6437
0.003538638,2.749913e-05,172.7847
0.00352484,2.739984e-05,172.9258
0.00351128,2.729901e-05,173.0668
0.00349623,2.719964e-05,173.2079
0.003482014,2.710048e-05,173.3489
0.003467143,2.699943e-05,173.49
0.003452539,2.690045e-05,173.631
0.0034374,2.679927e-05,173.7721
0.00342235,2.670013e-05,173.9131
0.003406733,2.65991e-05,174.0542
0.003391087,2.649969e-05,174.1952
0.003375083,2.640054e-05,174.3363
0.00335902,2.62996e-05,174.4773
0.003341705,2.620037e-05,174.6183
0.00332436,2.609918e-05,174.7594
0.00330615,2.600018e-05,174.9004
0.00328818,2.590075e-05,175.0415
0.003268003,2.579983e-05,175.1825
0.003246903,2.570046e-05,175.3236
0.003224134,2.559969e-05,175.4646
0.00319773,2.550041e-05,175.6057
0.003162146,2.539939e-05,175.7467
0.002837628,2.530011e-05,175.8878
0.002837211,2.52007e-05,176.0288
0.002836585,2.50999e-05,176.1699
0.002835482,2.500067e-05,176.3109
0.002834886,2.489949e-05,176.452
0.002833992,2.48002e-05,176.593
0.002833158,2.469924e-05,176.7341
0.002832144,2.460003e-05,176.8751
0.002832055,2.450071e-05,177.0162
0.00283125,2.439971e-05,177.1572
0.002830327,2.430061e-05,177.2983
0.002829611,2.419962e-05,177.4393
0.002829283,2.410046e-05,177.5804
0.002828091,2.399921e-05,177.7214
0.002827615,2.389998e-05,177.8625
0.002826422,2.380072e-05,178.0035
0.002825618,2.369977e-05,178.1446
0.002824783,2.360051e-05,178.2856
0.002824068,2.349948e-05,178.4267
0.002823979,2.340043e-05,178.5677
0.002822667,2.329935e-05,178.7088
0.002821743,2.319983e-05,178.8498
0.002821624,2.310035e-05,178.9909
0.002820462,2.299959e-05,179.1319
0.002820343,2.290023e-05,179.273
0.002819389,2.279942e-05,179.414
0.002818525,2.27001e-05,179.5551
0.002818167,2.259899e-05,179.6961
0.002817154,2.249989e-05,179.8372
0.002816647,2.240055e-05,179.9782
0.002815902,2.229953e-05,180.1193
0.002815336,2.22002e-05,180.2603
0.00281471,2.209937e-05,180.4014
0.002814472,2.200014e-05,180.5424
0.002813369,2.189905e-05,180.6835
0.002812952,2.179979e-05,180.8245
0.002812445,2.170057e-05,180.9656
0.002811491,2.159963e-05,181.1066
0.002811134,2.150025e-05,181.2477
0.002809882,2.139919e-05,181.3887
0.002809584,2.130015e-05,181.5298
0.002809078,2.119897e-05,181.6708
0.002808452,2.109977e-05,181.8119
0.002807707,2.100039e-05,181.9529
0.002806753,2.089943e-05,182.094
0.002806276,2.080032e-05,182.235
0.002806097,2.069934e-05,182.3761
0.002805352,2.060005e-05,182.5171
0.002804071,2.049888e-05,182.6582
0.00280422,2.039982e-05,182.7993
0.002803415,2.030045e-05,182.9403
0.002802223,2.019953e-05,183.0814
0.002801955,2.010018e-05,183.2224
0.002801687,1.999944e-05,183.3635
0.002801031,1.990017e-05,183.5045
0.002799898,1.980086e-05,183.6455
0.002799869,1.969992e-05,183.7866
0.002798706,1.960053e-05,183.9276
0.002798289,1.949967e-05,184.0687
0.002797604,1.940035e-05,184.2097
0.002796799,1.929949e-05,184.3508
0.002796501,1.920018e-05,184.4918
0.002795696,1.910097e-05,184.6328
0.002795309,1.9e-05,184.7739
0.002794623,1.890061e-05,184.9149
0.0027937,1.879959e-05,185.056
0.002793282,1.870051e-05,185.197
0.002792329,1.859952e-05,185.3381
0.00279206,1.850037e-05,185.4791
0.002791524,1.840091e-05,185.6202
0.002791137,1.829998e-05,185.7612
0.002790093,1.820072e-05,185.9023
0.002789199,1.809979e-05,186.0433
0.002788663,1.800027e-05,186.1844
0.002788275,1.789928e-05,186.3255
0.002787709,1.780018e-05,186.4665
0.002787381,1.77008e-05,186.6076
0.002786487,1.759993e-05,186.7486
0.0027861,1.750048e-05,186.8896
0.002785474,1.739973e-05,187.0307
0.00278455,1.730042e-05,187.1718
0.002783954,1.719943e-05,187.3128
0.002782851,1.710014e-05,187.4538
0.002782881,1.700077e-05,187.5949
0.002781838,1.689997e-05,187.7359
0.002781659,1.680058e-05,187.877
0.002781153,1.669962e-05,188.018
0.002780527,1.66003e-05,188.1591
0.002779871,1.64995e-05,188.3001
0.002779186,1.640027e-05,188.4411
0.002778381,1.630058e-05,188.5822
0.002777487,1.619958e-05,188.7233
0.002777308,1.610037e-05,188.8643
0.002776206,1.599941e-05,189.0054
0.002775788,1.590018e-05,189.1464
0.002775252,1.579916e-05,189.2874
0.002774477,1.570009e-05,189.4285
0.002774566,1.560069e-05,189.5695
0.002773821,1.549978e-05,189.7106
0.002772868,1.540032e-05,189.8517
0.002772301,1.529935e-05,189.9927
0.00277108,1.52002e-05,190.1338
0.002771407,1.509924e-05,190.2748
0.002770156,1.499997e-05,190.4159
0.002769768,1.490062e-05,190.5569
0.002768964,1.479981e-05,190.698
0.002768219,1.470042e-05,190.839
0.002767831,1.459931e-05,190.9801
0.002767175,1.449998e-05,191.1211
0.002767235,1.439918e-05,191.2622
0.002766192,1.429989e-05,191.4032
0.002765447,1.420057e-05,191.5443
0.002764732,1.40996e-05,191.6853
0.002764106,1.400021e-05,191.8264
0.00276354,1.389938e-05,191.9674
0.002763182,1.380013e-05,192.1084
0.00276193,1.370074e-05,192.2495
0.002761513,1.359978e-05,192.3905
0.002761185,1.350055e-05,192.5316
0.002760768,1.339962e-05,192.6726
0.002759904,1.330026e-05,192.8137
0.002759069,1.319924e-05,192.9548
0.002758831,1.310014e-05,193.0958
0.002758116,1.300081e-05,193.2369
0.002757579,1.289997e-05,193.3779
0.002756596,1.280052e-05,193.519
0.002756089,1.269953e-05,193.66
0.002755791,1.260033e-05,193.8011
0.002754956,1.249935e-05,193.9421
0.002754211,1.240011e-05,194.0832
0.002753109,1.230078e-05,194.2242
0.002753586,1.220002e-05,194.3653
0.002752542,1.210066e-05,194.5063
0.002752155,1.199965e-05,194.6474
0.002751023,1.190025e-05,194.7884
0.002750695,1.179945e-05,194.9295
0.002749979,1.170021e-05,195.0705
0.002749354,1.160096e-05,195.2115
0.00274846,1.15e-05,195.3526
0.002748311,1.14006e-05,195.4936
0.002747387,1.129978e-05,195.6347
0.00274694,1.120043e-05,195.7757
0.002745807,1.109927e-05,195.9168
0.00274539,1.099995e-05,196.0578
0.002744675,1.090081e-05,196.1989
0.002744198,1.079983e-05,196.3399
0.002744049,1.07005e-05,196.481
0.002743125,1.059951e-05,196.622
0.002741784,1.050034e-05,196.7631
0.002741754,1.039938e-05,196.9041
0.002741098,1.030005e-05,197.0452
0.002740383,1.020072e-05,197.1862
0.00273934,1.009995e-05,197.3273
0.002738625,1.000051e-05,197.4683
0.002739072,9.899595e-06,197.6094
0.002737552,9.80022e-06,197.7504
0.002736479,9.699244e-06,197.8915
0.002736539,9.600117e-06,198.0325
0.002735913,9.500814e-06,198.1736
0.002734929,9.399504e-06,198.3146
0.002734423,9.300114e-06,198.4557
0.002733678,9.199313e-06,198.5967
0.002733678,9.099967e-06,198.7378
0.002732307,8.999094e-06,198.8789
0.002731174,8.899719e-06,199.0199
0.002730936,8.800635e-06,199.161
0.002729863,8.699659e-06,199.302
0.002730548,8.600284e-06,199.4431
