voltage [V],current [A],time [s]
-0.002673179,-3.49975e-06,93.79747
-0.002671897,-3.398629e-06,93.93851
-0.002671063,-3.299443e-06,94.07954
-0.002670169,-3.200184e-06,94.22061
-0.002669603,-3.099121e-06,94.36167
-0.002669305,-2.999819e-06,94.50271
-0.002668172,-2.898887e-06,94.64374
-0.002667874,-2.799468e-06,94.7848
-0.002666384,-2.698624e-06,94.92586
-0.002665401,-2.599307e-06,95.06689
-0.002664566,-2.499626e-06,95.20794
-0.002662957,-2.398607e-06,95.34899
-0.002662063,-2.299494e-06,95.49002
-0.002660513,-2.198518e-06,95.63107
-0.002659142,-2.099143e-06,95.77211
-0.002657324,-1.999986e-06,95.91317
-0.002655447,-1.899098e-06,96.05422
-0.002653033,-1.799737e-06,96.19526
-0.002649903,-1.698601e-06,96.3363
-0.002646595,-1.599328e-06,96.47737
-0.002641827,-1.498323e-06,96.61841
-0.002633512,-1.399108e-06,96.75946
-0.002620965,-1.299893e-06,96.90052
-0.00259766,-1.198918e-06,97.04156
-0.002554864,-1.099557e-06,97.18261
-0.002457917,-9.985961e-07,97.32366
-0.002135932,-8.992938e-07,97.46471
-0.0006243885,-7.981289e-07,97.60577
-0.0003148913,-6.986957e-07,97.74681
-0.0001286864,-5.996844e-07,97.88785
8.821487e-06,-4.986359e-07,98.0289
8.374453e-06,-3.993046e-07,98.16995
8.583069e-06,-2.982852e-07,98.311
8.225441e-06,-1.989974e-07,98.45205
9.119511e-06,-9.981159e-08,98.59309
8.791685e-06,1.324224e-09,98.73413
8.523464e-06,1.001172e-07,98.8755
9.119511e-06,1.993176e-07,99.01655
8.612871e-06,2.986635e-07,99.15761
8.076429e-06,3.996392e-07,99.29867
8.523464e-06,4.988979e-07,99.43972
9.089708e-06,5.999027e-07,99.58077
8.136034e-06,6.990158e-07,99.72183
8.136034e-06,8.000206e-07,99.86289
8.553267e-06,8.994684e-07,100.0039
8.73208e-06,9.988871e-07,100.145
8.791685e-06,1.099703e-06,100.286
8.046627e-06,1.199063e-06,100.4271
8.910894e-06,1.299952e-06,100.5681
8.791685e-06,1.399283e-06,100.7092
9.119511e-06,1.498425e-06,100.8502
8.374453e-06,1.599445e-06,100.9913
8.493662e-06,1.69882e-06,101.1323
8.702278e-06,1.799854e-06,101.2734
9.089708e-06,1.89917e-06,101.4144
8.702278e-06,1.999942e-06,101.5555
8.523464e-06,2.099274e-06,101.6965
8.523464e-06,2.198532e-06,101.8376
8.523464e-06,2.299552e-06,101.9787
8.791685e-06,2.398679e-06,102.1197
8.553267e-06,2.499699e-06,102.2608
8.34465e-06,2.599336e-06,102.4018
8.076429e-06,2.700312e-06,102.5429
8.523464e-06,2.799468e-06,102.6839
8.881092e-06,2.898872e-06,102.825
8.255243e-06,2.999819e-06,102.966
8.374453e-06,3.099194e-06,103.1071
8.136034e-06,3.200141e-06,103.2481
8.612871e-06,3.299298e-06,103.3892
8.285046e-06,3.400288e-06,103.5302
8.761883e-06,3.499648e-06,103.6713
8.583069e-06,3.599009e-06,103.8123
8.940697e-06,3.699781e-06,103.9534
8.46386e-06,3.799229e-06,104.0944
8.970499e-06,3.900117e-06,104.2355
8.314848e-06,3.999419e-06,104.3766
8.553267e-06,4.100206e-06,104.5176
8.523464e-06,4.199566e-06,104.6587
8.642673e-06,4.299014e-06,104.7997
8.73208e-06,4.400034e-06,104.9408
8.73208e-06,4.499423e-06,105.0818
8.970499e-06,4.600195e-06,105.2229
7.838011e-06,4.699541e-06,105.364
8.285046e-06,4.800459e-06,105.505
9.179115e-06,4.899761e-06,105.646
9.119511e-06,4.998947e-06,105.7871
8.374453e-06,5.099908e-06,105.9281
8.940697e-06,5.199341e-06,106.0692
8.285046e-06,5.300302e-06,106.2102
8.612871e-06,5.399444e-06,106.3513
8.642673e-06,5.500391e-06,106.4923
8.34465e-06,5.599693e-06,106.6334
9.119511e-06,5.699054e-06,106.7745
8.970499e-06,5.79984e-06,106.9155
8.225441e-06,5.899215e-06,107.0565
8.940697e-06,6.00022e-06,107.1976
8.940697e-06,6.099843e-06,107.3387
9.179115e-06,6.200833e-06,107.4797
8.404255e-06,6.299975e-06,107.6208
8.404255e-06,6.399321e-06,107.7618
8.672476e-06,6.500253e-06,107.9029
8.136034e-06,6.599643e-06,108.0439
8.702278e-06,6.700458e-06,108.185
9.298325e-06,6.79979e-06,108.326
9.089708e-06,6.900897e-06,108.4671
8.970499e-06,7.00017e-06,108.6081
8.434057e-06,7.09937e-06,108.7492
8.404255e-06,7.200331e-06,108.8902
9.149313e-06,7.299735e-06,109.0313
8.702278e-06,7.400595e-06,109.1723
9.417534e-06,7.499941e-06,109.3134
8.881092e-06,7.599039e-06,109.4544
9.179115e-06,7.700059e-06,109.5955
8.612871e-06,7.79955e-06,109.7365
8.73208e-06,7.900555e-06,109.8776
8.374453e-06,7.99977e-06,110.0186
8.612871e-06,8.100717e-06,110.1597
8.85129e-06,8.200019e-06,110.3007
8.612871e-06,8.299307e-06,110.4418
8.523464e-06,8.400137e-06,110.5828
8.553267e-06,8.499454e-06,110.7239
8.761883e-06,8.600517e-06,110.8649
8.642673e-06,8.699892e-06,111.006
8.523464e-06,8.800853e-06,111.1471
8.46386e-06,8.899995e-06,111.2881
8.523464e-06,8.999268e-06,111.4292
8.434057e-06,9.1002e-06,111.5702
8.34465e-06,9.199575e-06,111.7113
8.523464e-06,9.300347e-06,111.8523
8.165836e-06,9.39981e-06,111.9934
9.000301e-06,9.501062e-06,112.1344
8.791685e-06,9.600379e-06,112.2755
8.73208e-06,9.699506e-06,112.4165
8.940697e-06,9.800468e-06,112.5576
8.523464e-06,9.899828e-06,112.6986
9.208918e-06,1.00008e-05,112.8397
8.73208e-06,1.010022e-05,112.9807
9.030104e-06,1.020099e-05,113.1218
8.73208e-06,1.030034e-05,113.2628
8.821487e-06,1.039966e-05,113.4039
8.404255e-06,1.050065e-05,113.5449
9.536743e-06,1.05998e-05,113.686
8.165836e-06,1.070078e-05,113.827
8.702278e-06,1.080014e-05,113.9681
8.523464e-06,1.090109e-05,114.1092
9.208918e-06,1.100023e-05,114.2502
8.881092e-06,1.109953e-05,114.3913
9.000301e-06,1.120071e-05,114.5323
9.208918e-06,1.130004e-05,114.6734
8.642673e-06,1.140087e-05,114.8145
9.179115e-06,1.150022e-05,114.9555
8.791685e-06,1.160121e-05,115.0965
8.940697e-06,1.170045e-05,115.2376
8.881092e-06,1.179977e-05,115.3786
8.73208e-06,1.190057e-05,115.5197
8.523464e-06,1.199997e-05,115.6607
9.357929e-06,1.210095e-05,115.8018
8.73208e-06,1.220037e-05,115.9428
9.417534e-06,1.23011e-05,116.0839
7.927418e-06,1.240044e-05,116.2249
8.612871e-06,1.24997e-05,116.366
8.73208e-06,1.260068e-05,116.507
9.208918e-06,1.269986e-05,116.6481
8.73208e-06,1.280087e-05,116.7891
9.268522e-06,1.290032e-05,116.9302
8.553267e-06,1.30011e-05,117.0713
8.791685e-06,1.310041e-05,117.2123
8.85129e-06,1.319952e-05,117.3534
8.73208e-06,1.330055e-05,117.4944
8.73208e-06,1.339985e-05,117.6355
8.73208e-06,1.350084e-05,117.7765
8.612871e-06,1.360006e-05,117.9176
8.791685e-06,1.370099e-05,118.0586
8.73208e-06,1.380041e-05,118.1997
8.791685e-06,1.38997e-05,118.3407
9.23872e-06,1.40005e-05,118.4818
0.00273633,1.409989e-05,118.6228
0.002737105,1.420084e-05,118.7638
0.002737015,1.43002e-05,118.9049
0.002737641,1.439945e-05,119.0459
0.002737731,1.450029e-05,119.187
0.002738088,1.459962e-05,119.3281
0.002738059,1.470075e-05,119.4691
0.002738625,1.480011e-05,119.6101
0.0027394,1.490087e-05,119.7512
0.00273934,1.50003e-05,119.8922
0.002739459,1.50995e-05,120.0333
0.002739847,1.520051e-05,120.1743
0.002740443,1.529962e-05,120.3154
0.002740711,1.540063e-05,120.4564
0.002741009,1.550012e-05,120.5975
0.002741843,1.560105e-05,120.7385
0.002741784,1.570043e-05,120.8796
0.002741814,1.579949e-05,121.0206
0.00274229,1.59005e-05,121.1617
0.002742946,1.599971e-05,121.3028
0.002742887,1.61007e-05,121.4438
0.002744347,1.619991e-05,121.5848
0.002743781,1.63009e-05,121.7259
0.002744555,1.640061e-05,121.867
0.002744704,1.649986e-05,122.008
0.002744913,1.660068e-05,122.1491
0.002745092,1.67e-05,122.2901
0.002746016,1.680097e-05,122.4311
0.002746105,1.69003e-05,122.5722
0.00274685,1.700116e-05,122.7132
0.002746671,1.710046e-05,122.8543
0.002747089,1.719984e-05,122.9954
0.002746642,1.730083e-05,123.1364
0.002747416,1.740007e-05,123.2775
0.002748013,1.75009e-05,123.4185
0.002747953,1.760032e-05,123.5595
0.002748698,1.770124e-05,123.7006
0.002748787,1.78006e-05,123.8416
0.002749264,1.789967e-05,123.9827
0.002749711,1.800069e-05,124.1237
0.002749741,1.810018e-05,124.2648
0.002750605,1.820113e-05,124.4059
0.002750993,1.830036e-05,124.5469
0.002751172,1.84013e-05,124.688
0.00275144,1.850077e-05,124.829
0.002751619,1.859991e-05,124.9701
0.002752513,1.870091e-05,125.1111
0.002752721,1.880004e-05,125.2522
0.002752542,1.890105e-05,125.3932
0.002753288,1.900042e-05,125.5343
0.002753288,1.910144e-05,125.6753
0.002753139,1.92006e-05,125.8164
0.002754509,1.929987e-05,125.9574
0.002754182,1.940086e-05,126.0985
0.002754956,1.950013e-05,126.2395
0.002755195,1.960096e-05,126.3805
0.002755791,1.97004e-05,126.5216
0.002756238,1.980124e-05,126.6626
0.002755344,1.990059e-05,126.8037
0.002756745,1.999985e-05,126.9447
0.002757162,2.010062e-05,127.0858
0.002757728,2.019994e-05,127.2268
0.002757549,2.030084e-05,127.3679
0.002758056,2.04002e-05,127.5089
0.002758652,2.049928e-05,127.65
0.002758443,2.060043e-05,127.791
0.00275898,2.069978e-05,127.9321
0.002759993,2.080074e-05,128.0732
0.002759784,2.089987e-05,128.2142
0.002759904,2.100084e-05,128.3553
0.00276053,2.110023e-05,128.4963
0.002760917,2.119945e-05,128.6374
0.002761185,2.130061e-05,128.7784
0.002761483,2.139964e-05,128.9195
0.002761811,2.15007e-05,129.0605
0.002762079,2.160012e-05,129.2016
0.002762377,2.170105e-05,129.3426
0.002762884,2.180024e-05,129.4837
0.00276348,2.189956e-05,129.6247
0.002763122,2.20006e-05,129.7658
0.002763122,2.209985e-05,129.9068
0.002764583,2.220066e-05,130.0479
0.002764344,2.229998e-05,130.1889
0.00276503,2.240109e-05,130.33
0.002765179,2.25004e-05,130.471
0.002765387,2.259949e-05,130.6121
0.002765805,2.270061e-05,130.7531
0.002766073,2.279991e-05,130.8942
0.00276655,2.290077e-05,131.0352
0.002767354,2.300007e-05,131.1763
0.002766877,2.310086e-05,131.3173
0.002768248,2.320034e-05,131.4584
0.002767622,2.329983e-05,131.5994
0.002768099,2.340091e-05,131.7405
0.002768368,2.350003e-05,131.8815
0.002768606,2.360101e-05,132.0226
0.002769411,2.37003e-05,132.1636
0.00276956,2.380124e-05,132.3047
0.002769947,2.390053e-05,132.4457
0.002770543,2.399975e-05,132.5868
0.00277096,2.410095e-05,132.7278
0.002771378,2.42002e-05,132.8689
0.002770931,2.430119e-05,133.0099
0.002771914,2.44003e-05,133.151
0.002771795,2.450125e-05,133.292
0.002771974,2.460064e-05,133.4331
0.002772868,2.469982e-05,133.5741
0.002773255,2.480079e-05,133.7152
0.002773255,2.490012e-05,133.8562
0.00277397,2.500127e-05,133.9973
0.002773702,2.51005e-05,134.1383
0.002774626,2.520134e-05,134.2794
0.002774298,2.530073e-05,134.4204
0.002775162,2.540002e-05,134.5615
0.002775341,2.550105e-05,134.7026
0.002775222,2.560036e-05,134.8436
0.002775401,2.570108e-05,134.9846
0.002775908,2.58005e-05,135.1257
0.002776146,2.590143e-05,135.2667
0.00277698,2.600085e-05,135.4078
0.002777398,2.609988e-05,135.5488
0.002777368,2.620101e-05,135.6899
0.002778053,2.630024e-05,135.8309
0.002778113,2.640121e-05,135.972
0.002778441,2.650036e-05,136.113
0.002778977,2.659972e-05,136.2541
0.002779484,2.670074e-05,136.3951
0.002779692,2.679987e-05,136.5361
0.00278011,2.690105e-05,136.6772
0.002780527,2.70001e-05,136.8183
0.002780616,2.710112e-05,136.9593
0.002781272,2.720032e-05,137.1004
0.002781183,2.729965e-05,137.2415
0.00278163,2.740051e-05,137.3825
0.002782762,2.749976e-05,137.5235
0.002782434,2.760097e-05,137.6646
0.002782792,2.77002e-05,137.8057
0.002783239,2.7801e-05,137.9467
0.002783328,2.790027e-05,138.0878
0.002783984,2.799963e-05,138.2288
0.002783984,2.810062e-05,138.3699
0.002784222,2.819971e-05,138.5109
0.002785176,2.830081e-05,138.6519
0.002785206,2.840011e-05,138.793
0.002785683,2.850121e-05,138.934
0.002785891,2.860049e-05,139.0751
0.002785832,2.869967e-05,139.2161
0.002786726,2.880071e-05,139.3572
0.002786636,2.889984e-05,139.4982
0.002787143,2.900095e-05,139.6393
0.002787709,2.910005e-05,139.7803
0.002787769,2.920104e-05,139.9214
0.002787769,2.930046e-05,140.0624
0.002788633,2.939977e-05,140.2035
0.002788603,2.950066e-05,140.3445
0.002789289,2.959986e-05,140.4856
0.002789497,2.970111e-05,140.6267
0.002789885,2.980018e-05,140.7677
0.002790213,2.990119e-05,140.9088
0.002790242,3.000033e-05,141.0498
0.002791166,3.009971e-05,141.1909
0.002791494,3.020106e-05,141.3319
0.002791613,3.030022e-05,141.4729
0.002792239,3.040119e-05,141.614
0.002791882,3.050045e-05,141.755
0.002792865,3.06014e-05,141.8961
0.002793103,3.070067e-05,142.0371
0.002793223,3.079989e-05,142.1782
0.00279355,3.090093e-05,142.3192
0.002793431,3.100029e-05,142.4603
0.002794236,3.110133e-05,142.6013
0.002794385,3.120057e-05,142.7424
0.002795249,3.130136e-05,142.8834
0.002794564,3.140073e-05,143.0245
0.002795428,3.149996e-05,143.1655
0.002796233,3.160101e-05,143.3066
0.002796143,3.170004e-05,143.4476
0.002796263,3.180122e-05,143.5887
0.00279665,3.190066e-05,143.7297
0.002796948,3.200158e-05,143.8708
0.002797186,3.210074e-05,144.0118
0.002797902,3.22001e-05,144.1529
0.002798021,3.230118e-05,144.2939
0.00279817,3.24003e-05,144.435
0.002798766,3.250148e-05,144.576
0.002799273,3.260047e-05,144.7171
0.002799839,3.270156e-05,144.8581
0.002799481,3.280082e-05,144.9992
0.002800494,3.290018e-05,145.1402
0.002800345,3.300101e-05,145.2812
0.002800643,3.310022e-05,145.4223
0.002801329,3.320134e-05,145.5634
0.002802253,3.330057e-05,145.7044
0.002802134,3.339964e-05,145.8455
0.002802283,3.350075e-05,145.9865
0.002801985,3.360011e-05,146.1276
0.002803057,3.370107e-05,146.2686
0.002803624,3.380014e-05,146.4097
0.002803177,3.390123e-05,146.5507
0.002803981,3.400056e-05,146.6918
0.002804518,3.409963e-05,146.8328
0.002804965,3.42007e-05,146.9739
0.002804756,3.429984e-05,147.1149
0.002804995,3.440095e-05,147.256
0.002805591,3.450019e-05,147.3971
0.002806216,3.46013e-05,147.5381
0.002806574,3.470038e-05,147.6792
0.002806365,3.47996e-05,147.8202
0.002807528,3.490064e-05,147.9613
0.002807289,3.499995e-05,148.1023
0.002807617,3.510092e-05,148.2434
0.002807856,3.520009e-05,148.3845
0.002809107,3.530135e-05,148.5255
0.002808809,3.540059e-05,148.6666
0.002809823,3.549985e-05,148.8076
0.002809942,3.560066e-05,148.9487
0.002809912,3.570005e-05,149.0897
0.00281021,3.580103e-05,149.2307
0.002810508,3.590019e-05,149.3718
0.002810419,3.600121e-05,149.5128
0.002811641,3.610045e-05,149.6539
0.002812117,3.619977e-05,149.7949
0.002812445,3.630079e-05,149.936
0.002812982,3.64e-05,150.077
0.002812684,3.650102e-05,150.2181
0.00281316,3.660031e-05,150.3591
0.002813697,3.670136e-05,150.5002
0.002813786,3.680066e-05,150.6412
0.00281474,3.689963e-05,150.7823
0.002815008,3.700081e-05,150.9234
0.002815634,3.710044e-05,151.0644
0.002815485,3.720143e-05,151.2054
0.002815962,3.730043e-05,151.3465
0.002816379,3.740159e-05,151.4876
0.002816558,3.750081e-05,151.6286
0.002817005,3.759995e-05,151.7697
0.002817363,3.770093e-05,151.9107
0.002817631,3.78003e-05,152.0517
0.00281778,3.790148e-05,152.1928
0.002818614,3.800055e-05,152.3338
0.002818942,3.810177e-05,152.4749
0.002818733,3.820079e-05,152.6159
0.002818704,3.830003e-05,152.7569
0.002819687,3.840098e-05,152.898
0.002820015,3.850035e-05,153.0391
0.002820581,3.860124e-05,153.1801
0.002820551,3.870047e-05,153.3212
0.002821445,3.880175e-05,153.4622
0.002821714,3.890095e-05,153.6033
0.002821594,3.900004e-05,153.7443
0.002822489,3.91011e-05,153.8854
0.002823055,3.920049e-05,154.0264
0.002822757,3.930146e-05,154.1675
0.002823472,3.940056e-05,154.3085
0.00282371,3.949998e-05,154.4496
0.002824336,3.9601e-05,154.5906
0.002824336,3.970013e-05,154.7317
0.002825469,3.980122e-05,154.8727
0.002825648,3.990038e-05,155.0138
0.002825648,4.000147e-05,155.1548
0.002826214,4.01006e-05,155.2959
0.002826542,4.020003e-05,155.437
0.00282678,4.030085e-05,155.578
0.002827018,4.040012e-05,155.719
0.002827823,4.050123e-05,155.8601
0.002828121,4.060051e-05,156.0011
0.002828538,4.070142e-05,156.1422
0.002828777,4.080054e-05,156.2832
0.00282988,4.090012e-05,156.4243
0.002830178,4.100088e-05,156.5653
0.002830535,4.110011e-05,156.7064
0.002830803,4.120097e-05,156.8474
0.00283131,4.130037e-05,156.9885
0.002831519,4.140146e-05,157.1295
0.002832264,4.150061e-05,157.2706
0.002832264,4.159987e-05,157.4116
0.002833039,4.170086e-05,157.5527
0.002833784,4.180004e-05,157.6937
0.002833635,4.190102e-05,157.8348
0.002834499,4.200032e-05,157.9758
0.002834857,4.210137e-05,158.1169
0.002834886,4.220086e-05,158.258
0.002835602,4.230019e-05,158.399
0.002836227,4.240112e-05,158.5401
0.002836436,4.250011e-05,158.6811
0.002836585,4.26012e-05,158.8222
0.002837479,4.270044e-05,158.9632
0.002837747,4.280152e-05,159.1042
0.002838403,4.290052e-05,159.2453
0.00283888,4.300004e-05,159.3863
0.002839655,4.310101e-05,159.5274
0.002839327,4.320015e-05,159.6684
0.002840459,4.330109e-05,159.8095
0.002840996,4.340045e-05,159.9505
0.002841562,4.350155e-05,160.0916
0.002842069,4.360067e-05,160.2326
0.002842098,4.370023e-05,160.3737
0.002842337,4.380093e-05,160.5147
0.002843201,4.390026e-05,160.6558
0.002843857,4.400156e-05,160.7968
0.002844363,4.410089e-05,160.9379
0.002844006,4.420168e-05,161.079
0.002845407,4.430092e-05,161.22
0.002845794,4.440035e-05,161.3611
0.002846509,4.450117e-05,161.5021
0.002847373,4.460025e-05,161.6431
0.002847493,4.470134e-05,161.7842
0.002847731,4.480088e-05,161.9253
0.002848387,4.490181e-05,162.0663
0.002849013,4.500088e-05,162.2073
0.002849698,4.510029e-05,162.3484
0.002850264,4.520132e-05,162.4895
0.002850562,4.530037e-05,162.6305
0.002851576,4.540142e-05,162.7716
0.002852172,4.550064e-05,162.9126
0.002852827,4.56018e-05,163.0536
0.002853364,4.570106e-05,163.1947
0.002854139,4.580049e-05,163.3358
0.002854645,4.590125e-05,163.4768
0.002855152,4.600044e-05,163.6178
0.002855629,4.610154e-05,163.7589
0.002856791,4.620086e-05,163.8999
0.002857745,4.629995e-05,164.041
0.00285852,4.640096e-05,164.182
0.002858788,4.650063e-05,164.3231
0.002859801,4.660145e-05,164.4641
0.002860934,4.67006e-05,164.6052
0.002861172,4.680145e-05,164.7462
0.002862096,4.69009e-05,164.8873
0.00286305,4.700001e-05,165.0283
0.002863765,4.710103e-05,165.1694
0.002865314,4.720036e-05,165.3104
0.002866328,4.730136e-05,165.4515
0.002867132,4.740056e-05,165.5925
0.002868205,4.750153e-05,165.7336
0.003485352,4.760073e-05,165.8746
0.003493667,4.769994e-05,166.0157
0.003501415,4.780102e-05,166.1567
0.003509492,4.790039e-05,166.2977
0.00351727,4.800133e-05,166.4388
0.003525287,4.810028e-05,166.5798
0.003533393,4.820147e-05,166.7209
0.003541291,4.830079e-05,166.8619
0.00354898,4.84e-05,167.003
0.003557235,4.850082e-05,167.144
0.00356549,4.860033e-05,167.2851
0.003572553,4.87012e-05,167.4261
0.003579706,4.880036e-05,167.5672
0.0035882,4.890132e-05,167.7082
0.003594965,4.900077e-05,167.8493
0.003603131,4.910023e-05,167.9903
0.003610909,4.920112e-05,168.1314
0.0036183,4.930062e-05,168.2724
0.003625989,4.940126e-05,168.4135
0.00363341,4.950055e-05,168.5545
0.003641009,4.960147e-05,168.6956
0.0036484,4.970089e-05,168.8366
0.003655881,4.979991e-05,168.9776
0.003663093,4.990096e-05,169.1187
0.003670812,5.000053e-05,169.2597
0.00367862,5.010136e-05,169.4008
0.003685594,5.020041e-05,169.5418
0.003693193,5.030147e-05,169.6829
0.003700495,5.040092e-05,169.8239
0.003707707,5.050005e-05,169.965
0.003714919,5.060103e-05,170.106
0.003722817,5.070049e-05,170.2471
0.003730208,5.080149e-05,170.3881
0.003737122,5.090087e-05,170.5291
0.003745079,5.100192e-05,170.6702
0.003752202,5.110104e-05,170.8112
0.003759176,5.120033e-05,170.9523
0.003767133,5.130123e-05,171.0934
0.003773153,5.140068e-05,171.2344
0.003781408,5.150143e-05,171.3755
0.003788739,5.160068e-05,171.5165
0.003795981,5.170195e-05,171.6576
0.003803283,5.180118e-05,171.7986
0.003810585,5.190028e-05,171.9397
0.003817469,5.200127e-05,172.0807
0.003824025,5.210088e-05,172.2218
0.003831863,5.220158e-05,172.3628
0.003839105,5.230082e-05,172.5039
0.003846109,5.240024e-05,172.6449
0.003853619,5.250123e-05,172.7859
0.003860354,5.260049e-05,172.927
0.003867507,5.270143e-05,173.068
0.003874511,5.280075e-05,173.2091
0.003882378,5.290168e-05,173.3501
0.003889948,5.300088e-05,173.4912
0.003896624,5.310045e-05,173.6322
0.00390327,5.320121e-05,173.7733
0.003910184,5.330041e-05,173.9143
0.003918052,5.340163e-05,174.0554
0.003924459,5.350097e-05,174.1964
0.003932267,5.360186e-05,174.3375
0.003938705,5.370082e-05,174.4785
0.003945619,5.380054e-05,174.6196
0.003952146,5.390128e-05,174.7606
0.003960729,5.400047e-05,174.9017
0.003967255,5.410133e-05,175.0427
0.003974617,5.420092e-05,175.1838
0.00398156,5.43018e-05,175.3248
0.003988206,5.440089e-05,175.4659
0.003995448,5.450036e-05,175.6069
0.00400272,5.460117e-05,175.748
0.004009694,5.470046e-05,175.889
0.004016906,5.480132e-05,176.0301
0.004023612,5.490088e-05,176.1711
0.004030377,5.500154e-05,176.3122
0.004037648,5.510086e-05,176.4532
0.00404501,5.520039e-05,176.5943
0.004052252,5.530125e-05,176.7353
0.004058778,5.540022e-05,176.8764
0.004065454,5.55013e-05,177.0174
0.004072547,5.56007e-05,177.1585
0.004079968,5.570159e-05,177.2995
0.004086763,5.58007e-05,177.4406
0.004094094,5.590034e-05,177.5816
0.004101038,5.600147e-05,177.7227
0.004108161,5.610054e-05,177.8638
0.004114717,5.620143e-05,178.0048
0.00412187,5.630081e-05,178.1459
0.004128873,5.640188e-05,178.2869
0.004135579,5.650087e-05,178.4279
0.004142612,5.660053e-05,178.569
0.004150391,5.670116e-05,178.71
0.004156888,5.68004e-05,178.8511
0.004164129,5.690147e-05,178.9921
0.004170299,5.700091e-05,179.1332
0.004177243,5.710164e-05,179.2742
0.004184663,5.720084e-05,179.4153
0.004191667,5.730049e-05,179.5563
0.004198849,5.74013e-05,179.6974
0.004205316,5.750044e-05,179.8384
0.00421223,5.760143e-05,179.9794
0.0042198,5.770115e-05,180.1205
0.004225999,5.780214e-05,180.2616
0.00423333,5.790133e-05,180.4026
0.004239857,5.80007e-05,180.5437
0.004247487,5.810161e-05,180.6847
0.004254311,5.820071e-05,180.8258
0.004261255,5.830165e-05,180.9668
0.00426814,5.840103e-05,181.1079
0.004274607,5.850024e-05,181.2489
0.004282266,5.860128e-05,181.39
0.004288584,5.870083e-05,181.531
0.004295707,5.880152e-05,181.6721
0.004302621,5.890067e-05,181.8131
0.004309326,5.900179e-05,181.9542
0.004316449,5.910121e-05,182.0952
0.004323453,5.920037e-05,182.2362
0.004330307,5.930111e-05,182.3773
0.004337639,5.940087e-05,182.5183
0.004343837,5.950177e-05,182.6594
0.00435096,5.960091e-05,182.8004
0.004357934,5.970171e-05,182.9415
0.004364878,5.980123e-05,183.0825
0.004371673,5.990039e-05,183.2236
0.004379123,6.000122e-05,183.3646
0.004385471,6.010077e-05,183.5057
0.004392594,6.020162e-05,183.6467
0.00439927,6.030104e-05,183.7878
0.004406482,6.04019e-05,183.9288
0.004413038,6.050149e-05,184.0699
0.004419863,6.060035e-05,184.2109
0.00442639,6.070142e-05,184.352
0.004433692,6.080089e-05,184.493
0.004440546,6.090176e-05,184.6341
0.00444755,6.100079e-05,184.7751
0.004454404,6.110191e-05,184.9162
0.004461199,6.120138e-05,185.0572
0.004468381,6.130042e-05,185.1983
0.004474998,6.140117e-05,185.3393
0.004481912,6.15008e-05,185.4804
0.004488528,6.160171e-05,185.6215
0.004495502,6.170078e-05,185.7625
0.004503101,6.180173e-05,185.9035
0.004510045,6.190118e-05,186.0446
0.004517108,6.200047e-05,186.1856
0.00452283,6.210128e-05,186.3267
0.004529953,6.22009e-05,186.4677
0.004537463,6.230151e-05,186.6088
0.004544258,6.240076e-05,186.7498
0.004550785,6.250169e-05,186.8909
0.004557729,6.260118e-05,187.0319
0.004564852,6.270017e-05,187.173
0.00457105,6.280117e-05,187.314
0.004578471,6.290107e-05,187.4551
0.004585266,6.30018e-05,187.5961
0.004592001,6.310087e-05,187.7372
0.004598916,6.320184e-05,187.8782
0.00460583,6.330149e-05,188.0193
0.004612923,6.340044e-05,188.1603
0.004619539,6.350137e-05,188.3014
0.004626781,6.360081e-05,188.4424
0.004633278,6.370177e-05,188.5835
0.00464052,6.380093e-05,188.7245
0.004647374,6.390189e-05,188.8656
0.004653811,6.400119e-05,189.0066
0.004660994,6.410039e-05,189.1477
0.004667848,6.420133e-05,189.2887
0.004674733,6.430092e-05,189.4298
0.004680872,6.440166e-05,189.5708
0.004688352,6.450092e-05,189.7118
0.004694968,6.460242e-05,189.8529
0.004702657,6.470174e-05,189.9939
0.004708529,6.480088e-05,190.135
0.004715681,6.490153e-05,190.276
0.004722208,6.500125e-05,190.4171
0.004728913,6.510198e-05,190.5581
0.004736304,6.520114e-05,190.6992
0.004742831,6.530042e-05,190.8402
0.004750341,6.540156e-05,190.9813
0.004756898,6.550078e-05,191.1223
0.004763633,6.560159e-05,191.2634
0.004770845,6.57011e-05,191.4044
0.004777312,6.580194e-05,191.5455
0.004784286,6.590122e-05,191.6865
0.004791051,6.600055e-05,191.8276
0.004797757,6.610174e-05,191.9686
0.004804611,6.620064e-05,192.1097
0.004811794,6.630176e-05,192.2507
0.004819036,6.640142e-05,192.3917
0.004825681,6.650221e-05,192.5328
0.004832059,6.660116e-05,192.6738
0.004839569,6.670064e-05,192.8149
0.004845858,6.680166e-05,192.9559
0.004852682,6.690079e-05,193.097
0.004859835,6.700159e-05,193.238
0.0048666,6.710125e-05,193.3791
0.004873633,6.720232e-05,193.5201
0.004880488,6.730136e-05,193.6612
0.004886717,6.740074e-05,193.8022
0.004894406,6.750171e-05,193.9433
0.004901141,6.760102e-05,194.0843
0.004907846,6.770174e-05,194.2253
0.004914582,6.780146e-05,194.3664
0.004922032,6.79021e-05,194.5074
0.004928619,6.800142e-05,194.6485
0.004935294,6.81008e-05,194.7895
0.00494203,6.820179e-05,194.9306
0.004948765,6.830076e-05,195.0716
0.004955858,6.840167e-05,195.2127
