voltage [V],current [A],time [s]
0.00502488,6.799957e-05,194.6483
0.005032241,6.809898e-05,194.7894
0.005038977,6.819992e-05,194.9304
0.00504595,6.82989e-05,195.0715
0.005053103,6.839984e-05,195.2125
0.005060256,6.84995e-05,195.3535
0.005067348,6.860027e-05,195.4946
0.005073845,6.869932e-05,195.6356
0.005080909,6.87988e-05,195.7767
0.00508818,6.890004e-05,195.9177
0.005095094,6.899898e-05,196.0588
0.005102187,6.90999e-05,196.1998
0.005109221,6.919929e-05,196.3409
0.005116701,6.930021e-05,196.4819
0.005123377,6.939932e-05,196.623
0.005130917,6.949872e-05,196.764
0.005136758,6.959965e-05,196.9051
0.005144,6.969888e-05,197.0461
0.005151391,6.980003e-05,197.1872
0.005158603,6.989953e-05,197.3282
0.005165279,7.000026e-05,197.4693
0.005158365,6.989957e-05,197.6103
0.005151451,6.980002e-05,197.7514
0.005144149,6.969888e-05,197.8924
0.005137354,6.959968e-05,198.0335
0.005130112,6.949875e-05,198.1745
0.005123168,6.939928e-05,198.3156
0.005116016,6.930024e-05,198.4566
0.00510937,6.919931e-05,198.5977
0.005102217,6.909994e-05,198.7387
0.005094618,6.8999e-05,198.8797
0.005088001,6.890002e-05,199.0208
0.005080491,6.879879e-05,199.1618
0.005074084,6.869933e-05,199.3029
0.005066961,6.860025e-05,199.4439
0.005059779,6.849952e-05,199.585
0.005052865,6.839984e-05,199.726
0.00504595,6.829891e-05,199.8671
0.005039006,6.819994e-05,200.0081
0.005031794,6.8099e-05,200.1491
0.005024701,6.799957e-05,200.2902
0.005017728,6.790026e-05,200.4312
0.005010933,6.779962e-05,200.5723
0.005003721,6.769989e-05,200.7133
0.004996538,6.759921e-05,200.8544
0.004989892,6.749992e-05,200.9954
0.004982948,6.739889e-05,201.1365
0.004975796,6.729955e-05,201.2775
0.004969269,6.720048e-05,201.4186
0.004961699,6.709951e-05,201.5596
0.004954666,6.699978e-05,201.7007
0.004947901,6.689898e-05,201.8417
0.004940301,6.67999e-05,201.9828
0.004934132,6.669886e-05,202.1238
0.004926711,6.659936e-05,202.2649
0.004919618,6.65004e-05,202.4059
0.004912615,6.639963e-05,202.547
0.004905462,6.63e-05,202.688
0.00489834,6.619889e-05,202.829
0.004891962,6.610001e-05,202.9701
0.004884243,6.599881e-05,203.1111
0.004877418,6.589945e-05,203.2522
0.004870653,6.580018e-05,203.3932
0.004862756,6.569937e-05,203.5343
0.004856259,6.559984e-05,203.6753
0.004849166,6.5499e-05,203.8163
0.004841805,6.539983e-05,203.9574
0.00483495,6.529868e-05,204.0984
0.004827708,6.519944e-05,204.2395
0.004821002,6.510021e-05,204.3805
0.004814357,6.499956e-05,204.5216
0.004807055,6.489979e-05,204.6626
0.004799902,6.479922e-05,204.8037
0.004793137,6.470005e-05,204.9447
0.004785478,6.460074e-05,205.0858
0.004778683,6.449918e-05,205.2268
0.00477168,6.439999e-05,205.3679
0.004764467,6.429923e-05,205.5089
0.004757345,6.419962e-05,205.65
0.004751056,6.409871e-05,205.791
0.004743785,6.399952e-05,205.9321
0.0047369,6.390021e-05,206.0731
0.004729658,6.379923e-05,206.2142
0.004722714,6.370008e-05,206.3552
0.004715532,6.359912e-05,206.4963
0.004709065,6.349968e-05,206.6373
0.004701257,6.339874e-05,206.7783
0.00469467,6.329984e-05,206.9194
0.004687279,6.320018e-05,207.0604
0.004680961,6.309921e-05,207.2015
0.004673451,6.300012e-05,207.3426
0.004666418,6.289942e-05,207.4836
0.004658937,6.279955e-05,207.6246
0.004652441,6.269857e-05,207.7657
0.004645556,6.259956e-05,207.9067
0.004637867,6.250006e-05,208.0478
0.004630834,6.239915e-05,208.1888
0.004623502,6.229986e-05,208.3299
0.004616678,6.219929e-05,208.471
0.004609644,6.209967e-05,208.612
0.004602939,6.199888e-05,208.753
0.004595935,6.189959e-05,208.8941
0.004589111,6.180013e-05,209.0351
0.004581392,6.169919e-05,209.1762
0.004574537,6.160009e-05,209.3172
0.004567742,6.149922e-05,209.4583
0.004560798,6.139959e-05,209.5993
0.004553407,6.129884e-05,209.7404
0.004546762,6.119977e-05,209.8814
0.004539728,6.110029e-05,210.0225
0.004532278,6.099914e-05,210.1635
0.004525423,6.090016e-05,210.3046
0.004517794,6.079928e-05,210.4456
0.004511178,6.069981e-05,210.5867
0.004503816,6.059878e-05,210.7277
0.00449729,6.049988e-05,210.8688
0.004490018,6.040028e-05,211.0098
0.004482865,6.029946e-05,211.1509
0.00447616,6.020006e-05,211.2919
0.004468501,6.009921e-05,211.433
0.004461855,5.999966e-05,211.574
0.004455417,5.989879e-05,211.7151
0.004447907,5.979968e-05,211.8562
0.004440576,5.970014e-05,211.9972
0.004433841,5.959932e-05,212.1383
0.004427135,5.950024e-05,212.2793
0.004419774,5.939938e-05,212.4204
0.004412383,5.929957e-05,212.5614
0.00440526,5.919886e-05,212.7025
0.004398495,5.909967e-05,212.8435
0.004390955,5.900027e-05,212.9846
0.00438413,5.889918e-05,213.1256
0.004377395,5.88e-05,213.2667
0.004369855,5.869933e-05,213.4077
0.004362553,5.859978e-05,213.5488
0.004355878,5.849871e-05,213.6898
0.004348457,5.839954e-05,213.8309
0.004341424,5.830023e-05,213.9719
0.004334927,5.819922e-05,214.113
0.004327387,5.810017e-05,214.254
0.004319817,5.799928e-05,214.3951
0.004312754,5.789989e-05,214.5361
0.004305542,5.780072e-05,214.6772
0.004298538,5.769974e-05,214.8182
0.004291773,5.760003e-05,214.9593
0.004284441,5.749903e-05,215.1003
0.004277855,5.739987e-05,215.2413
0.004270822,5.729911e-05,215.3824
0.004262745,5.719943e-05,215.5234
0.004256368,5.710022e-05,215.6645
0.004248828,5.699952e-05,215.8055
0.004242361,5.690004e-05,215.9466
0.004235119,5.679905e-05,216.0876
0.004228085,5.669975e-05,216.2287
0.004220277,5.659911e-05,216.3697
0.004213065,5.649944e-05,216.5107
0.004206538,5.640044e-05,216.6518
0.004199326,5.629947e-05,216.7928
0.004192233,5.619998e-05,216.9339
0.004185051,5.609915e-05,217.0749
0.004178017,5.600008e-05,217.216
0.004170835,5.589896e-05,217.357
0.004163593,5.579932e-05,217.4981
0.004156321,5.570021e-05,217.6391
0.004149109,5.559942e-05,217.7802
0.004142404,5.549994e-05,217.9212
0.004134804,5.539891e-05,218.0623
0.004127771,5.529993e-05,218.2033
0.004119933,5.519907e-05,218.3444
0.004113197,5.509953e-05,218.4854
0.004106224,5.500024e-05,218.6264
0.004098833,5.489957e-05,218.7675
0.004091859,5.480001e-05,218.9085
0.004084587,5.469911e-05,219.0496
0.004077256,5.459986e-05,219.1906
0.004070312,5.449902e-05,219.3317
0.004062653,5.439961e-05,219.4727
0.00405544,5.430049e-05,219.6138
0.004048169,5.419954e-05,219.7548
0.004041195,5.409995e-05,219.8959
0.004034191,5.399907e-05,220.0369
0.004027009,5.389989e-05,220.178
0.004019707,5.379919e-05,220.319
0.004012793,5.369943e-05,220.4601
0.004005462,5.360051e-05,220.6011
0.003997624,5.349961e-05,220.7422
0.003990918,5.340026e-05,220.8832
0.003983498,5.329907e-05,221.0243
0.003975749,5.319982e-05,221.1653
0.003968418,5.309907e-05,221.3064
0.003962219,5.299952e-05,221.4475
0.003954262,5.290034e-05,221.5885
0.003947735,5.279946e-05,221.7296
0.003939331,5.270014e-05,221.8706
0.003932059,5.259922e-05,222.0117
0.003925651,5.249993e-05,222.1527
0.003917575,5.239894e-05,222.2938
0.003910571,5.229951e-05,222.4349
0.003903359,5.220032e-05,222.5759
0.003895968,5.209963e-05,222.717
0.003888786,5.199993e-05,222.858
0.003881633,5.189901e-05,222.9991
0.003873765,5.17999e-05,223.1401
0.00386703,5.170067e-05,223.2812
0.003859162,5.159943e-05,223.4222
0.003852099,5.150022e-05,223.5633
0.003844887,5.139949e-05,223.7043
0.00383696,5.130001e-05,223.8454
0.003829479,5.119909e-05,223.9864
0.003822267,5.109984e-05,224.1274
0.003815174,5.100071e-05,224.2685
0.003807753,5.089965e-05,224.4095
0.003800213,5.080031e-05,224.5506
0.003792435,5.069927e-05,224.6916
0.003785282,5.059977e-05,224.8327
0.003777862,5.049887e-05,224.9737
0.003770262,5.039969e-05,225.1148
0.00376305,5.03003e-05,225.2558
0.003754735,5.019919e-05,225.3969
0.003747612,5.010013e-05,225.5379
0.003740281,4.999932e-05,225.679
0.003732234,4.989981e-05,225.82
0.003724605,4.979872e-05,225.9611
0.003716975,4.969969e-05,226.1021
0.003709882,4.960033e-05,226.2431
0.003702372,4.949939e-05,226.3842
0.003694475,4.940013e-05,226.5252
0.003687084,4.929949e-05,226.6663
0.003679633,4.919995e-05,226.8073
0.003671885,4.909909e-05,226.9484
0.003663749,4.899957e-05,227.0894
0.003656447,4.890017e-05,227.2305
0.003648669,4.879924e-05,227.3715
0.003641158,4.870005e-05,227.5125
0.003632993,4.859922e-05,227.6536
0.003624976,4.849967e-05,227.7946
0.003617018,4.839886e-05,227.9357
0.003609538,4.829968e-05,228.0767
0.003601968,4.820037e-05,228.2177
0.003594071,4.80992e-05,228.3588
0.003586382,4.800026e-05,228.4998
0.003578424,4.789929e-05,228.6409
0.00357002,4.779991e-05,228.7819
0.003561735,4.769886e-05,228.923
0.003554016,4.759966e-05,229.064
0.003545672,4.750043e-05,229.2051
0.003537208,4.739949e-05,229.3461
0.003529966,4.730023e-05,229.4872
0.003521204,4.719925e-05,229.6283
0.003513753,4.709992e-05,229.7693
0.003505081,4.699892e-05,229.9103
0.003496915,4.68998e-05,230.0514
0.003488392,4.680034e-05,230.1924
0.003479391,4.669954e-05,230.3335
0.003471702,4.660033e-05,230.4745
0.003463298,4.649954e-05,230.6156
0.003454298,4.639986e-05,230.7566
0.003445417,4.62989e-05,230.8976
0.003437102,4.619976e-05,231.0387
0.003428102,4.610047e-05,231.1797
0.003418952,4.599939e-05,231.3208
0.003410041,4.590016e-05,231.4618
0.003401071,4.579943e-05,231.6029
0.00339213,4.570001e-05,231.7439
0.003382832,4.560077e-05,231.8849
0.003373176,4.54996e-05,232.026
0.003364176,4.540042e-05,232.167
0.003354639,4.52993e-05,232.3081
0.003344387,4.52003e-05,232.4491
0.00333482,4.509925e-05,232.5902
0.003324866,4.499986e-05,232.7312
0.003314227,4.490081e-05,232.8723
0.003303468,4.479986e-05,233.0133
0.00329271,4.470035e-05,233.1544
0.003280938,4.459922e-05,233.2954
0.003269374,4.450016e-05,233.4365
0.003257096,4.439929e-05,233.5775
0.003245801,4.429989e-05,233.7186
0.00323236,4.420069e-05,233.8596
0.00321734,4.409984e-05,234.0007
0.003202289,4.400048e-05,234.1417
0.003183961,4.389927e-05,234.2827
0.00316301,4.379991e-05,234.4238
0.002841055,4.369926e-05,234.5648
0.002839744,4.359969e-05,234.7059
0.00284043,4.350053e-05,234.8469
0.002839506,4.339949e-05,234.988
0.002838403,4.330008e-05,235.129
0.002837956,4.319918e-05,235.2701
0.002837956,4.310001e-05,235.4111
0.002837121,4.299908e-05,235.5522
0.00283727,4.289951e-05,235.6932
0.002836287,4.280053e-05,235.8343
0.002835989,4.269947e-05,235.9753
0.00283581,4.260025e-05,236.1163
0.002835184,4.24991e-05,236.2574
0.00283429,4.240015e-05,236.3984
0.002834171,4.229922e-05,236.5395
0.002833456,4.219991e-05,236.6806
0.002833664,4.210044e-05,236.8216
0.002832949,4.199936e-05,236.9627
0.002831995,4.19001e-05,237.1037
0.002832443,4.179907e-05,237.2448
0.002831548,4.169994e-05,237.3858
0.002830952,4.159895e-05,237.5269
0.002831221,4.14997e-05,237.6679
0.002830148,4.140053e-05,237.8089
0.002829939,4.129953e-05,237.95
0.002829999,4.120008e-05,238.091
0.002828896,4.109921e-05,238.2321
0.002828866,4.099996e-05,238.3731
0.002828121,4.089923e-05,238.5142
0.002827913,4.07997e-05,238.6552
0.002826959,4.070053e-05,238.7962
0.002827197,4.059961e-05,238.9373
0.002826363,4.050034e-05,239.0783
0.002826601,4.039917e-05,239.2194
0.002825946,4.02999e-05,239.3604
0.002824694,4.019911e-05,239.5015
0.002824873,4.009962e-05,239.6425
0.002824366,4.000057e-05,239.7836
0.002824306,3.989945e-05,239.9246
0.002823502,3.980029e-05,240.0657
0.002822995,3.969923e-05,240.2067
0.002822757,3.96001e-05,240.3478
0.002822846,3.949911e-05,240.4888
0.002821803,3.939962e-05,240.6299
0.002822101,3.930055e-05,240.771
0.002821177,3.91996e-05,240.912
0.002821296,3.91002e-05,241.053
0.002820581,3.899916e-05,241.1941
0.002820075,3.890009e-05,241.3351
0.002820343,3.880094e-05,241.4762
0.002819926,3.869963e-05,241.6172
0.002818733,3.860037e-05,241.7583
0.002818555,3.849949e-05,241.8993
0.002818555,3.840012e-05,242.0404
0.002817899,3.82992e-05,242.1814
0.00281775,3.81999e-05,242.3225
0.002816767,3.810093e-05,242.4635
0.002816826,3.799968e-05,242.6046
0.0028162,3.790064e-05,242.7456
0.002815992,3.779944e-05,242.8867
0.002815306,3.770005e-05,243.0277
0.002815008,3.759918e-05,243.1688
0.002814829,3.749995e-05,243.3098
0.002814144,3.740075e-05,243.4509
0.002813965,3.72996e-05,243.5919
0.002813697,3.72006e-05,243.7329
0.002812743,3.70996e-05,243.874
0.002812952,3.699999e-05,244.0151
0.002812922,3.689887e-05,244.1561
0.002812058,3.679983e-05,244.2972
0.002811402,3.670051e-05,244.4382
0.002811611,3.659946e-05,244.5792
0.002811283,3.650026e-05,244.7203
0.002810329,3.639921e-05,244.8613
0.002810299,3.63e-05,245.0024
0.002809346,3.6199e-05,245.1434
0.002809465,3.609975e-05,245.2845
0.002809525,3.600043e-05,245.4255
0.002808779,3.589944e-05,245.5666
0.002808571,3.580026e-05,245.7076
0.002808064,3.569936e-05,245.8487
0.002807498,3.559994e-05,245.9897
0.00280723,3.549908e-05,246.1307
0.002806842,3.539985e-05,246.2718
0.002806872,3.530063e-05,246.4128
0.002806723,3.519934e-05,246.5539
0.002806038,3.510015e-05,246.6949
0.00280568,3.499922e-05,246.836
0.002804995,3.489987e-05,246.977
0.002804756,3.479887e-05,247.1181
0.002804309,3.469962e-05,247.2591
0.002803862,3.460054e-05,247.4002
0.002803802,3.449945e-05,247.5412
0.002803743,3.440025e-05,247.6823
0.002803177,3.429914e-05,247.8233
0.002802163,3.42e-05,247.9644
0.002802104,3.409892e-05,248.1054
0.002802432,3.399984e-05,248.2465
0.002801776,3.390052e-05,248.3875
0.002801567,3.37994e-05,248.5286
0.002800912,3.370033e-05,248.6696
0.002800882,3.359938e-05,248.8107
0.002800792,3.349998e-05,248.9517
0.002799869,3.339883e-05,249.0928
0.0027996,3.32998e-05,249.2338
0.002799124,3.320054e-05,249.3749
0.002798229,3.309947e-05,249.5159
0.002798259,3.300028e-05,249.6569
0.002797663,3.289942e-05,249.798
0.002797753,3.280008e-05,249.939
0.002797574,3.270085e-05,250.0801
0.002796739,3.259978e-05,250.2212
0.002795845,3.250071e-05,250.3622
0.002796441,3.239952e-05,250.5033
0.002795964,3.230039e-05,250.6443
0.002795428,3.219936e-05,250.7854
0.002794951,3.209998e-05,250.9264
0.002794862,3.200081e-05,251.0675
0.002794236,3.189991e-05,251.2085
0.002794445,3.180049e-05,251.3496
0.00279358,3.169931e-05,251.4906
0.002793461,3.160027e-05,251.6317
0.00279355,3.149922e-05,251.7727
0.002792358,3.140001e-05,251.9138
0.002792537,3.130067e-05,252.0548
0.002791643,3.119987e-05,252.1959
0.002791375,3.110069e-05,252.3369
0.002790958,3.099961e-05,252.478
0.002790332,3.090026e-05,252.619
0.002789795,3.079923e-05,252.7601
0.002790034,3.069997e-05,252.9011
0.002789229,3.060071e-05,253.0422
0.002789438,3.049978e-05,253.1832
0.002789259,3.040051e-05,253.3243
0.002788424,3.029956e-05,253.4653
0.002788723,3.020038e-05,253.6064
0.002788305,3.009908e-05,253.7474
0.002787679,2.999966e-05,253.8885
0.002787262,2.990055e-05,254.0295
0.002786934,2.979954e-05,254.1706
0.002786607,2.970049e-05,254.3116
0.002785891,2.959922e-05,254.4527
0.002785891,2.950005e-05,254.5937
0.002785623,2.939913e-05,254.7348
0.002784789,2.929982e-05,254.8758
0.00278458,2.920051e-05,255.0169
0.002783984,2.909944e-05,255.1579
0.002784431,2.900038e-05,255.2989
0.002783626,2.889923e-05,255.44
0.002782851,2.880009e-05,255.581
0.002782822,2.869904e-05,255.7221
0.002782434,2.85999e-05,255.8632
0.002782911,2.85006e-05,256.0042
0.002782047,2.839958e-05,256.1452
0.002781451,2.830023e-05,256.2863
0.002781481,2.819909e-05,256.4273
0.002780676,2.81e-05,256.5684
0.002780735,2.799901e-05,256.7094
0.002780735,2.789963e-05,256.8504
0.002779156,2.780034e-05,256.9915
0.002779514,2.769957e-05,257.1326
0.002779275,2.760036e-05,257.2736
0.002778828,2.749916e-05,257.4147
0.002777904,2.739989e-05,257.5557
0.002777636,2.729906e-05,257.6968
0.002777606,2.719967e-05,257.8378
0.002777785,2.710053e-05,257.9789
0.002776802,2.699943e-05,258.1199
0.002777189,2.690041e-05,258.261
0.002775729,2.679927e-05,258.402
0.00277558,2.670013e-05,258.543
0.002775401,2.659914e-05,258.6841
0.002775282,2.649972e-05,258.8251
0.002774626,2.640055e-05,258.9662
0.002774596,2.629959e-05,259.1072
0.002774328,2.620039e-05,259.2482
0.002773196,2.609922e-05,259.3893
0.002773106,2.600018e-05,259.5303
0.002772599,2.590078e-05,259.6714
0.00277251,2.579986e-05,259.8124
0.002772033,2.570052e-05,259.9534
0.002771378,2.559971e-05,260.0945
0.002771139,2.550041e-05,260.2355
0.00277099,2.539936e-05,260.3766
0.002770603,2.530018e-05,260.5176
0.002770275,2.520072e-05,260.6587
0.002770215,2.50999e-05,260.7997
0.00276953,2.500069e-05,260.9408
0.002769381,2.489952e-05,261.0818
0.002769113,2.480025e-05,261.2229
0.002768487,2.469924e-05,261.3639
0.002767622,2.460004e-05,261.505
0.002767712,2.450072e-05,261.646
0.002767503,2.439969e-05,261.7871
0.002767116,2.430064e-05,261.9282
0.002766728,2.419967e-05,262.0692
0.002766669,2.41005e-05,262.2103
0.002766371,2.399927e-05,262.3513
0.002766043,2.390002e-05,262.4923
0.002765089,2.380076e-05,262.6334
0.002765208,2.36998e-05,262.7744
0.002764374,2.360053e-05,262.9155
0.002764791,2.349954e-05,263.0566
0.002763659,2.340048e-05,263.1976
0.00276351,2.329938e-05,263.3386
0.002763093,2.319987e-05,263.4796
0.002763271,2.310042e-05,263.6207
0.002762526,2.299964e-05,263.7617
0.002762139,2.290031e-05,263.9028
0.002761394,2.279945e-05,264.0438
0.002761394,2.270016e-05,264.1849
0.002761215,2.259905e-05,264.3259
0.002760738,2.249995e-05,264.467
0.00276053,2.240059e-05,264.6081
0.002759218,2.229953e-05,264.7491
0.002760112,2.220023e-05,264.8902
0.002759397,2.209943e-05,265.0312
0.002759069,2.200014e-05,265.1723
0.002758235,2.18991e-05,265.3133
0.002757788,2.179982e-05,265.4544
0.002757937,2.170063e-05,265.5954
0.002757907,2.159966e-05,265.7365
0.002757102,2.150029e-05,265.8775
0.002756715,2.139925e-05,266.0186
0.002756894,2.130018e-05,266.1596
0.00275594,2.1199e-05,266.3007
0.002755702,2.10998e-05,266.4417
0.002755344,2.100045e-05,266.5827
0.002755046,2.089945e-05,266.7238
0.00275439,2.080033e-05,266.8648
0.00275442,2.069937e-05,267.0059
0.002753496,2.060007e-05,267.1469
0.002753973,2.049892e-05,267.288
0.002753019,2.039986e-05,267.429
0.00275287,2.030043e-05,267.57
0.002752274,2.019957e-05,267.7111
0.002751738,2.010023e-05,267.8522
0.002751857,1.999942e-05,267.9932
0.002751708,1.990018e-05,268.1343
0.002751261,1.980085e-05,268.2753
0.002750993,1.969993e-05,268.4163
0.00274986,1.960048e-05,268.5574
0.002749711,1.949971e-05,268.6984
0.002749473,1.940041e-05,268.8395
0.002749056,1.929945e-05,268.9805
0.0027484,1.920019e-05,269.1216
0.002748668,1.910099e-05,269.2626
0.002748132,1.900004e-05,269.4037
0.002747148,1.890064e-05,269.5447
0.002746493,1.879965e-05,269.6858
0.00274688,1.870052e-05,269.8268
0.002746224,1.859956e-05,269.9679
0.002746075,1.850042e-05,270.1089
0.002746105,1.840096e-05,270.25
0.002745777,1.829996e-05,270.391
0.002744853,1.820071e-05,270.5321
0.002744585,1.809982e-05,270.6731
0.002743959,1.800033e-05,270.8142
0.00274384,1.789931e-05,270.9552
0.002743721,1.780024e-05,271.0963
0.002742916,1.770085e-05,271.2374
0.00274238,1.759994e-05,271.3784
0.002742559,1.750051e-05,271.5195
0.002742052,1.739975e-05,271.6605
0.002741635,1.730045e-05,271.8015
0.002741396,1.719949e-05,271.9426
0.002741307,1.710014e-05,272.0836
0.002740562,1.70008e-05,272.2247
0.002740413,1.689994e-05,272.3658
0.002739877,1.680059e-05,272.5068
0.002739459,1.66996e-05,272.6478
0.002739429,1.66003e-05,272.7889
0.002738655,1.649947e-05,272.9299
0.002738357,1.640023e-05,273.071
0.002737969,1.630055e-05,273.212
0.002737463,1.619956e-05,273.3531
0.002737224,1.610038e-05,273.4941
0.002736747,1.599938e-05,273.6352
0.002736866,1.590022e-05,273.7762
0.00273627,1.579913e-05,273.9173
0.002736062,1.570012e-05,274.0583
0.002735823,1.560069e-05,274.1994
0.002735019,1.549978e-05,274.3404
0.002735019,1.540029e-05,274.4815
0.002734303,1.529932e-05,274.6225
0.002734244,1.520019e-05,274.7636
0.002733499,1.509921e-05,274.9046
0.002732873,1.499998e-05,275.0457
0.002732873,1.490056e-05,275.1867
0.002732813,1.479978e-05,275.3278
0.002732307,1.47004e-05,275.4688
0.002732337,1.459933e-05,275.6099
0.002731472,1.449995e-05,275.7509
0.002731591,1.439918e-05,275.8919
0.002730668,1.429991e-05,276.033
0.002730042,1.420053e-05,276.174
0.00273031,1.409955e-05,276.3151
0.002729267,1.400018e-05,276.4561
0.002729893,1.389936e-05,276.5972
0.002728671,1.380012e-05,276.7382
0.002728492,1.370073e-05,276.8793
0.002728432,1.35998e-05,277.0203
0.00272736,1.350057e-05,277.1614
0.002727121,1.339958e-05,277.3024
0.002727389,1.330022e-05,277.4434
0.002726674,1.319924e-05,277.5845
0.002726018,1.310013e-05,277.7255
0.002725542,1.30008e-05,277.8666
0.002725303,1.289997e-05,278.0076
0.002724558,1.280053e-05,278.1487
0.002724975,1.269951e-05,278.2897
0.002724409,1.260031e-05,278.4308
0.002723515,1.249937e-05,278.5718
0.002722919,1.240008e-05,278.7129
0.002723277,1.230082e-05,278.8539
0.002722651,1.220002e-05,278.995
0.002722323,1.210065e-05,279.136
0.002721667,1.199967e-05,279.2771
0.002722055,1.190027e-05,279.4182
0.00272125,1.179945e-05,279.5592
0.002720535,1.170015e-05,279.7002
0.002720475,1.160092e-05,279.8413
0.002719879,1.149991e-05,279.9823
0.002719164,1.14006e-05,280.1234
0.002718836,1.129975e-05,280.2644
0.002718747,1.120038e-05,280.4055
0.002718091,1.109921e-05,280.5465
0.002717912,1.099992e-05,280.6875
0.002717555,1.090081e-05,280.8286
0.002717048,1.079988e-05,280.9696
0.002716482,1.070055e-05,281.1107
0.002716273,1.059957e-05,281.2517
0.002715766,1.050036e-05,281.3928
0.002715349,1.039938e-05,281.5339
0.002714664,1.030009e-05,281.6749
0.002714545,1.020069e-05,281.8159
0.002714157,1.009996e-05,281.957
0.002714008,1.000056e-05,282.098
0.002713829,9.89961e-06,282.2391
0.002712935,9.800264e-06,282.3802
0.002712309,9.699244e-06,282.5212
0.00271225,9.600131e-06,282.6623
0.002711356,9.500785e-06,282.8034
0.002711087,9.399519e-06,282.9444
0.002710521,9.3001e-06,283.0854
0.002710462,9.199357e-06,283.2265
0.002710551,9.100011e-06,283.3675
0.002709746,8.999094e-06,283.5086
0.002709001,8.899777e-06,283.6496
0.002709389,8.800649e-06,283.7907
0.002708167,8.699688e-06,283.9317
0.002707839,8.600284e-06,284.0728
0.002708048,8.49925e-06,284.2138
0.002707124,8.399918e-06,284.3549
0.002706438,8.299074e-06,284.4959
0.002706021,8.199757e-06,284.637
0.002705693,8.100498e-06,284.778
0.002705276,7.999552e-06,284.919
0.002704978,7.900322e-06,285.0601
0.002703995,7.799332e-06,285.2011
0.002703995,7.699855e-06,285.3422
0.002703339,7.598806e-06,285.4832
0.002702802,7.499766e-06,285.6243
0.0027031,7.40042e-06,285.7653
0.002701819,7.299546e-06,285.9064
0.002701283,7.200142e-06,286.0474
0.002701014,7.099152e-06,286.1885
0.002700388,6.999966e-06,286.3295
0.002700359,6.900664e-06,286.4706
0.002699465,6.799615e-06,286.6116
0.002699167,6.700313e-06,286.7527
0.002698898,6.599483e-06,286.8937
0.002698213,6.500049e-06,287.0348
0.002698034,6.399161e-06,287.1758
0.002697289,6.299801e-06,287.3169
0.002696961,6.200673e-06,287.4579
0.002696097,6.099654e-06,287.599
0.002695531,5.999987e-06,287.74
0.002695233,5.898997e-06,287.8811
0.002694309,5.799637e-06,288.0221
0.00269419,5.698836e-06,288.1632
0.002693415,5.599475e-06,288.3042
0.002692729,5.500246e-06,288.4453
0.002692968,5.399241e-06,288.5863
0.00269106,5.300084e-06,288.7274
0.002691418,5.199123e-06,288.8685
0.00269118,5.099733e-06,289.0095
0.002690375,4.998772e-06,289.1506
0.00268966,4.899586e-06,289.2916
0.002689183,4.80024e-06,289.4327
0.002688587,4.699352e-06,289.5737
0.002687961,4.600035e-06,289.7148
0.002687603,4.499234e-06,289.8558
0.002686411,4.39983e-06,289.9968
0.002685755,4.298854e-06,290.1379
0.002685785,4.199348e-06,290.279
0.002684414,4.10006e-06,290.42
0.002683789,3.999245e-06,290.561
0.002683938,3.899928e-06,290.7021
0.002682507,3.799025e-06,290.8431
0.002682179,3.69965e-06,290.9842
0.002680779,3.598805e-06,291.1252
0.0026806,3.499488e-06,291.2663
0.002679914,3.400157e-06,291.4073
0.002679288,3.299108e-06,291.5484
0.002678305,3.199981e-06,291.6894
0.002677381,3.099034e-06,291.8305
0.002676129,2.999615e-06,291.9716
0.002675772,2.898698e-06,292.1126
0.002674907,2.799294e-06,292.2536
0.002673745,2.700152e-06,292.3947
0.002672553,2.599176e-06,292.5357
0.002671599,2.499539e-06,292.6768
0.002670318,2.398607e-06,292.8178
0.002668947,2.299363e-06,292.9589
0.002667665,2.198387e-06,293.1
0.002666175,2.099128e-06,293.241
0.002664238,1.999797e-06,293.3821
0.002662867,1.89901e-06,293.5231
0.002660483,1.799679e-06,293.6641
0.002658278,1.698703e-06,293.8052
0.002655715,1.599343e-06,293.9462
0.002651185,1.498309e-06,294.0873
0.002646297,1.399196e-06,294.2283
0.002636999,1.299835e-06,294.3694
0.002619743,1.198932e-06,294.5104
0.002586305,1.099601e-06,294.6515
0.002514213,9.987853e-07,294.7925
0.002305448,8.993811e-07,294.9336
0.0009033084,7.999042e-07,295.0746
0.0004169643,6.989139e-07,295.2157
0.0002494156,5.997863e-07,295.3567
8.165836e-06,4.987814e-07,295.4978
8.493662e-06,3.995665e-07,295.6389
8.076429e-06,2.985616e-07,295.7799
8.076429e-06,1.991575e-07,295.9209
7.688999e-06,1.000008e-07,296.062
8.136034e-06,-1.004082e-09,296.2031
7.778406e-06,-9.994255e-08,296.3444
7.95722e-06,-1.990993e-07,296.4855
8.285046e-06,-2.984016e-07,296.6265
8.016825e-06,-3.99421e-07,296.7676
7.599592e-06,-4.987523e-07,296.9086
8.642673e-06,-5.998008e-07,297.0497
7.95722e-06,-6.988121e-07,297.1907
7.390976e-06,-7.982162e-07,297.3318
8.165836e-06,-8.993666e-07,297.4729
8.314848e-06,-9.986834e-07,297.6139
8.225441e-06,-1.099645e-06,297.755
8.404255e-06,-1.198991e-06,297.896
8.076429e-06,-1.299952e-06,298.0371
7.867813e-06,-1.399196e-06,298.1781
7.808208e-06,-1.498425e-06,298.3192
7.867813e-06,-1.599459e-06,298.4603
