voltage [V],current [A],time [s]
0.002792269,8.800635e-06,95.35046
0.002793223,8.849282e-06,95.4915
0.002793729,8.899762e-06,95.63255
0.002794415,8.950257e-06,95.77362
0.002795905,8.999064e-06,95.91466
0.002795845,9.04953e-06,96.05571
0.002796352,9.099997e-06,96.19676
0.002797484,9.150477e-06,96.33782
0.00279808,9.199328e-06,96.47887
0.002798378,9.249648e-06,96.61994
0.002799571,9.300114e-06,96.761
0.002799749,9.348965e-06,96.90202
0.002800435,9.399533e-06,97.04308
0.002801418,9.450043e-06,97.18412
0.002802163,9.5008e-06,97.32516
0.002802432,9.549665e-06,97.4662
0.00280264,9.600131e-06,97.60724
0.002803862,9.650597e-06,97.74829
0.002803952,9.699259e-06,97.88935
0.00280425,9.749754e-06,98.03042
0.002805412,9.800264e-06,98.17145
0.002806395,9.850715e-06,98.3125
0.00280723,9.899581e-06,98.45356
0.002807647,9.950032e-06,98.59461
0.002808541,1.000057e-05,98.73565
0.00280863,1.004933e-05,98.8767
0.002809286,1.009996e-05,99.01777
0.002809912,1.015021e-05,99.15881
0.002810687,1.020073e-05,99.29986
0.002811551,1.024957e-05,99.44091
0.002812117,1.030003e-05,99.58195
0.002812445,1.035063e-05,99.72301
0.002813935,1.039937e-05,99.86406
0.002813876,1.044992e-05,100.0051
0.002814502,1.050037e-05,100.1462
0.002815992,1.055068e-05,100.2872
0.002816141,1.059954e-05,100.4283
0.002816558,1.065007e-05,100.5693
0.002817959,1.070055e-05,100.7104
0.002818465,1.074937e-05,100.8514
0.002818376,1.079988e-05,100.9925
0.002820075,1.085032e-05,101.1336
0.002819806,1.090083e-05,101.2746
0.002821028,1.094971e-05,101.4156
0.002821296,1.1e-05,101.5567
0.002822131,1.105049e-05,101.6977
0.002822787,1.109928e-05,101.8388
0.00282383,1.114981e-05,101.9798
0.002824575,1.120046e-05,102.1209
0.00282523,1.12509e-05,102.262
0.002825618,1.129977e-05,102.403
0.002826154,1.135022e-05,102.5441
0.002826899,1.140057e-05,102.6851
0.002827644,1.144937e-05,102.8262
0.002828598,1.149999e-05,102.9672
0.002829283,1.155042e-05,103.1083
0.002829671,1.160099e-05,103.2493
0.002831072,1.164972e-05,103.3904
0.002831697,1.170019e-05,103.5314
0.002831995,1.175072e-05,103.6725
0.002833277,1.179948e-05,103.8135
0.002834022,1.184981e-05,103.9546
0.002834201,1.190032e-05,104.0957
0.002835959,1.195079e-05,104.2367
0.002836466,1.199968e-05,104.3777
0.002837151,1.205019e-05,104.5188
0.002838135,1.210067e-05,104.6598
0.00283885,1.214945e-05,104.8009
0.002839416,1.220002e-05,104.9419
0.002840608,1.225052e-05,105.083
0.002841443,1.230081e-05,105.224
0.002842128,1.234972e-05,105.3651
0.002843082,1.240012e-05,105.5061
0.002844423,1.245066e-05,105.6472
0.002845049,1.249941e-05,105.7882
0.00284642,1.254991e-05,105.9293
0.002847195,1.260034e-05,106.0703
0.002848268,1.265084e-05,106.2114
0.002848953,1.269957e-05,106.3524
0.002849936,1.275e-05,106.4935
0.002851248,1.280055e-05,106.6345
0.002852291,1.284937e-05,106.7756
0.002853274,1.290003e-05,106.9166
0.002854168,1.295036e-05,107.0577
0.002856463,1.300083e-05,107.1987
0.002857,1.304972e-05,107.3398
0.002858758,1.310017e-05,107.4808
0.002859622,1.315052e-05,107.6219
0.002860546,1.319929e-05,107.7629
0.002862275,1.324981e-05,107.9039
0.002864629,1.33003e-05,108.045
0.002866387,1.335076e-05,108.1861
0.002867967,1.339962e-05,108.3271
0.002870232,1.345009e-05,108.4681
0.002873123,1.35006e-05,108.6092
0.002876967,1.354924e-05,108.7503
0.003600806,1.35998e-05,108.8913
0.003614843,1.365026e-05,109.0324
0.003628701,1.370073e-05,109.1734
0.003643006,1.374965e-05,109.3145
0.003656536,1.380012e-05,109.4555
0.003670305,1.385066e-05,109.5966
0.003683567,1.389941e-05,109.7376
0.003697306,1.394995e-05,109.8787
0.003710389,1.400024e-05,110.0197
0.00372383,1.404904e-05,110.1608
0.003737062,1.40996e-05,110.3018
0.003750592,1.415006e-05,110.4429
0.003764033,1.420054e-05,110.5839
0.003777117,1.424931e-05,110.725
0.003790379,1.429991e-05,110.866
0.003804028,1.435033e-05,111.0071
0.003816903,1.439918e-05,111.1481
0.003830284,1.444951e-05,111.2892
0.003843129,1.449996e-05,111.4302
0.003856599,1.455052e-05,111.5712
0.003868818,1.45993e-05,111.7123
0.003882736,1.465e-05,111.8533
0.003895283,1.47004e-05,111.9944
0.003908515,1.474925e-05,112.1354
0.003921241,1.479982e-05,112.2765
0.003934562,1.48501e-05,112.4175
0.003947765,1.490059e-05,112.5586
0.003959924,1.494944e-05,112.6996
0.003973216,1.500001e-05,112.8407
0.003985554,1.505052e-05,112.9817
0.003998309,1.509923e-05,113.1228
0.004011601,1.514977e-05,113.2638
0.004024267,1.520017e-05,113.4049
0.00403747,1.525074e-05,113.5459
0.004049987,1.529935e-05,113.687
0.004062057,1.534983e-05,113.828
0.004075915,1.540031e-05,113.9691
0.004087716,1.544914e-05,114.1101
0.004100859,1.549975e-05,114.2512
0.004113674,1.555019e-05,114.3922
0.00412631,1.56007e-05,114.5332
0.004138559,1.564948e-05,114.6743
0.004152268,1.57001e-05,114.8153
0.004164547,1.575032e-05,114.9564
0.004176766,1.579919e-05,115.0974
0.004189372,1.584976e-05,115.2385
0.004202425,1.590018e-05,115.3795
0.004215419,1.595059e-05,115.5206
0.004227728,1.599937e-05,115.6616
0.004240453,1.60499e-05,115.8027
0.004253447,1.610038e-05,115.9437
0.004265755,1.614905e-05,116.0848
0.004278272,1.619956e-05,116.2258
0.004290372,1.625007e-05,116.3669
0.004303724,1.630059e-05,116.5079
0.004315525,1.634978e-05,116.6489
0.004328877,1.640027e-05,116.79
0.004341245,1.645071e-05,116.931
0.004354209,1.649951e-05,117.0721
0.004366457,1.655007e-05,117.2132
0.004378974,1.660034e-05,117.3542
0.004391998,1.665084e-05,117.4953
0.00440377,1.669963e-05,117.6363
0.004416078,1.675017e-05,117.7774
0.004429668,1.680059e-05,117.9184
0.00444153,1.684943e-05,118.0595
0.004453629,1.689995e-05,118.2005
0.004466385,1.695041e-05,118.3416
0.004479289,1.700083e-05,118.4826
0.004491866,1.704958e-05,118.6237
0.004505008,1.710016e-05,118.7647
0.004517019,1.71506e-05,118.9057
0.004529625,1.719949e-05,119.0468
0.004541934,1.725003e-05,119.1878
0.004554302,1.730045e-05,119.3289
0.004567355,1.735093e-05,119.4699
0.004579395,1.739973e-05,119.611
0.004591942,1.745009e-05,119.752
0.00460431,1.750051e-05,119.8931
0.004616767,1.754936e-05,120.0341
0.004629821,1.759996e-05,120.1752
0.004641891,1.765038e-05,120.3162
0.00465402,1.770083e-05,120.4573
0.004666835,1.774968e-05,120.5983
0.004679024,1.780022e-05,120.7394
0.00469172,1.785072e-05,120.8804
0.004704803,1.789932e-05,121.0215
0.004716486,1.794987e-05,121.1625
0.004729152,1.80003e-05,121.3036
0.00474143,1.805091e-05,121.4446
0.004754215,1.809977e-05,121.5857
0.004766852,1.815027e-05,121.7267
0.004779041,1.820071e-05,121.8677
0.004791021,1.824957e-05,122.0088
0.004804015,1.830001e-05,122.1498
0.004816443,1.835036e-05,122.2909
0.004829168,1.840094e-05,122.4319
0.004841179,1.84497e-05,122.573
0.004853785,1.850042e-05,122.714
0.004866302,1.855072e-05,122.8551
0.004878491,1.859955e-05,122.9961
0.004890591,1.865008e-05,123.1372
0.004904121,1.870054e-05,123.2782
0.00491637,1.875087e-05,123.4193
0.00492844,1.879963e-05,123.5603
0.004941165,1.885019e-05,123.7014
0.004953325,1.890068e-05,123.8424
0.004965484,1.894953e-05,123.9835
0.004978567,1.900006e-05,124.1245
0.004990429,1.905049e-05,124.2656
0.005003691,1.910103e-05,124.4066
0.005015969,1.914967e-05,124.5477
0.005027831,1.92002e-05,124.6887
0.005040705,1.925068e-05,124.8298
0.005053103,1.929948e-05,124.9708
0.00506556,1.935009e-05,125.1118
0.005077958,1.940042e-05,125.2529
0.005089968,1.945092e-05,125.3939
0.005103111,1.949968e-05,125.535
0.005115658,1.955019e-05,125.6761
0.005127996,1.960051e-05,125.8171
0.005139709,1.964935e-05,125.9582
0.005152792,1.969992e-05,126.0992
0.00516507,1.975037e-05,126.2403
0.005178005,1.980083e-05,126.3813
0.005190134,1.984957e-05,126.5224
0.005202204,1.990014e-05,126.6634
0.005214959,1.995054e-05,126.8044
0.00522697,1.999944e-05,126.9455
0.005239666,2.004979e-05,127.0866
0.005252361,2.010024e-05,127.2276
0.005264908,2.015072e-05,127.3687
0.005276948,2.019954e-05,127.5097
0.005289435,2.025002e-05,127.6508
0.00530228,2.030046e-05,127.7918
0.005313754,2.034931e-05,127.9328
0.005326807,2.039984e-05,128.0739
0.005339563,2.045017e-05,128.2149
0.005351692,2.049886e-05,128.356
0.00536412,2.054947e-05,128.497
0.005376548,2.060003e-05,128.6381
0.005389363,2.065056e-05,128.7791
0.005401373,2.069939e-05,128.9201
0.005414009,2.074993e-05,129.0612
0.005426735,2.080033e-05,129.2022
0.005438626,2.084913e-05,129.3433
0.005450934,2.089946e-05,129.4843
0.005463749,2.094997e-05,129.6254
0.005476594,2.100039e-05,129.7664
0.005488157,2.104929e-05,129.9075
0.0055013,2.109984e-05,130.0485
0.005512953,2.11502e-05,130.1896
0.005526006,2.119903e-05,130.3306
0.005538076,2.124952e-05,130.4717
0.005550176,2.130018e-05,130.6127
0.005563289,2.135038e-05,130.7538
0.005575061,2.139923e-05,130.8948
0.00558877,2.144981e-05,131.0359
0.005601197,2.150032e-05,131.1769
0.005612791,2.154919e-05,131.318
0.005625188,2.159967e-05,131.459
0.005638272,2.165016e-05,131.6001
0.00565061,2.170066e-05,131.7411
0.005661786,2.174934e-05,131.8822
0.005675137,2.179987e-05,132.0232
0.005687833,2.185034e-05,132.1643
0.005700111,2.189909e-05,132.3054
0.005712599,2.194967e-05,132.4464
0.005725116,2.200017e-05,132.5875
0.005737454,2.205059e-05,132.7285
0.005750299,2.209943e-05,132.8695
0.005762845,2.214999e-05,133.0105
0.005775273,2.220021e-05,133.1516
0.005787492,2.224899e-05,133.2927
0.0057998,2.229957e-05,133.4337
0.005812377,2.23501e-05,133.5748
0.005824983,2.240059e-05,133.7158
0.005837321,2.244939e-05,133.8569
0.005850285,2.249994e-05,133.9979
0.005862474,2.255035e-05,134.139
0.005874306,2.259905e-05,134.28
0.00588724,2.264949e-05,134.4211
0.005899698,2.270014e-05,134.5621
0.005912542,2.275057e-05,134.7032
0.005925089,2.279943e-05,134.8442
0.00593707,2.284991e-05,134.9853
0.005950093,2.290026e-05,135.1263
0.005962014,2.294905e-05,135.2673
0.005974472,2.299962e-05,135.4084
0.005987465,2.304997e-05,135.5494
0.005999982,2.310038e-05,135.6905
0.00601241,2.314929e-05,135.8315
0.006024331,2.319983e-05,135.9726
0.006037474,2.325063e-05,136.1136
0.006049842,2.329932e-05,136.2547
0.006062686,2.334992e-05,136.3957
0.006074607,2.340045e-05,136.5368
0.006087601,2.345098e-05,136.6778
0.006100118,2.349955e-05,136.8189
0.006111979,2.355012e-05,136.9599
0.006125271,2.360053e-05,137.1009
0.006136805,2.364939e-05,137.242
0.006150514,2.369982e-05,137.383
0.006162316,2.375031e-05,137.5241
0.006174743,2.380075e-05,137.6652
0.006187379,2.384958e-05,137.8062
0.006200016,2.390007e-05,137.9473
0.006213218,2.395042e-05,138.0883
0.00622496,2.399924e-05,138.2294
0.006237447,2.404982e-05,138.3704
0.006250471,2.410047e-05,138.5115
0.006262779,2.415085e-05,138.6525
0.006275117,2.419966e-05,138.7936
0.006288022,2.425021e-05,138.9346
0.00630042,2.430067e-05,139.0757
0.006312817,2.434922e-05,139.2167
0.006325662,2.439975e-05,139.3577
0.006337762,2.445029e-05,139.4988
0.006350368,2.450074e-05,139.6398
0.006362915,2.454955e-05,139.7809
0.006374925,2.460006e-05,139.9219
0.006387979,2.465051e-05,140.063
0.006400406,2.469926e-05,140.204
0.006412983,2.474972e-05,140.3451
0.006425321,2.480026e-05,140.4861
0.006438375,2.485073e-05,140.6272
0.006450385,2.489953e-05,140.7682
0.006463319,2.495019e-05,140.9093
0.006476343,2.500069e-05,141.0503
0.006462753,2.495019e-05,141.1914
0.006450236,2.489953e-05,141.3324
0.006438136,2.48507e-05,141.4735
0.006425589,2.480023e-05,141.6146
0.006412834,2.474975e-05,141.7556
0.006399989,2.469926e-05,141.8966
0.00638774,2.465051e-05,142.0377
0.006375641,2.46001e-05,142.1787
0.006362796,2.454955e-05,142.3198
0.006350279,2.450071e-05,142.4608
0.006337196,2.445029e-05,142.6019
0.006325603,2.439975e-05,142.7429
0.006312162,2.434925e-05,142.8839
0.006299973,2.430064e-05,143.025
0.006288081,2.425024e-05,143.166
0.006274849,2.419967e-05,143.3071
0.00626272,2.415085e-05,143.4481
0.006250113,2.41005e-05,143.5892
0.006238222,2.404982e-05,143.7303
0.006224304,2.399927e-05,143.8713
0.006212711,2.395044e-05,144.0123
0.006199509,2.390008e-05,144.1534
0.006188035,2.38496e-05,144.2945
0.006175786,2.380078e-05,144.4355
0.006162822,2.375036e-05,144.5766
0.006150156,2.369987e-05,144.7177
0.006137252,2.364939e-05,144.8587
0.006124705,2.360057e-05,144.9997
0.006112456,2.355015e-05,145.1408
0.00609988,2.349958e-05,145.2818
0.006087303,2.345099e-05,145.4229
0.006074816,2.340051e-05,145.5639
0.006062806,2.334994e-05,145.705
0.00605011,2.329938e-05,145.846
0.006037474,2.325067e-05,145.9871
0.006024569,2.319987e-05,146.1281
0.006012321,2.314929e-05,146.2692
0.006000549,2.310041e-05,146.4102
0.005987406,2.304996e-05,146.5513
0.005974501,2.299961e-05,146.6923
0.005962193,2.294904e-05,146.8334
0.005949527,2.290029e-05,146.9744
0.005937129,2.28499e-05,147.1154
0.005924612,2.279946e-05,147.2565
0.00591296,2.275058e-05,147.3975
0.005900323,2.270016e-05,147.5386
0.0058873,2.264955e-05,147.6796
0.005874515,2.259905e-05,147.8207
0.005862564,2.255038e-05,147.9617
0.005850106,2.249997e-05,148.1028
0.005837649,2.244936e-05,148.2438
0.005824685,2.240059e-05,148.3849
0.005812377,2.23501e-05,148.5259
0.005800128,2.229953e-05,148.667
0.005787492,2.224903e-05,148.8081
0.005775213,2.220023e-05,148.9491
0.005762041,2.215002e-05,149.0901
0.005749911,2.20994e-05,149.2312
0.005737901,2.205062e-05,149.3722
0.005724758,2.20002e-05,149.5133
0.005712539,2.194966e-05,149.6543
0.005699635,2.189909e-05,149.7954
0.005688101,2.185033e-05,149.9364
0.005675465,2.179985e-05,150.0775
0.005663067,2.174931e-05,150.2185
0.005650789,2.170063e-05,150.3596
0.005637735,2.165019e-05,150.5007
0.005625367,2.159967e-05,150.6417
0.005612493,2.154917e-05,150.7828
0.005600542,2.150028e-05,150.9238
0.005588233,2.144977e-05,151.0649
0.005575985,2.139925e-05,151.2059
0.005563289,2.13504e-05,151.347
0.005550712,2.130022e-05,151.488
0.005537778,2.124955e-05,151.6291
0.005525321,2.119903e-05,151.7702
0.005513787,2.115018e-05,151.9112
0.005500883,2.109984e-05,152.0522
0.005488336,2.104929e-05,152.1933
0.005476028,2.100042e-05,152.3343
0.005463541,2.094997e-05,152.4754
0.0054515,2.08995e-05,152.6165
0.005438685,2.084914e-05,152.7575
0.005426168,2.080029e-05,152.8985
0.00541392,2.074994e-05,153.0396
0.005400836,2.069937e-05,153.1806
0.005389065,2.065055e-05,153.3217
0.005376041,2.060004e-05,153.4627
0.005363941,2.054949e-05,153.6038
0.005351156,2.049889e-05,153.7448
0.00533849,2.045017e-05,153.8858
0.005327106,2.039985e-05,154.0269
0.005314201,2.034928e-05,154.1679
0.005301237,2.030045e-05,154.3089
0.005289316,2.025002e-05,154.45
0.00527671,2.019957e-05,154.591
0.005264461,2.015072e-05,154.7321
0.005252153,2.010024e-05,154.8732
0.005239576,2.00498e-05,155.0142
0.00522697,1.999945e-05,155.1553
0.00521481,1.99506e-05,155.2963
0.005202383,1.990018e-05,155.4373
0.005189478,1.984958e-05,155.5784
0.005177528,1.980085e-05,155.7194
0.005165339,1.975035e-05,155.8605
0.005152583,1.969996e-05,156.0015
0.005139947,1.964935e-05,156.1426
0.005127519,1.96005e-05,156.2837
0.005115181,1.955025e-05,156.4247
0.005102813,1.949968e-05,156.5658
0.005090594,1.94509e-05,156.7068
0.005078167,1.940042e-05,156.8479
0.00506568,1.935013e-05,156.9889
0.005053192,1.929951e-05,157.1299
0.005040914,1.92507e-05,157.271
0.005028307,1.920019e-05,157.412
0.005015552,1.914969e-05,157.5531
0.005003065,1.910103e-05,157.6941
0.004991025,1.905052e-05,157.8351
0.004978061,1.900006e-05,157.9762
0.004965544,1.894956e-05,158.1172
0.004953653,1.890067e-05,158.2583
0.004941404,1.885022e-05,158.3993
0.00492838,1.879966e-05,158.5404
0.004916281,1.875088e-05,158.6814
0.004903644,1.870055e-05,158.8225
0.004891425,1.86501e-05,158.9636
0.00487873,1.859955e-05,159.1046
0.004866302,1.855072e-05,159.2456
0.004854262,1.850045e-05,159.3867
0.004841357,1.844973e-05,159.5277
0.00482887,1.840097e-05,159.6688
0.004816502,1.835043e-05,159.8099
0.004803568,1.830001e-05,159.9509
0.004791349,1.824962e-05,160.0919
0.004779011,1.820078e-05,160.233
0.004766136,1.815034e-05,160.374
0.004753798,1.809985e-05,160.5151
0.004742205,1.805095e-05,160.6561
0.004729539,1.800037e-05,160.7972
0.004716873,1.794992e-05,160.9382
0.004704058,1.789932e-05,161.0793
0.004692286,1.78507e-05,161.2203
0.004679412,1.780027e-05,161.3613
0.004666567,1.774971e-05,161.5024
0.004654288,1.770088e-05,161.6434
0.004642248,1.765038e-05,161.7845
0.004629195,1.759996e-05,161.9256
0.004616588,1.754941e-05,162.0666
0.004604638,1.750056e-05,162.2077
0.004591137,1.745012e-05,162.3487
0.004578769,1.739977e-05,162.4898
0.004567087,1.735096e-05,162.6308
0.004554093,1.730044e-05,162.7718
0.004541904,1.725006e-05,162.9129
0.004529357,1.719949e-05,163.0539
0.00451681,1.715065e-05,163.195
0.004504651,1.71002e-05,163.336
0.004491746,1.704958e-05,163.4771
0.004478872,1.70008e-05,163.6181
0.004466504,1.695042e-05,163.7592
0.004453599,1.689997e-05,163.9002
0.004441619,1.684942e-05,164.0413
0.004429311,1.680062e-05,164.1823
0.004416436,1.675019e-05,164.3234
0.004403859,1.669963e-05,164.4644
0.004392117,1.665088e-05,164.6055
0.004378974,1.660034e-05,164.7465
0.004366189,1.65501e-05,164.8876
0.004353613,1.649954e-05,165.0287
0.004341692,1.645074e-05,165.1697
0.00432834,1.64003e-05,165.3108
0.004315972,1.634976e-05,165.4518
0.004304409,1.63006e-05,165.5929
0.004290432,1.625009e-05,165.7339
0.00427866,1.619958e-05,165.875
0.004265279,1.614906e-05,166.016
0.004253298,1.610038e-05,166.1571
0.004240215,1.604992e-05,166.2981
0.004227608,1.599942e-05,166.4392
0.004215539,1.595062e-05,166.5802
0.004202485,1.590018e-05,166.7212
0.004190058,1.58497e-05,166.8623
0.004177123,1.579919e-05,167.0033
0.004164696,1.575034e-05,167.1444
0.004151881,1.57001e-05,167.2854
0.004139155,1.564949e-05,167.4265
0.00412637,1.56007e-05,167.5675
0.004114032,1.555013e-05,167.7085
0.004100859,1.549975e-05,167.8496
0.004088491,1.544916e-05,167.9906
0.004075676,1.540034e-05,168.1317
0.004062295,1.534985e-05,168.2728
0.00404951,1.529935e-05,168.4138
0.004037499,1.525074e-05,168.5548
0.004024476,1.520019e-05,168.6959
0.004011899,1.514977e-05,168.8369
0.003998458,1.509926e-05,168.978
0.003985345,1.505052e-05,169.119
0.003973156,1.500001e-05,169.2601
0.003959745,1.494943e-05,169.4011
0.003947049,1.490058e-05,169.5422
0.003934115,1.485008e-05,169.6832
0.003921211,1.479979e-05,169.8243
0.003907859,1.474924e-05,169.9653
0.003895551,1.470045e-05,170.1064
0.003882557,1.465e-05,170.2474
0.003868937,1.459931e-05,170.3885
0.003856361,1.455049e-05,170.5295
0.003843307,1.449998e-05,170.6706
0.003829181,1.444948e-05,170.8116
0.003817081,1.439918e-05,170.9527
0.003803879,1.435036e-05,171.0937
0.003789991,1.429991e-05,171.2348
0.003777504,1.424934e-05,171.3758
0.00376451,1.420056e-05,171.5169
0.003749877,1.415006e-05,171.6579
0.003736973,1.409958e-05,171.799
0.003723472,1.404903e-05,171.94
0.00371021,1.400021e-05,172.0811
0.003696382,1.394995e-05,172.2221
0.003682882,1.389941e-05,172.3632
0.003669411,1.385063e-05,172.5042
0.003656566,1.380015e-05,172.6453
0.003642082,1.374962e-05,172.7863
0.003629237,1.370074e-05,172.9274
0.003614515,1.365025e-05,173.0684
0.003600627,1.35998e-05,173.2095
0.003586441,1.354922e-05,173.3505
0.003572404,1.350054e-05,173.4916
0.003558189,1.345004e-05,173.6326
0.003543407,1.339958e-05,173.7737
0.003529489,1.33507e-05,173.9147
0.003514707,1.330023e-05,174.0558
0.003499836,1.324978e-05,174.1968
0.003485024,1.319924e-05,174.3379
0.003470421,1.315049e-05,174.4789
0.003454834,1.310014e-05,174.62
0.003439009,1.304965e-05,174.761
0.003424525,1.300081e-05,174.9021
0.003408194,1.295033e-05,175.0431
0.003391832,1.289998e-05,175.1842
0.003375083,1.284931e-05,175.3252
0.003358901,1.280053e-05,175.4662
0.003341049,1.275e-05,175.6073
0.003322601,1.269954e-05,175.7483
0.003304243,1.265082e-05,175.8894
0.003284335,1.260034e-05,176.0305
0.00326401,1.254986e-05,176.1715
0.003240883,1.249934e-05,176.3126
0.003215551,1.245063e-05,176.4536
0.003184736,1.240009e-05,176.5947
0.002842575,1.234964e-05,176.7357
0.002841592,1.230082e-05,176.8768
0.002841026,1.225054e-05,177.0178
0.002839208,1.220003e-05,177.1589
0.002839148,1.214948e-05,177.2999
0.002837956,1.210067e-05,177.4409
0.002837569,1.205019e-05,177.582
0.002836823,1.199971e-05,177.723
0.00283578,1.195079e-05,177.8641
0.002834439,1.190029e-05,178.0051
0.002834171,1.184986e-05,178.1462
0.002833843,1.179951e-05,178.2873
0.00283286,1.175069e-05,178.4283
0.002832025,1.170019e-05,178.5694
0.00283137,1.164974e-05,178.7104
0.002830446,1.160099e-05,178.8515
0.002829522,1.155047e-05,178.9925
0.002829015,1.150003e-05,179.1336
0.002827913,1.14494e-05,179.2747
0.002827227,1.140064e-05,179.4157
0.00282675,1.135025e-05,179.5567
0.002826214,1.129982e-05,179.6978
0.00282532,1.125092e-05,179.8388
0.00282523,1.120043e-05,179.9799
0.0028238,1.114982e-05,180.1209
0.002822876,1.109928e-05,180.262
0.002822667,1.105046e-05,180.403
0.002821445,1.099997e-05,180.5441
0.002821624,1.094972e-05,180.6851
0.002820373,1.090083e-05,180.8262
0.002820015,1.085036e-05,180.9672
0.002819419,1.079988e-05,181.1083
0.002818644,1.074934e-05,181.2494
0.002817512,1.070059e-05,181.3904
0.002816588,1.06501e-05,181.5315
0.002816141,1.059959e-05,181.6725
0.002815634,1.055072e-05,181.8136
0.002814919,1.050039e-05,181.9546
0.002814353,1.044993e-05,182.0957
0.002813846,1.039942e-05,182.2367
0.002812952,1.035066e-05,182.3778
0.002812266,1.030014e-05,182.5188
0.002812415,1.024966e-05,182.6599
0.002810866,1.020075e-05,182.8009
0.00281018,1.015028e-05,182.942
0.002809972,1.010002e-05,183.083
0.002809137,1.004939e-05,183.2241
0.002808452,1.000064e-05,183.3651
0.002807647,9.950076e-06,183.5062
0.002807796,9.899624e-06,183.6472
0.002806932,9.850788e-06,183.7883
0.002805412,9.800322e-06,183.9293
0.002805263,9.749827e-06,184.0704
0.002804935,9.699288e-06,184.2114
0.00280413,9.650699e-06,184.3525
0.002803355,9.60016e-06,184.4935
0.00280264,9.549723e-06,184.6346
0.002801955,9.500844e-06,184.7756
0.002801299,9.450057e-06,184.9166
0.002800256,9.399577e-06,185.0577
0.002800465,9.349009e-06,185.1987
0.002799571,9.300144e-06,185.3398
0.002798527,9.249648e-06,185.4809
0.002798229,9.199342e-06,185.6219
0.002797574,9.150535e-06,185.763
0.002796859,9.099997e-06,185.904
0.00279659,9.04956e-06,186.0451
0.002795398,8.999094e-06,186.1861
0.002795219,8.950316e-06,186.3272
0.002794176,8.899806e-06,186.4682
0.00279364,8.84934e-06,186.6093
0.002792805,8.800649e-06,186.7503
0.002792627,8.750168e-06,186.8914
0.002791673,8.699717e-06,187.0324
0.002791554,8.649105e-06,187.1734
0.002789855,8.600327e-06,187.3145
0.002790153,8.549789e-06,187.4555
0.002788991,8.499279e-06,187.5966
0.002788365,8.450443e-06,187.7377
0.002787471,8.399948e-06,187.8787
0.002787411,8.349627e-06,188.0197
0.002786458,8.299161e-06,188.1608
0.002786398,8.250339e-06,188.3018
0.002785355,8.199801e-06,188.4429
0.002784431,8.149407e-06,188.5839
0.002783775,8.100586e-06,188.725
0.002783567,8.050076e-06,188.866
0.002782375,7.999552e-06,189.0071
0.002782524,7.949013e-06,189.1481
0.002781481,7.900337e-06,189.2892
0.002780825,7.849885e-06,189.4303
0.002780527,7.799361e-06,189.5713
0.002779841,7.750525e-06,189.7124
0.002779126,7.699884e-06,189.8534
0.002777994,7.649403e-06,189.9945
0.002777666,7.598879e-06,190.1355
0.002777487,7.550057e-06,190.2765
0.002776235,7.499752e-06,190.4176
0.00277555,7.449285e-06,190.5586
0.002775252,7.400435e-06,190.6997
0.002774954,7.349954e-06,190.8407
0.002773821,7.299532e-06,190.9818
0.002774,7.250652e-06,191.1228
0.002772689,7.200128e-06,191.2638
0.002771944,7.149574e-06,191.4049
0.00277108,7.099137e-06,191.546
0.00277099,7.050461e-06,191.687
0.002770066,6.999981e-06,191.8281
0.002769262,6.949485e-06,191.9691
0.002768397,6.900664e-06,192.1102
0.002768785,6.850154e-06,192.2512
0.002767771,6.799644e-06,192.3923
0.00276646,6.749164e-06,192.5333
0.002766043,6.700298e-06,192.6744
0.002766132,6.649963e-06,192.8154
0.00276503,6.599497e-06,192.9565
0.002764374,6.550632e-06,193.0975
0.00276342,6.500122e-06,193.2386
0.002763063,6.449627e-06,193.3796
0.002762377,6.399176e-06,193.5206
0.002761602,6.350339e-06,193.6617
0.002761036,6.299844e-06,193.8028
0.002760798,6.249349e-06,193.9438
0.002759635,6.200673e-06,194.0848
0.002759367,6.150221e-06,194.2259
0.002758592,6.099683e-06,194.3669
0.002757698,6.049173e-06,194.508
0.002757698,6.000017e-06,194.649
0.002756685,5.949478e-06,194.7901
0.002756566,5.899012e-06,194.9311
0.002755314,5.850103e-06,195.0722
0.002754509,5.799637e-06,195.2132
0.002753913,5.749273e-06,195.3543
0.002753645,5.698821e-06,195.4953
0.00275299,5.649985e-06,195.6364
0.002752453,5.599475e-06,195.7774
0.002751619,5.549082e-06,195.9185
0.00275147,5.500246e-06,196.0595
0.002750009,5.44978e-06,196.2005
0.002749562,5.399299e-06,196.3416
0.002749205,5.348993e-06,196.4826
0.002748519,5.300157e-06,196.6237
0.00274834,5.249618e-06,196.7647
0.002747536,5.199166e-06,196.9058
0.002746731,5.150287e-06,197.0468
0.002745688,5.099762e-06,197.1879
0.002745271,5.049238e-06,197.3289
0.002744079,4.998758e-06,197.47
0.002743393,4.949936e-06,197.611
0.002742857,4.899586e-06,197.7521
0.002742261,4.849106e-06,197.8931
0.002741486,4.800298e-06,198.0342
0.002741337,4.749803e-06,198.1752
0.002740651,4.699352e-06,198.3163
0.002739161,4.648886e-06,198.4573
0.002739698,4.60002e-06,198.5984
0.002738476,4.54954e-06,198.7394
0.002737939,4.499278e-06,198.8805
0.002737373,4.450354e-06,199.0215
0.002736479,4.399859e-06,199.1626
0.002736062,4.349364e-06,199.3036
0.002735794,4.298854e-06,199.4447
