voltage [V],current [A],time [s]
0.002700329,4.350024e-05,192.534
0.002700329,4.339917e-05,192.6751
0.002699465,4.329979e-05,192.8161
0.002699733,4.319887e-05,192.9572
0.002699822,4.309973e-05,193.0982
0.00270018,4.299877e-05,193.2392
0.002699941,4.289924e-05,193.3803
0.002700269,4.280025e-05,193.5214
0.002699465,4.269918e-05,193.6624
0.002699286,4.259995e-05,193.8034
0.002699703,4.249881e-05,193.9444
0.002699167,4.239986e-05,194.0855
0.002699733,4.229895e-05,194.2265
0.002699345,4.219961e-05,194.3676
0.002699256,4.210012e-05,194.5086
0.002698958,4.199905e-05,194.6496
0.00269863,4.189977e-05,194.7907
0.002698779,4.179879e-05,194.9317
0.002698958,4.169963e-05,195.0728
0.002698869,4.159867e-05,195.2138
0.002698779,4.149937e-05,195.3549
0.002698153,4.140023e-05,195.4959
0.002698302,4.129927e-05,195.637
0.002698511,4.119979e-05,195.778
0.002698064,4.10989e-05,195.9191
0.002698451,4.099964e-05,196.0601
0.00269857,4.089896e-05,196.2012
0.002698541,4.079938e-05,196.3422
0.002698004,4.070022e-05,196.4833
0.002697885,4.059933e-05,196.6243
0.002698243,4.050003e-05,196.7654
0.002697259,4.039887e-05,196.9064
0.002697736,4.029959e-05,197.0475
0.002697676,4.019879e-05,197.1885
0.002697498,4.009933e-05,197.3296
0.002697676,4.000026e-05,197.4706
0.002697825,3.989915e-05,197.6117
0.002698004,3.979997e-05,197.7528
0.00269717,3.969891e-05,197.8938
0.002696723,3.959985e-05,198.0348
0.00269717,3.94988e-05,198.1759
0.002697229,3.939934e-05,198.317
0.00269711,3.93003e-05,198.458
0.002696723,3.919929e-05,198.5991
0.002696544,3.909989e-05,198.7401
0.002696574,3.899881e-05,198.8812
0.002696544,3.889982e-05,199.0222
0.002696842,3.880064e-05,199.1633
0.002696276,3.869932e-05,199.3043
0.002696127,3.860008e-05,199.4454
0.002695978,3.84992e-05,199.5864
0.002696276,3.839986e-05,199.7274
0.002695352,3.829894e-05,199.8685
0.002695978,3.819962e-05,200.0095
0.00269559,3.810064e-05,200.1506
0.002696037,3.79994e-05,200.2916
0.002695799,3.790035e-05,200.4327
0.002695084,3.779918e-05,200.5737
0.002695233,3.769976e-05,200.7148
0.002695829,3.759887e-05,200.8558
0.002694845,3.74997e-05,200.9969
0.002695233,3.74005e-05,201.1379
0.002695024,3.729934e-05,201.279
0.002694905,3.720033e-05,201.42
0.002694637,3.709935e-05,201.5611
0.002694279,3.699974e-05,201.7021
0.002694547,3.689856e-05,201.8432
0.00269419,3.679958e-05,201.9842
0.002694368,3.670031e-05,202.1253
0.002694428,3.65992e-05,202.2664
0.002694279,3.649999e-05,202.4074
0.00269413,3.639892e-05,202.5485
0.002693772,3.629975e-05,202.6895
0.002694219,3.619876e-05,202.8306
0.002693981,3.609945e-05,202.9717
0.002693504,3.600019e-05,203.1127
0.002693683,3.58992e-05,203.2537
0.002693951,3.580005e-05,203.3948
0.002693623,3.569908e-05,203.5358
0.002693772,3.559969e-05,203.6769
0.002693623,3.549884e-05,203.8179
0.002693564,3.539963e-05,203.959
0.002693534,3.530037e-05,204.1
0.002693206,3.519909e-05,204.2411
0.00269258,3.509989e-05,204.3821
0.002692908,3.499899e-05,204.5231
0.002693176,3.489967e-05,204.6642
0.002692372,3.479859e-05,204.8052
0.002693146,3.469938e-05,204.9463
0.002692491,3.460031e-05,205.0873
0.002692491,3.449917e-05,205.2284
0.002692223,3.439997e-05,205.3694
0.002691984,3.429889e-05,205.5104
0.002692312,3.419975e-05,205.6515
0.002692312,3.409869e-05,205.7926
0.002691865,3.39996e-05,205.9336
0.002691686,3.39003e-05,206.0747
0.002692491,3.379917e-05,206.2157
0.002691954,3.370011e-05,206.3568
0.002691597,3.359916e-05,206.4978
0.002691239,3.349973e-05,206.6389
0.002691239,3.339862e-05,206.7799
0.00269112,3.329956e-05,206.921
0.00269106,3.320031e-05,207.062
0.002691388,3.309923e-05,207.2031
0.00269112,3.300002e-05,207.3442
0.002691537,3.289916e-05,207.4852
0.002690673,3.279981e-05,207.6263
0.002690852,3.27006e-05,207.7673
0.002690434,3.259951e-05,207.9084
0.002690792,3.250052e-05,208.0494
0.002689749,3.239929e-05,208.1904
0.002690673,3.230016e-05,208.3315
0.002690434,3.219908e-05,208.4725
0.002690434,3.209974e-05,208.6136
0.002690434,3.200061e-05,208.7546
0.002690107,3.18997e-05,208.8956
0.002689749,3.180029e-05,209.0367
0.00268963,3.169908e-05,209.1777
0.002689421,3.16001e-05,209.3188
0.002690226,3.149903e-05,209.4598
0.002689511,3.139979e-05,209.6009
0.00268954,3.130041e-05,209.7419
0.002689362,3.119966e-05,209.883
0.002689302,3.110041e-05,210.024
0.00268954,3.099935e-05,210.1651
0.002689421,3.090005e-05,210.3061
0.002689272,3.079898e-05,210.4472
0.002688795,3.069975e-05,210.5882
0.002688706,3.060049e-05,210.7293
0.002688885,3.049955e-05,210.8703
0.002688676,3.040028e-05,211.0114
0.002688229,3.029931e-05,211.1524
0.002688318,3.020014e-05,211.2935
0.002688646,3.009885e-05,211.4346
0.002687514,2.99994e-05,211.5756
0.00268805,2.990029e-05,211.7166
0.002687961,2.979928e-05,211.8577
0.002687603,2.970023e-05,211.9987
0.002687454,2.959894e-05,212.1398
0.002687931,2.949977e-05,212.2808
0.002687901,2.939886e-05,212.4219
0.002687603,2.929955e-05,212.5629
0.002687901,2.920021e-05,212.704
0.002687693,2.909919e-05,212.845
0.002687365,2.900009e-05,212.9861
0.002686948,2.889903e-05,213.1271
0.002687424,2.879984e-05,213.2682
0.002686828,2.869881e-05,213.4092
0.002687007,2.859966e-05,213.5502
0.002686441,2.850033e-05,213.6913
0.00268656,2.839928e-05,213.8323
0.00268656,2.829995e-05,213.9734
0.002685726,2.819885e-05,214.1144
0.002686232,2.809976e-05,214.2555
0.002686381,2.799876e-05,214.3965
0.002686322,2.789941e-05,214.5376
0.002685905,2.780012e-05,214.6786
0.002685487,2.769932e-05,214.8197
0.002685755,2.760009e-05,214.9607
0.002685875,2.749894e-05,215.1018
0.002685577,2.73997e-05,215.2428
0.002685368,2.729881e-05,215.3839
0.002685308,2.719948e-05,215.5249
0.002685338,2.710026e-05,215.666
0.002684832,2.699926e-05,215.807
0.002685547,2.69002e-05,215.9481
0.002685308,2.679908e-05,216.0892
0.002685517,2.669993e-05,216.2302
0.002684712,2.659886e-05,216.3712
0.002684534,2.649949e-05,216.5123
0.002684712,2.640033e-05,216.6534
0.002684623,2.629937e-05,216.7944
0.002684116,2.620018e-05,216.9355
0.002684444,2.609902e-05,217.0765
0.002683938,2.600001e-05,217.2175
0.002683789,2.590059e-05,217.3586
0.002683908,2.579969e-05,217.4996
0.002683461,2.570027e-05,217.6407
0.002683461,2.559953e-05,217.7817
0.00268358,2.550022e-05,217.9228
0.002683342,2.539917e-05,218.0638
0.002683014,2.529996e-05,218.2049
0.002682656,2.520057e-05,218.3459
0.00268355,2.509973e-05,218.4869
0.002683252,2.500048e-05,218.628
0.002682418,2.489932e-05,218.769
0.002682656,2.480004e-05,218.9101
0.002683073,2.469904e-05,219.0511
0.002682209,2.459985e-05,219.1922
0.002682567,2.450052e-05,219.3333
0.002682209,2.439949e-05,219.4743
0.002682239,2.430043e-05,219.6154
0.002681792,2.419946e-05,219.7564
0.002682,2.410029e-05,219.8975
0.002681404,2.399902e-05,220.0385
0.002681762,2.389982e-05,220.1796
0.002681315,2.380056e-05,220.3206
0.002681196,2.369961e-05,220.4616
0.002681285,2.36003e-05,220.6027
0.002681196,2.349936e-05,220.7437
0.002680719,2.340022e-05,220.8848
0.002680808,2.329913e-05,221.0258
0.002680659,2.319964e-05,221.1669
0.0026806,2.310019e-05,221.3079
0.002680212,2.299943e-05,221.449
0.002680391,2.290007e-05,221.59
0.002679855,2.279926e-05,221.7311
0.002680272,2.269995e-05,221.8721
0.002679527,2.259882e-05,222.0131
0.002680004,2.249972e-05,222.1542
0.002679706,2.240039e-05,222.2953
0.002680153,2.229935e-05,222.4363
0.002679676,2.220004e-05,222.5773
0.002679706,2.209922e-05,222.7184
0.002679229,2.199993e-05,222.8595
0.00267911,2.189889e-05,223.0005
0.00267911,2.179964e-05,223.1416
0.002678812,2.170046e-05,223.2826
0.002678841,2.159952e-05,223.4237
0.002678305,2.150006e-05,223.5647
0.002678156,2.139903e-05,223.7058
0.002678454,2.129999e-05,223.8468
0.002678484,2.119884e-05,223.9878
0.002678007,2.109965e-05,224.1289
0.002678543,2.100028e-05,224.2699
0.002677858,2.089927e-05,224.411
0.002678096,2.080011e-05,224.552
0.002677649,2.069918e-05,224.6931
0.002677977,2.059992e-05,224.8341
0.00267753,2.049873e-05,224.9752
0.00267756,2.03997e-05,225.1162
0.002677023,2.030029e-05,225.2573
0.002676934,2.019937e-05,225.3983
0.002676934,2.010002e-05,225.5394
0.002677053,1.999928e-05,225.6804
0.002676845,1.990002e-05,225.8215
0.002676636,1.980069e-05,225.9625
0.002676845,1.969979e-05,226.1036
0.002676368,1.960037e-05,226.2446
0.002675951,1.949954e-05,226.3857
0.002675831,1.940026e-05,226.5267
0.002676278,1.92993e-05,226.6678
0.0026761,1.920004e-05,226.8089
0.002676129,1.910083e-05,226.9499
0.002675444,1.899987e-05,227.091
0.002675265,1.890049e-05,227.232
0.002675653,1.879947e-05,227.3731
0.002675027,1.870033e-05,227.5141
0.002675176,1.85994e-05,227.6552
0.002674937,1.850026e-05,227.7962
0.002674311,1.840079e-05,227.9373
0.002674371,1.829985e-05,228.0783
0.00267455,1.820058e-05,228.2193
0.002673447,1.809961e-05,228.3604
0.002674103,1.800017e-05,228.5014
0.002673984,1.789915e-05,228.6425
0.002673566,1.780006e-05,228.7835
0.002674133,1.770066e-05,228.9246
0.002673745,1.759976e-05,229.0656
0.002673537,1.750037e-05,229.2067
0.002673179,1.739961e-05,229.3477
0.002673298,1.730025e-05,229.4888
0.002673149,1.719933e-05,229.6298
0.002672374,1.709997e-05,229.7709
0.002672821,1.700062e-05,229.9119
0.002672017,1.689979e-05,230.053
0.002672255,1.680045e-05,230.194
0.002672166,1.669946e-05,230.3351
0.002671838,1.660018e-05,230.4762
0.002672225,1.649938e-05,230.6172
0.002671599,1.640015e-05,230.7582
0.002670914,1.630042e-05,230.8993
0.002671242,1.619942e-05,231.0403
0.002670974,1.610022e-05,231.1814
0.002670914,1.599925e-05,231.3224
0.002670467,1.590008e-05,231.4635
0.002670795,1.579903e-05,231.6045
0.002670318,1.569996e-05,231.7456
0.002670348,1.560056e-05,231.8867
0.00266993,1.549961e-05,232.0277
0.002670079,1.540018e-05,232.1688
0.002669662,1.52992e-05,232.3098
0.002669603,1.520003e-05,232.4509
0.002669066,1.509907e-05,232.5919
0.002669036,1.499984e-05,232.7329
0.002668768,1.490042e-05,232.874
0.002668947,1.479965e-05,233.0151
0.002668142,1.470026e-05,233.1561
0.002668381,1.459917e-05,233.2972
0.002668142,1.449985e-05,233.4382
0.002667785,1.439902e-05,233.5793
0.002667516,1.429973e-05,233.7203
0.002667755,1.42004e-05,233.8614
0.002667218,1.409941e-05,234.0025
0.00266695,1.400005e-05,234.1435
0.00266701,1.38992e-05,234.2846
0.002666801,1.379993e-05,234.4256
0.002666473,1.370054e-05,234.5667
0.002665967,1.359961e-05,234.7077
0.002665997,1.350036e-05,234.8487
0.002665877,1.339942e-05,234.9898
0.002665997,1.330014e-05,235.1308
0.002665907,1.319911e-05,235.2718
0.002665401,1.31e-05,235.4129
0.002665222,1.300065e-05,235.5539
0.002665222,1.289985e-05,235.695
0.002664626,1.280037e-05,235.836
0.002664417,1.269944e-05,235.9771
0.002664208,1.26002e-05,236.1182
0.002663642,1.249922e-05,236.2592
0.002663642,1.239999e-05,236.4003
0.002663344,1.230066e-05,236.5413
0.002663314,1.219992e-05,236.6824
0.002663046,1.210051e-05,236.8234
0.002662539,1.199955e-05,236.9645
0.002662271,1.190013e-05,237.1055
0.002661973,1.179938e-05,237.2466
0.002661973,1.170005e-05,237.3876
0.002661735,1.160083e-05,237.5287
0.002661407,1.14999e-05,237.6697
0.002661079,1.140049e-05,237.8108
0.002660662,1.129968e-05,237.9518
0.002660245,1.120027e-05,238.0929
0.002659589,1.109912e-05,238.2339
0.002659559,1.099982e-05,238.375
0.002659619,1.090067e-05,238.516
0.002659053,1.079976e-05,238.657
0.00265941,1.070042e-05,238.7981
0.002659112,1.059947e-05,238.9391
0.002658427,1.05003e-05,239.0802
0.002658188,1.039929e-05,239.2212
0.002657831,1.029998e-05,239.3623
0.002657413,1.020069e-05,239.5033
0.00265637,1.009992e-05,239.6444
0.00265646,1.00005e-05,239.7854
0.002656013,9.899522e-06,239.9265
0.002655566,9.800147e-06,240.0676
0.002655566,9.699143e-06,240.2086
0.002654582,9.600029e-06,240.3497
0.002654076,9.500727e-06,240.4907
0.002654433,9.399431e-06,240.6318
0.00265348,9.300027e-06,240.7728
0.002653331,9.199226e-06,240.9139
0.002652496,9.099895e-06,241.0549
0.002651632,8.999006e-06,241.196
0.002651095,8.899675e-06,241.337
0.002650648,8.800576e-06,241.478
0.002649516,8.699601e-06,241.6191
0.00264895,8.600226e-06,241.7602
0.002648145,8.499192e-06,241.9012
0.00264746,8.39986e-06,242.0422
0.00264585,8.299015e-06,242.1833
0.002645344,8.199713e-06,242.3243
0.002644479,8.100484e-06,242.4654
0.002643406,7.999508e-06,242.6064
0.002641916,7.900264e-06,242.7475
0.002640039,7.799288e-06,242.8885
0.002638847,7.699811e-06,243.0296
0.002637744,7.598806e-06,243.1707
0.002634764,7.499679e-06,243.3117
0.002633423,7.400333e-06,243.4527
0.00263083,7.299444e-06,243.5938
0.002627671,7.200055e-06,243.7349
0.00262484,7.099035e-06,243.8759
0.00262174,6.999864e-06,244.017
0.002618164,6.900591e-06,244.158
0.002613902,6.799528e-06,244.2991
0.002609551,6.700197e-06,244.4401
0.002604306,6.599395e-06,244.5812
0.002598703,6.499991e-06,244.7222
0.002592355,6.399074e-06,244.8633
0.002585292,6.299699e-06,245.0043
0.002576977,6.200557e-06,245.1454
0.002567708,6.099566e-06,245.2864
0.002557814,5.999886e-06,245.4275
0.002545208,5.898924e-06,245.5685
0.002531201,5.799491e-06,245.7095
0.002515197,5.69869e-06,245.8506
0.002496153,5.599373e-06,245.9916
0.00247407,5.500144e-06,246.1327
0.0024454,5.39911e-06,246.2737
0.002412021,5.299997e-06,246.4148
0.002368003,5.199036e-06,246.5558
0.00231117,5.099617e-06,246.6969
0.002231568,4.998656e-06,246.8379
0.00211823,4.899499e-06,246.979
0.001940101,4.800211e-06,247.12
0.001576334,4.699279e-06,247.2611
0.0008790195,4.599948e-06,247.4021
0.0006635189,4.499161e-06,247.5432
0.0006421506,4.399742e-06,247.6842
0.0005951822,4.298738e-06,247.8253
0.0004814267,4.19929e-06,247.9663
0.0004707575,4.099973e-06,248.1074
0.0004444718,3.999128e-06,248.2484
0.0004104674,3.899826e-06,248.3895
0.000376761,3.798938e-06,248.5305
0.0003471971,3.699563e-06,248.6716
0.0003201663,3.598718e-06,248.8126
0.0002952814,3.499386e-06,248.9537
0.0002724528,3.400099e-06,249.0947
0.0002502203,3.299065e-06,249.2358
0.0002301633,3.199937e-06,249.3768
0.0002088547,3.098961e-06,249.5178
0.0001868606,2.999586e-06,249.6589
0.0001617074,2.898611e-06,249.7999
0.000138551,2.799294e-06,249.941
0.0001243353,2.700122e-06,250.0821
0.0001139641,2.599161e-06,250.2231
0.0001064241,2.499495e-06,250.3641
9.849668e-05,2.398549e-06,250.5052
9.274483e-05,2.299334e-06,250.6462
8.684397e-05,2.198372e-06,250.7873
8.144975e-05,2.09907e-06,250.9283
7.56681e-05,1.999753e-06,251.0694
7.048249e-05,1.898952e-06,251.2105
7.06315e-06,1.799621e-06,251.3515
7.361174e-06,1.698645e-06,251.4925
7.06315e-06,1.599285e-06,251.6336
6.28829e-06,1.498236e-06,251.7747
7.688999e-06,1.399138e-06,251.9157
7.152557e-06,1.299748e-06,252.0568
6.914139e-06,1.198874e-06,252.1978
7.599592e-06,1.099528e-06,252.3389
6.824732e-06,9.98727e-07,252.4799
7.152557e-06,8.993084e-07,252.621
7.122755e-06,7.998169e-07,252.762
7.152557e-06,6.988557e-07,252.9031
7.033348e-06,5.997135e-07,253.0441
6.645918e-06,4.987523e-07,253.1852
7.152557e-06,3.994792e-07,253.3263
7.122755e-06,2.985034e-07,253.4673
6.973743e-06,1.990702e-07,253.6084
7.033348e-06,9.994255e-08,253.7494
6.884336e-06,-1.047738e-09,253.8905
7.271767e-06,-9.997166e-08,254.0319
7.361174e-06,-1.99143e-07,254.1729
6.914139e-06,-2.984307e-07,254.314
7.092953e-06,-3.99421e-07,254.455
7.06315e-06,-4.98796e-07,254.5961
7.122755e-06,-5.998008e-07,254.7371
6.586313e-06,-6.988412e-07,254.8782
6.467104e-06,-7.982453e-07,255.0192
7.033348e-06,-8.994102e-07,255.1603
6.914139e-06,-9.987416e-07,255.3013
6.586313e-06,-1.099688e-06,255.4424
6.735325e-06,-1.199034e-06,255.5834
6.67572e-06,-1.30001e-06,255.7245
7.033348e-06,-1.399225e-06,255.8655
7.152557e-06,-1.498483e-06,256.0066
7.122755e-06,-1.599459e-06,256.1476
6.914139e-06,-1.698674e-06,256.2887
6.705523e-06,-1.799825e-06,256.4298
6.79493e-06,-1.8992e-06,256.5708
6.586313e-06,-2.000059e-06,256.7119
6.705523e-06,-2.099216e-06,256.8529
7.18236e-06,-2.198591e-06,256.9939
6.884336e-06,-2.299566e-06,257.135
7.033348e-06,-2.398679e-06,257.2761
6.67572e-06,-2.499728e-06,257.4171
6.347895e-06,-2.599365e-06,257.5581
7.629395e-06,-2.698682e-06,257.6992
7.152557e-06,-2.799483e-06,257.8402
6.705523e-06,-2.898945e-06,257.9813
6.586313e-06,-2.999863e-06,258.1223
6.884336e-06,-3.099209e-06,258.2634
6.914139e-06,-3.200243e-06,258.4044
6.67572e-06,-3.299428e-06,258.5455
7.301569e-06,-3.398673e-06,258.6865
6.884336e-06,-3.499721e-06,258.8276
6.79493e-06,-3.599169e-06,258.9687
6.914139e-06,-3.699999e-06,259.1097
6.645918e-06,-3.799258e-06,259.2508
6.914139e-06,-3.898633e-06,259.3918
6.914139e-06,-3.999667e-06,259.5329
6.586313e-06,-4.098736e-06,259.6739
6.914139e-06,-4.199654e-06,259.815
6.884336e-06,-4.299203e-06,259.9561
6.526709e-06,-4.400252e-06,260.0971
6.914139e-06,-4.499336e-06,260.2381
7.122755e-06,-4.598784e-06,260.3792
6.556511e-06,-4.699759e-06,260.5202
6.884336e-06,-4.799047e-06,260.6613
7.212162e-06,-4.899994e-06,260.8024
6.496906e-06,-4.999223e-06,260.9434
6.914139e-06,-5.100155e-06,261.0845
7.06315e-06,-5.199458e-06,261.2255
7.688999e-06,-5.298978e-06,261.3666
6.705523e-06,-5.399721e-06,261.5076
7.152557e-06,-5.499038e-06,261.6487
7.212162e-06,-5.599883e-06,261.7897
6.735325e-06,-5.699301e-06,261.9308
7.361174e-06,-5.798385e-06,262.0718
6.884336e-06,-5.899361e-06,262.2129
6.79493e-06,-5.998721e-06,262.3539
6.109476e-06,-6.100221e-06,262.495
7.212162e-06,-6.199523e-06,262.636
6.884336e-06,-6.300368e-06,262.7771
7.241964e-06,-6.399758e-06,262.9181
7.361174e-06,-6.49906e-06,263.0592
7.361174e-06,-6.600036e-06,263.2003
6.318092e-06,-6.699323e-06,263.3413
7.331371e-06,-6.800328e-06,263.4824
6.735325e-06,-6.899631e-06,263.6234
6.735325e-06,-6.999049e-06,263.7645
6.79493e-06,-7.099879e-06,263.9055
7.06315e-06,-7.199225e-06,264.0466
6.973743e-06,-7.300085e-06,264.1876
7.122755e-06,-7.399518e-06,264.3287
7.450581e-06,-7.500537e-06,264.4697
6.973743e-06,-7.599621e-06,264.6108
6.556511e-06,-7.698982e-06,264.7519
7.629395e-06,-7.800161e-06,264.8929
6.79493e-06,-7.899493e-06,265.034
6.735325e-06,-8.000294e-06,265.175
7.510185e-06,-8.099727e-06,265.3161
6.884336e-06,-8.200674e-06,265.4572
7.003546e-06,-8.300005e-06,265.5982
6.914139e-06,-8.399176e-06,265.7393
7.152557e-06,-8.500196e-06,265.8803
6.645918e-06,-8.599454e-06,266.0214
6.318092e-06,-8.700459e-06,266.1624
7.06315e-06,-8.799863e-06,266.3035
7.033348e-06,-8.899005e-06,266.4445
6.765127e-06,-8.999996e-06,266.5855
6.884336e-06,-9.099283e-06,266.7266
6.973743e-06,-9.200303e-06,266.8677
6.645918e-06,-9.299416e-06,267.0087
7.361174e-06,-9.400319e-06,267.1497
6.67572e-06,-9.500072e-06,267.2908
7.033348e-06,-9.599404e-06,267.4318
6.407499e-06,-9.700263e-06,267.5729
6.586313e-06,-9.799638e-06,267.7139
6.824732e-06,-9.90057e-06,267.855
7.152557e-06,-9.999887e-06,267.996
6.79493e-06,-1.010072e-05,268.1371
6.228685e-06,-1.020014e-05,268.2781
7.301569e-06,-1.029938e-05,268.4192
7.152557e-06,-1.040043e-05,268.5603
6.884336e-06,-1.049983e-05,268.7013
6.645918e-06,-1.060068e-05,268.8424
7.152557e-06,-1.069995e-05,268.9834
6.943941e-06,-1.079919e-05,269.1245
6.67572e-06,-1.09003e-05,269.2655
6.884336e-06,-1.099943e-05,269.4066
6.67572e-06,-1.110039e-05,269.5476
7.480383e-06,-1.119988e-05,269.6887
6.645918e-06,-1.130092e-05,269.8297
6.884336e-06,-1.140009e-05,269.9708
6.467104e-06,-1.149936e-05,270.1118
6.645918e-06,-1.160045e-05,270.2528
7.480383e-06,-1.169971e-05,270.3939
7.331371e-06,-1.180073e-05,270.5349
6.824732e-06,-1.189992e-05,270.676
7.06315e-06,-1.19992e-05,270.817
6.735325e-06,-1.210021e-05,270.9581
7.420778e-06,-1.219951e-05,271.0991
6.645918e-06,-1.230047e-05,271.2402
6.824732e-06,-1.239973e-05,271.3812
7.06315e-06,-1.250065e-05,271.5223
7.271767e-06,-1.259998e-05,271.6634
6.318092e-06,-1.269908e-05,271.8044
7.033348e-06,-1.28001e-05,271.9455
7.361174e-06,-1.289931e-05,272.0865
6.914139e-06,-1.300043e-05,272.2276
7.092953e-06,-1.309975e-05,272.3687
6.914139e-06,-1.320062e-05,272.5097
6.914139e-06,-1.329998e-05,272.6508
6.884336e-06,-1.339926e-05,272.7918
7.122755e-06,-1.350028e-05,272.9329
7.06315e-06,-1.359936e-05,273.074
6.884336e-06,-1.370047e-05,273.215
7.271767e-06,-1.379984e-05,273.3561
7.629395e-06,-1.389922e-05,273.4971
7.152557e-06,-1.400005e-05,273.6382
7.539988e-06,-1.409935e-05,273.7792
7.212162e-06,-1.420027e-05,273.9203
7.301569e-06,-1.42996e-05,274.0613
7.122755e-06,-1.440068e-05,274.2024
6.914139e-06,-1.44998e-05,274.3435
7.361174e-06,-1.459911e-05,274.4845
7.212162e-06,-1.470029e-05,274.6256
6.824732e-06,-1.479962e-05,274.7667
7.361174e-06,-1.490046e-05,274.9077
7.539988e-06,-1.499975e-05,275.0488
6.914139e-06,-1.509917e-05,275.1898
6.973743e-06,-1.520016e-05,275.3309
7.271767e-06,-1.52993e-05,275.4719
7.152557e-06,-1.540029e-05,275.613
7.06315e-06,-1.549962e-05,275.7541
7.450581e-06,-1.560063e-05,275.8951
7.122755e-06,-1.569976e-05,276.0362
7.152557e-06,-1.579916e-05,276.1772
7.152557e-06,-1.590016e-05,276.3183
6.914139e-06,-1.599939e-05,276.4593
7.06315e-06,-1.610043e-05,276.6004
7.033348e-06,-1.619953e-05,276.7414
6.496906e-06,-1.630052e-05,276.8825
6.735325e-06,-1.640012e-05,277.0235
6.645918e-06,-1.649957e-05,277.1646
7.301569e-06,-1.660045e-05,277.3056
6.79493e-06,-1.669975e-05,277.4467
6.914139e-06,-1.680072e-05,277.5878
6.645918e-06,-1.690007e-05,277.7288
7.122755e-06,-1.699917e-05,277.8699
6.884336e-06,-1.710013e-05,278.0109
7.480383e-06,-1.719956e-05,278.152
6.824732e-06,-1.730061e-05,278.293
6.67572e-06,-1.739994e-05,278.4341
7.033348e-06,-1.750077e-05,278.5751
6.824732e-06,-1.760008e-05,278.7162
6.67572e-06,-1.769935e-05,278.8572
6.79493e-06,-1.780032e-05,278.9983
6.586313e-06,-1.789958e-05,279.1393
7.033348e-06,-1.800057e-05,279.2804
6.67572e-06,-1.810001e-05,279.4214
7.06315e-06,-1.819938e-05,279.5625
7.122755e-06,-1.830015e-05,279.7035
6.496906e-06,-1.839951e-05,279.8446
6.556511e-06,-1.850045e-05,279.9856
6.79493e-06,-1.859982e-05,280.1267
6.824732e-06,-1.870086e-05,280.2677
6.437302e-06,-1.879998e-05,280.4088
7.301569e-06,-1.889931e-05,280.5498
6.973743e-06,-1.90003e-05,280.6909
6.586313e-06,-1.909961e-05,280.8319
6.258488e-06,-1.920045e-05,280.973
6.556511e-06,-1.929984e-05,281.114
6.586313e-06,-1.940077e-05,281.2551
6.467104e-06,-1.950013e-05,281.3961
6.824732e-06,-1.95992e-05,281.5372
6.973743e-06,-1.970019e-05,281.6782
6.467104e-06,-1.979938e-05,281.8193
6.884336e-06,-1.990041e-05,281.9603
6.556511e-06,-1.999985e-05,282.1014
6.467104e-06,-2.009896e-05,282.2424
6.705523e-06,-2.020002e-05,282.3834
6.228685e-06,-2.029931e-05,282.5245
7.152557e-06,-2.040029e-05,282.6656
6.109476e-06,-2.049946e-05,282.8066
7.122755e-06,-2.060049e-05,282.9476
6.67572e-06,-2.069991e-05,283.0887
6.496906e-06,-2.07992e-05,283.2297
6.735325e-06,-2.090004e-05,283.3707
7.003546e-06,-2.09994e-05,283.5118
7.092953e-06,-2.110029e-05,283.6528
7.122755e-06,-2.119958e-05,283.7939
6.705523e-06,-2.129878e-05,283.9349
6.735325e-06,-2.139983e-05,284.076
6.079674e-06,-2.149912e-05,284.217
6.854534e-06,-2.160028e-05,284.3581
6.735325e-06,-2.169961e-05,284.4991
6.496906e-06,-2.180049e-05,284.6402
6.884336e-06,-2.18998e-05,284.7813
6.556511e-06,-2.199908e-05,284.9223
6.67572e-06,-2.210015e-05,285.0633
6.67572e-06,-2.219928e-05,285.2044
6.586313e-06,-2.230029e-05,285.3454
7.152557e-06,-2.23996e-05,285.4865
6.884336e-06,-2.250058e-05,285.6275
7.122755e-06,-2.259974e-05,285.7686
6.735325e-06,-2.269908e-05,285.9096
6.347895e-06,-2.280019e-05,286.0506
6.467104e-06,-2.289936e-05,286.1917
7.033348e-06,-2.300039e-05,286.3327
6.347895e-06,-2.309954e-05,286.4738
6.824732e-06,-2.319882e-05,286.6148
6.407499e-06,-2.330013e-05,286.7559
6.586313e-06,-2.339947e-05,286.8969
6.645918e-06,-2.350038e-05,287.0379
6.020069e-06,-2.359967e-05,287.179
6.586313e-06,-2.370063e-05,287.32
7.271767e-06,-2.379999e-05,287.4611
6.824732e-06,-2.389909e-05,287.6021
6.884336e-06,-2.40001e-05,287.7432
6.67572e-06,-2.409954e-05,287.8842
6.556511e-06,-2.420055e-05,288.0253
6.228685e-06,-2.429986e-05,288.1663
6.79493e-06,-2.440068e-05,288.3074
6.943941e-06,-2.450004e-05,288.4484
6.705523e-06,-2.459923e-05,288.5895
6.526709e-06,-2.470022e-05,288.7305
6.347895e-06,-2.479943e-05,288.8715
6.705523e-06,-2.490047e-05,289.0126
6.258488e-06,-2.499991e-05,289.1536
6.586313e-06,-2.509925e-05,289.2947
6.735325e-06,-2.520012e-05,289.4357
6.258488e-06,-2.529939e-05,289.5768
6.943941e-06,-2.540038e-05,289.7178
6.526709e-06,-2.549971e-05,289.8588
7.152557e-06,-2.560078e-05,289.9999
6.586313e-06,-2.569989e-05,290.1409
6.377697e-06,-2.579922e-05,290.282
6.347895e-06,-2.590021e-05,290.423
