voltage [V],current [A],time [s]
7.539988e-06,6.200527e-06,93.37483
7.629395e-06,6.299699e-06,93.51589
7.480383e-06,6.39903e-06,93.65693
7.778406e-06,6.500006e-06,93.79799
7.420778e-06,6.599366e-06,93.93904
7.092953e-06,6.700182e-06,94.08011
7.361174e-06,6.79947e-06,94.22116
7.271767e-06,6.900533e-06,94.36221
7.748604e-06,6.99985e-06,94.50328
7.659197e-06,7.099021e-06,94.64436
7.18236e-06,7.199982e-06,94.7854
7.659197e-06,7.299444e-06,94.92645
7.420778e-06,7.400289e-06,95.06751
7.271767e-06,7.499621e-06,95.20858
7.748604e-06,7.59869e-06,95.34962
7.331371e-06,7.699709e-06,95.49068
7.539988e-06,7.799244e-06,95.63173
7.18236e-06,7.90022e-06,95.77279
7.659197e-06,7.999464e-06,95.91384
7.688999e-06,8.100382e-06,96.05489
7.420778e-06,8.199684e-06,96.19596
7.06315e-06,8.298972e-06,96.33701
7.390976e-06,8.399831e-06,96.47807
7.331371e-06,8.499148e-06,96.61913
7.420778e-06,8.600211e-06,96.7602
7.659197e-06,8.699542e-06,96.90126
7.778406e-06,8.800518e-06,97.04232
7.331371e-06,8.899631e-06,97.18339
7.480383e-06,8.998948e-06,97.32445
7.56979e-06,9.099851e-06,97.4655
7.539988e-06,9.199211e-06,97.60656
7.271767e-06,9.300027e-06,97.74762
7.390976e-06,9.399431e-06,97.88867
7.539988e-06,9.500698e-06,98.02972
7.390976e-06,9.6e-06,98.17078
7.897615e-06,9.699128e-06,98.31182
7.241964e-06,9.800104e-06,98.45287
7.688999e-06,9.899522e-06,98.59392
7.539988e-06,1.000044e-05,98.73498
7.659197e-06,1.009984e-05,98.87604
7.18236e-06,1.02006e-05,99.0171
7.480383e-06,1.02999e-05,99.15816
7.480383e-06,1.039926e-05,99.29922
7.539988e-06,1.050025e-05,99.44026
7.778406e-06,1.059945e-05,99.58132
7.301569e-06,1.070045e-05,99.72238
6.943941e-06,1.079976e-05,99.86343
7.867813e-06,1.090072e-05,100.0045
7.659197e-06,1.099987e-05,100.1455
7.510185e-06,1.109917e-05,100.2866
7.539988e-06,1.120033e-05,100.4277
7.361174e-06,1.129968e-05,100.5687
7.420778e-06,1.140049e-05,100.7098
7.420778e-06,1.14999e-05,100.8508
7.152557e-06,1.160087e-05,100.9919
7.688999e-06,1.170009e-05,101.1329
7.539988e-06,1.179939e-05,101.274
7.331371e-06,1.190016e-05,101.4151
7.748604e-06,1.199958e-05,101.5561
7.092953e-06,1.210057e-05,101.6972
7.659197e-06,1.219996e-05,101.8382
7.748604e-06,1.230072e-05,101.9793
7.152557e-06,1.240002e-05,102.1203
7.450581e-06,1.249927e-05,102.2614
7.748604e-06,1.260023e-05,102.4024
7.033348e-06,1.269946e-05,102.5435
7.212162e-06,1.280043e-05,102.6845
7.122755e-06,1.289989e-05,102.8256
7.420778e-06,1.300074e-05,102.9667
7.778406e-06,1.310004e-05,103.1077
7.450581e-06,1.319915e-05,103.2488
8.314848e-06,1.330019e-05,103.3899
7.748604e-06,1.339949e-05,103.5309
7.331371e-06,1.350047e-05,103.672
7.927418e-06,1.359971e-05,103.813
7.897615e-06,1.370064e-05,103.9541
7.987022e-06,1.380003e-05,104.0951
7.539988e-06,1.389929e-05,104.2362
7.56979e-06,1.400011e-05,104.3772
7.361174e-06,1.409953e-05,104.5183
7.838011e-06,1.420049e-05,104.6593
7.450581e-06,1.429979e-05,104.8004
7.748604e-06,1.439908e-05,104.9414
7.420778e-06,1.449992e-05,105.0825
7.56979e-06,1.459924e-05,105.2236
7.688999e-06,1.470034e-05,105.3646
7.539988e-06,1.479969e-05,105.5057
7.659197e-06,1.490049e-05,105.6467
7.897615e-06,1.499991e-05,105.7878
7.748604e-06,1.509915e-05,105.9289
7.450581e-06,1.520012e-05,106.0699
7.718801e-06,1.529923e-05,106.211
7.212162e-06,1.540023e-05,106.352
7.688999e-06,1.549967e-05,106.4931
7.599592e-06,1.56006e-05,106.6342
7.450581e-06,1.57e-05,106.7752
7.927418e-06,1.579907e-05,106.9163
7.212162e-06,1.590011e-05,107.0573
7.450581e-06,1.599931e-05,107.1984
7.987022e-06,1.61003e-05,107.3394
7.539988e-06,1.61995e-05,107.4805
8.046627e-06,1.630047e-05,107.6215
7.659197e-06,1.640015e-05,107.7626
7.510185e-06,1.649941e-05,107.9036
7.450581e-06,1.660024e-05,108.0447
7.599592e-06,1.669953e-05,108.1857
7.778406e-06,1.680051e-05,108.3268
7.95722e-06,1.689987e-05,108.4679
7.897615e-06,1.70007e-05,108.6089
7.539988e-06,1.710004e-05,108.75
7.152557e-06,1.719939e-05,108.891
7.718801e-06,1.730034e-05,109.0321
7.897615e-06,1.739965e-05,109.1732
7.361174e-06,1.750047e-05,109.3142
7.361174e-06,1.759983e-05,109.4553
7.361174e-06,1.770072e-05,109.5963
7.927418e-06,1.780011e-05,109.7374
8.016825e-06,1.789923e-05,109.8784
7.390976e-06,1.800022e-05,110.0195
7.659197e-06,1.809967e-05,110.1605
8.046627e-06,1.820065e-05,110.3016
8.136034e-06,1.829986e-05,110.4426
7.897615e-06,1.840085e-05,110.5837
7.748604e-06,1.85003e-05,110.7248
8.016825e-06,1.859946e-05,110.8658
7.748604e-06,1.870043e-05,111.0069
7.897615e-06,1.879955e-05,111.1479
8.106232e-06,1.890055e-05,111.289
7.659197e-06,1.899994e-05,111.43
7.510185e-06,1.910089e-05,111.5711
7.838011e-06,1.92001e-05,111.7121
7.539988e-06,1.929942e-05,111.8532
7.420778e-06,1.940031e-05,111.9943
7.539988e-06,1.94996e-05,112.1353
7.897615e-06,1.960045e-05,112.2764
8.165836e-06,1.969986e-05,112.4174
8.255243e-06,1.980075e-05,112.5585
7.718801e-06,1.990006e-05,112.6995
7.897615e-06,1.999931e-05,112.8406
7.718801e-06,2.010012e-05,112.9816
8.106232e-06,2.019944e-05,113.1227
7.599592e-06,2.030034e-05,113.2637
7.838011e-06,2.039976e-05,113.4048
7.808208e-06,2.049883e-05,113.5458
7.897615e-06,2.059995e-05,113.6869
7.539988e-06,2.069931e-05,113.8279
7.688999e-06,2.080022e-05,113.969
7.659197e-06,2.089939e-05,114.1101
8.076429e-06,2.100032e-05,114.2511
7.56979e-06,2.109972e-05,114.3922
7.599592e-06,2.119894e-05,114.5332
7.838011e-06,2.13001e-05,114.6742
7.212162e-06,2.139916e-05,114.8153
7.927418e-06,2.150019e-05,114.9564
7.539988e-06,2.159958e-05,115.0974
8.016825e-06,2.170054e-05,115.2385
7.718801e-06,2.179976e-05,115.3795
7.688999e-06,2.189899e-05,115.5206
7.748604e-06,2.200007e-05,115.6616
7.450581e-06,2.209932e-05,115.8027
7.808208e-06,2.220011e-05,115.9437
7.808208e-06,2.229941e-05,116.0848
7.688999e-06,2.240046e-05,116.2258
7.420778e-06,2.249984e-05,116.3669
7.808208e-06,2.259892e-05,116.5079
7.927418e-06,2.270003e-05,116.649
7.480383e-06,2.279933e-05,116.79
7.808208e-06,2.29002e-05,116.9311
8.106232e-06,2.299951e-05,117.0721
7.987022e-06,2.310031e-05,117.2132
8.106232e-06,2.319975e-05,117.3542
8.106232e-06,2.329925e-05,117.4953
7.987022e-06,2.340035e-05,117.6364
7.510185e-06,2.349947e-05,117.7774
7.867813e-06,2.36004e-05,117.9185
7.748604e-06,2.369969e-05,118.0595
7.688999e-06,2.380066e-05,118.2006
7.838011e-06,2.389991e-05,118.3417
7.450581e-06,2.399914e-05,118.4827
7.450581e-06,2.410036e-05,118.6238
7.838011e-06,2.419951e-05,118.7648
7.897615e-06,2.430052e-05,118.9059
7.599592e-06,2.43996e-05,119.0469
8.493662e-06,2.450064e-05,119.188
7.450581e-06,2.459995e-05,119.329
7.659197e-06,2.469913e-05,119.4701
7.927418e-06,2.480015e-05,119.6112
7.838011e-06,2.48994e-05,119.7522
7.778406e-06,2.500057e-05,119.8933
8.106232e-06,2.509983e-05,120.0343
8.34465e-06,2.520064e-05,120.1754
7.897615e-06,2.530005e-05,120.3164
7.748604e-06,2.539928e-05,120.4575
8.314848e-06,2.550037e-05,120.5985
7.867813e-06,2.559961e-05,120.7396
7.659197e-06,2.570043e-05,120.8806
8.016825e-06,2.579977e-05,121.0217
7.331371e-06,2.590071e-05,121.1628
8.34465e-06,2.600014e-05,121.3038
7.748604e-06,2.609914e-05,121.4449
7.867813e-06,2.62003e-05,121.5859
7.539988e-06,2.62995e-05,121.727
8.106232e-06,2.640046e-05,121.868
8.016825e-06,2.649959e-05,122.0091
7.987022e-06,2.659902e-05,122.1501
7.808208e-06,2.670004e-05,122.2912
7.778406e-06,2.679916e-05,122.4322
7.599592e-06,2.690034e-05,122.5733
7.778406e-06,2.699936e-05,122.7143
7.987022e-06,2.71004e-05,122.8554
7.778406e-06,2.71996e-05,122.9965
7.510185e-06,2.729896e-05,123.1375
8.076429e-06,2.739976e-05,123.2786
8.106232e-06,2.749902e-05,123.4196
8.106232e-06,2.760021e-05,123.5607
7.688999e-06,2.769944e-05,123.7018
7.838011e-06,2.780024e-05,123.8428
8.255243e-06,2.789956e-05,123.9839
7.659197e-06,2.79989e-05,124.125
7.539988e-06,2.809988e-05,124.266
8.076429e-06,2.819901e-05,124.4071
7.987022e-06,2.830014e-05,124.5481
7.838011e-06,2.839949e-05,124.6892
7.629395e-06,2.850049e-05,124.8302
7.18236e-06,2.859975e-05,124.9713
7.838011e-06,2.869892e-05,125.1124
7.808208e-06,2.880003e-05,125.2534
7.838011e-06,2.889914e-05,125.3945
7.987022e-06,2.900028e-05,125.5355
7.838011e-06,2.909933e-05,125.6766
7.897615e-06,2.92004e-05,125.8176
8.016825e-06,2.929971e-05,125.9587
7.838011e-06,2.939906e-05,126.0997
8.016825e-06,2.949993e-05,126.2408
7.748604e-06,2.95991e-05,126.3819
6.973743e-06,2.970036e-05,126.5229
7.778406e-06,2.979944e-05,126.664
7.420778e-06,2.990043e-05,126.805
7.480383e-06,2.999953e-05,126.9461
7.838011e-06,3.009896e-05,127.0872
7.480383e-06,3.020027e-05,127.2282
7.659197e-06,3.029946e-05,127.3693
7.897615e-06,3.040044e-05,127.5103
8.076429e-06,3.049965e-05,127.6514
7.539988e-06,3.06006e-05,127.7924
7.987022e-06,3.069991e-05,127.9335
7.539988e-06,3.079913e-05,128.0745
8.34465e-06,3.090018e-05,128.2156
7.927418e-06,3.099952e-05,128.3566
7.331371e-06,3.110057e-05,128.4977
7.95722e-06,3.11998e-05,128.6387
7.092953e-06,3.130056e-05,128.7798
7.718801e-06,3.139993e-05,128.9208
8.106232e-06,3.149916e-05,129.0619
7.510185e-06,3.160024e-05,129.203
7.688999e-06,3.169921e-05,129.344
8.34465e-06,3.180043e-05,129.4851
7.897615e-06,3.189981e-05,129.6261
7.212162e-06,3.200077e-05,129.7672
7.778406e-06,3.209991e-05,129.9082
8.106232e-06,3.219928e-05,130.0493
8.255243e-06,3.230033e-05,130.1904
7.659197e-06,3.239945e-05,130.3314
7.420778e-06,3.250068e-05,130.4724
8.255243e-06,3.259968e-05,130.6135
7.510185e-06,3.27008e-05,130.7546
8.195639e-06,3.279996e-05,130.8956
8.404255e-06,3.289935e-05,131.0366
7.748604e-06,3.300024e-05,131.1777
7.897615e-06,3.309942e-05,131.3188
7.778406e-06,3.320051e-05,131.4598
7.897615e-06,3.329973e-05,131.6009
7.599592e-06,3.339881e-05,131.7419
7.897615e-06,3.349993e-05,131.883
8.404255e-06,3.359934e-05,132.024
7.987022e-06,3.370029e-05,132.1651
7.897615e-06,3.379938e-05,132.3061
7.987022e-06,3.390045e-05,132.4472
7.897615e-06,3.399978e-05,132.5882
8.255243e-06,3.409885e-05,132.7293
8.046627e-06,3.419991e-05,132.8703
8.404255e-06,3.429907e-05,133.0114
7.987022e-06,3.440017e-05,133.1524
8.523464e-06,3.449939e-05,133.2935
8.314848e-06,3.460051e-05,133.4345
8.255243e-06,3.469957e-05,133.5756
8.46386e-06,3.47988e-05,133.7166
8.404255e-06,3.489983e-05,133.8577
8.016825e-06,3.499918e-05,133.9987
8.553267e-06,3.510011e-05,134.1398
7.748604e-06,3.519929e-05,134.2808
7.987022e-06,3.530057e-05,134.4219
7.718801e-06,3.539985e-05,134.5629
8.583069e-06,3.549905e-05,134.704
7.361174e-06,3.559985e-05,134.845
8.46386e-06,3.569927e-05,134.9861
7.897615e-06,3.580021e-05,135.1271
7.301569e-06,3.589941e-05,135.2682
7.778406e-06,3.600041e-05,135.4092
7.808208e-06,3.609965e-05,135.5503
8.106232e-06,3.619897e-05,135.6914
7.838011e-06,3.629993e-05,135.8324
8.076429e-06,3.639917e-05,135.9735
7.897615e-06,3.650022e-05,136.1145
8.46386e-06,3.659945e-05,136.2556
7.927418e-06,3.670051e-05,136.3966
8.255243e-06,3.67998e-05,136.5377
7.838011e-06,3.689881e-05,136.6787
7.688999e-06,3.699998e-05,136.8198
8.076429e-06,3.70996e-05,136.9609
7.688999e-06,3.720056e-05,137.1019
7.748604e-06,3.729954e-05,137.243
8.106232e-06,3.740072e-05,137.384
7.688999e-06,3.749994e-05,137.5251
7.927418e-06,3.759909e-05,137.6661
8.46386e-06,3.770003e-05,137.8072
8.255243e-06,3.779941e-05,137.9482
7.927418e-06,3.790064e-05,138.0893
7.987022e-06,3.799971e-05,138.2303
8.106232e-06,3.810087e-05,138.3714
8.016825e-06,3.819987e-05,138.5124
8.34465e-06,3.829917e-05,138.6535
7.510185e-06,3.840006e-05,138.7945
8.165836e-06,3.849946e-05,138.9356
8.106232e-06,3.860031e-05,139.0766
7.480383e-06,3.869955e-05,139.2177
7.95722e-06,3.880088e-05,139.3588
8.285046e-06,3.890002e-05,139.4998
8.106232e-06,3.89991e-05,139.6409
8.165836e-06,3.910017e-05,139.7819
8.34465e-06,3.919957e-05,139.923
8.553267e-06,3.930056e-05,140.064
8.106232e-06,3.939963e-05,140.2051
8.076429e-06,3.949911e-05,140.3461
8.165836e-06,3.960013e-05,140.4872
8.404255e-06,3.969921e-05,140.6282
7.480383e-06,3.980024e-05,140.7693
7.927418e-06,3.989946e-05,140.9103
7.987022e-06,4.000052e-05,141.0514
8.165836e-06,4.009962e-05,141.1924
7.927418e-06,4.019907e-05,141.3335
7.927418e-06,4.029984e-05,141.4745
8.016825e-06,4.039914e-05,141.6156
8.016825e-06,4.050029e-05,141.7566
3.856421e-05,4.059958e-05,141.8977
0.002705008,4.07005e-05,142.0388
0.002705187,4.079961e-05,142.1798
0.002704829,4.089919e-05,142.3209
0.002704978,4.099995e-05,142.4619
0.002705723,4.109919e-05,142.603
0.002705276,4.120005e-05,142.744
0.002705097,4.129946e-05,142.8851
0.002705485,4.140053e-05,143.0261
0.002705634,4.149966e-05,143.1672
0.002705514,4.159892e-05,143.3082
0.002705663,4.169987e-05,143.4492
0.002705425,4.179907e-05,143.5903
0.002705991,4.19001e-05,143.7313
0.002705544,4.199934e-05,143.8724
0.002705872,4.210041e-05,144.0134
0.002705812,4.21999e-05,144.1545
0.002706379,4.229922e-05,144.2955
0.00270623,4.240016e-05,144.4366
0.002705932,4.249909e-05,144.5776
0.002706289,4.260022e-05,144.7186
0.002706707,4.269947e-05,144.8597
0.002706796,4.280053e-05,145.0008
0.002705812,4.289951e-05,145.1418
0.002706647,4.299906e-05,145.2828
0.002706468,4.310002e-05,145.4239
0.002707005,4.319916e-05,145.565
0.002707273,4.33001e-05,145.706
0.002706945,4.339944e-05,145.8471
0.002707094,4.350058e-05,145.9881
0.002707243,4.359965e-05,146.1292
0.002707124,4.36992e-05,146.2702
0.002707183,4.379991e-05,146.4113
0.002707422,4.389924e-05,146.5523
0.002707124,4.40005e-05,146.6934
0.002707243,4.409986e-05,146.8344
0.00270772,4.420069e-05,146.9755
0.002707392,4.429984e-05,147.1165
0.002707422,4.43993e-05,147.2576
0.002707422,4.450016e-05,147.3986
0.002707422,4.459923e-05,147.5397
0.002707958,4.470034e-05,147.6807
0.002707958,4.479986e-05,147.8218
0.002708137,4.490085e-05,147.9628
0.002707779,4.499983e-05,148.1039
0.002707869,4.509925e-05,148.2449
0.002708256,4.520029e-05,148.3859
0.002708226,4.529931e-05,148.527
0.002708137,4.540039e-05,148.668
0.002708375,4.549958e-05,148.8091
0.002708077,4.560077e-05,148.9501
0.002708226,4.569998e-05,149.0912
0.002709061,4.579942e-05,149.2322
0.002709299,4.590017e-05,149.3733
0.002708644,4.599939e-05,149.5143
0.002708942,4.610045e-05,149.6554
0.002709031,4.619977e-05,149.7964
0.00270927,4.629891e-05,149.9374
0.002709061,4.63999e-05,150.0785
0.00270918,4.649955e-05,150.2195
0.00270921,4.660031e-05,150.3605
0.002709776,4.669948e-05,150.5016
0.002709299,4.680033e-05,150.6426
0.002709866,4.68998e-05,150.7837
0.00270927,4.699889e-05,150.9247
0.002709717,4.709988e-05,151.0658
0.002709925,4.71992e-05,151.2068
0.002709985,4.730023e-05,151.3479
0.002710164,4.739944e-05,151.4889
0.002710342,4.750042e-05,151.63
0.002710581,4.759961e-05,151.771
0.002710342,4.769884e-05,151.9121
0.002710134,4.779988e-05,152.0532
0.002710581,4.789924e-05,152.1942
0.002710402,4.800021e-05,152.3352
0.002710551,4.809917e-05,152.4763
0.002710342,4.820038e-05,152.6174
0.002710342,4.829968e-05,152.7584
0.002710551,4.839881e-05,152.8995
0.002710968,4.849964e-05,153.0405
0.002711207,4.859916e-05,153.1816
0.002711058,4.870005e-05,153.3226
0.00271067,4.879922e-05,153.4637
0.002711236,4.890012e-05,153.6047
0.002710879,4.899956e-05,153.7458
0.002711564,4.909905e-05,153.8868
0.002711445,4.919995e-05,154.0279
0.002711117,4.929946e-05,154.1689
0.002711087,4.94001e-05,154.3099
0.002710968,4.949939e-05,154.451
0.002711684,4.960033e-05,154.592
0.002711803,4.969968e-05,154.7331
0.002711535,4.979869e-05,154.8741
0.002711803,4.98998e-05,155.0152
0.002711743,4.999932e-05,155.1562
0.002711684,5.010013e-05,155.2973
0.002711862,5.019917e-05,155.4383
0.002712011,5.030027e-05,155.5794
0.002712101,5.03997e-05,155.7204
0.00271216,5.04988e-05,155.8614
0.00271225,5.059973e-05,156.0025
0.00271219,5.069924e-05,156.1435
0.002712339,5.080028e-05,156.2846
0.002712488,5.089965e-05,156.4256
0.002712667,5.100066e-05,156.5667
0.002712578,5.109984e-05,156.7077
0.002712756,5.119908e-05,156.8488
0.002712816,5.13e-05,156.9899
0.002712697,5.139945e-05,157.1309
0.002713025,5.150023e-05,157.272
0.002713531,5.159948e-05,157.413
0.002712488,5.170063e-05,157.5541
0.002713323,5.17999e-05,157.6951
0.00271374,5.1899e-05,157.8362
0.002713531,5.199999e-05,157.9772
0.002712995,5.20996e-05,158.1183
0.002713323,5.220031e-05,158.2593
0.002714008,5.229951e-05,158.4004
0.002713323,5.239894e-05,158.5414
0.00271374,5.249992e-05,158.6825
0.002713531,5.259919e-05,158.8235
0.002714455,5.270015e-05,158.9646
0.002714664,5.279944e-05,159.1056
0.002713948,5.290036e-05,159.2467
0.002713919,5.299959e-05,159.3877
0.002713978,5.309914e-05,159.5288
0.002714217,5.319985e-05,159.6698
0.002714276,5.329905e-05,159.8109
0.002714306,5.340025e-05,159.9519
0.002714515,5.349961e-05,160.093
0.002714306,5.360055e-05,160.234
0.002714872,5.369945e-05,160.3751
0.002714097,5.379919e-05,160.5161
0.002714962,5.389989e-05,160.6571
0.00271526,5.399913e-05,160.7982
0.002714843,5.409993e-05,160.9392
0.002714545,5.419955e-05,161.0803
0.002715111,5.430049e-05,161.2213
0.002715647,5.43996e-05,161.3623
0.002715081,5.4499e-05,161.5034
0.002715737,5.459985e-05,161.6444
0.002715111,5.469912e-05,161.7855
0.00271526,5.480005e-05,161.9265
0.002715468,5.489957e-05,162.0676
0.002715379,5.500027e-05,162.2086
0.002715558,5.509956e-05,162.3497
0.00271526,5.51991e-05,162.4907
0.002715319,5.529993e-05,162.6317
0.002715588,5.539889e-05,162.7728
0.002716094,5.549994e-05,162.9138
0.002715915,5.559936e-05,163.0549
0.002716064,5.570025e-05,163.196
0.002716362,5.57993e-05,163.337
0.002715647,5.589894e-05,163.4781
0.002716273,5.600012e-05,163.6191
0.002716452,5.60992e-05,163.7602
0.00271672,5.620005e-05,163.9012
0.002716601,5.629945e-05,164.0423
0.002716154,5.64005e-05,164.1834
0.002716273,5.649948e-05,164.3244
0.002716273,5.659914e-05,164.4654
0.00271672,5.669976e-05,164.6065
0.002716452,5.679906e-05,164.7475
0.002717078,5.690005e-05,164.8886
0.002716839,5.699947e-05,165.0296
0.002716631,5.710022e-05,165.1707
0.002717197,5.719945e-05,165.3117
0.002717286,5.72991e-05,165.4528
0.002717227,5.739988e-05,165.5938
0.002716869,5.749901e-05,165.7348
0.002716839,5.760003e-05,165.8759
0.002717078,5.769974e-05,166.0169
0.002717108,5.780072e-05,166.158
0.002717406,5.789989e-05,166.299
0.002717525,5.799922e-05,166.4401
0.002717346,5.810012e-05,166.5811
0.002717495,5.819926e-05,166.7222
0.002717614,5.83002e-05,166.8632
0.002717644,5.839953e-05,167.0043
0.002718002,5.849876e-05,167.1453
0.002718478,5.859981e-05,167.2864
0.002718627,5.86993e-05,167.4274
0.002718568,5.880003e-05,167.5685
0.002718061,5.889918e-05,167.7096
0.002718151,5.900031e-05,167.8506
0.00271827,5.909969e-05,167.9916
0.00271824,5.919889e-05,168.1327
0.002718955,5.92996e-05,168.2737
0.002718776,5.93994e-05,168.4148
0.002718449,5.950025e-05,168.5558
0.002718896,5.959937e-05,168.6969
0.002719343,5.970016e-05,168.838
0.002718896,5.979971e-05,168.979
0.002718955,5.989883e-05,169.1201
0.002719134,5.999971e-05,169.2611
0.002718896,5.989883e-05,169.4022
0.002719313,5.979971e-05,169.5432
0.002719015,5.970017e-05,169.6843
0.002718776,5.959938e-05,169.8254
0.002718955,5.950028e-05,169.9664
0.002718866,5.939938e-05,170.1075
0.002718478,5.929958e-05,170.2486
0.002718002,5.919887e-05,170.3896
0.002719045,5.909967e-05,170.5306
0.00271821,5.900034e-05,170.6717
0.002718627,5.889921e-05,170.8127
0.00271821,5.880003e-05,170.9538
0.002718389,5.869931e-05,171.0948
0.002718151,5.859979e-05,171.2358
0.002718002,5.849876e-05,171.3769
0.002717495,5.839953e-05,171.5179
0.002717644,5.83002e-05,171.659
0.002717584,5.819921e-05,171.8
0.002717674,5.810015e-05,171.9411
0.002717525,5.799922e-05,172.0821
0.002717733,5.789987e-05,172.2231
0.002717197,5.780069e-05,172.3642
0.002717108,5.769974e-05,172.5052
0.002717197,5.76e-05,172.6463
0.002717286,5.749898e-05,172.7873
0.002716959,5.739985e-05,172.9284
0.00271672,5.72991e-05,173.0694
0.002717108,5.719942e-05,173.2105
0.002717137,5.710025e-05,173.3515
0.002716482,5.699952e-05,173.4926
0.002717525,5.690004e-05,173.6336
0.002716869,5.679905e-05,173.7746
0.002716273,5.669976e-05,173.9157
0.00271666,5.659914e-05,174.0568
0.002716154,5.64995e-05,174.1978
0.002715737,5.640049e-05,174.3389
0.002716154,5.629945e-05,174.4799
0.002716333,5.620008e-05,174.621
0.002716035,5.609918e-05,174.762
0.002716035,5.600008e-05,174.9031
0.002715588,5.589899e-05,175.0441
0.002715588,5.579935e-05,175.1852
0.002715796,5.570025e-05,175.3263
0.00271517,5.55994e-05,175.4673
0.002715707,5.549997e-05,175.6083
0.002715886,5.539889e-05,175.7494
0.002716005,5.529993e-05,175.8905
0.002715141,5.519908e-05,176.0315
0.0027152,5.509958e-05,176.1725
0.002715915,5.500027e-05,176.3136
0.002715498,5.48996e-05,176.4546
0.002715498,5.480004e-05,176.5957
0.002714694,5.469918e-05,176.7367
0.00271523,5.459988e-05,176.8778
0.002714694,5.449908e-05,177.0188
0.002715081,5.439963e-05,177.1599
0.002714336,5.43005e-05,177.3009
0.002714694,5.41996e-05,177.442
0.002714604,5.409998e-05,177.583
0.002714366,5.399912e-05,177.724
0.002714366,5.389993e-05,177.8651
0.002714366,5.37992e-05,178.0061
0.002714664,5.369946e-05,178.1472
0.002714306,5.360055e-05,178.2882
0.002714425,5.349964e-05,178.4293
0.002714366,5.340028e-05,178.5703
0.002714396,5.329908e-05,178.7113
0.002714127,5.319985e-05,178.8524
0.002713799,5.309912e-05,178.9934
0.002714127,5.299957e-05,179.1345
0.002714187,5.290043e-05,179.2755
0.00271368,5.279947e-05,179.4166
0.002713561,5.270021e-05,179.5576
0.002713472,5.259922e-05,179.6987
0.00271371,5.249996e-05,179.8397
0.002712905,5.239896e-05,179.9808
0.002713084,5.229955e-05,180.1218
0.002713233,5.220035e-05,180.2629
0.002712846,5.209967e-05,180.404
0.002713054,5.200003e-05,180.545
0.002712518,5.189904e-05,180.6861
0.002712935,5.179994e-05,180.8271
0.002712756,5.170067e-05,180.9682
0.002712935,5.159945e-05,181.1093
0.002712429,5.150025e-05,181.2503
0.002712756,5.13995e-05,181.3914
0.002712697,5.130001e-05,181.5324
0.002712458,5.119911e-05,181.6735
0.002712727,5.109987e-05,181.8146
0.002712369,5.100071e-05,181.9556
0.002711713,5.089967e-05,182.0967
0.002711833,5.080031e-05,182.2377
0.00271216,5.069925e-05,182.3787
0.002711892,5.059977e-05,182.5198
0.002711952,5.049886e-05,182.6608
0.00271225,5.039973e-05,182.8018
0.002711535,5.030031e-05,182.9429
0.002711564,5.019922e-05,183.0839
0.002712011,5.010015e-05,183.225
0.002711892,4.999936e-05,183.366
0.002711058,4.989981e-05,183.5071
0.002711564,4.979873e-05,183.6481
0.002711564,4.969971e-05,183.7892
0.002711415,4.960036e-05,183.9302
0.002711177,4.949947e-05,184.0713
0.002711117,4.940014e-05,184.2123
0.002711117,4.929952e-05,184.3534
0.002711177,4.920003e-05,184.4944
0.002710879,4.909912e-05,184.6355
0.002711207,4.899963e-05,184.7765
0.002711445,4.89002e-05,184.9176
0.00271064,4.879924e-05,185.0586
0.002710402,4.870011e-05,185.1997
0.00271067,4.859921e-05,185.3407
0.002710313,4.849971e-05,185.4818
0.002710193,4.839888e-05,185.6228
0.002710193,4.829976e-05,185.7639
0.00271073,4.82004e-05,185.9049
0.002710402,4.809923e-05,186.046
0.002709955,4.800026e-05,186.187
0.002709866,4.789932e-05,186.3281
0.002709776,4.779994e-05,186.4692
0.002709985,4.769888e-05,186.6102
0.002709717,4.759968e-05,186.7513
0.002709836,4.750048e-05,186.8923
0.002709925,4.739952e-05,187.0334
0.002709508,4.73003e-05,187.1745
0.002709478,4.719933e-05,187.3155
0.002709359,4.709995e-05,187.4566
0.002708972,4.699893e-05,187.5976
0.002709746,4.689988e-05,187.7387
0.002709538,4.680041e-05,187.8797
0.002709657,4.669954e-05,188.0208
0.00270915,4.660035e-05,188.1618
0.002708733,4.649958e-05,188.3029
0.002708822,4.639989e-05,188.4439
0.002709091,4.629893e-05,188.585
0.002708614,4.619981e-05,188.726
0.002708375,4.610045e-05,188.867
0.002708524,4.599942e-05,189.0081
0.002708495,4.590019e-05,189.1491
0.002708465,4.579948e-05,189.2902
0.002708733,4.570006e-05,189.4312
0.002708256,4.560077e-05,189.5723
0.002708375,4.549962e-05,189.7133
0.002708077,4.540043e-05,189.8543
0.002707988,4.529934e-05,189.9954
0.00270775,4.52003e-05,190.1364
0.002708256,4.50993e-05,190.2775
0.002708137,4.499988e-05,190.4185
0.002707392,4.490082e-05,190.5596
0.002707809,4.479989e-05,190.7006
0.002708077,4.470035e-05,190.8417
0.002707928,4.459926e-05,190.9827
0.002707362,4.450021e-05,191.1238
0.002707809,4.439935e-05,191.2648
0.002707362,4.429992e-05,191.4059
0.002707452,4.420073e-05,191.5469
0.002707034,4.409987e-05,191.688
0.002707124,4.400052e-05,191.829
0.002706885,4.389929e-05,191.97
0.002706856,4.379996e-05,192.1111
0.002707124,4.369926e-05,192.2521
0.002706647,4.359968e-05,192.3932
