voltage [V],current [A],time [s]
0.002705127,2.699936e-05,94.50471
0.002705365,2.71004e-05,94.64575
0.002705127,2.719958e-05,94.78679
0.002705365,2.729897e-05,94.92783
0.002705097,2.739976e-05,95.06887
0.002705187,2.749905e-05,95.20993
0.002705991,2.760021e-05,95.35097
0.00270611,2.76994e-05,95.49202
0.002705693,2.780026e-05,95.63306
0.002705902,2.789954e-05,95.77411
0.002706409,2.79989e-05,95.91516
0.002706438,2.809988e-05,96.05622
0.002707094,2.819893e-05,96.19728
0.002706438,2.830011e-05,96.33835
0.002706379,2.839943e-05,96.47941
0.002707213,2.850049e-05,96.62046
0.002706647,2.859981e-05,96.76152
0.002707183,2.869887e-05,96.90257
0.002707183,2.88e-05,97.04362
0.002707899,2.889913e-05,97.18467
0.002707362,2.900025e-05,97.32573
0.002707303,2.909935e-05,97.46677
0.00270763,2.920035e-05,97.60782
0.002708405,2.929973e-05,97.74886
0.002707928,2.939899e-05,97.8899
0.002708316,2.949992e-05,98.03093
0.002708882,2.95991e-05,98.17198
0.002708197,2.970033e-05,98.31302
0.002708435,2.97994e-05,98.45405
0.002709061,2.990043e-05,98.59511
0.00270927,2.999952e-05,98.73616
0.002709121,3.009896e-05,98.87723
0.00270918,3.020026e-05,99.01829
0.002709448,3.029942e-05,99.15934
0.002710044,3.040036e-05,99.3004
0.002709299,3.049966e-05,99.44147
0.002709597,3.06006e-05,99.58252
0.002710372,3.069987e-05,99.72358
0.002710581,3.079907e-05,99.86463
0.00271076,3.090012e-05,100.0057
0.002709985,3.099948e-05,100.1467
0.002711236,3.11005e-05,100.2878
0.002710611,3.119977e-05,100.4289
0.00271073,3.130051e-05,100.5699
0.002710849,3.139988e-05,100.7109
0.00271067,3.149909e-05,100.852
0.002710879,3.160014e-05,100.993
0.002711236,3.169915e-05,101.1341
0.002711236,3.180036e-05,101.2751
0.002711535,3.189978e-05,101.4162
0.002711743,3.200074e-05,101.5572
0.002711564,3.209987e-05,101.6982
0.002711803,3.219923e-05,101.8393
0.002712458,3.230026e-05,101.9804
0.002711654,3.239942e-05,102.1214
0.002712518,3.250058e-05,102.2624
0.00271222,3.259964e-05,102.4035
0.002712876,3.27007e-05,102.5446
0.002713084,3.279992e-05,102.6856
0.002713144,3.289925e-05,102.8267
0.002712905,3.300012e-05,102.9677
0.002713233,3.309935e-05,103.1088
0.002713084,3.32004e-05,103.2498
0.002713174,3.329964e-05,103.3909
0.002713799,3.339873e-05,103.5319
0.002713829,3.349982e-05,103.673
0.002713978,3.359927e-05,103.814
0.002714157,3.370024e-05,103.9551
0.002714485,3.379931e-05,104.0961
0.002714068,3.390036e-05,104.2372
0.002714723,3.399969e-05,104.3782
0.002714425,3.409879e-05,104.5192
0.002714723,3.419984e-05,104.6603
0.00271529,3.429902e-05,104.8013
0.00271517,3.440012e-05,104.9424
0.002715677,3.449932e-05,105.0834
0.002714962,3.460042e-05,105.2245
0.002715319,3.469951e-05,105.3655
0.002715677,3.479871e-05,105.5066
0.002715826,3.489977e-05,105.6476
0.002715886,3.49991e-05,105.7887
0.002716273,3.510003e-05,105.9297
0.002716243,3.519921e-05,106.0708
0.002716154,3.530053e-05,106.2118
0.00271672,3.539973e-05,106.3529
0.002716482,3.549898e-05,106.4939
0.002716631,3.559979e-05,106.635
0.002717286,3.569922e-05,106.776
0.002716571,3.580019e-05,106.9171
0.002717108,3.589928e-05,107.0581
0.002717346,3.600033e-05,107.1991
0.002717346,3.609959e-05,107.3402
0.002717197,3.619888e-05,107.4812
0.002717584,3.629987e-05,107.6223
0.002717584,3.639908e-05,107.7633
0.002717823,3.650015e-05,107.9044
0.002717912,3.659938e-05,108.0454
0.002718598,3.670045e-05,108.1864
0.002718657,3.679971e-05,108.3275
0.002718061,3.689871e-05,108.4685
0.002718329,3.699987e-05,108.6096
0.00271818,3.709948e-05,108.7506
0.002718538,3.720047e-05,108.8917
0.002718836,3.729947e-05,109.0328
0.002719164,3.740065e-05,109.1738
0.002718896,3.749983e-05,109.3149
0.00271973,3.759903e-05,109.4559
0.002719373,3.769991e-05,109.597
0.002719551,3.779933e-05,109.738
0.002719522,3.790051e-05,109.8791
0.002719849,3.799958e-05,110.0201
0.002720088,3.81008e-05,110.1612
0.002720356,3.81998e-05,110.3022
0.002720267,3.829907e-05,110.4433
0.002720684,3.839997e-05,110.5843
0.002720416,3.849938e-05,110.7254
0.002720296,3.860025e-05,110.8664
0.002720833,3.869948e-05,111.0074
0.002720326,3.880078e-05,111.1485
0.002720892,3.889998e-05,111.2895
0.002720982,3.899902e-05,111.4306
0.00272122,3.910008e-05,111.5716
0.002721161,3.919947e-05,111.7127
0.002722383,3.930046e-05,111.8537
0.002721727,3.939951e-05,111.9948
0.002722085,3.949899e-05,112.1358
0.002721757,3.960003e-05,112.2769
0.002721936,3.969909e-05,112.4179
0.002722204,3.980016e-05,112.559
0.002722383,3.989933e-05,112.7001
0.002722204,4.000041e-05,112.8411
0.002721936,3.989929e-05,112.9821
0.002721995,3.980016e-05,113.1232
0.002722502,3.969908e-05,113.2642
0.002722025,3.96e-05,113.4053
0.002721816,3.949893e-05,113.5464
0.00272131,3.93995e-05,113.6874
0.002721131,3.930042e-05,113.8285
0.002721131,3.919944e-05,113.9695
0.002721488,3.910005e-05,114.1106
0.00272122,3.899902e-05,114.2516
0.002721161,3.889993e-05,114.3927
0.002720892,3.880075e-05,114.5337
0.002720773,3.869949e-05,114.6748
0.002720833,3.860021e-05,114.8158
0.002720833,3.849938e-05,114.9568
0.002720296,3.839999e-05,115.0979
0.00271976,3.829907e-05,115.2389
0.002720118,3.819978e-05,115.38
0.002720088,3.810077e-05,115.521
0.002719939,3.799956e-05,115.6621
0.002719849,3.790051e-05,115.8031
0.002719492,3.779931e-05,115.9441
0.002719373,3.769992e-05,116.0852
0.002719134,3.759899e-05,116.2263
0.002719045,3.749982e-05,116.3673
0.002719462,3.74006e-05,116.5084
0.002718478,3.729943e-05,116.6494
0.002719074,3.720044e-05,116.7905
0.002718717,3.709945e-05,116.9315
0.002718091,3.699986e-05,117.0726
0.002717823,3.689871e-05,117.2136
0.002718329,3.679971e-05,117.3547
0.002718151,3.670041e-05,117.4957
0.002717763,3.659936e-05,117.6368
0.002717882,3.650013e-05,117.7778
0.002717465,3.639908e-05,117.9189
0.002717257,3.629984e-05,118.0599
0.002717495,3.619886e-05,118.2009
0.002717018,3.609958e-05,118.342
0.00271678,3.600027e-05,118.483
0.002716899,3.58993e-05,118.6241
0.00271666,3.580013e-05,118.7651
0.002716571,3.569919e-05,118.9062
0.002716154,3.559978e-05,119.0472
0.002716452,3.549898e-05,119.1883
0.002716243,3.539976e-05,119.3293
0.002716482,3.530049e-05,119.4703
0.002715856,3.519918e-05,119.6114
0.002715707,3.509999e-05,119.7524
0.002715707,3.499906e-05,119.8935
0.002715439,3.489977e-05,120.0345
0.002715766,3.479871e-05,120.1756
0.002715081,3.469948e-05,120.3166
0.002715081,3.460042e-05,120.4577
0.002715081,3.449932e-05,120.5987
0.002714604,3.44001e-05,120.7398
0.002714336,3.429902e-05,120.8808
0.002714306,3.419982e-05,121.0219
0.002714366,3.409878e-05,121.1629
0.002713919,3.399972e-05,121.3039
0.002714604,3.390039e-05,121.445
0.002714187,3.37993e-05,121.586
0.002714276,3.370026e-05,121.7271
0.002713025,3.35993e-05,121.8681
0.002713829,3.34998e-05,122.0092
0.002713591,3.339874e-05,122.1502
0.002713203,3.329969e-05,122.2913
0.002713501,3.320043e-05,122.4323
0.002713144,3.309938e-05,122.5734
0.002712786,3.300013e-05,122.7144
0.002713114,3.289928e-05,122.8555
0.002712697,3.279993e-05,122.9965
0.002713025,3.27007e-05,123.1376
0.002712458,3.259962e-05,123.2786
0.002712369,3.250063e-05,123.4197
0.002711952,3.239942e-05,123.5607
0.002711654,3.230029e-05,123.7018
0.002711564,3.219924e-05,123.8428
0.002712131,3.209987e-05,123.9839
0.002711743,3.200071e-05,124.1249
0.002711654,3.189979e-05,124.266
0.002711028,3.180042e-05,124.407
0.002711177,3.169919e-05,124.5481
0.002710909,3.160014e-05,124.6891
0.002710819,3.149912e-05,124.8302
0.00271067,3.139988e-05,124.9712
0.00271067,3.130049e-05,125.1123
0.00271067,3.119974e-05,125.2533
0.00271073,3.11005e-05,125.3944
0.00271067,3.099948e-05,125.5354
0.002710313,3.090012e-05,125.6765
0.002709836,3.079911e-05,125.8175
0.002710253,3.069984e-05,125.9586
0.002709419,3.060058e-05,126.0996
0.002709806,3.049962e-05,126.2407
0.002709866,3.040033e-05,126.3818
0.002709717,3.029942e-05,126.5228
0.00270921,3.020024e-05,126.6638
0.002708882,3.009893e-05,126.8049
0.002709061,2.999954e-05,126.946
0.002708733,2.990039e-05,127.087
0.002708256,2.979941e-05,127.228
0.002708584,2.970034e-05,127.3691
0.002708077,2.959909e-05,127.5101
0.002708018,2.949989e-05,127.6512
0.002708316,2.939899e-05,127.7922
0.002708197,2.929971e-05,127.9333
0.002707928,2.920034e-05,128.0743
0.002706975,2.909933e-05,128.2154
0.002707332,2.900025e-05,128.3564
0.002707273,2.889911e-05,128.4975
0.002706677,2.879997e-05,128.6385
0.002707124,2.869891e-05,128.7796
0.002706945,2.859974e-05,128.9206
0.002706707,2.850046e-05,129.0617
0.002706885,2.839945e-05,129.2027
0.002706796,2.830008e-05,129.3438
0.00270617,2.819898e-05,129.4848
0.002706468,2.809992e-05,129.6259
0.00270617,2.79989e-05,129.7669
0.002705455,2.789954e-05,129.908
0.002705842,2.780024e-05,130.049
0.002705872,2.769945e-05,130.1901
0.002705544,2.760022e-05,130.3311
0.002705038,2.749903e-05,130.4722
0.002705425,2.739979e-05,130.6132
0.002705187,2.729894e-05,130.7543
0.002705127,2.719958e-05,130.8953
0.002704948,2.710038e-05,131.0364
0.002704769,2.699936e-05,131.1774
0.002704442,2.690034e-05,131.3185
0.00270468,2.679919e-05,131.4595
0.002704531,2.670006e-05,131.6006
0.002703726,2.659901e-05,131.7416
0.002704144,2.649958e-05,131.8827
0.002703995,2.640043e-05,132.0237
0.002703279,2.629952e-05,132.1648
0.002703309,2.62003e-05,132.3058
0.002703637,2.609914e-05,132.4469
0.002703428,2.60001e-05,132.5879
0.002703398,2.590069e-05,132.729
0.002702951,2.57998e-05,132.87
0.002702415,2.570038e-05,133.0111
0.002702534,2.559967e-05,133.1521
0.002702385,2.550034e-05,133.2931
0.002702534,2.539928e-05,133.4342
0.002702385,2.530005e-05,133.5752
0.002702236,2.520063e-05,133.7163
0.002701908,2.509984e-05,133.8573
0.002701908,2.500055e-05,133.9984
0.002701849,2.489942e-05,134.1394
0.002701163,2.480013e-05,134.2805
0.002700925,2.469914e-05,134.4216
0.002700776,2.459994e-05,134.5626
0.002700537,2.450062e-05,134.7037
0.002701133,2.43996e-05,134.8447
0.002700448,2.430053e-05,134.9858
0.002700448,2.41995e-05,135.1268
0.002700448,2.410036e-05,135.2679
0.00270009,2.399914e-05,135.4089
0.002700448,2.389995e-05,135.55
0.002699941,2.380062e-05,135.691
0.002699584,2.36997e-05,135.8321
0.002699465,2.36004e-05,135.9731
0.002699792,2.349945e-05,136.1141
0.002699316,2.340032e-05,136.2552
0.002698988,2.329922e-05,136.3962
0.002699465,2.319975e-05,136.5373
0.002699107,2.310023e-05,136.6783
0.00269857,2.299948e-05,136.8193
0.002698213,2.290016e-05,136.9604
0.002698332,2.279932e-05,137.1014
0.002698332,2.270001e-05,137.2425
0.002697766,2.259892e-05,137.3835
0.002697468,2.249982e-05,137.5246
0.002697974,2.240048e-05,137.6657
0.002697617,2.229943e-05,137.8067
0.002697676,2.220007e-05,137.9478
0.002697855,2.20993e-05,138.0888
0.002697229,2.200004e-05,138.2299
0.002697229,2.189897e-05,138.371
0.002696663,2.179971e-05,138.512
0.002696157,2.17005e-05,138.653
0.002696782,2.159954e-05,138.7941
0.002696157,2.150016e-05,138.9351
0.002696276,2.139913e-05,139.0761
0.002695441,2.130009e-05,139.2172
0.002695978,2.11989e-05,139.3582
0.002696157,2.109971e-05,139.4993
0.002696157,2.100032e-05,139.6403
0.002695203,2.089933e-05,139.7814
0.002695501,2.080023e-05,139.9224
0.002694845,2.069927e-05,140.0635
0.002695531,2.059992e-05,140.2045
0.002695054,2.049882e-05,140.3456
0.002694815,2.039973e-05,140.4866
0.002694517,2.030034e-05,140.6277
0.002694547,2.019944e-05,140.7687
0.002693951,2.010009e-05,140.9098
0.002694368,1.999932e-05,141.0508
0.002694845,1.990006e-05,141.1919
0.002694041,1.980072e-05,141.333
0.002693683,1.969979e-05,141.474
0.002693564,1.960037e-05,141.615
0.002693474,1.94996e-05,141.7561
0.00269258,1.940026e-05,141.8971
0.002692878,1.929936e-05,142.0382
0.002693087,1.920009e-05,142.1792
0.00269261,1.91009e-05,142.3203
0.00269255,1.89999e-05,142.4613
0.002692193,1.890055e-05,142.6024
0.002692699,1.879952e-05,142.7434
0.002691716,1.870039e-05,142.8844
0.002692103,1.859943e-05,143.0255
0.002691299,1.85003e-05,143.1665
0.002691358,1.840082e-05,143.3076
0.00269115,1.829992e-05,143.4486
0.00269109,1.820065e-05,143.5897
0.002690822,1.809967e-05,143.7307
0.002690673,1.800021e-05,143.8718
0.002691001,1.78992e-05,144.0128
0.002690434,1.780008e-05,144.1539
0.002690196,1.770072e-05,144.2949
0.002690673,1.759983e-05,144.4359
0.002689779,1.750042e-05,144.577
0.002689451,1.739962e-05,144.718
0.002689451,1.730031e-05,144.8591
0.002689183,1.71994e-05,145.0001
0.002689213,1.710004e-05,145.1412
0.002689153,1.700068e-05,145.2823
0.002689302,1.689984e-05,145.4233
0.002688974,1.680043e-05,145.5644
0.002688676,1.669952e-05,145.7054
0.002688438,1.66002e-05,145.8465
0.002688348,1.649941e-05,145.9875
0.00268808,1.640017e-05,146.1286
0.002687275,1.630046e-05,146.2697
0.002687246,1.619947e-05,146.4107
0.002686739,1.610027e-05,146.5518
0.002686799,1.599928e-05,146.6928
0.002686709,1.590008e-05,146.8338
0.002686948,1.579909e-05,146.9749
0.00268653,1.569999e-05,147.1159
0.002686083,1.56006e-05,147.257
0.00268659,1.549964e-05,147.398
0.002686232,1.540023e-05,147.5391
0.002685577,1.529923e-05,147.6801
0.002685577,1.520006e-05,147.8212
0.002685934,1.509913e-05,147.9622
0.002684951,1.499988e-05,148.1033
0.002685279,1.490051e-05,148.2444
0.0026851,1.479971e-05,148.3854
0.00268501,1.47003e-05,148.5265
0.0026851,1.459921e-05,148.6676
0.002684712,1.449989e-05,148.8086
0.002684087,1.439906e-05,148.9496
0.00268352,1.429979e-05,149.0907
0.002683431,1.420046e-05,149.2317
0.00268364,1.409945e-05,149.3728
0.00268358,1.400011e-05,149.5138
0.002682984,1.389928e-05,149.6549
0.002683282,1.379996e-05,149.7959
0.002682388,1.370064e-05,149.937
0.002681971,1.359967e-05,150.078
0.002682269,1.350045e-05,150.2191
0.002682358,1.339945e-05,150.3601
0.002681792,1.330017e-05,150.5012
0.00268206,1.319913e-05,150.6422
0.002681494,1.310003e-05,150.7833
0.002681375,1.300071e-05,150.9243
0.002680779,1.289987e-05,151.0654
0.002680719,1.280042e-05,151.2064
0.002680629,1.269943e-05,151.3474
0.002680212,1.260024e-05,151.4885
0.00268051,1.249925e-05,151.6295
0.002680302,1.239999e-05,151.7706
0.002679259,1.230063e-05,151.9116
0.002679169,1.21999e-05,152.0527
0.002679497,1.210056e-05,152.1938
0.002679139,1.199954e-05,152.3348
0.002678603,1.190019e-05,152.4759
0.002678633,1.179935e-05,152.6169
0.002678752,1.170006e-05,152.7579
0.002678037,1.160082e-05,152.899
0.00267756,1.149985e-05,153.04
0.002677143,1.140048e-05,153.1811
0.002677232,1.129966e-05,153.3221
0.002677441,1.120027e-05,153.4632
0.002677113,1.109914e-05,153.6042
0.002676636,1.099982e-05,153.7453
0.002676964,1.090068e-05,153.8863
0.002675951,1.079975e-05,154.0274
0.002675951,1.070046e-05,154.1684
0.002675712,1.059941e-05,154.3095
0.002675265,1.050024e-05,154.4505
0.002675027,1.039924e-05,154.5916
0.00267458,1.029995e-05,154.7326
0.002674699,1.02006e-05,154.8736
0.002673686,1.009987e-05,155.0147
0.002673894,1.000043e-05,155.1558
0.002673745,9.899435e-06,155.2968
0.002673417,9.800118e-06,155.4379
0.002673268,9.699143e-06,155.579
0.002672553,9.599986e-06,155.72
0.002672732,9.500684e-06,155.861
0.002672583,9.399446e-06,156.0021
0.002671808,9.300013e-06,156.1431
0.002671808,9.199226e-06,156.2842
0.002671838,9.099866e-06,156.4252
0.002671152,8.998977e-06,156.5663
0.002670646,8.899646e-06,156.7073
0.002670705,8.800518e-06,156.8484
0.00267002,8.699557e-06,156.9894
0.00267002,8.600196e-06,157.1305
0.002669901,8.499148e-06,157.2715
0.002669573,8.399817e-06,157.4126
0.002669126,8.299015e-06,157.5536
0.002668291,8.199684e-06,157.6947
0.002668172,8.100411e-06,157.8357
0.002667993,7.999435e-06,157.9768
0.002667457,7.90022e-06,158.1178
0.00266698,7.79923e-06,158.2589
0.002666831,7.699738e-06,158.3999
0.00266692,7.598705e-06,158.541
0.002665937,7.499606e-06,158.682
0.002665609,7.400275e-06,158.8231
0.00266546,7.299444e-06,158.9641
0.002664983,7.20004e-06,159.1052
0.002664149,7.099021e-06,159.2462
0.002664,6.99985e-06,159.3873
0.002662927,6.900562e-06,159.5283
0.002662867,6.799455e-06,159.6694
0.002662629,6.700197e-06,159.8104
0.002662212,6.599395e-06,159.9515
0.002662092,6.499977e-06,160.0925
0.002661467,6.399059e-06,160.2336
0.002661258,6.299699e-06,160.3746
0.002660424,6.200571e-06,160.5157
0.00265938,6.099566e-06,160.6567
0.002659172,5.999886e-06,160.7978
0.002658695,5.898881e-06,160.9388
0.002658129,5.799477e-06,161.0799
0.002657086,5.69869e-06,161.2209
0.002657175,5.59933e-06,161.362
0.002656341,5.5001e-06,161.503
0.002655059,5.39911e-06,161.6441
0.002654135,5.299997e-06,161.7851
0.00265345,5.199021e-06,161.9262
0.002652764,5.099588e-06,162.0672
0.002651721,4.998597e-06,162.2083
0.002650291,4.899484e-06,162.3493
0.002648592,4.800153e-06,162.4904
0.002647549,4.699235e-06,162.6314
0.002645671,4.599904e-06,162.7725
0.00264439,4.499103e-06,162.9135
0.002642006,4.399742e-06,163.0545
0.002639413,4.298752e-06,163.1956
0.002635717,4.199246e-06,163.3366
0.002632946,4.099929e-06,163.4776
0.002628177,3.999114e-06,163.6187
0.002622485,3.899782e-06,163.7597
0.002616405,3.798879e-06,163.9008
0.002608627,3.699504e-06,164.0418
0.002598614,3.598689e-06,164.1829
0.00258711,3.499372e-06,164.3239
0.002571851,3.400011e-06,164.465
0.002553344,3.299006e-06,164.606
0.002528727,3.199864e-06,164.7471
0.002496213,3.098903e-06,164.8881
0.002452195,2.999514e-06,165.0292
0.002384752,2.898567e-06,165.1702
0.002281368,2.799236e-06,165.3112
0.002084762,2.700079e-06,165.4523
0.001176029,2.599074e-06,165.5934
0.0008785725,2.499481e-06,165.7344
0.0006220043,2.398447e-06,165.8754
0.0005268455,2.29929e-06,166.0165
0.0004426241,2.1983e-06,166.1575
0.0003789663,2.099012e-06,166.2986
0.0003266037,1.999724e-06,166.4396
0.0002811551,1.898938e-06,166.5807
0.0002418756,1.799621e-06,166.7217
0.0002036095,1.698572e-06,166.8628
0.000161171,1.599212e-06,167.0038
0.0001262128,1.498222e-06,167.1448
0.0001085401,1.399079e-06,167.2859
9.581447e-05,1.299719e-06,167.4269
6.943941e-06,1.198801e-06,167.568
7.778406e-06,1.099485e-06,167.709
6.705523e-06,9.986834e-07,167.8501
7.212162e-06,8.992502e-07,167.9911
6.884336e-06,7.998024e-07,168.1322
6.973743e-06,6.987975e-07,168.2733
6.854534e-06,5.996408e-07,168.4143
7.271767e-06,4.986796e-07,168.5554
7.122755e-06,3.994646e-07,168.6964
7.241964e-06,2.984598e-07,168.8375
7.301569e-06,1.990556e-07,168.9785
7.420778e-06,9.994255e-08,169.1196
7.06315e-06,-1.105946e-09,169.2607
7.241964e-06,-9.998621e-08,169.4021
6.616116e-06,-1.991575e-07,169.5431
6.586313e-06,-2.984889e-07,169.6841
7.18236e-06,-3.995083e-07,169.8252
6.735325e-06,-4.988833e-07,169.9662
6.496906e-06,-5.99859e-07,170.1073
7.271767e-06,-6.988994e-07,170.2483
7.510185e-06,-7.983035e-07,170.3894
7.271767e-06,-8.994539e-07,170.5304
7.301569e-06,-9.987561e-07,170.6715
6.645918e-06,-1.099732e-06,170.8125
6.79493e-06,-1.199092e-06,170.9536
7.301569e-06,-1.300039e-06,171.0946
6.735325e-06,-1.399269e-06,171.2357
6.943941e-06,-1.498527e-06,171.3767
7.271767e-06,-1.599488e-06,171.5178
6.884336e-06,-1.698703e-06,171.6588
6.645918e-06,-1.799868e-06,171.7999
7.003546e-06,-1.899243e-06,171.9409
6.943941e-06,-2.000088e-06,172.082
6.884336e-06,-2.099274e-06,172.223
6.616116e-06,-2.198649e-06,172.3641
7.212162e-06,-2.299639e-06,172.5051
7.808208e-06,-2.398709e-06,172.6462
6.28829e-06,-2.499772e-06,172.7872
6.884336e-06,-2.599394e-06,172.9283
6.735325e-06,-2.698769e-06,173.0693
6.526709e-06,-2.79957e-06,173.2103
6.824732e-06,-2.899047e-06,173.3514
7.06315e-06,-2.999921e-06,173.4924
7.390976e-06,-3.099238e-06,173.6335
7.18236e-06,-3.20033e-06,173.7745
7.06315e-06,-3.299501e-06,173.9156
7.06315e-06,-3.398731e-06,174.0566
7.06315e-06,-3.499765e-06,174.1977
7.033348e-06,-3.599227e-06,174.3388
6.526709e-06,-3.700057e-06,174.4798
6.914139e-06,-3.79933e-06,174.6209
6.705523e-06,-3.898691e-06,174.7619
6.79493e-06,-3.999696e-06,174.9029
7.361174e-06,-4.098794e-06,175.044
7.18236e-06,-4.199741e-06,175.1851
7.092953e-06,-4.299247e-06,175.3261
6.884336e-06,-4.400325e-06,175.4672
7.212162e-06,-4.499394e-06,175.6082
7.033348e-06,-4.598915e-06,175.7493
7.301569e-06,-4.699832e-06,175.8904
6.407499e-06,-4.799105e-06,176.0314
7.241964e-06,-4.900096e-06,176.1724
7.301569e-06,-4.99931e-06,176.3135
6.884336e-06,-5.100301e-06,176.4546
6.467104e-06,-5.199588e-06,176.5956
7.361174e-06,-5.299036e-06,176.7367
7.212162e-06,-5.399866e-06,176.8777
6.735325e-06,-5.499154e-06,177.0188
6.735325e-06,-5.600028e-06,177.1598
7.033348e-06,-5.699432e-06,177.3009
7.301569e-06,-5.798473e-06,177.4419
6.884336e-06,-5.899434e-06,177.583
7.06315e-06,-5.998823e-06,177.724
6.943941e-06,-6.100265e-06,177.8651
7.033348e-06,-6.199611e-06,178.0062
6.973743e-06,-6.300441e-06,178.1472
6.705523e-06,-6.399845e-06,178.2883
6.556511e-06,-6.499089e-06,178.4293
6.79493e-06,-6.600094e-06,178.5704
6.973743e-06,-6.699382e-06,178.7114
6.943941e-06,-6.800386e-06,178.8525
6.377697e-06,-6.899703e-06,178.9935
7.18236e-06,-6.999093e-06,179.1346
6.735325e-06,-7.099938e-06,179.2756
6.79493e-06,-7.199254e-06,179.4166
6.645918e-06,-7.300143e-06,179.5577
6.735325e-06,-7.399591e-06,179.6987
6.407499e-06,-7.500552e-06,179.8398
6.705523e-06,-7.599694e-06,179.9808
6.467104e-06,-7.699011e-06,180.1218
7.212162e-06,-7.800234e-06,180.2629
7.212162e-06,-7.899522e-06,180.4039
6.824732e-06,-8.000381e-06,180.545
6.884336e-06,-8.099785e-06,180.686
7.033348e-06,-8.200746e-06,180.8271
6.705523e-06,-8.300092e-06,180.9681
6.705523e-06,-8.399249e-06,181.1092
6.586313e-06,-8.500239e-06,181.2502
6.586313e-06,-8.599556e-06,181.3913
6.854534e-06,-8.700517e-06,181.5324
6.407499e-06,-8.799965e-06,181.6734
7.122755e-06,-8.899093e-06,181.8144
6.79493e-06,-9.000054e-06,181.9555
6.943941e-06,-9.099356e-06,182.0965
5.841255e-06,-9.200434e-06,182.2376
7.06315e-06,-9.299503e-06,182.3786
6.824732e-06,-9.400435e-06,182.5197
6.705523e-06,-9.50016e-06,182.6607
7.152557e-06,-9.599506e-06,182.8018
6.67572e-06,-9.700409e-06,182.9428
6.884336e-06,-9.799725e-06,183.0839
6.407499e-06,-9.900687e-06,183.2249
6.705523e-06,-1e-05,183.3659
6.884336e-06,-1.01008e-05,183.507
6.884336e-06,-1.020022e-05,183.648
6.973743e-06,-1.029948e-05,183.7891
7.212162e-06,-1.040057e-05,183.9302
6.586313e-06,-1.049996e-05,184.0712
6.645918e-06,-1.060082e-05,184.2122
6.824732e-06,-1.070008e-05,184.3533
7.122755e-06,-1.079931e-05,184.4944
6.735325e-06,-1.09004e-05,184.6354
6.67572e-06,-1.099952e-05,184.7764
6.318092e-06,-1.110049e-05,184.9175
6.020069e-06,-1.119995e-05,185.0585
6.735325e-06,-1.130099e-05,185.1996
6.496906e-06,-1.140015e-05,185.3406
6.616116e-06,-1.149948e-05,185.4817
6.467104e-06,-1.160052e-05,185.6227
6.467104e-06,-1.169981e-05,185.7637
6.765127e-06,-1.180082e-05,185.9048
7.003546e-06,-1.189997e-05,186.0458
7.271767e-06,-1.199929e-05,186.1869
6.973743e-06,-1.210025e-05,186.3279
6.735325e-06,-1.21996e-05,186.469
6.824732e-06,-1.230052e-05,186.61
6.079674e-06,-1.239983e-05,186.7511
7.122755e-06,-1.250071e-05,186.8921
6.79493e-06,-1.260008e-05,187.0332
7.06315e-06,-1.269918e-05,187.1742
6.467104e-06,-1.280017e-05,187.3152
6.973743e-06,-1.289937e-05,187.4563
6.079674e-06,-1.300054e-05,187.5974
6.67572e-06,-1.309984e-05,187.7384
6.884336e-06,-1.320074e-05,187.8794
6.645918e-06,-1.330004e-05,188.0205
6.586313e-06,-1.339933e-05,188.1615
6.556511e-06,-1.350036e-05,188.3026
6.854534e-06,-1.359949e-05,188.4436
6.496906e-06,-1.370061e-05,188.5847
6.645918e-06,-1.37999e-05,188.7257
6.765127e-06,-1.389929e-05,188.8668
6.79493e-06,-1.400011e-05,189.0078
6.824732e-06,-1.409947e-05,189.1489
6.973743e-06,-1.420038e-05,189.2899
6.526709e-06,-1.429972e-05,189.431
6.884336e-06,-1.440076e-05,189.572
6.496906e-06,-1.449989e-05,189.7131
6.824732e-06,-1.459922e-05,189.8541
6.735325e-06,-1.47004e-05,189.9951
6.884336e-06,-1.479976e-05,190.1362
6.79493e-06,-1.490058e-05,190.2772
6.556511e-06,-1.499987e-05,190.4183
6.943941e-06,-1.50992e-05,190.5593
6.705523e-06,-1.52002e-05,190.7004
7.271767e-06,-1.529937e-05,190.8414
6.973743e-06,-1.540041e-05,190.9825
6.973743e-06,-1.549968e-05,191.1235
6.377697e-06,-1.560069e-05,191.2646
6.258488e-06,-1.569983e-05,191.4056
6.79493e-06,-1.579928e-05,191.5467
6.705523e-06,-1.590018e-05,191.6877
6.467104e-06,-1.599948e-05,191.8288
7.033348e-06,-1.610054e-05,191.9699
6.467104e-06,-1.619964e-05,192.1109
6.496906e-06,-1.63006e-05,192.252
6.377697e-06,-1.640024e-05,192.393
6.437302e-06,-1.649972e-05,192.5341
7.003546e-06,-1.660053e-05,192.6751
7.033348e-06,-1.669985e-05,192.8162
6.884336e-06,-1.680086e-05,192.9572
7.271767e-06,-1.690013e-05,193.0983
6.735325e-06,-1.69993e-05,193.2393
6.318092e-06,-1.710028e-05,193.3804
7.152557e-06,-1.719968e-05,193.5214
6.586313e-06,-1.730071e-05,193.6625
6.943941e-06,-1.740007e-05,193.8035
6.854534e-06,-1.750092e-05,193.9446
6.645918e-06,-1.760021e-05,194.0856
6.79493e-06,-1.769945e-05,194.2266
6.824732e-06,-1.780043e-05,194.3677
