voltage [V],current [A],time [s]
6.556511e-06,-2.330012e-05,202.1253
5.722046e-06,-2.339948e-05,202.2663
6.198883e-06,-2.35004e-05,202.4074
5.960464e-06,-2.359973e-05,202.5484
7.033348e-06,-2.370062e-05,202.6895
6.109476e-06,-2.379996e-05,202.8305
6.467104e-06,-2.389913e-05,202.9716
6.556511e-06,-2.400012e-05,203.1126
6.28829e-06,-2.409954e-05,203.2537
6.377697e-06,-2.420058e-05,203.3947
5.811453e-06,-2.429986e-05,203.5358
6.228685e-06,-2.440071e-05,203.6768
6.258488e-06,-2.450004e-05,203.8179
6.467104e-06,-2.459926e-05,203.9589
6.437302e-06,-2.470026e-05,204.0999
6.67572e-06,-2.479943e-05,204.241
6.616116e-06,-2.490051e-05,204.382
6.467104e-06,-2.499991e-05,204.523
6.526709e-06,-2.509925e-05,204.6641
6.526709e-06,-2.520012e-05,204.8051
6.28829e-06,-2.529941e-05,204.9462
6.765127e-06,-2.540041e-05,205.0872
6.79493e-06,-2.549977e-05,205.2282
6.377697e-06,-2.560079e-05,205.3693
5.692244e-06,-2.569988e-05,205.5103
6.228685e-06,-2.579925e-05,205.6514
6.556511e-06,-2.590026e-05,205.7924
5.90086e-06,-2.599957e-05,205.9334
6.616116e-06,-2.610037e-05,206.0745
6.67572e-06,-2.619975e-05,206.2155
6.467104e-06,-2.629898e-05,206.3566
6.437302e-06,-2.64e-05,206.4976
6.556511e-06,-2.649914e-05,206.6386
6.377697e-06,-2.660013e-05,206.7797
6.67572e-06,-2.669939e-05,206.9207
6.318092e-06,-2.680042e-05,207.0618
6.377697e-06,-2.689965e-05,207.2028
6.765127e-06,-2.699898e-05,207.3439
6.437302e-06,-2.709999e-05,207.4849
6.467104e-06,-2.719923e-05,207.626
6.407499e-06,-2.730024e-05,207.767
6.318092e-06,-2.739939e-05,207.9081
6.377697e-06,-2.750037e-05,208.0491
6.437302e-06,-2.759982e-05,208.1902
6.765127e-06,-2.769915e-05,208.3312
6.198883e-06,-2.779995e-05,208.4723
6.020069e-06,-2.789932e-05,208.6133
6.139278e-06,-2.800027e-05,208.7543
6.645918e-06,-2.80995e-05,208.8954
6.437302e-06,-2.819874e-05,209.0364
6.139278e-06,-2.829978e-05,209.1775
5.90086e-06,-2.839911e-05,209.3185
6.109476e-06,-2.850026e-05,209.4595
6.228685e-06,-2.859959e-05,209.6006
6.258488e-06,-2.870044e-05,209.7416
6.467104e-06,-2.879972e-05,209.8827
6.467104e-06,-2.889898e-05,210.0237
6.735325e-06,-2.900006e-05,210.1647
6.318092e-06,-2.909919e-05,210.3058
6.437302e-06,-2.920019e-05,210.4468
6.347895e-06,-2.929957e-05,210.5879
6.139278e-06,-2.939886e-05,210.7289
6.496906e-06,-2.949967e-05,210.8699
5.751848e-06,-2.9599e-05,211.011
6.318092e-06,-2.970004e-05,211.1521
6.437302e-06,-2.979932e-05,211.2931
6.109476e-06,-2.990031e-05,211.4342
5.990267e-06,-2.999946e-05,211.5752
6.67572e-06,-3.009879e-05,211.7163
6.198883e-06,-3.020006e-05,211.8573
5.960464e-06,-3.02994e-05,211.9983
6.109476e-06,-3.04003e-05,212.1394
6.228685e-06,-3.049961e-05,212.2804
6.28829e-06,-3.060057e-05,212.4215
5.990267e-06,-3.06999e-05,212.5625
6.645918e-06,-3.079907e-05,212.7036
6.28829e-06,-3.090008e-05,212.8446
6.407499e-06,-3.099946e-05,212.9857
5.90086e-06,-3.110048e-05,213.1267
5.990267e-06,-3.11998e-05,213.2677
6.705523e-06,-3.129894e-05,213.4088
6.645918e-06,-3.139995e-05,213.5498
6.556511e-06,-3.149916e-05,213.6909
6.28829e-06,-3.160015e-05,213.8319
6.228685e-06,-3.169932e-05,213.973
6.467104e-06,-3.180042e-05,214.114
5.960464e-06,-3.189986e-05,214.255
6.67572e-06,-3.199915e-05,214.3961
6.28829e-06,-3.21e-05,214.5371
6.67572e-06,-3.219936e-05,214.6782
6.437302e-06,-3.230029e-05,214.8192
6.049871e-06,-3.239961e-05,214.9603
6.258488e-06,-3.249905e-05,215.1013
5.871058e-06,-3.259981e-05,215.2424
6.28829e-06,-3.269914e-05,215.3834
6.049871e-06,-3.280016e-05,215.5245
6.169081e-06,-3.289944e-05,215.6655
6.049871e-06,-3.300021e-05,215.8066
5.960464e-06,-3.309961e-05,215.9476
5.90086e-06,-3.319894e-05,216.0887
6.28829e-06,-3.329988e-05,216.2297
6.109476e-06,-3.339902e-05,216.3708
6.496906e-06,-3.350004e-05,216.5118
6.437302e-06,-3.359937e-05,216.6528
5.990267e-06,-3.370034e-05,216.7939
6.318092e-06,-3.379956e-05,216.9349
6.228685e-06,-3.389895e-05,217.076
6.705523e-06,-3.399997e-05,217.217
6.556511e-06,-3.409918e-05,217.358
6.467104e-06,-3.420022e-05,217.4991
5.871058e-06,-3.429932e-05,217.6401
6.198883e-06,-3.439872e-05,217.7812
6.139278e-06,-3.449975e-05,217.9222
6.139278e-06,-3.459911e-05,218.0633
5.990267e-06,-3.46999e-05,218.2043
6.109476e-06,-3.479926e-05,218.3454
6.198883e-06,-3.490021e-05,218.4864
6.049871e-06,-3.499951e-05,218.6275
6.198883e-06,-3.509872e-05,218.7685
6.377697e-06,-3.519972e-05,218.9096
5.990267e-06,-3.529913e-05,219.0506
6.616116e-06,-3.540014e-05,219.1917
5.543232e-06,-3.549953e-05,219.3327
6.377697e-06,-3.560034e-05,219.4738
6.109476e-06,-3.569965e-05,219.6148
5.751848e-06,-3.579893e-05,219.7558
6.198883e-06,-3.589992e-05,219.8969
6.228685e-06,-3.599917e-05,220.0379
5.483627e-06,-3.61001e-05,220.179
6.139278e-06,-3.619948e-05,220.32
6.109476e-06,-3.629872e-05,220.4611
6.377697e-06,-3.639956e-05,220.6021
6.198883e-06,-3.649897e-05,220.7431
6.28829e-06,-3.659994e-05,220.8842
5.424023e-06,-3.66993e-05,221.0252
5.811453e-06,-3.680027e-05,221.1663
5.722046e-06,-3.689939e-05,221.3073
6.169081e-06,-3.699872e-05,221.4484
5.871058e-06,-3.709999e-05,221.5894
5.573034e-06,-3.719937e-05,221.7305
6.318092e-06,-3.730017e-05,221.8715
6.049871e-06,-3.739959e-05,222.0125
6.437302e-06,-3.749883e-05,222.1536
5.51343e-06,-3.759979e-05,222.2947
6.318092e-06,-3.769896e-05,222.4357
6.139278e-06,-3.779994e-05,222.5767
6.109476e-06,-3.789942e-05,222.7178
5.90086e-06,-3.800035e-05,222.8588
5.751848e-06,-3.809978e-05,222.9999
6.318092e-06,-3.819884e-05,223.1409
5.871058e-06,-3.829988e-05,223.282
6.079674e-06,-3.839906e-05,223.423
6.526709e-06,-3.850006e-05,223.5641
5.751848e-06,-3.859928e-05,223.7051
5.632639e-06,-3.870028e-05,223.8462
6.496906e-06,-3.87998e-05,223.9872
6.467104e-06,-3.889909e-05,224.1282
6.020069e-06,-3.89999e-05,224.2693
5.751848e-06,-3.909922e-05,224.4103
6.437302e-06,-3.920018e-05,224.5514
5.662441e-06,-3.929959e-05,224.6924
6.139278e-06,-3.939861e-05,224.8335
5.811453e-06,-3.949981e-05,224.9745
6.139278e-06,-3.959909e-05,225.1156
5.990267e-06,-3.970003e-05,225.2566
5.960464e-06,-3.979934e-05,225.3977
5.424023e-06,-3.990014e-05,225.5387
5.90086e-06,-3.999953e-05,225.6797
